Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
109,2021,재료·에너지공학,975940433,봉선종,1,0.008929,"[국내 LNG 충전소 특정설비 성능평가 항목 및 내용 도출 및 타당성 검토]
   └ 학회: 한국에너지학회 (IF: 0.37)"
110,2021,재료·에너지공학,946178907,임정석,1,0.008929,"[Phast/Safeti 프로그램을 활용한 PTS(Pipe to Ship)방식 LNG 벙커링 시설의 정량적 위험성 평가]
   └ 학회: 한국에너지학회 (IF: 0.37)"
111,2021,재료·에너지공학,832090770,권대환,1,0.008929,"[Phast/Safeti 프로그램을 활용한 PTS(Pipe to Ship)방식 LNG 벙커링 시설의 정량적 위험성 평가]
   └ 학회: 한국에너지학회 (IF: 0.37)"
112,2021,재료·에너지공학,884713510,정동호,1,0.008929,"[Phast/Safeti 프로그램을 활용한 PTS(Pipe to Ship)방식 LNG 벙커링 시설의 정량적 위험성 평가]
   └ 학회: 한국에너지학회 (IF: 0.37)"
113,2021,재료·에너지공학,162173491,윤종호,7,0.0,"[공동주택에 적용된 PV/T 태양열 급탕시스템 연간 열 및 발전성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[저밀 집합 주거단지의 실측자료에 기반한 용도별 에너지 사용량 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[현장 열교 측정을 위한 시간지연의 오차영향 평가 연구: 창호-벽체 접합부를 중심으로]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[BIPV 설치 용량에 따른 아파트 단지 에너지 자립률 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[주거건물 단열수준에 따른 발열유리의 난방에너지 성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[수평설치조건의 건물부착형 태양광발전시스템에 대한 장기 운영 성능평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[건물적용 태양광발전시스템의 유지관리를 위한 인공신경망 기반 최대출력점 예측 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
114,2021,재료·에너지공학,774679022,장효식,6,0.0,"[폐 실리콘 태양전지의 실리콘 회수를 통한 SiC분말 제조]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[컬러 BIPV 시스템의 성능 추정 모델 제안]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[PV 모듈 DC 어레이 지락 불검출 영역 및 고장위치 검출 방법]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[전압, 전류데이터를 이용한 선형회귀모델의 태양광발전량 예측]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[태양전지로부터 은 회수를 위한 친환경 공정 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[고효율화 기술이 적용된 심미성 기반 BIPV 태양광 모듈에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
115,2021,재료·에너지공학,870808973,김동수,5,0.0,"[저밀 집합 주거단지의 실측자료에 기반한 용도별 에너지 사용량 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[현장 열교 측정을 위한 시간지연의 오차영향 평가 연구: 창호-벽체 접합부를 중심으로]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[BIPV 설치 용량에 따른 아파트 단지 에너지 자립률 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[수평설치조건의 건물부착형 태양광발전시스템에 대한 장기 운영 성능평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[건물적용 태양광발전시스템의 유지관리를 위한 인공신경망 기반 최대출력점 예측 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
116,2021,재료·에너지공학,331885732,유지숙,4,0.0,"[타공 베플이 적용된 공기식 PVT 컬렉터의 실험을 통한 열·전기성능 평가 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[PV 모듈의 셀 면적 비에 따른 공기식 PVT 컬렉터의 열 및 전기성능 비교·분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[공기식 BIPVT 컬렉터의 공기 열원을 활용한 AHU 시스템의 최적 운전 조건 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[곡선형 집열 베플이 적용된 공기식 PVT 컬렉터의 연간 시뮬레이션 성능분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
117,2021,재료·에너지공학,437531416,김진희,4,0.0,"[타공 베플이 적용된 공기식 PVT 컬렉터의 실험을 통한 열·전기성능 평가 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[PV 모듈의 셀 면적 비에 따른 공기식 PVT 컬렉터의 열 및 전기성능 비교·분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[공기식 BIPVT 컬렉터의 공기 열원을 활용한 AHU 시스템의 최적 운전 조건 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[곡선형 집열 베플이 적용된 공기식 PVT 컬렉터의 연간 시뮬레이션 성능분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
118,2021,재료·에너지공학,589307691,김준태,4,0.0,"[타공 베플이 적용된 공기식 PVT 컬렉터의 실험을 통한 열·전기성능 평가 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[PV 모듈의 셀 면적 비에 따른 공기식 PVT 컬렉터의 열 및 전기성능 비교·분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[공기식 BIPVT 컬렉터의 공기 열원을 활용한 AHU 시스템의 최적 운전 조건 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[곡선형 집열 베플이 적용된 공기식 PVT 컬렉터의 연간 시뮬레이션 성능분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
119,2021,재료·에너지공학,828013008,강기환,4,0.0,"[컬러 BIPV 시스템의 성능 추정 모델 제안]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[PV 모듈 DC 어레이 지락 불검출 영역 및 고장위치 검출 방법]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[전압, 전류데이터를 이용한 선형회귀모델의 태양광발전량 예측]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[태양전지로부터 은 회수를 위한 친환경 공정 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
120,2021,재료·에너지공학,364270505,김유진,3,0.0,"[방음벽 PVT의 공기유로 설계를 위한 CFD 시뮬레이션 사전 분석 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[국제 기준 공기식 태양열 집열기 열 성능 평가 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[외기온도 변화에 대한 공기식 태양열 집열기의 열성능 신뢰성 검토 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
121,2021,재료·에너지공학,415272402,이의준,3,0.0,"[방음벽 PVT의 공기유로 설계를 위한 CFD 시뮬레이션 사전 분석 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[국제 기준 공기식 태양열 집열기 열 성능 평가 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[외기온도 변화에 대한 공기식 태양열 집열기의 열성능 신뢰성 검토 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
122,2021,재료·에너지공학,139703930,강은철,3,0.0,"[방음벽 PVT의 공기유로 설계를 위한 CFD 시뮬레이션 사전 분석 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[국제 기준 공기식 태양열 집열기 열 성능 평가 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[외기온도 변화에 대한 공기식 태양열 집열기의 열성능 신뢰성 검토 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
123,2021,재료·에너지공학,5352205,조가영,3,0.0,"[건물일체형 태양광발전(BIPV) 시스템 실증분석 및 열성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[거주자의 창문개방행태에 따른 자연환기량과 열손실 및 열획득 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[서울시 공공건축물 에너지 성능개선 리모델링 의사결정을 위한 에너지 사용량 데이터 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
124,2021,재료·에너지공학,338955939,이효문,3,0.0,"[현장 열교 측정을 위한 시간지연의 오차영향 평가 연구: 창호-벽체 접합부를 중심으로]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[수평설치조건의 건물부착형 태양광발전시스템에 대한 장기 운영 성능평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[건물적용 태양광발전시스템의 유지관리를 위한 인공신경망 기반 최대출력점 예측 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
125,2021,재료·에너지공학,960475340,김창기,3,0.0,"[한반도에서의 전천일사량을 이용한 광합성유효복사량 추정 모델 개발 및 검증]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[강원도 복잡지형에 대한 WRF 지형 보정 및 그림자/경사 효과의 수치모의 적용성 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[Accuracy Assessment of Typical Meteorological Year Data for a Photovoltaic System using a Bootstrap Method]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
126,2021,재료·에너지공학,913418265,고석환,3,0.0,"[컬러 BIPV 시스템의 성능 추정 모델 제안]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[PV 모듈 DC 어레이 지락 불검출 영역 및 고장위치 검출 방법]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[전압, 전류데이터를 이용한 선형회귀모델의 태양광발전량 예측]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
127,2021,재료·에너지공학,792212926,신우균,3,0.0,"[컬러 BIPV 시스템의 성능 추정 모델 제안]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[PV 모듈 DC 어레이 지락 불검출 영역 및 고장위치 검출 방법]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[전압, 전류데이터를 이용한 선형회귀모델의 태양광발전량 예측]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
128,2021,재료·에너지공학,985227190,황혜미,3,0.0,"[컬러 BIPV 시스템의 성능 추정 모델 제안]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[PV 모듈 DC 어레이 지락 불검출 영역 및 고장위치 검출 방법]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[전압, 전류데이터를 이용한 선형회귀모델의 태양광발전량 예측]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
129,2021,재료·에너지공학,490185981,주영철,3,0.0,"[컬러 BIPV 시스템의 성능 추정 모델 제안]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[PV 모듈 DC 어레이 지락 불검출 영역 및 고장위치 검출 방법]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[전압, 전류데이터를 이용한 선형회귀모델의 태양광발전량 예측]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
130,2021,재료·에너지공학,825373307,황보은영,2,0.0,"[서울시 미니태양광 설치 과정에서 시장 행위자 역할 이해와 활성화 방안: 실천이론 관점을 바탕으로]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[수상태양광 지원제도와 이익공유 방식 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
131,2021,재료·에너지공학,957389236,윤순진,2,0.0,"[서울시 미니태양광 설치 과정에서 시장 행위자 역할 이해와 활성화 방안: 실천이론 관점을 바탕으로]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[수상태양광 지원제도와 이익공유 방식 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
132,2021,재료·에너지공학,420681831,김하늘,2,0.0,"[태양열 이용 바이오메탄 분해 해석연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[수소생산을 위한 태양열 이용 메탄 분해 반응기 개발]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
133,2021,재료·에너지공학,277740556,김종규,2,0.0,"[태양열 이용 바이오메탄 분해 해석연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[수소생산을 위한 태양열 이용 메탄 분해 반응기 개발]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
134,2021,재료·에너지공학,439817537,김윤성,2,0.0,"[주민참여형 재생에너지 개발의 지역경제 기여효과: 주민소득과 지역기업 매출을 중심으로]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[대규모 주민참여형 재생에너지 사업의 지역경제 활성화 평가지표 개발 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
135,2021,재료·에너지공학,342616296,윤성권,2,0.0,"[주민참여형 재생에너지 개발의 지역경제 기여효과: 주민소득과 지역기업 매출을 중심으로]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[대규모 주민참여형 재생에너지 사업의 지역경제 활성화 평가지표 개발 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
136,2021,재료·에너지공학,618272750,임현지,2,0.0,"[주민참여형 재생에너지 개발의 지역경제 기여효과: 주민소득과 지역기업 매출을 중심으로]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[대규모 주민참여형 재생에너지 사업의 지역경제 활성화 평가지표 개발 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
137,2021,재료·에너지공학,185755940,윤태환,2,0.0,"[주민참여형 재생에너지 개발의 지역경제 기여효과: 주민소득과 지역기업 매출을 중심으로]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[대규모 주민참여형 재생에너지 사업의 지역경제 활성화 평가지표 개발 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
138,2021,재료·에너지공학,811120130,정남기,2,0.0,"[대면적 분리판의 운전 환경 불균일성을 고려한 MEA 성능최적화 방법]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[연료전지의 백금 사용량 저감을 위한 팔라듐 코어-백금 쉘 촉매 스케일 업 제조 및 전기화학 특성 평가]
   └ 학회: 한국에너지학회 (IF: 0.37)"
139,2021,재료·에너지공학,455320111,김기봉,2,0.0,"[방음벽 PVT의 공기유로 설계를 위한 CFD 시뮬레이션 사전 분석 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[국제 기준 공기식 태양열 집열기 열 성능 평가 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
140,2021,재료·에너지공학,954861770,김현구,2,0.0,"[재해석자료를 이용한 한반도 해상의 기준풍속 추정]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[Accuracy Assessment of Typical Meteorological Year Data for a Photovoltaic System using a Bootstrap Method]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
141,2021,재료·에너지공학,317593359,김보영,2,0.0,"[재해석자료를 이용한 한반도 해상의 기준풍속 추정]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)
--------------------------------
[Accuracy Assessment of Typical Meteorological Year Data for a Photovoltaic System using a Bootstrap Method]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
142,2021,재료·에너지공학,724172427,김창규,2,0.0,"[구아니딘화 폴리에틸렌이민이 처리된 폴리프로필렌 부직포의 군사용 화학 작용제 제독 특성]
   └ 학회: 한국염색가공학회 (IF: 0.50)
--------------------------------
[안료 첨가에 따른 에폭시 수지의 기계적 물성 변화 연구]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
143,2021,재료·에너지공학,988169070,박재민,2,0.0,"[폴리비닐알코올 필름의 제조 및 연신 특성]
   └ 학회: 한국염색가공학회 (IF: 0.50)
--------------------------------
[개질된 벤토나이트가 혼입된 폴리비닐알코올/벤토나이트 나노복합 필름의 제조 및 특성분석]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
144,2021,재료·에너지공학,861234856,염정현,2,0.0,"[폴리비닐알코올 필름의 제조 및 연신 특성]
   └ 학회: 한국염색가공학회 (IF: 0.50)
--------------------------------
[개질된 벤토나이트가 혼입된 폴리비닐알코올/벤토나이트 나노복합 필름의 제조 및 특성분석]
   └ 학회: 한국염색가공학회 (IF: 0.50)"
145,2021,재료·에너지공학,452271155,박창대,2,0.0,"[압출 가공 wick-free plate가 적용된 다중효용확산 태양열 증류기의 성능 실험]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[압출 가공 wick-free plate가 적용된 다중효용확산 태양열 증류기의 성능 실험]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
146,2021,재료·에너지공학,730095711,이길선,2,0.0,"[타공 베플이 적용된 공기식 PVT 컬렉터의 실험을 통한 열·전기성능 평가 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[PV 모듈의 셀 면적 비에 따른 공기식 PVT 컬렉터의 열 및 전기성능 비교·분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
147,2021,재료·에너지공학,584184129,오민석,2,0.0,"[고단열 창호로의 교체를 통해 예측되는 난방에너지 절감률 표준계수 도출 방법에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[건물일체형 태양광발전(BIPV) 시스템 실증분석 및 열성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
148,2021,재료·에너지공학,1947301,김의종,2,0.0,"[건물일체형 태양광발전(BIPV) 시스템 실증분석 및 열성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[풍향과 동 배치에 따른 아파트 단지의 풍압계수 및 자연환기성능 비교 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
149,2021,재료·에너지공학,4587974,최광환,2,0.0,"[공기식 태양광/열 집열기 내 공기층에서 비균일 단면을 갖는 돌출부 설치 조건에 따른 전열 성능에 관한 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[공기식 태양광/열 집열기 내 공기층에서 비균일 단면을 갖는 돌출부 설치 조건에 따른 전열 성능에 관한 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
150,2021,재료·에너지공학,209855004,윤정인,2,0.0,"[공기식 태양광/열 집열기 내 공기층에서 비균일 단면을 갖는 돌출부 설치 조건에 따른 전열 성능에 관한 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[R-1234yf의 관경 변화에 따른 응축 열전달 특성]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
151,2021,재료·에너지공학,547254907,임희원,2,0.0,"[공동주택에 적용된 PV/T 태양열 급탕시스템 연간 열 및 발전성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[고온 지중 계간축열시스템을 갖는 온실의 태양열 난방시스템 장기 열성능평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
152,2021,재료·에너지공학,597641840,이왕제,2,0.0,"[공동주택에 적용된 PV/T 태양열 급탕시스템 연간 열 및 발전성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[고온 지중 계간축열시스템을 갖는 온실의 태양열 난방시스템 장기 열성능평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
153,2021,재료·에너지공학,486360381,신우철,2,0.0,"[공동주택에 적용된 PV/T 태양열 급탕시스템 연간 열 및 발전성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[고온 지중 계간축열시스템을 갖는 온실의 태양열 난방시스템 장기 열성능평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
154,2021,재료·에너지공학,148414556,김득원,2,0.0,"[친환경에너지타운 내 850 kW급 태양광발전시스템 운영결과 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[친환경에너지타운 내 신재생열에너지 시스템 운영결과 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
155,2021,재료·에너지공학,461634261,허재혁,2,0.0,"[친환경에너지타운 내 850 kW급 태양광발전시스템 운영결과 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[친환경에너지타운 내 신재생열에너지 시스템 운영결과 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
156,2021,재료·에너지공학,865260689,김민휘,2,0.0,"[친환경에너지타운 내 850 kW급 태양광발전시스템 운영결과 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[친환경에너지타운 내 신재생열에너지 시스템 운영결과 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
157,2021,재료·에너지공학,167295475,이동원,2,0.0,"[친환경에너지타운 내 850 kW급 태양광발전시스템 운영결과 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[친환경에너지타운 내 신재생열에너지 시스템 운영결과 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
158,2021,재료·에너지공학,466624774,임동건,2,0.0,"[직접 접합 셀의 ECA 경화조건에 따른 구조적/전기적 특성 개선]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[직접 접합 셀의 ECA 경화조건에 따른 구조적/전기적 특성 개선]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
159,2021,재료·에너지공학,217160917,이루다,2,0.0,"[저밀 집합 주거단지의 실측자료에 기반한 용도별 에너지 사용량 분석 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[BIPV 설치 용량에 따른 아파트 단지 에너지 자립률 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
160,2021,재료·에너지공학,289680846,강은호,2,0.0,"[현장 열교 측정을 위한 시간지연의 오차영향 평가 연구: 창호-벽체 접합부를 중심으로]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[수평설치조건의 건물부착형 태양광발전시스템에 대한 장기 운영 성능평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
161,2021,재료·에너지공학,776413938,임재한,2,0.0,"[재실자 온열쾌적평가에서 인체의 생리적 반응을 고려한 심박변이도 측정 및 분석 방법 비교 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[[ERRATUM] 재실자 온열쾌적평가에서 인체의 생리적 반응을 고려한 심박변이도 측정 및 분석 방법 비교 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
162,2021,재료·에너지공학,784642870,이윤곤,2,0.0,"[한반도에서의 전천일사량을 이용한 광합성유효복사량 추정 모델 개발 및 검증]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[강원도 복잡지형에 대한 WRF 지형 보정 및 그림자/경사 효과의 수치모의 적용성 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
163,2021,재료·에너지공학,5124836,유지현,2,0.0,"[거주자의 창문개방행태에 따른 자연환기량과 열손실 및 열획득 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[서울시 공공건축물 에너지 성능개선 리모델링 의사결정을 위한 에너지 사용량 데이터 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
164,2021,재료·에너지공학,576571386,조성배,2,0.0,"[Dot 패턴 기반 컬러 태양광 모듈의 심미성 향상 및 고효율화 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)
--------------------------------
[고효율화 기술이 적용된 심미성 기반 BIPV 태양광 모듈에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.39)"
165,2021,재료·에너지공학,272032709,신동길,2,0.0,"[액화질소 펌핑 압력이 액화질소 엔진의 성능 특성에 미치는 영향]
   └ 학회: 한국에너지학회 (IF: 0.37)
--------------------------------
[용적형 팽창기 입구 조건 변화에 따른 유기랭킨사이클 성능 분석]
   └ 학회: 한국에너지학회 (IF: 0.37)"
166,2021,재료·에너지공학,203576163,박중구,2,0.0,"[Multivariate Granger Causality between GDP, Exports, Imports andJet Fuel Consumption in Korea]
   └ 학회: 한국에너지학회 (IF: 0.37)
--------------------------------
[한국 환경기업의 연구개발 투입이 기술적 성과에 미치는 영향 : 정부정책의 매개효과 분석]
   └ 학회: 한국에너지학회 (IF: 0.37)"
167,2021,재료·에너지공학,947185223,박형식,1,0.0,"[[Invited Review] 고효율 태양전지 적용을 위한 저온 투명전극 소재 연구현황 리뷰]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
168,2021,재료·에너지공학,331914270,오동현,1,0.0,"[[Invited Review] 고효율 태양전지 적용을 위한 저온 투명전극 소재 연구현황 리뷰]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
169,2021,재료·에너지공학,870782548,팜 뒤퐁,1,0.0,"[[Invited Review] 고효율 태양전지 적용을 위한 저온 투명전극 소재 연구현황 리뷰]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
170,2021,재료·에너지공학,707867067,송재천,1,0.0,"[[Invited Review] 고효율 태양전지 적용을 위한 저온 투명전극 소재 연구현황 리뷰]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
171,2021,재료·에너지공학,897600668,이준신,1,0.0,"[[Invited Review] 고효율 태양전지 적용을 위한 저온 투명전극 소재 연구현황 리뷰]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
172,2021,재료·에너지공학,805167315,하지훈,1,0.0,"[서울시 미니태양광 설치 과정에서 시장 행위자 역할 이해와 활성화 방안: 실천이론 관점을 바탕으로]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
173,2021,재료·에너지공학,103606925,안주영,1,0.0,"[서울시 미니태양광 설치 과정에서 시장 행위자 역할 이해와 활성화 방안: 실천이론 관점을 바탕으로]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
174,2021,재료·에너지공학,114724,김준영,1,0.0,"[실내 에너지저장시스템 공조시스템의 열적 거동에 관한 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
175,2021,재료·에너지공학,140880999,최낙삼,1,0.0,"[실내 에너지저장시스템 공조시스템의 열적 거동에 관한 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
176,2021,재료·에너지공학,644265979,김진택,1,0.0,"[실내 에너지저장시스템 공조시스템의 열적 거동에 관한 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
177,2021,재료·에너지공학,571371919,이상남,1,0.0,"[태양열 이용 바이오메탄 분해 해석연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
178,2021,재료·에너지공학,396349256,이상직,1,0.0,"[태양열 이용 바이오메탄 분해 해석연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
179,2021,재료·에너지공학,4597581,이승록,1,0.0,"[지속가능한 산림바이오매스 정책개발을 위한 영국사례 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
180,2021,재료·에너지공학,385853820,한규성,1,0.0,"[지속가능한 산림바이오매스 정책개발을 위한 영국사례 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
181,2021,재료·에너지공학,716680348,이영준,1,0.0,"[계시별 전기요금에서의 프로슈머와 소비자간 전력거래 가격추정]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
182,2021,재료·에너지공학,359725804,박수진,1,0.0,"[계시별 전기요금에서의 프로슈머와 소비자간 전력거래 가격추정]
   └ 학회: 한국신재생에너지학회 (IF: 0.61)"
