Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
1066,2022,기계공학,884899977,Kazuhiko Yokota,2,0.0,0.0,"한국유체기계학회 (NODE11057300, IF: 0.38)
한국유체기계학회 (NODE11192562, IF: 0.38)"
1067,2022,기계공학,2080943,박소현,2,0.0,0.0,"(사)한국CDE학회 (NODE11121440, IF: 1.14)
(사)한국CDE학회 (NODE11121441, IF: 1.14)"
1068,2022,기계공학,174430745,조찬원,2,0.0,0.0,"(사)한국CDE학회 (NODE11121440, IF: 1.14)
(사)한국CDE학회 (NODE11121441, IF: 1.14)"
1069,2022,기계공학,991565188,마종현,2,0.0,0.0,"(사)한국CDE학회 (NODE11121442, IF: 1.14)
(사)한국CDE학회 (NODE11068481, IF: 1.14)"
1070,2022,기계공학,5443613,유은상,2,0.0,0.0,"(사)한국CDE학회 (NODE11121442, IF: 1.14)
(사)한국CDE학회 (NODE11068481, IF: 1.14)"
1071,2022,기계공학,869364350,김경수,2,0.0,0.0,"유공압건설기계학회 (NODE11123697, IF: 1.02)
유공압건설기계학회 (NODE11171172, IF: 1.02)"
1072,2022,기계공학,131466814,곽석우,2,0.0,0.0,"유공압건설기계학회 (NODE11123697, IF: 1.02)
유공압건설기계학회 (NODE11171172, IF: 1.02)"
1073,2022,기계공학,439629967,신희영,2,0.0,0.0,"유공압건설기계학회 (NODE11123699, IF: 1.02)
유공압건설기계학회 (NODE11123704, IF: 1.02)"
1074,2022,기계공학,555273535,이종직,2,0.0,0.0,"유공압건설기계학회 (NODE11123700, IF: 1.02)
대한기계학회 (NODE11057730, IF: 0.55)"
1075,2022,기계공학,174374796,이종준,2,0.0,0.0,"한국수소및신에너지학회 (NODE11183635, IF: 0.65)
대한기계학회 (NODE11056412, IF: 0.55)"
1076,2022,기계공학,354454989,이철호,2,0.0,0.0,"한국에너지기후변화학회 (NODE11184007, IF: 0.69)
한국에너지기후변화학회 (NODE11184009, IF: 0.69)"
1077,2022,기계공학,875669659,강도형,2,0.0,0.0,"한국에너지기후변화학회 (NODE11184012, IF: 0.69)
한국에너지기후변화학회 (NODE11079968, IF: 0.69)"
1078,2022,기계공학,502780866,장문정,2,0.0,0.0,"한국자동차공학회 (NODE11078516, IF: 0.5)
한국자동차공학회 (NODE11066771, IF: 0.5)"
1079,2022,기계공학,133418367,이진희,2,0.0,0.0,"한국자동차공학회 (NODE11078519, IF: 0.5)
한국자동차공학회 (NODE11103833, IF: 0.5)"
1080,2022,기계공학,290481229,박만복,2,0.0,0.0,"한국자동차공학회 (NODE11155614, IF: 0.5)
한국자동차공학회 (NODE10895667, IF: 0.5)"
1081,2022,기계공학,402463807,윤문철,2,0.0,0.0,"한국기계가공학회 (NODE10959124, IF: 0.35)
한국기계가공학회 (NODE11036612, IF: 0.35)"
1082,2022,기계공학,416499155,최종원,2,0.0,0.0,"한국기계가공학회 (NODE10959125, IF: 0.35)
한국기계가공학회 (NODE11036625, IF: 0.35)"
1083,2022,기계공학,637104536,정의은,2,0.0,0.0,"한국기계가공학회 (NODE10959125, IF: 0.35)
한국기계가공학회 (NODE11036625, IF: 0.35)"
1084,2022,기계공학,198430038,강명창,2,0.0,0.0,"한국기계가공학회 (NODE10959125, IF: 0.35)
한국기계가공학회 (NODE11036625, IF: 0.35)"
1085,2022,기계공학,937777485,임규성,2,0.0,0.0,"한국기계가공학회 (NODE10959129, IF: 0.35)
한국기계가공학회 (NODE11201730, IF: 0.35)"
1086,2022,기계공학,872092914,송창규,2,0.0,0.0,"Korean Society for Precision Engineering (NODE11150842, IF: 0.0)
Korean Society for Precision Engineering (NODE11081400, IF: 0.0)"
1087,2022,기계공학,233438231,노승국,2,0.0,0.0,"Korean Society for Precision Engineering (NODE11150842, IF: 0.0)
Korean Society for Precision Engineering (NODE11081400, IF: 0.0)"
1088,2022,기계공학,688634912,김경수,2,0.0,0.0,"Korean Society for Precision Engineering (NODE11150845, IF: 0.0)
Korean Society for Precision Engineering (NODE11067898, IF: 0.0)"
1089,2022,기계공학,210742822,김지선,2,0.0,0.0,"Korean Society for Precision Engineering (NODE11150847, IF: 0.0)
한국기계가공학회 (NODE11173076, IF: 0.35)"
1090,2022,기계공학,4591944,강동관,2,0.0,0.0,"Korean Society for Precision Engineering (NODE11150851, IF: 0.0)
한국기계가공학회 (NODE11062026, IF: 0.35)"
1091,2022,기계공학,909670324,강유업,2,0.0,0.0,"한국전산유체공학회 (NODE11184331, IF: 0.26)
한국항공우주학회 (NODE11037442, IF: 0.32)"
1092,2022,기계공학,5158365,이다운,2,0.0,0.0,"한국전산유체공학회 (NODE11184331, IF: 0.26)
한국전산유체공학회 (NODE11184348, IF: 0.26)"
1093,2022,기계공학,986500873,박일룡,2,0.0,0.0,"한국전산유체공학회 (NODE11184334, IF: 0.26)
한국전산유체공학회 (NODE11049546, IF: 0.26)"
1094,2022,기계공학,569084070,민준기,2,0.0,0.0,"한국전산유체공학회 (NODE11184335, IF: 0.26)
한국유체기계학회 (NODE11031029, IF: 0.38)"
1095,2022,기계공학,687587,김민규,2,0.0,0.0,"한국전산유체공학회 (NODE11184340, IF: 0.26)
대한설비공학회 (NODE11081254, IF: 0.42)"
1096,2022,기계공학,1503011,조민철,2,0.0,0.0,"한국전산유체공학회 (NODE11184342, IF: 0.26)
한국기계가공학회 (NODE11154542, IF: 0.35)"
1097,2022,기계공학,396906931,이예승,2,0.0,0.0,"한국전산유체공학회 (NODE11184342, IF: 0.26)
한국기계가공학회 (NODE11154542, IF: 0.35)"
1098,2022,기계공학,5322963,권화빈,2,0.0,0.0,"한국전산유체공학회 (NODE11184346, IF: 0.26)
Korean Society for Precision Engineering (NODE11067907, IF: 0.0)"
1099,2022,기계공학,664559934,최회명,2,0.0,0.0,"한국자동차공학회 (NODE11124811, IF: 0.5)
한국자동차공학회 (NODE11168001, IF: 0.5)"
1100,2022,기계공학,965512580,김한상,2,0.0,0.0,"한국자동차공학회 (NODE11124812, IF: 0.5)
한국자동차공학회 (NODE11048752, IF: 0.5)"
1101,2022,기계공학,720881762,이현종,2,0.0,0.0,"대한설비공학회 (NODE11135915, IF: 0.42)
대한설비공학회 (NODE11065459, IF: 0.42)"
1102,2022,기계공학,736772553,정운,2,0.0,0.0,"대한설비공학회 (NODE11157523, IF: 0.42)
대한설비공학회 (NODE11056004, IF: 0.42)"
1103,2022,기계공학,358634038,이남수,2,0.0,0.0,"대한설비공학회 (NODE11157525, IF: 0.42)
Korean Society for Precision Engineering (NODE11028917, IF: 0.0)"
1104,2022,기계공학,5477867,김종한,2,0.0,0.0,"한국항공우주학회 (NODE11157943, IF: 0.32)
한국항공우주학회 (NODE11049829, IF: 0.32)"
1105,2022,기계공학,911256699,현원정,2,0.0,0.0,"한국항공우주학회 (NODE11157945, IF: 0.32)
한국항공우주학회 (NODE11057576, IF: 0.32)"
1106,2022,기계공학,512089161,이대우,2,0.0,0.0,"한국항공우주학회 (NODE11037443, IF: 0.32)
한국항공우주학회 (NODE11029590, IF: 0.32)"
1107,2022,기계공학,456743684,구자예,2,0.0,0.0,"한국항공우주학회 (NODE11037444, IF: 0.32)
한국항공우주학회 (NODE11057575, IF: 0.32)"
1108,2022,기계공학,446319410,권기범,2,0.0,0.0,"한국항공우주학회 (NODE11037450, IF: 0.32)
항공우주시스템공학회 (NODE11193452, IF: 0.26)"
1109,2022,기계공학,226850,박진형,2,0.0,0.0,"한국자동차공학회 (NODE11037454, IF: 0.5)
한국자동차공학회 (NODE11048755, IF: 0.5)"
1110,2022,기계공학,168624601,권상욱,2,0.0,0.0,"한국자동차공학회 (NODE11037454, IF: 0.5)
한국자동차공학회 (NODE11048755, IF: 0.5)"
1111,2022,기계공학,4587529,윤상현,2,0.0,0.0,"한국자동차공학회 (NODE11037457, IF: 0.5)
한국소음진동공학회 (NODE11049109, IF: 0.41)"
1112,2022,기계공학,714454716,현대일,2,0.0,0.0,"한국자동차공학회 (NODE11037457, IF: 0.5)
한국소음진동공학회 (NODE11049109, IF: 0.41)"
1113,2022,기계공학,679891118,박종진,2,0.0,0.0,"한국자동차공학회 (NODE11037461, IF: 0.5)
한국자동차안전학회 (NODE11288038, IF: 0.41)"
1114,2022,기계공학,924887286,박하선,2,0.0,0.0,"한국자동차공학회 (NODE11037461, IF: 0.5)
한국자동차공학회 (NODE11103831, IF: 0.5)"
1115,2022,기계공학,365670484,이선호,2,0.0,0.0,"한국비파괴검사학회 (NODE11037485, IF: 0.49)
한국비파괴검사학회 (NODE11057601, IF: 0.49)"
1116,2022,기계공학,397378826,윤동진,2,0.0,0.0,"한국비파괴검사학회 (NODE11037485, IF: 0.49)
한국비파괴검사학회 (NODE11057601, IF: 0.49)"
1117,2022,기계공학,757781763,조서희,2,0.0,0.0,"대한기계학회 (NODE11038484, IF: 0.55)
한국연소학회 (NODE11212986, IF: 0.45)"
1118,2022,기계공학,887178460,김택영,2,0.0,0.0,"대한기계학회 (NODE11038487, IF: 0.55)
한국항공우주학회 (NODE11144692, IF: 0.32)"
1119,2022,기계공학,690117445,송현정,2,0.0,0.0,"대한기계학회 (NODE11038490, IF: 0.55)
한국기계가공학회 (NODE11062028, IF: 0.35)"
1120,2022,기계공학,323009236,진다정,2,0.0,0.0,"대한기계학회 (NODE11038490, IF: 0.55)
한국기계가공학회 (NODE11062028, IF: 0.35)"
1121,2022,기계공학,149306495,김지훈,2,0.0,0.0,"대한기계학회 (NODE11038490, IF: 0.55)
한국기계가공학회 (NODE11062028, IF: 0.35)"
1122,2022,기계공학,182481817,남정수,2,0.0,0.0,"대한기계학회 (NODE11038491, IF: 0.55)
대한기계학회 (NODE11123798, IF: 0.55)"
1123,2022,기계공학,965895094,홍범의,2,0.0,0.0,"한국에너지기후변화학회 (NODE11079971, IF: 0.69)
한국환경에너지공학회 (NODE11184527, IF: 0.13)"
1124,2022,기계공학,954752,송성혁,2,0.0,0.0,"대한기계학회 (NODE11123781, IF: 0.55)
한국생산제조학회 (NODE11175746, IF: 0.37)"
1125,2022,기계공학,579798514,박종우,2,0.0,0.0,"대한기계학회 (NODE11123782, IF: 0.55)
한국생산제조학회 (NODE11175746, IF: 0.37)"
1126,2022,기계공학,434907637,이수연,2,0.0,0.0,"대한기계학회 (NODE11123797, IF: 0.55)
대한기계학회 (NODE11080389, IF: 0.55)"
1127,2022,기계공학,207146528,박승일,2,0.0,0.0,"대한기계학회 (NODE11123797, IF: 0.55)
대한기계학회 (NODE11080389, IF: 0.55)"
1128,2022,기계공학,766765472,한창운,2,0.0,0.0,"대한기계학회 (NODE11123797, IF: 0.55)
대한기계학회 (NODE11080389, IF: 0.55)"
1129,2022,기계공학,122065348,김현우,2,0.0,0.0,"대한기계학회 (NODE11123799, IF: 0.55)
대한기계학회 (NODE11123810, IF: 0.55)"
1130,2022,기계공학,1697976,이재백,2,0.0,0.0,"대한기계학회 (NODE11123799, IF: 0.55)
대한기계학회 (NODE11123810, IF: 0.55)"
1131,2022,기계공학,963690956,최현지,2,0.0,0.0,"대한기계학회 (NODE11123799, IF: 0.55)
대한기계학회 (NODE11123810, IF: 0.55)"
1132,2022,기계공학,107297694,문선우,2,0.0,0.0,"대한기계학회 (NODE11123799, IF: 0.55)
대한기계학회 (NODE11123810, IF: 0.55)"
1133,2022,기계공학,378587804,최병호,2,0.0,0.0,"대한기계학회 (NODE11123803, IF: 0.55)
대한기계학회 (NODE11135367, IF: 0.55)"
1134,2022,기계공학,182585251,안형준,2,0.0,0.0,"대한기계학회 (NODE11123814, IF: 0.55)
Korean Society for Precision Engineering (NODE10820567, IF: 0.0)"
1135,2022,기계공학,114636,김병준,2,0.0,0.0,"대한기계학회 (NODE11123816, IF: 0.55)
대한기계학회 (NODE11169356, IF: 0.55)"
1136,2022,기계공학,894364533,홍희기,2,0.0,0.0,"대한설비공학회 (NODE11123978, IF: 0.42)
대한설비공학회 (NODE11170675, IF: 0.42)"
1137,2022,기계공학,507137253,엄병환,2,0.0,0.0,"대한설비공학회 (NODE11123981, IF: 0.42)
대한설비공학회 (NODE11167308, IF: 0.42)"
1138,2022,기계공학,411928422,이선영,2,0.0,0.0,"한국추진공학회 (NODE11123986, IF: 0.31)
한국추진공학회 (NODE11058060, IF: 0.31)"
1139,2022,기계공학,241520124,오종윤,2,0.0,0.0,"한국추진공학회 (NODE11123986, IF: 0.31)
한국추진공학회 (NODE11058060, IF: 0.31)"
1140,2022,기계공학,301008566,조남경,2,0.0,0.0,"한국추진공학회 (NODE11123993, IF: 0.31)
한국추진공학회 (NODE11058064, IF: 0.31)"
1141,2022,기계공학,414844539,김승한,2,0.0,0.0,"한국추진공학회 (NODE11123993, IF: 0.31)
한국추진공학회 (NODE11058064, IF: 0.31)"
1142,2022,기계공학,830045635,한영민,2,0.0,0.0,"한국추진공학회 (NODE11123993, IF: 0.31)
한국추진공학회 (NODE11058064, IF: 0.31)"
1143,2022,기계공학,979970702,최재훈,2,0.0,0.0,"한국기계가공학회 (NODE11130224, IF: 0.35)
한국기계가공학회 (NODE11173077, IF: 0.35)"
1144,2022,기계공학,270556520,김재승,2,0.0,0.0,"한국기계가공학회 (NODE11130224, IF: 0.35)
한국기계가공학회 (NODE11173077, IF: 0.35)"
1145,2022,기계공학,295252240,박준영,2,0.0,0.0,"한국기계가공학회 (NODE11130225, IF: 0.35)
한국기계가공학회 (NODE11130225, IF: 0.35)"
1146,2022,기계공학,175067730,조은만,2,0.0,0.0,"한국기계가공학회 (NODE11130226, IF: 0.35)
한국기계가공학회 (NODE11083752, IF: 0.35)"
1147,2022,기계공학,572117903,김동건,2,0.0,0.0,"한국기계가공학회 (NODE11130226, IF: 0.35)
한국기계가공학회 (NODE11154548, IF: 0.35)"
1148,2022,기계공학,793484781,안길영,2,0.0,0.0,"한국기계가공학회 (NODE11130227, IF: 0.35)
한국기계가공학회 (NODE11130232, IF: 0.35)"
1149,2022,기계공학,593630302,표창민,2,0.0,0.0,"한국기계가공학회 (NODE11130233, IF: 0.35)
한국기계가공학회 (NODE11130233, IF: 0.35)"
1150,2022,기계공학,716986465,김산,2,0.0,0.0,"한국기계가공학회 (NODE11130239, IF: 0.35)
한국기계가공학회 (NODE11173082, IF: 0.35)"
1151,2022,기계공학,221746066,강남현,2,0.0,0.0,"대한용접·접합학회 (NODE11186626, IF: 0.65)
대한용접·접합학회 (NODE11078272, IF: 0.65)"
1152,2022,기계공학,385693826,Arun Lalachan,2,0.0,0.0,"대한용접·접합학회 (NODE11186627, IF: 0.65)
대한용접·접합학회 (NODE11186628, IF: 0.65)"
1153,2022,기계공학,327968,김영민,2,0.0,0.0,"한국마린엔지니어링학회 (NODE11187071, IF: 0.08)
대한설비공학회 (NODE11167304, IF: 0.42)"
1154,2022,기계공학,179601049,In-Tae Kim,2,0.0,0.0,"한국마린엔지니어링학회 (NODE11187076, IF: 0.08)
한국마린엔지니어링학회 (NODE11151265, IF: 0.08)"
1155,2022,기계공학,230547131,In-Seob Kim,2,0.0,0.0,"한국마린엔지니어링학회 (NODE11187076, IF: 0.08)
한국마린엔지니어링학회 (NODE11151271, IF: 0.08)"
1156,2022,기계공학,385594775,최성웅,2,0.0,0.0,"한국마린엔지니어링학회 (NODE11187077, IF: 0.08)
한국표면공학회 (NODE11192385, IF: 0.25)"
1157,2022,기계공학,470660255,Ja-Chun Koo,2,0.0,0.0,"항공우주시스템공학회 (NODE11193360, IF: 0.26)
항공우주시스템공학회 (NODE11193364, IF: 0.26)"
1158,2022,기계공학,168848684,장미,2,0.0,0.0,"항공우주시스템공학회 (NODE11193385, IF: 0.26)
한국항공우주학회 (NODE11065395, IF: 0.32)"
1159,2022,기계공학,564476775,김재현,2,0.0,0.0,"항공우주시스템공학회 (NODE11193386, IF: 0.26)
한국기계가공학회 (NODE11143082, IF: 0.35)"
1160,2022,기계공학,744474261,박영준,2,0.0,0.0,"항공우주시스템공학회 (NODE11193386, IF: 0.26)
한국기계가공학회 (NODE11143082, IF: 0.35)"
1161,2022,기계공학,976476894,한철희,2,0.0,0.0,"항공우주시스템공학회 (NODE11193388, IF: 0.26)
항공우주시스템공학회 (NODE11193437, IF: 0.26)"
1162,2022,기계공학,142148607,이용규,2,0.0,0.0,"항공우주시스템공학회 (NODE11193389, IF: 0.26)
항공우주시스템공학회 (NODE11193405, IF: 0.26)"
1163,2022,기계공학,471030864,김혜인,2,0.0,0.0,"항공우주시스템공학회 (NODE11193392, IF: 0.26)
항공우주시스템공학회 (NODE11193426, IF: 0.26)"
1164,2022,기계공학,315534366,변선우,2,0.0,0.0,"항공우주시스템공학회 (NODE11193393, IF: 0.26)
한국항공우주학회 (NODE11076420, IF: 0.32)"
1165,2022,기계공학,442262144,이수용,2,0.0,0.0,"항공우주시스템공학회 (NODE11193393, IF: 0.26)
한국항공우주학회 (NODE11076420, IF: 0.32)"
1166,2022,기계공학,633364119,박지민,2,0.0,0.0,"항공우주시스템공학회 (NODE11193395, IF: 0.26)
한국전산유체공학회 (NODE11139423, IF: 0.26)"
1167,2022,기계공학,162080978,황보현,2,0.0,0.0,"항공우주시스템공학회 (NODE11193399, IF: 0.26)
항공우주시스템공학회 (NODE11052291, IF: 0.26)"
1168,2022,기계공학,590973067,김병규,2,0.0,0.0,"항공우주시스템공학회 (NODE11193399, IF: 0.26)
항공우주시스템공학회 (NODE11052291, IF: 0.26)"
1169,2022,기계공학,778672718,이석순,2,0.0,0.0,"항공우주시스템공학회 (NODE11052287, IF: 0.26)
항공우주시스템공학회 (NODE11193445, IF: 0.26)"
1170,2022,기계공학,288575263,김종섭,2,0.0,0.0,"항공우주시스템공학회 (NODE11052288, IF: 0.26)
항공우주시스템공학회 (NODE11193444, IF: 0.26)"
1171,2022,기계공학,989339117,임상수,2,0.0,0.0,"항공우주시스템공학회 (NODE11052288, IF: 0.26)
항공우주시스템공학회 (NODE11193444, IF: 0.26)"
1172,2022,기계공학,174697520,고기옥,2,0.0,0.0,"항공우주시스템공학회 (NODE11052288, IF: 0.26)
항공우주시스템공학회 (NODE11193444, IF: 0.26)"
1173,2022,기계공학,243579924,문용호,2,0.0,0.0,"항공우주시스템공학회 (NODE11052290, IF: 0.26)
항공우주시스템공학회 (NODE11193438, IF: 0.26)"
1174,2022,기계공학,932939224,박형배,2,0.0,0.0,"항공우주시스템공학회 (NODE11052299, IF: 0.26)
항공우주시스템공학회 (NODE11193443, IF: 0.26)"
1175,2022,기계공학,323017369,이현준,2,0.0,0.0,"한국기계가공학회 (NODE11036611, IF: 0.35)
한국기계가공학회 (NODE11044650, IF: 0.35)"
1176,2022,기계공학,452468260,박일환,2,0.0,0.0,"한국기계가공학회 (NODE11036614, IF: 0.35)
한국기계가공학회 (NODE11143077, IF: 0.35)"
1177,2022,기계공학,110791997,김영서,2,0.0,0.0,"한국기계가공학회 (NODE11036617, IF: 0.35)
한국기계가공학회 (NODE11036618, IF: 0.35)"
1178,2022,기계공학,382318491,조동현,2,0.0,0.0,"한국기계가공학회 (NODE11036619, IF: 0.35)
한국기계가공학회 (NODE11044662, IF: 0.35)"
1179,2022,기계공학,376228517,김홍록,2,0.0,0.0,"한국기계가공학회 (NODE11036623, IF: 0.35)
한국기계가공학회 (NODE11044650, IF: 0.35)"
1180,2022,기계공학,418082927,권영식,2,0.0,0.0,"대한설비공학회 (NODE11050733, IF: 0.42)
대한설비공학회 (NODE11057820, IF: 0.42)"
1181,2022,기계공학,865315713,전수빈,2,0.0,0.0,"한국항공우주학회 (NODE11065390, IF: 0.32)
항공우주시스템공학회 (NODE11193412, IF: 0.26)"
1182,2022,기계공학,165867990,강정민,2,0.0,0.0,"한국항공우주학회 (NODE11065391, IF: 0.32)
항공우주시스템공학회 (NODE11193458, IF: 0.26)"
1183,2022,기계공학,4635966,조동현,2,0.0,0.0,"한국항공우주학회 (NODE11065394, IF: 0.32)
한국항공우주학회 (NODE11029590, IF: 0.32)"
1184,2022,기계공학,639192299,민준기,2,0.0,0.0,"대한설비공학회 (NODE11065453, IF: 0.42)
대한설비공학회 (NODE10895689, IF: 0.42)"
1185,2022,기계공학,693468983,김충회,2,0.0,0.0,"대한설비공학회 (NODE11065457, IF: 0.42)
대한설비공학회 (NODE10895694, IF: 0.42)"
1186,2022,기계공학,790851156,이대영,2,0.0,0.0,"대한설비공학회 (NODE11065457, IF: 0.42)
대한설비공학회 (NODE11065459, IF: 0.42)"
1187,2022,기계공학,101598699,박동일,2,0.0,0.0,"대한설비공학회 (NODE11065458, IF: 0.42)
대한설비공학회 (NODE10895695, IF: 0.42)"
1188,2022,기계공학,191544366,김학주,2,0.0,0.0,"한국자동차공학회 (NODE11066771, IF: 0.5)
한국자동차공학회 (NODE11139935, IF: 0.5)"
1189,2022,기계공학,4084740,오세찬,2,0.0,0.0,"한국자동차공학회 (NODE11066771, IF: 0.5)
한국자동차안전학회 (NODE11288050, IF: 0.41)"
1190,2022,기계공학,228408320,최영수,2,0.0,0.0,"한국자동차공학회 (NODE11026938, IF: 0.5)
한국자동차안전학회 (NODE11288057, IF: 0.41)"
1191,2022,기계공학,679987976,공승현,2,0.0,0.0,"한국자동차공학회 (NODE11026938, IF: 0.5)
한국자동차공학회 (NODE11103829, IF: 0.5)"
1192,2022,기계공학,172082216,이평연,2,0.0,0.0,"한국자동차공학회 (NODE11026941, IF: 0.5)
한국자동차공학회 (NODE11048755, IF: 0.5)"
1193,2022,기계공학,409075226,이형철,2,0.0,0.0,"한국자동차공학회 (NODE11026943, IF: 0.5)
한국자동차공학회 (NODE11057617, IF: 0.5)"
1194,2022,기계공학,549339015,조완기,2,0.0,0.0,"한국자동차공학회 (NODE11026943, IF: 0.5)
대한기계학회 (NODE11152520, IF: 0.55)"
1195,2022,기계공학,151736233,Sungyong Ha,2,0.0,0.0,"한국자동차공학회 (NODE11026948, IF: 0.5)
한국자동차공학회 (NODE11103826, IF: 0.5)"
1196,2022,기계공학,430344278,김정윤,2,0.0,0.0,"한국자동차공학회 (NODE11029567, IF: 0.5)
한국자동차공학회 (NODE11057614, IF: 0.5)"
1197,2022,기계공학,397757355,전민혁,2,0.0,0.0,"한국항공우주학회 (NODE11029581, IF: 0.32)
한국항공우주학회 (NODE11144688, IF: 0.32)"
1198,2022,기계공학,854537335,조현준,2,0.0,0.0,"한국항공우주학회 (NODE11029581, IF: 0.32)
한국항공우주학회 (NODE11144688, IF: 0.32)"
1199,2022,기계공학,917986719,김윤수,2,0.0,0.0,"한국항공우주학회 (NODE11029583, IF: 0.32)
한국항공우주학회 (NODE11029584, IF: 0.32)"
1200,2022,기계공학,377474072,유경덕,2,0.0,0.0,"한국항공우주학회 (NODE11029586, IF: 0.32)
한국항공우주학회 (NODE10895658, IF: 0.32)"
1201,2022,기계공학,866313799,박배선,2,0.0,0.0,"한국항공우주학회 (NODE10895663, IF: 0.32)
한국항공우주학회 (NODE10895664, IF: 0.32)"
1202,2022,기계공학,755992996,이학태,2,0.0,0.0,"한국항공우주학회 (NODE10895663, IF: 0.32)
한국항공우주학회 (NODE10895664, IF: 0.32)"
1203,2022,기계공학,451025066,김효중,2,0.0,0.0,"한국항공우주학회 (NODE10895664, IF: 0.32)
한국항공우주학회 (NODE11110008, IF: 0.32)"
1204,2022,기계공학,758489991,전병욱,2,0.0,0.0,"한국자동차공학회 (NODE10895667, IF: 0.5)
한국자동차공학회 (NODE11058515, IF: 0.5)"
1205,2022,기계공학,833448434,김진호,2,0.0,0.0,"한국자동차공학회 (NODE10895671, IF: 0.5)
Korean Society for Precision Engineering (NODE11104881, IF: 0.0)"
1206,2022,기계공학,897969924,나완용,2,0.0,0.0,"한국자동차공학회 (NODE10895672, IF: 0.5)
한국자동차공학회 (NODE10819063, IF: 0.5)"
1207,2022,기계공학,110189608,김민수,2,0.0,0.0,"대한설비공학회 (NODE10895687, IF: 0.42)
대한기계학회 (NODE10959689, IF: 0.55)"
1208,2022,기계공학,277939367,이길봉,2,0.0,0.0,"대한설비공학회 (NODE10895698, IF: 0.42)
대한기계학회 (NODE11152504, IF: 0.55)"
1209,2022,기계공학,350958819,오봉성,2,0.0,0.0,"대한설비공학회 (NODE10895698, IF: 0.42)
대한기계학회 (NODE11152504, IF: 0.55)"
1210,2022,기계공학,112097,권순만,2,0.0,0.0,"대한기계학회 (NODE11071013, IF: 0.55)
한국생산제조학회 (NODE11116836, IF: 0.37)"
1211,2022,기계공학,884738046,하도현,2,0.0,0.0,"대한기계학회 (NODE11071014, IF: 0.55)
대한기계학회 (NODE11169427, IF: 0.55)"
1212,2022,기계공학,673228624,이제환,2,0.0,0.0,"대한기계학회 (NODE11071014, IF: 0.55)
대한기계학회 (NODE11080391, IF: 0.55)"
1213,2022,기계공학,888838814,어재혁,2,0.0,0.0,"대한기계학회 (NODE11071014, IF: 0.55)
대한기계학회 (NODE11169427, IF: 0.55)"
1214,2022,기계공학,4584106,김단아,2,0.0,0.0,"대한기계학회 (NODE11071015, IF: 0.55)
한국기계가공학회 (NODE11072789, IF: 0.35)"
1215,2022,기계공학,686342437,노정필,2,0.0,0.0,"대한기계학회 (NODE11071017, IF: 0.55)
한국표면공학회 (NODE11192385, IF: 0.25)"
1216,2022,기계공학,822462217,구경희,2,0.0,0.0,"대한기계학회 (NODE11071020, IF: 0.55)
대한기계학회 (NODE11049470, IF: 0.55)"
1217,2022,기계공학,380885996,남기우,2,0.0,0.0,"대한기계학회 (NODE11071020, IF: 0.55)
대한기계학회 (NODE11049470, IF: 0.55)"
1218,2022,기계공학,666607814,황해성,2,0.0,0.0,"대한기계학회 (NODE11071023, IF: 0.55)
대한기계학회 (NODE11049476, IF: 0.55)"
1219,2022,기계공학,485972499,이광기,2,0.0,0.0,"대한기계학회 (NODE11071023, IF: 0.55)
대한기계학회 (NODE11057738, IF: 0.55)"
1220,2022,기계공학,970704789,김성태,2,0.0,0.0,"대한기계학회 (NODE11071025, IF: 0.55)
대한기계학회 (NODE11057726, IF: 0.55)"
1221,2022,기계공학,528872416,김양진,2,0.0,0.0,"대한기계학회 (NODE11071025, IF: 0.55)
대한기계학회 (NODE11057726, IF: 0.55)"
1222,2022,기계공학,268161076,설욱제,2,0.0,0.0,"한국소음진동공학회 (NODE11072703, IF: 0.41)
한국소음진동공학회 (NODE11147948, IF: 0.41)"
1223,2022,기계공학,636220740,곽기명,2,0.0,0.0,"한국기계가공학회 (NODE11072784, IF: 0.35)
한국기계가공학회 (NODE11083748, IF: 0.35)"
1224,2022,기계공학,528083257,백진욱,2,0.0,0.0,"한국기계가공학회 (NODE11072784, IF: 0.35)
한국기계가공학회 (NODE11083748, IF: 0.35)"
1225,2022,기계공학,783421470,정해진,2,0.0,0.0,"한국기계가공학회 (NODE11072786, IF: 0.35)
한국기계가공학회 (NODE11083761, IF: 0.35)"
1226,2022,기계공학,144519021,성동민,2,0.0,0.0,"한국기계가공학회 (NODE11072788, IF: 0.35)
한국기계가공학회 (NODE11143089, IF: 0.35)"
1227,2022,기계공학,127718490,박용석,2,0.0,0.0,"한국기계가공학회 (NODE11072788, IF: 0.35)
한국기계가공학회 (NODE11143089, IF: 0.35)"
1228,2022,기계공학,526279950,서정세,2,0.0,0.0,"한국기계가공학회 (NODE11072788, IF: 0.35)
한국기계가공학회 (NODE11143089, IF: 0.35)"
1229,2022,기계공학,150408059,전형렬,2,0.0,0.0,"한국기계가공학회 (NODE11072790, IF: 0.35)
한국기계가공학회 (NODE11143078, IF: 0.35)"
1230,2022,기계공학,967675598,주우정,2,0.0,0.0,"한국기계가공학회 (NODE11072790, IF: 0.35)
한국기계가공학회 (NODE11143078, IF: 0.35)"
1231,2022,기계공학,247337001,전차수,2,0.0,0.0,"한국기계가공학회 (NODE11072793, IF: 0.35)
한국기계가공학회 (NODE11083758, IF: 0.35)"
