Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
530,2022,컴퓨터학,801218169,장선희,2,0.08209,"한국디지털콘텐츠학회 (NODE11039040, IF: 1.48)
한국디지털콘텐츠학회 (NODE11032246, IF: 1.48)"
531,2022,컴퓨터학,917879319,조윤식,2,0.08209,"한국컴퓨터그래픽스학회 (NODE11170575, IF: 1.00)
한국컴퓨터그래픽스학회 (NODE11105242, IF: 1.00)"
532,2022,컴퓨터학,534024725,김진모,2,0.08209,"한국컴퓨터그래픽스학회 (NODE11170575, IF: 1.00)
한국컴퓨터그래픽스학회 (NODE11105242, IF: 1.00)"
533,2022,컴퓨터학,124518237,최웅,1,0.08209,"한국디지털콘텐츠학회 (NODE11138376, IF: 1.48)"
534,2022,컴퓨터학,745900608,신정민,1,0.08209,"한국디지털콘텐츠학회 (NODE11039035, IF: 1.48)"
535,2022,컴퓨터학,333353279,이석한,1,0.08209,"한국디지털콘텐츠학회 (NODE11039035, IF: 1.48)"
536,2022,컴퓨터학,124324028,정구철,1,0.08209,"한국디지털콘텐츠학회 (NODE11039035, IF: 1.48)"
537,2022,컴퓨터학,656874894,함초롬,1,0.08209,"한국디지털콘텐츠학회 (NODE11051348, IF: 1.48)"
538,2022,컴퓨터학,4004800,김예은,1,0.08209,"한국디지털콘텐츠학회 (NODE11150293, IF: 1.48)"
539,2022,컴퓨터학,715998737,배주형,1,0.08209,"한국디지털콘텐츠학회 (NODE11058035, IF: 1.48)"
540,2022,컴퓨터학,341905993,이재학,1,0.08209,"한국디지털콘텐츠학회 (NODE11032246, IF: 1.48)"
541,2022,컴퓨터학,247419767,서승원,1,0.08209,"한국컴퓨터그래픽스학회 (NODE11105234, IF: 1.00)"
542,2022,컴퓨터학,596084846,노성래,1,0.08209,"한국컴퓨터그래픽스학회 (NODE11105234, IF: 1.00)"
543,2022,컴퓨터학,877194393,이로운,1,0.08209,"한국컴퓨터그래픽스학회 (NODE11105234, IF: 1.00)"
544,2022,컴퓨터학,577685211,박승준,1,0.08209,"한국컴퓨터그래픽스학회 (NODE11105234, IF: 1.00)"
545,2022,컴퓨터학,459717461,강형엽,1,0.08209,"한국컴퓨터그래픽스학회 (NODE11105234, IF: 1.00)"
546,2022,컴퓨터학,763074504,조예솔,1,0.08209,"한국컴퓨터그래픽스학회 (NODE11105240, IF: 1.00)"
547,2022,컴퓨터학,224073284,이예원,1,0.08209,"한국컴퓨터그래픽스학회 (NODE11105240, IF: 1.00)"
548,2022,컴퓨터학,354273034,임도전,1,0.08209,"한국컴퓨터그래픽스학회 (NODE11105240, IF: 1.00)"
549,2022,컴퓨터학,992245223,류태동,1,0.08209,"한국컴퓨터그래픽스학회 (NODE11105240, IF: 1.00)"
550,2022,컴퓨터학,369788129,John Claud Jonas,1,0.08209,"한국컴퓨터그래픽스학회 (NODE11105240, IF: 1.00)"
551,2022,컴퓨터학,990037741,나대영,1,0.08209,"한국컴퓨터그래픽스학회 (NODE11105240, IF: 1.00)"
552,2022,컴퓨터학,452822454,한다성,1,0.08209,"한국컴퓨터그래픽스학회 (NODE11105240, IF: 1.00)"
553,2022,컴퓨터학,385818378,정지훈,1,0.08209,"한국디지털콘텐츠학회 (NODE11081441, IF: 1.48)"
554,2022,컴퓨터학,749675,이승민,3,0.08115800000000001,"한국디지털콘텐츠학회 (NODE11104902, IF: 1.48)
한국디지털콘텐츠학회 (NODE11058041, IF: 1.48)
한국디지털콘텐츠학회 (NODE11032256, IF: 1.48)"
555,2022,컴퓨터학,762912173,류의림,1,0.078358,"한국전자거래학회 (NODE11040125, IF: 1.36)"
556,2022,컴퓨터학,633491688,김정걸,1,0.078358,"Korean Institute of Information Scientists and Engineers (NODE11034382, IF: 0.00)"
557,2022,컴퓨터학,690597780,서지유,1,0.078358,"Korean Institute of Information Scientists and Engineers (NODE11034382, IF: 0.00)"
558,2022,컴퓨터학,723759917,이찬재,1,0.078358,"Korean Institute of Information Scientists and Engineers (NODE11034382, IF: 0.00)"
559,2022,컴퓨터학,295175622,조성민,1,0.078358,"Korean Institute of Information Scientists and Engineers (NODE11034382, IF: 0.00)"
560,2022,컴퓨터학,450299930,김승민,1,0.078358,"Korean Institute of Information Scientists and Engineers (NODE11034382, IF: 0.00)"
561,2022,컴퓨터학,943546992,윤석민,1,0.078358,"Korean Institute of Information Scientists and Engineers (NODE11034382, IF: 0.00)"
562,2022,컴퓨터학,937581582,윤영,1,0.078358,"Korean Institute of Information Scientists and Engineers (NODE11034382, IF: 0.00)"
563,2022,컴퓨터학,212605024,김기환,1,0.078358,"한국컴퓨터정보학회 (NODE11027428, IF: 0.69)"
564,2022,컴퓨터학,705337488,HyunHo Kim,1,0.078358,"한국컴퓨터정보학회 (NODE11027428, IF: 0.69)"
565,2022,컴퓨터학,709346041,이훈재,1,0.078358,"한국컴퓨터정보학회 (NODE11027428, IF: 0.69)"
566,2022,컴퓨터학,397448583,백종문,3,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11112825, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE11076068, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE11076069, IF: 0.00)"
567,2022,컴퓨터학,257507987,Monika Dhiman,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11217630, IF: 0.00)"
568,2022,컴퓨터학,397797012,Akash Sharma,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11217630, IF: 0.00)"
569,2022,컴퓨터학,393144784,Sarbjeet Singh,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11217630, IF: 0.00)"
570,2022,컴퓨터학,453402195,Haotong Zhang,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11217632, IF: 0.00)"
571,2022,컴퓨터학,434368793,Gang Xian,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11217632, IF: 0.00)"
572,2022,컴퓨터학,845572151,Wenxiang Yang,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11217632, IF: 0.00)"
573,2022,컴퓨터학,874643749,Jie Yu,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11217632, IF: 0.00)"
574,2022,컴퓨터학,533933805,이영수,1,0.077425,"한국전자거래학회 (NODE11070992, IF: 1.36)"
575,2022,컴퓨터학,321252265,권민수,1,0.077425,"한국전자거래학회 (NODE11070992, IF: 1.36)"
576,2022,컴퓨터학,123366483,권오병,1,0.077425,"한국전자거래학회 (NODE11070992, IF: 1.36)"
577,2022,컴퓨터학,671096812,최병호,1,0.077425,"한국전자거래학회 (NODE11070993, IF: 1.36)"
578,2022,컴퓨터학,216582951,조남욱,1,0.077425,"한국전자거래학회 (NODE11070993, IF: 1.36)"
579,2022,컴퓨터학,641969517,강영명,1,0.077425,"ICT플랫폼학회 (NODE11143687, IF: 0.25)"
580,2022,컴퓨터학,853706086,박수연,1,0.077425,"한국정보보호학회 (NODE11056773, IF: 0.39)"
581,2022,컴퓨터학,737448196,전예진,1,0.077425,"한국정보보호학회 (NODE11056787, IF: 0.39)"
582,2022,컴퓨터학,820314912,김진이,1,0.077425,"한국정보보호학회 (NODE11056787, IF: 0.39)"
583,2022,컴퓨터학,515147311,안준선,1,0.077425,"한국정보보호학회 (NODE11056787, IF: 0.39)"
584,2022,컴퓨터학,296823521,Xiang Ma,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11117889, IF: 0.00)"
585,2022,컴퓨터학,250354792,Jianye Cui,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11117889, IF: 0.00)"
586,2022,컴퓨터학,896405967,Zhongming Xiang,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11117889, IF: 0.00)"
587,2022,컴퓨터학,583194459,Haoliang Du,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11117889, IF: 0.00)"
588,2022,컴퓨터학,694556720,Jianfeng Huang,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11117889, IF: 0.00)"
589,2022,컴퓨터학,480653568,이낙원,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11076069, IF: 0.00)"
590,2022,컴퓨터학,116065855,조일훈,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11076069, IF: 0.00)"
591,2022,컴퓨터학,297443229,송재근,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11076069, IF: 0.00)"
592,2022,컴퓨터학,375552838,Anton Yudhana,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11162466, IF: 0.00)"
593,2022,컴퓨터학,741476700,Rusydi Umar,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11162466, IF: 0.00)"
594,2022,컴퓨터학,862921620,Sabarudin Saputra,1,0.077425,"Korean Institute of Information Scientists and Engineers (NODE11162466, IF: 0.00)"
595,2022,컴퓨터학,368139256,김민재,1,0.07556,"Korean Institute of Information Scientists and Engineers (NODE11029545, IF: 0.00)"
596,2022,컴퓨터학,710232594,이진희,1,0.07556,"Korean Institute of Information Scientists and Engineers (NODE11029545, IF: 0.00)"
597,2022,컴퓨터학,184550046,허준범,1,0.07556,"Korean Institute of Information Scientists and Engineers (NODE11029545, IF: 0.00)"
598,2022,컴퓨터학,3861786,신수빈,1,0.07556,"한국디지털콘텐츠학회 (NODE11150303, IF: 1.48)"
599,2022,컴퓨터학,5406126,이영현,1,0.07556,"한국디지털콘텐츠학회 (NODE11150303, IF: 1.48)"
600,2022,컴퓨터학,220942026,최윤하,1,0.07556,"한국디지털콘텐츠학회 (NODE11150303, IF: 1.48)"
601,2022,컴퓨터학,5403670,강동수,3,0.074627,"Korean Institute of Information Scientists and Engineers (NODE11112821, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE11029538, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE11029539, IF: 0.00)"
602,2022,컴퓨터학,5443614,최환석,1,0.070896,"한국디지털콘텐츠학회 (NODE11138367, IF: 1.48)"
603,2022,컴퓨터학,856440323,오지훈,1,0.070896,"한국디지털콘텐츠학회 (NODE11138367, IF: 1.48)"
604,2022,컴퓨터학,296937822,이주형,1,0.070896,"한국디지털콘텐츠학회 (NODE11138367, IF: 1.48)"
605,2022,컴퓨터학,158434867,윤영주,1,0.070896,"한국디지털콘텐츠학회 (NODE11138367, IF: 1.48)"
606,2022,컴퓨터학,535774446,이우섭,1,0.070896,"한국디지털콘텐츠학회 (NODE11138367, IF: 1.48)"
607,2022,컴퓨터학,404301443,김근혜,1,0.070896,"한국디지털콘텐츠학회 (NODE11166175, IF: 1.48)"
608,2022,컴퓨터학,5114939,정윤성,1,0.070896,"한국컴퓨터정보학회 (NODE11166248, IF: 0.69)"
609,2022,컴퓨터학,831287513,고덕윤,1,0.070896,"한국컴퓨터정보학회 (NODE11166248, IF: 0.69)"
610,2022,컴퓨터학,2214710,서중원,1,0.070896,"한국컴퓨터정보학회 (NODE11166248, IF: 0.69)"
611,2022,컴퓨터학,995577826,박수용,1,0.070896,"한국컴퓨터정보학회 (NODE11166248, IF: 0.69)"
612,2022,컴퓨터학,232711,김성진,1,0.070896,"한국컴퓨터정보학회 (NODE11166248, IF: 0.69)"
613,2022,컴퓨터학,928124831,김범수,1,0.070896,"한국컴퓨터정보학회 (NODE11166248, IF: 0.69)"
614,2022,컴퓨터학,391357995,김도영,1,0.070896,"한국컴퓨터정보학회 (NODE11166248, IF: 0.69)"
615,2022,컴퓨터학,517158558,김협,1,0.070896,"한국전자거래학회 (NODE11040128, IF: 1.36)"
616,2022,컴퓨터학,864123675,이은규,1,0.070896,"한국정보보호학회 (NODE11149725, IF: 0.39)"
617,2022,컴퓨터학,860881962,정시온,1,0.070896,"한국정보보호학회 (NODE11149725, IF: 0.39)"
618,2022,컴퓨터학,798813168,이현우,1,0.070896,"한국정보보호학회 (NODE11149725, IF: 0.39)"
619,2022,컴퓨터학,218768839,이태진,1,0.070896,"한국정보보호학회 (NODE11149725, IF: 0.39)"
620,2022,컴퓨터학,580226342,유관우,1,0.070896,"한국컴퓨터정보학회 (NODE11184110, IF: 0.69)"
621,2022,컴퓨터학,591072469,이병문,1,0.070896,"한국컴퓨터정보학회 (NODE11184110, IF: 0.69)"
622,2022,컴퓨터학,167627228,김준상,1,0.070896,"한국컴퓨터정보학회 (NODE11184113, IF: 0.69)"
623,2022,컴퓨터학,936372826,이성주,1,0.070896,"한국전자거래학회 (NODE11169349, IF: 1.36)"
624,2022,컴퓨터학,588284418,이용현,1,0.070896,"한국전자거래학회 (NODE11169349, IF: 1.36)"
625,2022,컴퓨터학,5197251,방선호,1,0.070896,"한국전자거래학회 (NODE11169349, IF: 1.36)"
626,2022,컴퓨터학,634136427,신광섭,1,0.070896,"한국전자거래학회 (NODE11169349, IF: 1.36)"
627,2022,컴퓨터학,593256060,노융두,1,0.070896,"Korean Institute of Information Scientists and Engineers (NODE11044922, IF: 0.00)"
628,2022,컴퓨터학,130625190,박도준,1,0.070896,"Korean Institute of Information Scientists and Engineers (NODE11076060, IF: 0.00)"
629,2022,컴퓨터학,390858103,송현아,1,0.070896,"Korean Institute of Information Scientists and Engineers (NODE11076060, IF: 0.00)"
630,2022,컴퓨터학,301489311,엄정빈,1,0.070896,"Korean Institute of Information Scientists and Engineers (NODE11076060, IF: 0.00)"
631,2022,컴퓨터학,2036855,정수민,1,0.070896,"Korean Institute of Information Scientists and Engineers (NODE11076060, IF: 0.00)"
632,2022,컴퓨터학,401273063,박준석,1,0.070896,"Korean Institute of Information Scientists and Engineers (NODE11076060, IF: 0.00)"
633,2022,컴퓨터학,219092061,염근혁,1,0.070896,"Korean Institute of Information Scientists and Engineers (NODE11076060, IF: 0.00)"
634,2022,컴퓨터학,619071797,나장호,1,0.070896,"한국디지털콘텐츠학회 (NODE11058053, IF: 1.48)"
635,2022,컴퓨터학,591075385,김혜영,1,0.070896,"한국디지털콘텐츠학회 (NODE11058053, IF: 1.48)"
636,2022,컴퓨터학,244727563,Kee-Joo Kim,1,0.070896,"한국컴퓨터정보학회 (NODE11049578, IF: 0.69)"
637,2022,컴퓨터학,784540703,Myung-Suk Lee,1,0.070896,"한국컴퓨터정보학회 (NODE11049578, IF: 0.69)"
638,2022,컴퓨터학,842584892,문현수,1,0.070896,"Korean Institute of Information Scientists and Engineers (NODE11063221, IF: 0.00)"
639,2022,컴퓨터학,284882416,이태준,1,0.070896,"Korean Institute of Information Scientists and Engineers (NODE11063221, IF: 0.00)"
640,2022,컴퓨터학,225726316,이영석,1,0.070896,"Korean Institute of Information Scientists and Engineers (NODE11063221, IF: 0.00)"
641,2022,컴퓨터학,502977969,신현호,1,0.067166,"Korean Institute of Information Scientists and Engineers (NODE11034388, IF: 0.00)"
642,2022,컴퓨터학,578801587,최성필,1,0.067166,"Korean Institute of Information Scientists and Engineers (NODE11034388, IF: 0.00)"
643,2022,컴퓨터학,489686534,김기연,1,0.067165,"한국디지털콘텐츠학회 (NODE11150294, IF: 1.48)"
644,2022,컴퓨터학,268212665,한수미,1,0.067165,"한국디지털콘텐츠학회 (NODE11150294, IF: 1.48)"
645,2022,컴퓨터학,5153698,김세형,1,0.065299,"한국전자거래학회 (NODE11125657, IF: 1.36)"
646,2022,컴퓨터학,799292620,윤태영,1,0.065299,"한국전자거래학회 (NODE11125657, IF: 1.36)"
647,2022,컴퓨터학,680456184,강주영,1,0.065299,"한국전자거래학회 (NODE11125657, IF: 1.36)"
648,2022,컴퓨터학,908425261,남원경,1,0.064366,"한국컴퓨터정보학회 (NODE11120614, IF: 0.69)"
649,2022,컴퓨터학,161986512,이지수,1,0.064366,"한국컴퓨터정보학회 (NODE11120614, IF: 0.69)"
650,2022,컴퓨터학,889533403,장백철,1,0.064366,"한국컴퓨터정보학회 (NODE11120614, IF: 0.69)"
651,2022,컴퓨터학,891404384,이병권,3,0.060634,"한국컴퓨터정보학회 (NODE11150455, IF: 0.69)
한국컴퓨터정보학회 (NODE11027426, IF: 0.69)
한국컴퓨터정보학회 (NODE11067169, IF: 0.69)"
652,2022,컴퓨터학,438890809,정두용,1,0.060634,"한국컴퓨터정보학회 (NODE11150455, IF: 0.69)"
653,2022,컴퓨터학,451321478,황인준,4,0.056903,"Korean Institute of Information Scientists and Engineers (NODE11034402, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE11136794, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE11158113, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE11044928, IF: 0.00)"
654,2022,컴퓨터학,878675333,장응혁,2,0.05597,"한국디지털포렌식학회 (NODE11144248, IF: 0.65)
한국정보보호학회 (NODE11119651, IF: 0.39)"
655,2022,컴퓨터학,126590864,송유진,1,0.05597,"한국디지털포렌식학회 (NODE11144241, IF: 0.65)"
656,2022,컴퓨터학,756428317,박현민,1,0.05597,"한국디지털포렌식학회 (NODE11144242, IF: 0.65)"
657,2022,컴퓨터학,993943999,문현지,1,0.05597,"한국디지털포렌식학회 (NODE11144242, IF: 0.65)"
658,2022,컴퓨터학,472652337,윤상혁,1,0.05597,"한국디지털포렌식학회 (NODE11144242, IF: 0.65)"
659,2022,컴퓨터학,4219018,김예은,1,0.05597,"한국디지털포렌식학회 (NODE11083147, IF: 0.65)"
660,2022,컴퓨터학,730577763,도예진,1,0.05597,"한국디지털포렌식학회 (NODE11083147, IF: 0.65)"
661,2022,컴퓨터학,982148956,한상연,1,0.05597,"한국디지털포렌식학회 (NODE11083147, IF: 0.65)"
662,2022,컴퓨터학,512906996,김성민,1,0.05597,"한국디지털포렌식학회 (NODE11083147, IF: 0.65)"
663,2022,컴퓨터학,5131359,오소정,1,0.05597,"한국정보보호학회 (NODE11119651, IF: 0.39)"
664,2022,컴퓨터학,458438985,주지연,1,0.05597,"한국정보보호학회 (NODE11119651, IF: 0.39)"
665,2022,컴퓨터학,118055450,박현민,1,0.05597,"한국정보보호학회 (NODE11119651, IF: 0.39)"
666,2022,컴퓨터학,629505095,박정환,1,0.05597,"한국정보보호학회 (NODE11119651, IF: 0.39)"
667,2022,컴퓨터학,529219921,신상현,1,0.05597,"한국정보보호학회 (NODE11119651, IF: 0.39)"
668,2022,컴퓨터학,739830190,김수희,1,0.052239999999999995,"Korean Institute of Information Scientists and Engineers (NODE11158112, IF: 0.00)"
669,2022,컴퓨터학,5153699,김청하,1,0.052239999999999995,"Korean Institute of Information Scientists and Engineers (NODE11178307, IF: 0.00)"
670,2022,컴퓨터학,522075129,권혁철,1,0.052239999999999995,"Korean Institute of Information Scientists and Engineers (NODE11178307, IF: 0.00)"
671,2022,컴퓨터학,300763815,정승원,3,0.052239,"Korean Institute of Information Scientists and Engineers (NODE11034402, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE11136794, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE11158113, IF: 0.00)"
672,2022,컴퓨터학,350220,박수현,3,0.052238,"Korean Institute of Information Scientists and Engineers (NODE11143598, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE11143603, IF: 0.00)
한국컴퓨터정보학회 (NODE11067185, IF: 0.69)"
673,2022,컴퓨터학,765826085,Fang-Yuan Jiang,1,0.052238,"한국디지털콘텐츠학회 (NODE11104893, IF: 1.48)"
674,2022,컴퓨터학,474522850,장완석,1,0.052238,"한국디지털콘텐츠학회 (NODE11104893, IF: 1.48)"
675,2022,컴퓨터학,616522509,반영환,1,0.052238,"한국디지털콘텐츠학회 (NODE11104893, IF: 1.48)"
676,2022,컴퓨터학,257027043,조철규,1,0.052238,"한국컴퓨터정보학회 (NODE11067185, IF: 0.69)"
677,2022,컴퓨터학,590877634,이경호,3,0.051306,"한국정보보호학회 (NODE11149710, IF: 0.39)
한국정보보호학회 (NODE11056783, IF: 0.39)
한국정보보호학회 (NODE11119648, IF: 0.39)"
678,2022,컴퓨터학,474967966,곽호영,4,0.050374,"한국컴퓨터정보학회 (NODE11166269, IF: 0.69)
한국컴퓨터정보학회 (NODE11184104, IF: 0.69)
한국컴퓨터정보학회 (NODE11037348, IF: 0.69)
한국컴퓨터정보학회 (NODE11037358, IF: 0.69)"
679,2022,컴퓨터학,768573924,김진웅,2,0.050374,"한국컴퓨터정보학회 (NODE11137798, IF: 0.69)
한국컴퓨터정보학회 (NODE11184104, IF: 0.69)"
680,2022,컴퓨터학,667630012,허지식,2,0.050374,"한국컴퓨터정보학회 (NODE11137798, IF: 0.69)
한국컴퓨터정보학회 (NODE11184104, IF: 0.69)"
681,2022,컴퓨터학,5209786,Hyeong-Geun Lee,1,0.050374,"한국컴퓨터정보학회 (NODE11184104, IF: 0.69)"
682,2022,컴퓨터학,360617826,주연지,1,0.050374,"한국컴퓨터정보학회 (NODE11037345, IF: 0.69)"
683,2022,컴퓨터학,128241618,강현웅,1,0.050374,"한국컴퓨터정보학회 (NODE11037345, IF: 0.69)"
684,2022,컴퓨터학,293803533,박다솜,1,0.050374,"한국디지털콘텐츠학회 (NODE11104902, IF: 1.48)"
685,2022,컴퓨터학,149046435,강지영,1,0.04944,"한국디지털콘텐츠학회 (NODE11068868, IF: 1.48)"
686,2022,컴퓨터학,422508299,신영진,1,0.048508,"Korean Institute of Information Scientists and Engineers (NODE11149401, IF: 0.00)"
687,2022,컴퓨터학,428771504,유영환,1,0.048508,"Korean Institute of Information Scientists and Engineers (NODE11149401, IF: 0.00)"
688,2022,컴퓨터학,415706224,맹형이,1,0.048508,"한국디지털콘텐츠학회 (NODE11032265, IF: 1.48)"
689,2022,컴퓨터학,243347544,최수일,1,0.048508,"한국디지털콘텐츠학회 (NODE11032265, IF: 1.48)"
690,2022,컴퓨터학,563853988,노윤아,2,0.046642,"Korean Institute of Information Scientists and Engineers (NODE11034402, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE11158113, IF: 0.00)"
691,2022,컴퓨터학,627323491,이상철,1,0.046642,"한국컴퓨터정보학회 (NODE11150462, IF: 0.69)"
692,2022,컴퓨터학,868973022,여서윤,1,0.046642,"한국컴퓨터정보학회 (NODE11150464, IF: 0.69)"
693,2022,컴퓨터학,902123158,정종희,1,0.046642,"한국컴퓨터정보학회 (NODE11150464, IF: 0.69)"
694,2022,컴퓨터학,351518182,김성호,1,0.046642,"한국컴퓨터정보학회 (NODE11150464, IF: 0.69)"
695,2022,컴퓨터학,325484,권충훈,1,0.046642,"한국컴퓨터정보학회 (NODE11110877, IF: 0.69)"
696,2022,컴퓨터학,563291754,박혜영,1,0.046642,"한국디지털콘텐츠학회 (NODE11081444, IF: 1.48)"
697,2022,컴퓨터학,4687100,김상현,1,0.044776,"한국디지털콘텐츠학회 (NODE11183516, IF: 1.48)"
698,2022,컴퓨터학,862457731,김성원,1,0.044776,"한국디지털콘텐츠학회 (NODE11183516, IF: 1.48)"
699,2022,컴퓨터학,287090854,손엄지,1,0.044776,"한국디지털콘텐츠학회 (NODE11183516, IF: 1.48)"
700,2022,컴퓨터학,281801028,정보건,1,0.044776,"한국디지털콘텐츠학회 (NODE11183516, IF: 1.48)"
701,2022,컴퓨터학,798630552,최상민,1,0.044776,"한국디지털콘텐츠학회 (NODE11183516, IF: 1.48)"
702,2022,컴퓨터학,640399476,김태환,1,0.044776,"한국디지털콘텐츠학회 (NODE11183518, IF: 1.48)"
703,2022,컴퓨터학,355435048,이도희,1,0.044776,"Korean Institute of Information Scientists and Engineers (NODE11112822, IF: 0.00)"
704,2022,컴퓨터학,504993619,권혁윤,1,0.044776,"Korean Institute of Information Scientists and Engineers (NODE11112822, IF: 0.00)"
705,2022,컴퓨터학,289952382,신재은,1,0.044776,"한국디지털콘텐츠학회 (NODE11051353, IF: 1.48)"
706,2022,컴퓨터학,940339056,김아림,1,0.044776,"한국디지털콘텐츠학회 (NODE11051353, IF: 1.48)"
707,2022,컴퓨터학,885482747,김준용,3,0.044775999999999996,"한국컴퓨터정보학회 (NODE11166262, IF: 0.69)
한국컴퓨터정보학회 (NODE11150439, IF: 0.69)
한국컴퓨터정보학회 (NODE11150450, IF: 0.69)"
708,2022,컴퓨터학,5456495,박만수,2,0.043844,"한국디지털콘텐츠학회 (NODE11124187, IF: 1.48)
한국디지털콘텐츠학회 (NODE11068878, IF: 1.48)"
709,2022,컴퓨터학,559102521,유승현,1,0.043844,"한국디지털콘텐츠학회 (NODE11124187, IF: 1.48)"
710,2022,컴퓨터학,992404522,곽은아,1,0.043844,"한국디지털콘텐츠학회 (NODE11124187, IF: 1.48)"
711,2022,컴퓨터학,537402245,임정민,1,0.04384300000000001,"한국디지털콘텐츠학회 (NODE11138366, IF: 1.48)"
712,2022,컴퓨터학,5102098,최순리,3,0.041045,"한국디지털콘텐츠학회 (NODE11138369, IF: 1.48)
한국디지털콘텐츠학회 (NODE11068876, IF: 1.48)
한국디지털콘텐츠학회 (NODE11104898, IF: 1.48)"
713,2022,컴퓨터학,283712355,박민지,2,0.041045,"한국디지털콘텐츠학회 (NODE11138369, IF: 1.48)
한국디지털콘텐츠학회 (NODE11104898, IF: 1.48)"
714,2022,컴퓨터학,222236428,김은정,1,0.041045,"한국디지털콘텐츠학회 (NODE11166151, IF: 1.48)"
715,2022,컴퓨터학,471128193,김정윤,1,0.041045,"한국디지털콘텐츠학회 (NODE11166151, IF: 1.48)"
716,2022,컴퓨터학,510032105,김춘주,1,0.041045,"한국디지털콘텐츠학회 (NODE11104898, IF: 1.48)"
717,2022,컴퓨터학,257299482,박현지,1,0.041045,"한국디지털콘텐츠학회 (NODE11104898, IF: 1.48)"
718,2022,컴퓨터학,429702258,오진택,1,0.041045,"한국컴퓨터그래픽스학회 (NODE11105233, IF: 1.00)"
719,2022,컴퓨터학,536113149,박정인,3,0.03918,"한국컴퓨터정보학회 (NODE11166268, IF: 0.69)
한국컴퓨터정보학회 (NODE11120611, IF: 0.69)
한국컴퓨터정보학회 (NODE11110873, IF: 0.69)"
720,2022,컴퓨터학,524121375,강윤희,3,0.03918,"ICT플랫폼학회 (NODE11055160, IF: 0.25)
한국디지털콘텐츠학회 (NODE11104904, IF: 1.48)
ICT플랫폼학회 (NODE11207412, IF: 0.25)"
721,2022,컴퓨터학,581408588,홍명우,1,0.03918,"한국디지털콘텐츠학회 (NODE11104904, IF: 1.48)"
722,2022,컴퓨터학,902751300,구성완,1,0.03918,"한국디지털콘텐츠학회 (NODE11104906, IF: 1.48)"
723,2022,컴퓨터학,900032252,류대우,1,0.03918,"한국디지털콘텐츠학회 (NODE11104906, IF: 1.48)"
724,2022,컴퓨터학,197587559,Nuri Kim,1,0.03918,"한국컴퓨터정보학회 (NODE11049580, IF: 0.69)"
725,2022,컴퓨터학,902902518,임헌국,1,0.03918,"한국컴퓨터정보학회 (NODE11049580, IF: 0.69)"
726,2022,컴퓨터학,856249938,강해영,1,0.039179,"한국정보보호학회 (NODE11149710, IF: 0.39)"
727,2022,컴퓨터학,556295819,고정범,1,0.039179,"한국컴퓨터정보학회 (NODE11150439, IF: 0.69)"
728,2022,컴퓨터학,795612646,나병우,1,0.039179,"Korean Institute of Information Scientists and Engineers (NODE11029539, IF: 0.00)"
729,2022,컴퓨터학,608307490,박선경,1,0.039179,"Korean Institute of Information Scientists and Engineers (NODE11076067, IF: 0.00)"
730,2022,컴퓨터학,142142551,이민호,1,0.039179,"Korean Institute of Information Scientists and Engineers (NODE11076067, IF: 0.00)"
731,2022,컴퓨터학,142003408,설재욱,2,0.037314,"Korean Institute of Information Scientists and Engineers (NODE11136792, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE11136792, IF: 0.00)"
732,2022,컴퓨터학,490856305,김상연,1,0.037314,"한국디지털콘텐츠학회 (NODE11124186, IF: 1.48)"
733,2022,컴퓨터학,924576742,이희대,1,0.037314,"한국디지털콘텐츠학회 (NODE11124186, IF: 1.48)"
734,2022,컴퓨터학,743781786,박학용,1,0.037314,"한국디지털콘텐츠학회 (NODE11124186, IF: 1.48)"
