Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
185,2022,조선해양공학,223460736,신동민,1,0.0,"대한조선학회 (NODE11110514, IF: 0.45)"
186,2022,조선해양공학,704364231,이원균,1,0.0,"대한조선학회 (NODE11110514, IF: 0.45)"
187,2022,조선해양공학,876547346,전성규,1,0.0,"대한조선학회 (NODE11110515, IF: 0.45)"
188,2022,조선해양공학,335525900,김정대,1,0.0,"대한조선학회 (NODE11110515, IF: 0.45)"
189,2022,조선해양공학,405545010,김희태,1,0.0,"대한조선학회 (NODE11110515, IF: 0.45)"
190,2022,조선해양공학,486367762,김정현,1,0.0,"대한조선학회 (NODE11110515, IF: 0.45)"
191,2022,조선해양공학,372914477,박성보,1,0.0,"대한조선학회 (NODE11110515, IF: 0.45)"
192,2022,조선해양공학,912885835,이제명,1,0.0,"대한조선학회 (NODE11110515, IF: 0.45)"
193,2022,조선해양공학,201877891,박진영,1,0.0,"대한조선학회 (NODE11110516, IF: 0.45)"
194,2022,조선해양공학,182941120,전봉환,1,0.0,"대한조선학회 (NODE11110516, IF: 0.45)"
195,2022,조선해양공학,565430140,심호준,1,0.0,"대한조선학회 (NODE11110517, IF: 0.45)"
196,2022,조선해양공학,926589521,정진덕,1,0.0,"대한조선학회 (NODE11110517, IF: 0.45)"
197,2022,조선해양공학,973280976,조태환,1,0.0,"대한조선학회 (NODE11110517, IF: 0.45)"
198,2022,조선해양공학,727012457,이승훈,1,0.0,"대한조선학회 (NODE11110517, IF: 0.45)"
199,2022,조선해양공학,966268143,송지수,1,0.0,"대한조선학회 (NODE11110517, IF: 0.45)"
200,2022,조선해양공학,668482092,김신영,1,0.0,"한국해양환경·에너지학회 (NODE11038849, IF: 0.00)"
201,2022,조선해양공학,743278655,김주희,1,0.0,"한국해양환경·에너지학회 (NODE11038849, IF: 0.00)"
202,2022,조선해양공학,903046820,유승훈,1,0.0,"한국해양환경·에너지학회 (NODE11038849, IF: 0.00)"
203,2022,조선해양공학,934166006,김범기,1,0.0,"한국해양환경·에너지학회 (NODE11038850, IF: 0.00)"
204,2022,조선해양공학,210238810,진가영,1,0.0,"한국해양환경·에너지학회 (NODE11038850, IF: 0.00)"
205,2022,조선해양공학,453665213,김태우,1,0.0,"한국해양환경·에너지학회 (NODE11038851, IF: 0.00)"
206,2022,조선해양공학,410486900,박성완,1,0.0,"한국해양환경·에너지학회 (NODE11038853, IF: 0.00)"
207,2022,조선해양공학,529379431,신현출,1,0.0,"한국해양환경·에너지학회 (NODE11038853, IF: 0.00)"
208,2022,조선해양공학,975979715,이대인,1,0.0,"한국해양환경·에너지학회 (NODE11038854, IF: 0.00)"
209,2022,조선해양공학,959964254,김형철,1,0.0,"한국해양환경·에너지학회 (NODE11038854, IF: 0.00)"
210,2022,조선해양공학,623490186,이원찬,1,0.0,"한국해양환경·에너지학회 (NODE11038854, IF: 0.00)"
211,2022,조선해양공학,401057415,김범진,1,0.0,"대한조선학회 (NODE11141801, IF: 0.45)"
212,2022,조선해양공학,110522097,유승열,1,0.0,"대한조선학회 (NODE11141804, IF: 0.45)"
213,2022,조선해양공학,757252122,전민성,1,0.0,"대한조선학회 (NODE11141804, IF: 0.45)"
214,2022,조선해양공학,475434391,이재철,1,0.0,"대한조선학회 (NODE11141804, IF: 0.45)"
215,2022,조선해양공학,832923290,강동훈,1,0.0,"대한조선학회 (NODE11141804, IF: 0.45)"
216,2022,조선해양공학,728116554,김동건,1,0.0,"대한조선학회 (NODE11141804, IF: 0.45)"
217,2022,조선해양공학,900041089,이순섭,1,0.0,"대한조선학회 (NODE11141804, IF: 0.45)"
218,2022,조선해양공학,301285316,여동진,1,0.0,"대한조선학회 (NODE11141806, IF: 0.45)"
219,2022,조선해양공학,992231601,박종용,1,0.0,"대한조선학회 (NODE11141808, IF: 0.45)"
220,2022,조선해양공학,861567426,송진호,1,0.0,"대한조선학회 (NODE11141809, IF: 0.45)"
221,2022,조선해양공학,712455062,옥진성,1,0.0,"대한조선학회 (NODE11141809, IF: 0.45)"
222,2022,조선해양공학,928644765,박성인,1,0.0,"대한조선학회 (NODE11141811, IF: 0.45)"
223,2022,조선해양공학,640991618,노재승,1,0.0,"대한조선학회 (NODE11141811, IF: 0.45)"
224,2022,조선해양공학,270146780,박재희,1,0.0,"대한조선학회 (NODE11141811, IF: 0.45)"
225,2022,조선해양공학,977527044,박경민,1,0.0,"대한조선학회 (NODE11141811, IF: 0.45)"
226,2022,조선해양공학,916978421,신동규,1,0.0,"대한조선학회 (NODE11141811, IF: 0.45)"
227,2022,조선해양공학,617710423,이동건,1,0.0,"대한조선학회 (NODE11141813, IF: 0.45)"
228,2022,조선해양공학,233558825,박본영,1,0.0,"대한조선학회 (NODE11141813, IF: 0.45)"
229,2022,조선해양공학,599372345,Hong-Gi Kim,1,0.0,"한국해양공학회 (NODE11037382, IF: 0.43)"
230,2022,조선해양공학,632267207,Jung-Min Seo,1,0.0,"한국해양공학회 (NODE11037382, IF: 0.43)"
231,2022,조선해양공학,708753763,김수미,1,0.0,"한국해양공학회 (NODE11037382, IF: 0.43)"
232,2022,조선해양공학,378318178,Junwoo Jang,1,0.0,"한국해양공학회 (NODE11037383, IF: 0.43)"
233,2022,조선해양공학,843408039,Haggi Do,1,0.0,"한국해양공학회 (NODE11037383, IF: 0.43)"
234,2022,조선해양공학,451363594,김진환,1,0.0,"한국해양공학회 (NODE11037383, IF: 0.43)"
235,2022,조선해양공학,984099751,Jae Sang Jung,1,0.0,"한국해양공학회 (NODE11037384, IF: 0.43)"
236,2022,조선해양공학,706863400,Young-guk Lee,1,0.0,"한국해양공학회 (NODE11037384, IF: 0.43)"
237,2022,조선해양공학,946591223,Min-guk Seo,1,0.0,"한국해양공학회 (NODE11037384, IF: 0.43)"
238,2022,조선해양공학,117795374,In-Bo Park,1,0.0,"한국해양공학회 (NODE11037384, IF: 0.43)"
239,2022,조선해양공학,169694932,Jin-Ha Kim,1,0.0,"한국해양공학회 (NODE11037384, IF: 0.43)"
240,2022,조선해양공학,543028537,Dong-bae Kang,1,0.0,"한국해양공학회 (NODE11037384, IF: 0.43)"
241,2022,조선해양공학,179293520,조아라,1,0.0,"한국해양공학회 (NODE11037388, IF: 0.43)"
242,2022,조선해양공학,230672880,최영철,1,0.0,"한국해양공학회 (NODE11037388, IF: 0.43)"
243,2022,조선해양공학,215547988,Changho Yun,1,0.0,"한국해양공학회 (NODE11037388, IF: 0.43)"
244,2022,조선해양공학,977527568,Hai Van Dang,1,0.0,"한국해양공학회 (NODE11179304, IF: 0.43)"
245,2022,조선해양공학,311985083,신성원,1,0.0,"한국해양공학회 (NODE11179304, IF: 0.43)"
246,2022,조선해양공학,519249542,Eunju Lee,1,0.0,"한국해양공학회 (NODE11179304, IF: 0.43)"
247,2022,조선해양공학,178303508,Hyoungsu Park,1,0.0,"한국해양공학회 (NODE11179304, IF: 0.43)"
248,2022,조선해양공학,553068220,Jun-Nyeong Park,1,0.0,"한국해양공학회 (NODE11179304, IF: 0.43)"
249,2022,조선해양공학,940959759,Joowon Choi,1,0.0,"한국해양공학회 (NODE11179306, IF: 0.43)"
250,2022,조선해양공학,288270820,Youngsu Jang,1,0.0,"한국해양공학회 (NODE11179306, IF: 0.43)"
251,2022,조선해양공학,304572836,Monica Albuja,1,0.0,"한국해양환경·에너지학회 (NODE11065320, IF: 0.00)"
252,2022,조선해양공학,839325177,Hyeryeong Jeong,1,0.0,"한국해양환경·에너지학회 (NODE11065320, IF: 0.00)"
253,2022,조선해양공학,381699435,Kongtae Ra,1,0.0,"한국해양환경·에너지학회 (NODE11065320, IF: 0.00)"
254,2022,조선해양공학,786422765,정혜령,1,0.0,"한국해양환경·에너지학회 (NODE11065321, IF: 0.00)"
255,2022,조선해양공학,871290520,이연정,1,0.0,"한국해양환경·에너지학회 (NODE11065321, IF: 0.00)"
256,2022,조선해양공학,257416389,최동한,1,0.0,"한국해양환경·에너지학회 (NODE11065321, IF: 0.00)"
257,2022,조선해양공학,836426347,나공태,1,0.0,"한국해양환경·에너지학회 (NODE11065321, IF: 0.00)"
258,2022,조선해양공학,214164740,권혁,1,0.0,"대한조선학회 (NODE11071423, IF: 0.45)"
259,2022,조선해양공학,903563830,조대승,1,0.0,"대한조선학회 (NODE11071423, IF: 0.45)"
260,2022,조선해양공학,928564278,강민재,1,0.0,"대한조선학회 (NODE11071424, IF: 0.45)"
261,2022,조선해양공학,886172761,정재환,1,0.0,"대한조선학회 (NODE11071424, IF: 0.45)"
262,2022,조선해양공학,322341263,조석규,1,0.0,"대한조선학회 (NODE11071424, IF: 0.45)"
263,2022,조선해양공학,266626188,허재욱,1,0.0,"대한조선학회 (NODE11071424, IF: 0.45)"
264,2022,조선해양공학,880605475,김상현,1,0.0,"대한조선학회 (NODE11071424, IF: 0.45)"
265,2022,조선해양공학,508093950,손연홍,1,0.0,"대한조선학회 (NODE11071426, IF: 0.45)"
266,2022,조선해양공학,132654525,김명성,1,0.0,"대한조선학회 (NODE11071426, IF: 0.45)"
267,2022,조선해양공학,564764805,김송길,1,0.0,"대한조선학회 (NODE11071426, IF: 0.45)"
268,2022,조선해양공학,291927201,김성훈,1,0.0,"대한조선학회 (NODE11071427, IF: 0.45)"
269,2022,조선해양공학,220239880,나기인,1,0.0,"대한조선학회 (NODE11071428, IF: 0.45)"
270,2022,조선해양공학,225702106,이혁,1,0.0,"대한조선학회 (NODE11071428, IF: 0.45)"
271,2022,조선해양공학,531376647,오진안,1,0.0,"대한조선학회 (NODE11071430, IF: 0.45)"
272,2022,조선해양공학,846969551,방덕제,1,0.0,"대한조선학회 (NODE11071430, IF: 0.45)"
273,2022,조선해양공학,580001429,이수민,1,0.0,"대한조선학회 (NODE11071430, IF: 0.45)"
274,2022,조선해양공학,749355548,이진태,1,0.0,"대한조선학회 (NODE11071430, IF: 0.45)"
275,2022,조선해양공학,228765792,Thi Thanh Diep Nguyen,1,0.0,"한국해양공학회 (NODE11080408, IF: 0.43)"
276,2022,조선해양공학,212166738,Ji Won Park,1,0.0,"한국해양공학회 (NODE11080408, IF: 0.43)"
277,2022,조선해양공학,968082375,Van Minh Nguyen,1,0.0,"한국해양공학회 (NODE11080408, IF: 0.43)"
278,2022,조선해양공학,206066438,Joseph Chul Jung,1,0.0,"한국해양공학회 (NODE11080408, IF: 0.43)"
279,2022,조선해양공학,408962504,Michael Myung Sub Lee,1,0.0,"한국해양공학회 (NODE11080408, IF: 0.43)"
280,2022,조선해양공학,811757719,Hyunwoo Kim,1,0.0,"한국해양공학회 (NODE11080409, IF: 0.43)"
281,2022,조선해양공학,243704619,Joonmo Choung,1,0.0,"한국해양공학회 (NODE11080409, IF: 0.43)"
282,2022,조선해양공학,674747485,Jongyeon Jung,1,0.0,"한국해양공학회 (NODE11080410, IF: 0.43)"
283,2022,조선해양공학,992642769,서유택,1,0.0,"한국해양공학회 (NODE11080410, IF: 0.43)"
284,2022,조선해양공학,960723859,강형주,1,0.0,"한국해양공학회 (NODE11080411, IF: 0.43)"
285,2022,조선해양공학,435336094,Gun Rae Cho,1,0.0,"한국해양공학회 (NODE11080411, IF: 0.43)"
286,2022,조선해양공학,238913128,Min-Gyu Kim,1,0.0,"한국해양공학회 (NODE11080411, IF: 0.43)"
287,2022,조선해양공학,403349392,Mun-Jik Lee,1,0.0,"한국해양공학회 (NODE11080411, IF: 0.43)"
288,2022,조선해양공학,296400631,Ji-Hong Li,1,0.0,"한국해양공학회 (NODE11080411, IF: 0.43)"
289,2022,조선해양공학,391419336,Ho Sung Kim,1,0.0,"한국해양공학회 (NODE11080411, IF: 0.43)"
290,2022,조선해양공학,932085831,Hansol Lee,1,0.0,"한국해양공학회 (NODE11080411, IF: 0.43)"
291,2022,조선해양공학,435708159,Gwonsoo Lee,1,0.0,"한국해양공학회 (NODE11080411, IF: 0.43)"
292,2022,조선해양공학,170998129,대한조선학회 사무국,1,0.0,"대한조선학회 (NODE11169056, IF: 0.45)"
293,2022,조선해양공학,953635642,김진형,1,0.0,"대한조선학회 (NODE11169059, IF: 0.45)"
294,2022,조선해양공학,659159934,양영순,1,0.0,"대한조선학회 (NODE11169060, IF: 0.45)"
295,2022,조선해양공학,442644169,김명현,1,0.0,"대한조선학회 (NODE11169062, IF: 0.45)"
296,2022,조선해양공학,513354397,김진,1,0.0,"대한조선학회 (NODE11169063, IF: 0.45)"
297,2022,조선해양공학,309861344,김현수,1,0.0,"대한조선학회 (NODE11169064, IF: 0.45)"
298,2022,조선해양공학,734622838,정광효,1,0.0,"대한조선학회 (NODE11169064, IF: 0.45)"
299,2022,조선해양공학,492128855,이승재,1,0.0,"대한조선학회 (NODE11169064, IF: 0.45)"
300,2022,조선해양공학,648724413,백부근,1,0.0,"대한조선학회 (NODE11169064, IF: 0.45)"
301,2022,조선해양공학,921987867,정현,1,0.0,"대한조선학회 (NODE11169065, IF: 0.45)"
302,2022,조선해양공학,865588501,유영웅,1,0.0,"대한조선학회 (NODE11169067, IF: 0.45)"
303,2022,조선해양공학,884206227,박종열,1,0.0,"대한조선학회 (NODE11169075, IF: 0.45)"
304,2022,조선해양공학,873396927,서현덕,1,0.0,"대한조선학회 (NODE11169076, IF: 0.45)"
305,2022,조선해양공학,876625913,변상수,1,0.0,"대한조선학회 (NODE11169080, IF: 0.45)"
306,2022,조선해양공학,327652273,박창민,1,0.0,"대한조선학회 (NODE11068747, IF: 0.45)"
307,2022,조선해양공학,144447848,김정은,1,0.0,"대한조선학회 (NODE11068750, IF: 0.45)"
308,2022,조선해양공학,190215740,이한진,1,0.0,"대한조선학회 (NODE11068751, IF: 0.45)"
309,2022,조선해양공학,863401290,신윤호,1,0.0,"대한조선학회 (NODE11068753, IF: 0.45)"
310,2022,조선해양공학,109820335,홍순배,1,0.0,"대한조선학회 (NODE11068758, IF: 0.45)"
311,2022,조선해양공학,439557693,김충환,1,0.0,"대한조선학회 (NODE11029020, IF: 0.45)"
312,2022,조선해양공학,884401496,이재우,1,0.0,"대한조선학회 (NODE11029025, IF: 0.45)"
313,2022,조선해양공학,235058432,이선규,1,0.0,"대한조선학회 (NODE11171209, IF: 0.45)"
314,2022,조선해양공학,587403439,김진해,1,0.0,"대한조선학회 (NODE11171209, IF: 0.45)"
315,2022,조선해양공학,327674040,박호용,1,0.0,"대한조선학회 (NODE11171210, IF: 0.45)"
316,2022,조선해양공학,918875790,장진호,1,0.0,"대한조선학회 (NODE11171210, IF: 0.45)"
317,2022,조선해양공학,342024770,김철희,1,0.0,"대한조선학회 (NODE11171210, IF: 0.45)"
318,2022,조선해양공학,398247867,고병준,1,0.0,"대한조선학회 (NODE11171211, IF: 0.45)"
319,2022,조선해양공학,787329390,이철원,1,0.0,"대한조선학회 (NODE11171211, IF: 0.45)"
320,2022,조선해양공학,984227991,이지은,1,0.0,"대한조선학회 (NODE11171211, IF: 0.45)"
321,2022,조선해양공학,166149809,이근화,1,0.0,"대한조선학회 (NODE11171211, IF: 0.45)"
322,2022,조선해양공학,139817690,안준건,1,0.0,"대한조선학회 (NODE11171212, IF: 0.45)"
323,2022,조선해양공학,381362643,박주헌,1,0.0,"대한조선학회 (NODE11171213, IF: 0.45)"
324,2022,조선해양공학,910578878,유원선,1,0.0,"대한조선학회 (NODE11171213, IF: 0.45)"
325,2022,조선해양공학,348070432,이인석,1,0.0,"대한조선학회 (NODE11171213, IF: 0.45)"
326,2022,조선해양공학,137622861,최원철,1,0.0,"대한조선학회 (NODE11171213, IF: 0.45)"
327,2022,조선해양공학,485395742,박태원,1,0.0,"대한조선학회 (NODE11171215, IF: 0.45)"
328,2022,조선해양공학,299941515,김인섭,1,0.0,"대한조선학회 (NODE11171215, IF: 0.45)"
329,2022,조선해양공학,560560296,이훈,1,0.0,"대한조선학회 (NODE11171215, IF: 0.45)"
330,2022,조선해양공학,406948882,박동우,1,0.0,"대한조선학회 (NODE11171215, IF: 0.45)"
331,2022,조선해양공학,549423519,문요섭,1,0.0,"대한조선학회 (NODE11171216, IF: 0.45)"
332,2022,조선해양공학,590152959,김제인,1,0.0,"대한조선학회 (NODE11171216, IF: 0.45)"
333,2022,조선해양공학,986500873,박일룡,1,0.0,"대한조선학회 (NODE11171216, IF: 0.45)"
334,2022,조선해양공학,122918438,서성부,1,0.0,"대한조선학회 (NODE11171216, IF: 0.45)"
335,2022,조선해양공학,543505014,이승국,1,0.0,"대한조선학회 (NODE11171216, IF: 0.45)"
336,2022,조선해양공학,515729114,최혁진,1,0.0,"대한조선학회 (NODE11171216, IF: 0.45)"
337,2022,조선해양공학,849197066,홍사영,1,0.0,"대한조선학회 (NODE11171216, IF: 0.45)"
338,2022,조선해양공학,604187252,곽묘정,1,0.0,"대한조선학회 (NODE11171217, IF: 0.45)"
339,2022,조선해양공학,969907248,권승민,1,0.0,"대한조선학회 (NODE11171217, IF: 0.45)"
340,2022,조선해양공학,990049731,노유정,1,0.0,"대한조선학회 (NODE11171217, IF: 0.45)"
341,2022,조선해양공학,917147131,이영연,1,0.0,"대한조선학회 (NODE11171218, IF: 0.45)"
342,2022,조선해양공학,454762488,조성록,1,0.0,"대한조선학회 (NODE11171218, IF: 0.45)"
343,2022,조선해양공학,432591368,황기철,1,0.0,"대한조선학회 (NODE11171219, IF: 0.45)"
344,2022,조선해양공학,145457272,김종하,1,0.0,"대한조선학회 (NODE11171219, IF: 0.45)"
345,2022,조선해양공학,986248413,류기수,1,0.0,"대한조선학회 (NODE11171220, IF: 0.45)"
346,2022,조선해양공학,687623052,강성진,1,0.0,"대한조선학회 (NODE11171220, IF: 0.45)"
347,2022,조선해양공학,285696188,유병석,1,0.0,"대한조선학회 (NODE11171220, IF: 0.45)"
348,2022,조선해양공학,286943786,이준형,1,0.0,"대한조선학회 (NODE11029704, IF: 0.45)"
349,2022,조선해양공학,141811027,정소원,1,0.0,"대한조선학회 (NODE11029704, IF: 0.45)"
350,2022,조선해양공학,706439111,조상찬,1,0.0,"대한조선학회 (NODE11029705, IF: 0.45)"
351,2022,조선해양공학,815011650,유승수,1,0.0,"대한조선학회 (NODE11029705, IF: 0.45)"
352,2022,조선해양공학,183061045,김성찬,1,0.0,"대한조선학회 (NODE11029706, IF: 0.45)"
353,2022,조선해양공학,635977521,김병주,1,0.0,"대한조선학회 (NODE11029706, IF: 0.45)"
354,2022,조선해양공학,751125607,김이담,1,0.0,"대한조선학회 (NODE11029706, IF: 0.45)"
355,2022,조선해양공학,602326256,장두희,1,0.0,"대한조선학회 (NODE11029707, IF: 0.45)"
356,2022,조선해양공학,914193828,조종갑,1,0.0,"대한조선학회 (NODE11029707, IF: 0.45)"
357,2022,조선해양공학,932820875,장대식,1,0.0,"대한조선학회 (NODE11029707, IF: 0.45)"
358,2022,조선해양공학,625667566,김선호,1,0.0,"대한조선학회 (NODE11029707, IF: 0.45)"
359,2022,조선해양공학,945584570,진정태,1,0.0,"대한조선학회 (NODE11029707, IF: 0.45)"
360,2022,조선해양공학,496002267,류창수,1,0.0,"대한조선학회 (NODE11029707, IF: 0.45)"
361,2022,조선해양공학,928047924,이우용,1,0.0,"대한조선학회 (NODE11029709, IF: 0.45)"
362,2022,조선해양공학,734389733,구남국,1,0.0,"대한조선학회 (NODE11029709, IF: 0.45)"
363,2022,조선해양공학,564418956,박한선,1,0.0,"대한조선학회 (NODE11110108, IF: 0.45)"
364,2022,조선해양공학,897497129,대한조선학회 사무국,1,0.0,"대한조선학회 (NODE11110110, IF: 0.45)"
365,2022,조선해양공학,272256477,강중규,1,0.0,"대한조선학회 (NODE11050381, IF: 0.45)"
366,2022,조선해양공학,427673903,김상호,1,0.0,"대한조선학회 (NODE11050369, IF: 0.45)"
367,2022,조선해양공학,761666616,김회준,1,0.0,"대한조선학회 (NODE11050370, IF: 0.45)"
368,2022,조선해양공학,499137486,권순일,1,0.0,"대한조선학회 (NODE11050371, IF: 0.45)"
369,2022,조선해양공학,744921102,오상호,1,0.0,"대한조선학회 (NODE11050371, IF: 0.45)"
370,2022,조선해양공학,517863419,윤배광,1,0.0,"대한조선학회 (NODE11050371, IF: 0.45)"
371,2022,조선해양공학,818951139,김기섭,1,0.0,"대한조선학회 (NODE11050373, IF: 0.45)"
372,2022,조선해양공학,719358360,엄항섭,1,0.0,"대한조선학회 (NODE11050374, IF: 0.45)"
373,2022,조선해양공학,771741361,유병용,1,0.0,"대한조선학회 (NODE11050376, IF: 0.45)"
374,2022,조선해양공학,196610318,목포해양대학교 선박수리지원센터,1,0.0,"대한조선학회 (NODE11050377, IF: 0.45)"
375,2022,조선해양공학,497562276,배원석,1,0.0,"대한조선학회 (NODE11050379, IF: 0.45)"
376,2022,조선해양공학,933883310,Seong-Woo Lee,1,0.0,"한국해양공학회 (NODE11120893, IF: 0.43)"
377,2022,조선해양공학,385594775,최성웅,1,0.0,"한국해양공학회 (NODE11120893, IF: 0.43)"
378,2022,조선해양공학,237971808,송하철,1,0.0,"한국해양공학회 (NODE11120894, IF: 0.43)"
379,2022,조선해양공학,811330806,Jae-hyeon,1,0.0,"한국해양공학회 (NODE11120895, IF: 0.43)"
380,2022,조선해양공학,244289267,김유일,1,0.0,"한국해양공학회 (NODE11120895, IF: 0.43)"
381,2022,조선해양공학,656418590,Woongshik Nam,1,0.0,"한국해양공학회 (NODE11120896, IF: 0.43)"
382,2022,조선해양공학,951632034,Kwangsu Chae,1,0.0,"한국해양공학회 (NODE11120896, IF: 0.43)"
383,2022,조선해양공학,868530140,Youngseok Lim,1,0.0,"한국해양공학회 (NODE11120896, IF: 0.43)"
384,2022,조선해양공학,666895403,Hyunwoo Bae,1,0.0,"한국해양공학회 (NODE11120897, IF: 0.43)"
385,2022,조선해양공학,602798296,Kideok Do,1,0.0,"한국해양공학회 (NODE11120897, IF: 0.43)"
386,2022,조선해양공학,508563267,Inho Kim,1,0.0,"한국해양공학회 (NODE11120897, IF: 0.43)"
387,2022,조선해양공학,812246286,Sungyeol Chang,1,0.0,"한국해양공학회 (NODE11120897, IF: 0.43)"
388,2022,조선해양공학,665700269,박선호,1,0.0,"대한조선학회 (NODE11139453, IF: 0.45)"
389,2022,조선해양공학,779874946,이재용,1,0.0,"대한조선학회 (NODE11139454, IF: 0.45)"
390,2022,조선해양공학,307019856,최정규,1,0.0,"대한조선학회 (NODE11139455, IF: 0.45)"
391,2022,조선해양공학,196340761,김한영,1,0.0,"대한조선학회 (NODE11139457, IF: 0.45)"
392,2022,조선해양공학,279735408,최경식,1,0.0,"대한조선학회 (NODE11139461, IF: 0.45)"
393,2022,조선해양공학,594110312,정종대,1,0.0,"대한조선학회 (NODE11139472, IF: 0.45)"
394,2022,조선해양공학,998621969,임도형,1,0.0,"대한조선학회 (NODE11139477, IF: 0.45)"
395,2022,조선해양공학,390048113,JangRyong Shin,1,0.0,"한국해양공학회 (NODE11057562, IF: 0.43)"
396,2022,조선해양공학,856110619,이인석,1,0.0,"대한조선학회 (NODE11110084, IF: 0.45)"
397,2022,조선해양공학,675663284,강재종,1,0.0,"대한조선학회 (NODE11110086, IF: 0.45)"
398,2022,조선해양공학,812589357,장광필,1,0.0,"대한조선학회 (NODE11110089, IF: 0.45)"
399,2022,조선해양공학,243209696,황세윤,1,0.0,"대한조선학회 (NODE11110090, IF: 0.45)"
400,2022,조선해양공학,838337739,박진수,1,0.0,"대한조선학회 (NODE11051380, IF: 0.45)"
401,2022,조선해양공학,632280498,장택수,1,0.0,"대한조선학회 (NODE11051380, IF: 0.45)"
402,2022,조선해양공학,394462776,김효주,1,0.0,"대한조선학회 (NODE11051381, IF: 0.45)"
403,2022,조선해양공학,864651142,양동헌,1,0.0,"대한조선학회 (NODE11051381, IF: 0.45)"
404,2022,조선해양공학,328654444,박정윤,1,0.0,"대한조선학회 (NODE11051381, IF: 0.45)"
405,2022,조선해양공학,517325705,황명권,1,0.0,"대한조선학회 (NODE11051381, IF: 0.45)"
406,2022,조선해양공학,378812026,유성선,1,0.0,"대한조선학회 (NODE11051382, IF: 0.45)"
407,2022,조선해양공학,788497031,김형태,1,0.0,"대한조선학회 (NODE11051382, IF: 0.45)"
408,2022,조선해양공학,918287653,이상범,1,0.0,"대한조선학회 (NODE11051383, IF: 0.45)"
409,2022,조선해양공학,1117955,문병영,1,0.0,"대한조선학회 (NODE11051383, IF: 0.45)"
410,2022,조선해양공학,901262387,박성우,1,0.0,"대한조선학회 (NODE11051384, IF: 0.45)"
411,2022,조선해양공학,617305926,김승현,1,0.0,"대한조선학회 (NODE11051384, IF: 0.45)"
412,2022,조선해양공학,999946510,김영수,1,0.0,"대한조선학회 (NODE11051385, IF: 0.45)"
413,2022,조선해양공학,358852975,전동민,1,0.0,"대한조선학회 (NODE11051386, IF: 0.45)"
414,2022,조선해양공학,387587259,오상진,1,0.0,"대한조선학회 (NODE11051386, IF: 0.45)"
415,2022,조선해양공학,244301621,임채옥,1,0.0,"대한조선학회 (NODE11051386, IF: 0.45)"
416,2022,조선해양공학,408641722,백승대,1,0.0,"대한조선학회 (NODE11051387, IF: 0.45)"
417,2022,조선해양공학,376092636,우주현,1,0.0,"대한조선학회 (NODE11051387, IF: 0.45)"
