Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
113,2022,화학공학,547500956,이준석,1,0.013825,"[LED 청색광 차단용 콘택트렌즈에 관한 연구]
   └ 학회: 한국고분자학회 (IF: 0.31)"
114,2022,화학공학,960466373,최홍진,1,0.013825,"[LED 청색광 차단용 콘택트렌즈에 관한 연구]
   └ 학회: 한국고분자학회 (IF: 0.31)"
115,2022,화학공학,570269131,김정구,1,0.013825,"[LED 청색광 차단용 콘택트렌즈에 관한 연구]
   └ 학회: 한국고분자학회 (IF: 0.31)"
116,2022,화학공학,837904664,김미진,1,0.013825,"[당 분자를 이용한 금 나노입자의 콜로이드 안정성 연구]
   └ 학회: 한국고분자학회 (IF: 0.31)"
117,2022,화학공학,875977724,노혜란,1,0.013825,"[당 분자를 이용한 금 나노입자의 콜로이드 안정성 연구]
   └ 학회: 한국고분자학회 (IF: 0.31)"
118,2022,화학공학,626446710,박해윤,1,0.013825,"[불소 실리콘/실리콘 고무의 장기 열 노화 및 내유성에 대한 블렌드 비율의 영향]
   └ 학회: 한국고분자학회 (IF: 0.31)"
119,2022,화학공학,489339578,김태희,1,0.013825,"[불소 실리콘/실리콘 고무의 장기 열 노화 및 내유성에 대한 블렌드 비율의 영향]
   └ 학회: 한국고분자학회 (IF: 0.31)"
120,2022,화학공학,805980764,김도영,1,0.013825,"[불소 실리콘/실리콘 고무의 장기 열 노화 및 내유성에 대한 블렌드 비율의 영향]
   └ 학회: 한국고분자학회 (IF: 0.31)"
121,2022,화학공학,682127571,서관호,1,0.013825,"[불소 실리콘/실리콘 고무의 장기 열 노화 및 내유성에 대한 블렌드 비율의 영향]
   └ 학회: 한국고분자학회 (IF: 0.31)"
122,2022,화학공학,1631427,강동국,1,0.013825,"[불소 실리콘/실리콘 고무의 장기 열 노화 및 내유성에 대한 블렌드 비율의 영향]
   └ 학회: 한국고분자학회 (IF: 0.31)"
123,2022,화학공학,394426545,김혜영,1,0.013825,"[불소 실리콘/실리콘 고무의 장기 열 노화 및 내유성에 대한 블렌드 비율의 영향]
   └ 학회: 한국고분자학회 (IF: 0.31)"
124,2022,화학공학,818063930,이동윤,1,0.013825,"[불소 실리콘/실리콘 고무의 장기 열 노화 및 내유성에 대한 블렌드 비율의 영향]
   └ 학회: 한국고분자학회 (IF: 0.31)"
125,2022,화학공학,377535474,김소연,1,0.013825,"[바이오매스 기반 고분자 중합 및 응용]
   └ 학회: 한국고분자학회 (IF: 0.31)"
126,2022,화학공학,844057312,이수민,1,0.013825,"[바이오매스 기반 고분자 중합 및 응용]
   └ 학회: 한국고분자학회 (IF: 0.31)"
127,2022,화학공학,423485189,구병진,1,0.013825,"[바이오매스 기반 고분자 중합 및 응용]
   └ 학회: 한국고분자학회 (IF: 0.31)"
128,2022,화학공학,4691302,김수린,2,0.009217,"[미생물을 통한 케라티네이즈의 생산과 산업적 활용]
   └ 학회: 한국생물공학회 (IF: 0.57)
--------------------------------
[Bioconversion of Brown Algae Sargassum horneri into Ethanol by Simultaneous Saccharification and Fermentation by Mannitol-fermenting Saccharomyces cerevisiae]
   └ 학회: 한국생물공학회 (IF: 0.57)"
129,2022,화학공학,608108687,고한철,1,0.009217,"[CHO 세포 부유배양용 플라스크의 산소전달속도 모델 개발]
   └ 학회: 한국생물공학회 (IF: 0.57)"
130,2022,화학공학,624674780,유현욱,1,0.009217,"[CHO 세포 부유배양용 플라스크의 산소전달속도 모델 개발]
   └ 학회: 한국생물공학회 (IF: 0.57)"
131,2022,화학공학,521464679,Jueun Jang,1,0.009217,"[Bioconversion of Brown Algae Sargassum horneri into Ethanol by Simultaneous Saccharification and Fermentation by Mannitol-fermenting Saccharomyces cerevisiae]
   └ 학회: 한국생물공학회 (IF: 0.57)"
132,2022,화학공학,962099996,In Jung Kim,1,0.009217,"[Bioconversion of Brown Algae Sargassum horneri into Ethanol by Simultaneous Saccharification and Fermentation by Mannitol-fermenting Saccharomyces cerevisiae]
   └ 학회: 한국생물공학회 (IF: 0.57)"
133,2022,화학공학,305478016,Suhyeung Kim,1,0.009217,"[Bioconversion of Brown Algae Sargassum horneri into Ethanol by Simultaneous Saccharification and Fermentation by Mannitol-fermenting Saccharomyces cerevisiae]
   └ 학회: 한국생물공학회 (IF: 0.57)"
134,2022,화학공학,133443903,Jamin Shin,1,0.009217,"[Bioconversion of Brown Algae Sargassum horneri into Ethanol by Simultaneous Saccharification and Fermentation by Mannitol-fermenting Saccharomyces cerevisiae]
   └ 학회: 한국생물공학회 (IF: 0.57)"
135,2022,화학공학,451113171,Sejin Geum,1,0.009217,"[Bioconversion of Brown Algae Sargassum horneri into Ethanol by Simultaneous Saccharification and Fermentation by Mannitol-fermenting Saccharomyces cerevisiae]
   └ 학회: 한국생물공학회 (IF: 0.57)"
136,2022,화학공학,152686828,Pansuwan Supaporn,1,0.009217,"[Optimization of Enzymatic Saccharification of Lipid-Extracted Sewage Sludge for Bioethanol Production]
   └ 학회: 한국생물공학회 (IF: 0.57)"
137,2022,화학공학,788315644,Sung Ho Yeom,1,0.009217,"[Optimization of Enzymatic Saccharification of Lipid-Extracted Sewage Sludge for Bioethanol Production]
   └ 학회: 한국생물공학회 (IF: 0.57)"
138,2022,화학공학,404937603,Tae Wan Kim,1,0.009217,"[Design of Baffled Flasks with High Mass Transfer Performance and the Application in Aerobic Microbial Culture]
   └ 학회: 한국생물공학회 (IF: 0.57)"
139,2022,화학공학,780049498,Sangmin Jung,1,0.009217,"[Design of Baffled Flasks with High Mass Transfer Performance and the Application in Aerobic Microbial Culture]
   └ 학회: 한국생물공학회 (IF: 0.57)"
140,2022,화학공학,457209951,Chae Il Lim,1,0.009217,"[Design of Baffled Flasks with High Mass Transfer Performance and the Application in Aerobic Microbial Culture]
   └ 학회: 한국생물공학회 (IF: 0.57)"
141,2022,화학공학,597322970,Si Jae Park,1,0.009217,"[Design of Baffled Flasks with High Mass Transfer Performance and the Application in Aerobic Microbial Culture]
   └ 학회: 한국생물공학회 (IF: 0.57)"
142,2022,화학공학,865981983,Jinwon Lee,1,0.009217,"[Design of Baffled Flasks with High Mass Transfer Performance and the Application in Aerobic Microbial Culture]
   └ 학회: 한국생물공학회 (IF: 0.57)"
143,2022,화학공학,185644933,Byung-Keun Oh,1,0.009217,"[Design of Baffled Flasks with High Mass Transfer Performance and the Application in Aerobic Microbial Culture]
   └ 학회: 한국생물공학회 (IF: 0.57)"
144,2022,화학공학,886021284,Jeong-Geol Na,1,0.009217,"[Design of Baffled Flasks with High Mass Transfer Performance and the Application in Aerobic Microbial Culture]
   └ 학회: 한국생물공학회 (IF: 0.57)"
145,2022,화학공학,253779409,주현목,1,0.009217,"[유산균 강화 막걸리의 유통과정 중 품질 특성]
   └ 학회: 한국생물공학회 (IF: 0.57)"
146,2022,화학공학,420642014,신태선,1,0.009217,"[유산균 강화 막걸리의 유통과정 중 품질 특성]
   └ 학회: 한국생물공학회 (IF: 0.57)"
147,2022,화학공학,567724816,김진만,1,0.009217,"[유산균 강화 막걸리의 유통과정 중 품질 특성]
   └ 학회: 한국생물공학회 (IF: 0.57)"
148,2022,화학공학,815223468,홍성제,1,0.009217,"[영구자석 스크랩으로 합성한 산화철 나노입자의 물성에 미치는 열처리 온도의 영향]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
149,2022,화학공학,138645961,홍상혁,1,0.009217,"[영구자석 스크랩으로 합성한 산화철 나노입자의 물성에 미치는 열처리 온도의 영향]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
150,2022,화학공학,336215609,조아진,1,0.009217,"[영구자석 스크랩으로 합성한 산화철 나노입자의 물성에 미치는 열처리 온도의 영향]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
151,2022,화학공학,249179205,김용성,1,0.009217,"[영구자석 스크랩으로 합성한 산화철 나노입자의 물성에 미치는 열처리 온도의 영향]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
152,2022,화학공학,485739525,김병준,1,0.009217,"[영구자석 스크랩으로 합성한 산화철 나노입자의 물성에 미치는 열처리 온도의 영향]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
153,2022,화학공학,302070493,양수원,1,0.009217,"[영구자석 스크랩으로 합성한 산화철 나노입자의 물성에 미치는 열처리 온도의 영향]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
154,2022,화학공학,595125391,이재용,1,0.009217,"[영구자석 스크랩으로 합성한 산화철 나노입자의 물성에 미치는 열처리 온도의 영향]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
155,2022,화학공학,100546263,신혁진,1,0.009217,"[실험실에서 사무실로의 나노입자의 잠재적 노출]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
156,2022,화학공학,112808,김태현,1,0.009217,"[Research on Forecasting Framework for System Marginal Price based on Deep Recurrent Neural Networks and Statistical Analysis Models]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
157,2022,화학공학,802432113,Yoonjae Lee,1,0.009217,"[Research on Forecasting Framework for System Marginal Price based on Deep Recurrent Neural Networks and Statistical Analysis Models]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
158,2022,화학공학,599584254,Soonho Hwangbo,1,0.009217,"[Research on Forecasting Framework for System Marginal Price based on Deep Recurrent Neural Networks and Statistical Analysis Models]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
159,2022,화학공학,553758303,변영조,1,0.009217,"[기업의 ESG 경영에 대한 국내·외 연구동향]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
160,2022,화학공학,365801030,우승한,1,0.009217,"[기업의 ESG 경영에 대한 국내·외 연구동향]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
161,2022,화학공학,989306766,박지혜,1,0.009217,"[석유코크스 활용 블루수소생산을 위한 Water Gas Shift 촉매의 조업조건에 따른 반응특성]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
162,2022,화학공학,401033266,홍민우,1,0.009217,"[석유코크스 활용 블루수소생산을 위한 Water Gas Shift 촉매의 조업조건에 따른 반응특성]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
163,2022,화학공학,777305603,이광복,1,0.009217,"[석유코크스 활용 블루수소생산을 위한 Water Gas Shift 촉매의 조업조건에 따른 반응특성]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
164,2022,화학공학,449301971,김정원,1,0.009217,"[수성 아크릴 가모용 점착제 물성연구]
   └ 학회: 한국고분자학회 (IF: 0.31)"
165,2022,화학공학,663731733,이동규,1,0.009217,"[탄소섬유/ABS 복합재료의 기계적 및 충격 특성에 미치는 PEI로 개질한 MWCNT에 의한 탄소섬유 코팅의 영향: 압출펠렛과 LFT펠렛 비교]
   └ 학회: 한국고분자학회 (IF: 0.31)"
166,2022,화학공학,951332023,박지은,1,0.009217,"[용융 혼련 공정에서 진행되는 Acrylonitrile-Butadiene-Styrene(ABS) 수지와 Glycidyl Methacrylate(GMA)의 반응 특성]
   └ 학회: 한국고분자학회 (IF: 0.31)"
167,2022,화학공학,315010169,김형수,1,0.009217,"[용융 혼련 공정에서 진행되는 Acrylonitrile-Butadiene-Styrene(ABS) 수지와 Glycidyl Methacrylate(GMA)의 반응 특성]
   └ 학회: 한국고분자학회 (IF: 0.31)"
168,2022,화학공학,378266866,성민지,1,0.009217,"[기능성 이온 단량체의 가교를 통하여 표면 개질된 고율 충전용 리튬 망간 산화물 양극 소재]
   └ 학회: 한국고분자학회 (IF: 0.31)"
169,2022,화학공학,724206842,박소영,1,0.009217,"[기능성 이온 단량체의 가교를 통하여 표면 개질된 고율 충전용 리튬 망간 산화물 양극 소재]
   └ 학회: 한국고분자학회 (IF: 0.31)"
170,2022,화학공학,128275028,김태현,1,0.009217,"[기능성 이온 단량체의 가교를 통하여 표면 개질된 고율 충전용 리튬 망간 산화물 양극 소재]
   └ 학회: 한국고분자학회 (IF: 0.31)"
171,2022,화학공학,361493987,임태은,1,0.009217,"[기능성 이온 단량체의 가교를 통하여 표면 개질된 고율 충전용 리튬 망간 산화물 양극 소재]
   └ 학회: 한국고분자학회 (IF: 0.31)"
172,2022,화학공학,906987214,Hyun Ju,1,0.009217,"[Thermoelectric Enhancement of Spark-Plasma-Sintered Cu₂Te Induced by Graphene Sheets]
   └ 학회: 한국고분자학회 (IF: 0.31)"
173,2022,화학공학,644573819,Dabin Park,1,0.009217,"[Thermoelectric Enhancement of Spark-Plasma-Sintered Cu₂Te Induced by Graphene Sheets]
   └ 학회: 한국고분자학회 (IF: 0.31)"
174,2022,화학공학,930548446,Minsu Kim,1,0.009217,"[Thermoelectric Enhancement of Spark-Plasma-Sintered Cu₂Te Induced by Graphene Sheets]
   └ 학회: 한국고분자학회 (IF: 0.31)"
175,2022,화학공학,335188149,Jooheon Kim,1,0.009217,"[Thermoelectric Enhancement of Spark-Plasma-Sintered Cu₂Te Induced by Graphene Sheets]
   └ 학회: 한국고분자학회 (IF: 0.31)"
176,2022,화학공학,995486588,이희숙,1,0.009217,"[압출 및 LFT 펠렛을 사용하여 제조한 탄소섬유/ABS 복합재료의 여러 가지 특성에 미치는 ABS수지 종류와 탄소섬유 함량의 영향]
   └ 학회: 한국고분자학회 (IF: 0.31)"
177,2022,화학공학,152196194,김남균,1,0.009217,"[EVA-g-MAH 첨가에 따른 TPU/EVA 블렌드의 수분흡수 특성 연구]
   └ 학회: 한국고분자학회 (IF: 0.31)"
178,2022,화학공학,510773594,박건욱,1,0.009217,"[EVA-g-MAH 첨가에 따른 TPU/EVA 블렌드의 수분흡수 특성 연구]
   └ 학회: 한국고분자학회 (IF: 0.31)"
179,2022,화학공학,312569484,유재근,1,0.009217,"[EVA-g-MAH 첨가에 따른 TPU/EVA 블렌드의 수분흡수 특성 연구]
   └ 학회: 한국고분자학회 (IF: 0.31)"
180,2022,화학공학,824427803,김효준,1,0.009217,"[EVA-g-MAH 첨가에 따른 TPU/EVA 블렌드의 수분흡수 특성 연구]
   └ 학회: 한국고분자학회 (IF: 0.31)"
181,2022,화학공학,663147575,현규,1,0.009217,"[EVA-g-MAH 첨가에 따른 TPU/EVA 블렌드의 수분흡수 특성 연구]
   └ 학회: 한국고분자학회 (IF: 0.31)"
182,2022,화학공학,869561348,송효정,1,0.009217,"[페놀 수지 기반 프리폴리머를 이용한 경질 폴리우레탄 폼의 물성 연구]
   └ 학회: 한국고분자학회 (IF: 0.31)"
183,2022,화학공학,176101809,김상범,1,0.009217,"[페놀 수지 기반 프리폴리머를 이용한 경질 폴리우레탄 폼의 물성 연구]
   └ 학회: 한국고분자학회 (IF: 0.31)"
184,2022,화학공학,477250941,Yuan Liu,1,0.009217,"[A Novel Self-Healing Polyurethane with High Transparency and Strength: Effects of Multiple Supermolecular Forces]
   └ 학회: 한국고분자학회 (IF: 0.31)"
185,2022,화학공학,875969154,Yanmei Liao,1,0.009217,"[A Novel Self-Healing Polyurethane with High Transparency and Strength: Effects of Multiple Supermolecular Forces]
   └ 학회: 한국고분자학회 (IF: 0.31)"
186,2022,화학공학,736180584,Yintao Long,1,0.009217,"[A Novel Self-Healing Polyurethane with High Transparency and Strength: Effects of Multiple Supermolecular Forces]
   └ 학회: 한국고분자학회 (IF: 0.31)"
187,2022,화학공학,370957843,Yuxiang Qian,1,0.009217,"[A Novel Self-Healing Polyurethane with High Transparency and Strength: Effects of Multiple Supermolecular Forces]
   └ 학회: 한국고분자학회 (IF: 0.31)"
188,2022,화학공학,756994401,Shengqiang Nie,1,0.009217,"[A Novel Self-Healing Polyurethane with High Transparency and Strength: Effects of Multiple Supermolecular Forces]
   └ 학회: 한국고분자학회 (IF: 0.31)"
189,2022,화학공학,792405480,Yi Wang,1,0.009217,"[A Novel Self-Healing Polyurethane with High Transparency and Strength: Effects of Multiple Supermolecular Forces]
   └ 학회: 한국고분자학회 (IF: 0.31)"
190,2022,화학공학,102169853,Jia Zeng,1,0.009217,"[A Novel Self-Healing Polyurethane with High Transparency and Strength: Effects of Multiple Supermolecular Forces]
   └ 학회: 한국고분자학회 (IF: 0.31)"
191,2022,화학공학,337790372,Chunmei Zhang,1,0.009217,"[A Novel Self-Healing Polyurethane with High Transparency and Strength: Effects of Multiple Supermolecular Forces]
   └ 학회: 한국고분자학회 (IF: 0.31)"
192,2022,화학공학,657811712,Linbo Tian,1,0.009217,"[A Novel Self-Healing Polyurethane with High Transparency and Strength: Effects of Multiple Supermolecular Forces]
   └ 학회: 한국고분자학회 (IF: 0.31)"
193,2022,화학공학,134019947,Jun Luo,1,0.009217,"[A Novel Self-Healing Polyurethane with High Transparency and Strength: Effects of Multiple Supermolecular Forces]
   └ 학회: 한국고분자학회 (IF: 0.31)"
194,2022,화학공학,501604181,이정우,1,0.009217,"[할로이사이트 충전 에폭시 수지 계의 특성]
   └ 학회: 한국고분자학회 (IF: 0.31)"
195,2022,화학공학,636668028,김대수,1,0.009217,"[할로이사이트 충전 에폭시 수지 계의 특성]
   └ 학회: 한국고분자학회 (IF: 0.31)"
196,2022,화학공학,748907215,김민지,1,0.009217,"[다공성 미세입자가 포함된 세포 스페로이드의 제조 및 분석]
   └ 학회: 한국고분자학회 (IF: 0.31)"
197,2022,화학공학,271218527,김소영,1,0.009217,"[다공성 미세입자가 포함된 세포 스페로이드의 제조 및 분석]
   └ 학회: 한국고분자학회 (IF: 0.31)"
198,2022,화학공학,132336534,김정윤,1,0.009217,"[다공성 미세입자가 포함된 세포 스페로이드의 제조 및 분석]
   └ 학회: 한국고분자학회 (IF: 0.31)"
199,2022,화학공학,124229911,오세행,1,0.009217,"[다공성 미세입자가 포함된 세포 스페로이드의 제조 및 분석]
   └ 학회: 한국고분자학회 (IF: 0.31)"
200,2022,화학공학,835025901,이영재,2,0.0,"[Chemkin 기반의 1차원 대향류 확산 화염 모델을 활용한 재순환율 및 수소 함량에 따른 메탄-수소 무화염 연소 특성 해석 연구]
   └ 학회: 한국청정기술학회 (IF: 0.47)
--------------------------------
[Bench-scale 연소로에서 가스 혼소를 통한 초 저 NO<SUB>x</SUB> 석탄 버너 개발 연구]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
201,2022,화학공학,731343559,전호영,2,0.0,"[휘발성 유기화합물 저감을 위한 금속산화물 기반 광촉매-활성탄 복합체 개발]
   └ 학회: 한국청정기술학회 (IF: 0.47)
--------------------------------
[천연흑연 박리를 통한 그래핀 잉크 생산 및 프린팅]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
202,2022,화학공학,855238684,최창호,2,0.0,"[휘발성 유기화합물 저감을 위한 금속산화물 기반 광촉매-활성탄 복합체 개발]
   └ 학회: 한국청정기술학회 (IF: 0.47)
--------------------------------
[천연흑연 박리를 통한 그래핀 잉크 생산 및 프린팅]
   └ 학회: 한국청정기술학회 (IF: 0.47)"
203,2022,화학공학,534764626,정규열,1,0.0,"[해조류를 이용한 바이오플라스틱 생산 연구동향]
   └ 학회: 한국생물공학회 (IF: 0.57)"
204,2022,화학공학,840065093,우성화,1,0.0,"[해조류를 이용한 바이오플라스틱 생산 연구동향]
   └ 학회: 한국생물공학회 (IF: 0.57)"
205,2022,화학공학,356772769,윤선우,1,0.0,"[신·변종 감염병 대응 플랫폼 핵심기술개발사업 “운영·지원과제”]
   └ 학회: 한국생물공학회 (IF: 0.57)"
206,2022,화학공학,677261259,김민성,1,0.0,"[미생물을 통한 케라티네이즈의 생산과 산업적 활용]
   └ 학회: 한국생물공학회 (IF: 0.57)"
207,2022,화학공학,889898962,박종범,1,0.0,"[미생물을 통한 케라티네이즈의 생산과 산업적 활용]
   └ 학회: 한국생물공학회 (IF: 0.57)"
208,2022,화학공학,571102143,김종남,1,0.0,"[미생물을 통한 케라티네이즈의 생산과 산업적 활용]
   └ 학회: 한국생물공학회 (IF: 0.57)"
209,2022,화학공학,746311756,김용은,1,0.0,"[소나무 유래 에센셜 오일의 용매추출 및 성분분석]
   └ 학회: 한국생물공학회 (IF: 0.57)"
210,2022,화학공학,936524492,김예랑,1,0.0,"[소나무 유래 에센셜 오일의 용매추출 및 성분분석]
   └ 학회: 한국생물공학회 (IF: 0.57)"
211,2022,화학공학,122105811,박지혜,1,0.0,"[소나무 유래 에센셜 오일의 용매추출 및 성분분석]
   └ 학회: 한국생물공학회 (IF: 0.57)"
212,2022,화학공학,478967407,김의용,1,0.0,"[소나무 유래 에센셜 오일의 용매추출 및 성분분석]
   └ 학회: 한국생물공학회 (IF: 0.57)"
213,2022,화학공학,503222180,이상엽,1,0.0,"[재조합 CHO 세포주의 DNA 반복서열을 활용한 PCR 기반 외래유전자 삽입위치 분석]
   └ 학회: 한국생물공학회 (IF: 0.57)"
214,2022,화학공학,902074820,서지원,1,0.0,"[새싹보리 온수 추출물의 면역 증진 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
215,2022,화학공학,748673931,이효재,1,0.0,"[새싹보리 온수 추출물의 면역 증진 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
216,2022,화학공학,681535845,이창열,1,0.0,"[새싹보리 온수 추출물의 면역 증진 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
217,2022,화학공학,587615100,김상현,1,0.0,"[새싹보리 온수 추출물의 면역 증진 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
218,2022,화학공학,647679172,김종태,1,0.0,"[새싹보리 온수 추출물의 면역 증진 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
219,2022,화학공학,841959617,김민정,1,0.0,"[새싹보리 온수 추출물의 면역 증진 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
220,2022,화학공학,619174006,장승희,1,0.0,"[새싹보리 온수 추출물의 면역 증진 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
221,2022,화학공학,498301111,김영민,1,0.0,"[새싹보리 온수 추출물의 면역 증진 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
222,2022,화학공학,654686704,김정운,1,0.0,"[프러시안블루 나노입자의 특성과 생물공학적 응용연구 동향]
   └ 학회: 한국생물공학회 (IF: 0.57)"
223,2022,화학공학,544862347,이강진,1,0.0,"[프러시안블루 나노입자의 특성과 생물공학적 응용연구 동향]
   └ 학회: 한국생물공학회 (IF: 0.57)"
224,2022,화학공학,140359185,김문일,1,0.0,"[프러시안블루 나노입자의 특성과 생물공학적 응용연구 동향]
   └ 학회: 한국생물공학회 (IF: 0.57)"
225,2022,화학공학,783709170,김지애,1,0.0,"[대장균 종에 따른 비천연아미노산이 결합된 재조합 형광 단백질 발현 비교]
   └ 학회: 한국생물공학회 (IF: 0.57)"
226,2022,화학공학,299339991,최종일,1,0.0,"[대장균 종에 따른 비천연아미노산이 결합된 재조합 형광 단백질 발현 비교]
   └ 학회: 한국생물공학회 (IF: 0.57)"
227,2022,화학공학,132770847,추연진,1,0.0,"[암모니아 산화 고균 선택적 항체탐침자 개발]
   └ 학회: 한국생물공학회 (IF: 0.57)"
228,2022,화학공학,712492192,정대은,1,0.0,"[암모니아 산화 고균 선택적 항체탐침자 개발]
   └ 학회: 한국생물공학회 (IF: 0.57)"
229,2022,화학공학,922280533,김근중,1,0.0,"[암모니아 산화 고균 선택적 항체탐침자 개발]
   └ 학회: 한국생물공학회 (IF: 0.57)"
230,2022,화학공학,325709341,김정은,1,0.0,"[병원성 박테리아 검출이 가능한 항균 펩타이드 기반 바이오센서의 최신 동향]
   └ 학회: 한국생물공학회 (IF: 0.57)"
231,2022,화학공학,289170819,박종필,1,0.0,"[병원성 박테리아 검출이 가능한 항균 펩타이드 기반 바이오센서의 최신 동향]
   └ 학회: 한국생물공학회 (IF: 0.57)"
232,2022,화학공학,903126872,Rajendra Singh,1,0.0,"[Methanol Production using Free and Immobilized Cells of a Newly Isolated Methylosinus trichosporium M19-4]
   └ 학회: 한국생물공학회 (IF: 0.57)"
233,2022,화학공학,445133811,Jaewon Ryu,1,0.0,"[Methanol Production using Free and Immobilized Cells of a Newly Isolated Methylosinus trichosporium M19-4]
   └ 학회: 한국생물공학회 (IF: 0.57)"
234,2022,화학공학,293333837,김시욱,1,0.0,"[Methanol Production using Free and Immobilized Cells of a Newly Isolated Methylosinus trichosporium M19-4]
   └ 학회: 한국생물공학회 (IF: 0.57)"
235,2022,화학공학,741538263,김민수,1,0.0,"[고초균에서 유산균 균주의 글루탐산 탈탄산효소의 발현 및 분비: GABA 생성에 의한 생물학적 활성]
   └ 학회: 한국생물공학회 (IF: 0.57)"
236,2022,화학공학,599189601,최장원,1,0.0,"[고초균에서 유산균 균주의 글루탐산 탈탄산효소의 발현 및 분비: GABA 생성에 의한 생물학적 활성]
   └ 학회: 한국생물공학회 (IF: 0.57)"
237,2022,화학공학,527117461,강혜임,1,0.0,"[CHO 세포 배양에서 미토콘드리아 생합성 유도를 통한 재조합 단백질 생산성 증대]
   └ 학회: 한국생물공학회 (IF: 0.57)"
238,2022,화학공학,673017377,박유경,1,0.0,"[각질세포의 TLR3 활성화에 의한 Autophagy 유전자 발현]
   └ 학회: 한국생물공학회 (IF: 0.57)"
239,2022,화학공학,430973890,서가연,1,0.0,"[각질세포의 TLR3 활성화에 의한 Autophagy 유전자 발현]
   └ 학회: 한국생물공학회 (IF: 0.57)"
240,2022,화학공학,849776990,서혁일,1,0.0,"[각질세포의 TLR3 활성화에 의한 Autophagy 유전자 발현]
   └ 학회: 한국생물공학회 (IF: 0.57)"
241,2022,화학공학,365174194,노승준,1,0.0,"[각질세포의 TLR3 활성화에 의한 Autophagy 유전자 발현]
   └ 학회: 한국생물공학회 (IF: 0.57)"
242,2022,화학공학,605655859,김민지,1,0.0,"[각질세포의 TLR3 활성화에 의한 Autophagy 유전자 발현]
   └ 학회: 한국생물공학회 (IF: 0.57)"
243,2022,화학공학,516985203,김수아,1,0.0,"[각질세포의 TLR3 활성화에 의한 Autophagy 유전자 발현]
   └ 학회: 한국생물공학회 (IF: 0.57)"
244,2022,화학공학,156145286,김동원,1,0.0,"[각질세포의 TLR3 활성화에 의한 Autophagy 유전자 발현]
   └ 학회: 한국생물공학회 (IF: 0.57)"
245,2022,화학공학,865679983,장현진,1,0.0,"[Chlorella vulgaris와 Parachlorella sp. 메탄올 추출물의 항산화 및 항암 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
246,2022,화학공학,607010251,임경준,1,0.0,"[Chlorella vulgaris와 Parachlorella sp. 메탄올 추출물의 항산화 및 항암 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
247,2022,화학공학,294012980,이창수,1,0.0,"[Chlorella vulgaris와 Parachlorella sp. 메탄올 추출물의 항산화 및 항암 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
248,2022,화학공학,867684346,정지영,1,0.0,"[Chlorella vulgaris와 Parachlorella sp. 메탄올 추출물의 항산화 및 항암 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
249,2022,화학공학,985951368,남현주,1,0.0,"[Chlorella vulgaris와 Parachlorella sp. 메탄올 추출물의 항산화 및 항암 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
250,2022,화학공학,847732096,박예지,1,0.0,"[Chlorella vulgaris와 Parachlorella sp. 메탄올 추출물의 항산화 및 항암 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
251,2022,화학공학,400283014,김유호,1,0.0,"[Chlorella vulgaris와 Parachlorella sp. 메탄올 추출물의 항산화 및 항암 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
252,2022,화학공학,125711697,김지환,1,0.0,"[Chlorella vulgaris와 Parachlorella sp. 메탄올 추출물의 항산화 및 항암 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
253,2022,화학공학,164731159,전수환,1,0.0,"[Chlorella vulgaris와 Parachlorella sp. 메탄올 추출물의 항산화 및 항암 효과]
   └ 학회: 한국생물공학회 (IF: 0.57)"
