Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
151,2022,재료·에너지공학,589307691,김준태,3,0.0,"[제로에너지건물 사례를 통한 부하매칭율 및 건물과 계통간의 송·수전량 변동성 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[소규모 그린리모델링 공공건축물의 ECO2와 DesignBuilder를 이용한 건물에너지성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[태양광 직류 전로 사고 실증실험을 통한 태양광 단락사고 특성]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
152,2022,재료·에너지공학,1297888,최휘웅,3,0.0,"[공기식 태양광/열 집열기 내 반원 난류 촉진제 형상조건과 유동 조건에 따른 열전달 성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[전산해석을 이용한 태양열 공기-물 가열기 공기 채널 내 타공 핀 배치에 따른 전열 성능분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[삼각저항체가 설치된 태양열 공기-물 가열기의 풍량 및 유량에 따른 집열 성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
153,2022,재료·에너지공학,913403937,양인,2,0.0,"[첨가제로서 율피차 부산물과 피마자유가 리기다소나무 및 신갈나무 펠릿의 연료적 특성에 미치는 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)
--------------------------------
[식품부산물인 커피박과 폐식용유를 첨가제로 사용하여 파일럿 규모의 평다이 성형기로 제조한 리기다소나무 및 신갈나무 펠릿의 연료적 특성]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
154,2022,재료·에너지공학,4597581,이승록,2,0.0,"[한국의 산림바이오매스에너지 중장기 수요-공급전망과 화석연료 대체효과 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)
--------------------------------
[재생에너지로서 산림바이오매스 활용 촉진을 위한 주요국의 정책분석을 통한 한국의 접근전략]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
155,2022,재료·에너지공학,984347786,정한섭,2,0.0,"[한국의 산림바이오매스에너지 중장기 수요-공급전망과 화석연료 대체효과 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)
--------------------------------
[미이용 산림바이오매스 공급에 있어 수확벌채의 원목 혼입량 추정]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
156,2022,재료·에너지공학,632690941,안영수,2,0.0,"[태양광 폐모듈의 물리적 분리를 위한 구조해석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[물리적 방법에 의한 태양광 폐모듈로부터 실리콘 회수]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
157,2022,재료·에너지공학,828013008,강기환,2,0.0,"[태양광 폐모듈의 물리적 분리를 위한 구조해석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[물리적 방법에 의한 태양광 폐모듈로부터 실리콘 회수]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
158,2022,재료·에너지공학,525350486,이진석,2,0.0,"[태양광 폐모듈의 물리적 분리를 위한 구조해석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[물리적 방법에 의한 태양광 폐모듈로부터 실리콘 회수]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
159,2022,재료·에너지공학,101007039,조경주,2,0.0,"[루버일체식 양면형 태양광 모듈의 건축적 활용을 위한 연간 발전량 실험 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[소규모 상가의 공간 특성을 고려한 열부하 산정용 상가 공간 모델 제안]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
160,2022,재료·에너지공학,196940450,정영선,2,0.0,"[녹색건축인증(G-SEED) 혁신적인 설계 현황 분석 및 평가방법 개선 방향 제안]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[1 ㎾ 고분자 전해질형 연료전지의 에너지성능 예측 모델 도출 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
161,2022,재료·에너지공학,5567661,서성모,2,0.0,"[녹색건축인증(G-SEED) 혁신적인 설계 현황 분석 및 평가방법 개선 방향 제안]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[기존 건축물의 녹색건축 활성화를 위한 녹색건축인증 현황 및 기준 개선에 관한 제언]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
162,2022,재료·에너지공학,467458265,김성빈,2,0.0,"[공기식 태양광/열 집열기 내 저항체 형상조건과 유동 조건에 따른 열전달 성능 및 압력강하 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[공기식 태양광/열 집열기 내 반원 난류 촉진제 형상조건과 유동 조건에 따른 열전달 성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
163,2022,재료·에너지공학,587012091,김준엽,2,0.0,"[공기식 태양광/열 집열기 내 저항체 형상조건과 유동 조건에 따른 열전달 성능 및 압력강하 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[공기식 태양광/열 집열기 내 반원 난류 촉진제 형상조건과 유동 조건에 따른 열전달 성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
164,2022,재료·에너지공학,234134197,안병화,2,0.0,"[공기식 태양광/열 집열기 내 저항체 형상조건과 유동 조건에 따른 열전달 성능 및 압력강하 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[공기식 태양광/열 집열기 내 반원 난류 촉진제 형상조건과 유동 조건에 따른 열전달 성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
165,2022,재료·에너지공학,859098241,김보영,2,0.0,"[[전문위원회] 일사량-데이터 전문위원회 활동]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[[전문위원회] 일사량-데이터 전문위원회 활동]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
166,2022,재료·에너지공학,960475340,김창기,2,0.0,"[SCOPUS 문헌 정보 분석을 통한 머신 러닝 활용 BIPV 연구 동향]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[ARIMA와 SARIMA 시계열 분석기법을 이용한 대전지역 초단시간 일사량 선행예보모델 구축]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
167,2022,재료·에너지공학,807777131,오명찬,2,0.0,"[SCOPUS 문헌 정보 분석을 통한 머신 러닝 활용 BIPV 연구 동향]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[태양광 발전량의 물리적 계산 모델에 대한 영향 인자 추론 방법]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
168,2022,재료·에너지공학,489131838,강용혁,2,0.0,"[SCOPUS 문헌 정보 분석을 통한 머신 러닝 활용 BIPV 연구 동향]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[태양광 발전량의 물리적 계산 모델에 대한 영향 인자 추론 방법]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
169,2022,재료·에너지공학,437531416,김진희,2,0.0,"[제로에너지건물 사례를 통한 부하매칭율 및 건물과 계통간의 송·수전량 변동성 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[소규모 그린리모델링 공공건축물의 ECO2와 DesignBuilder를 이용한 건물에너지성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
170,2022,재료·에너지공학,4021636,이천규,2,0.0,"[표준기상 데이터 적용 냉매 직팽식 태양열 히트펌프 성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[태양광발전 전력변환장치용 GaN-FET의 방열효율 향상을 위한 PCB 방열구조 열해석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
171,2022,재료·에너지공학,569146287,정효재,2,0.0,"[표준기상 데이터 적용 냉매 직팽식 태양열 히트펌프 성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[태양광발전 전력변환장치용 GaN-FET의 방열효율 향상을 위한 PCB 방열구조 열해석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
172,2022,재료·에너지공학,897106400,문광암,2,0.0,"[전산해석을 이용한 태양열 공기-물 가열기 공기 채널 내 타공 핀 배치에 따른 전열 성능분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[삼각저항체가 설치된 태양열 공기-물 가열기의 풍량 및 유량에 따른 집열 성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
173,2022,재료·에너지공학,471320963,이인한,2,0.0,"[전산해석을 이용한 태양열 공기-물 가열기 공기 채널 내 타공 핀 배치에 따른 전열 성능분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[삼각저항체가 설치된 태양열 공기-물 가열기의 풍량 및 유량에 따른 집열 성능 평가]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
174,2022,재료·에너지공학,308386385,김지현,2,0.0,"[Zero Energy School 구현을 위한 고등학교 건물의 에너지 소비특성 사례분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[넷-제로에너지주택의 공기열원 히트펌프시스템 동적거동 및 에너지성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
175,2022,재료·에너지공학,486360381,신우철,2,0.0,"[Zero Energy School 구현을 위한 고등학교 건물의 에너지 소비특성 사례분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[넷-제로에너지주택의 공기열원 히트펌프시스템 동적거동 및 에너지성능 분석]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
176,2022,재료·에너지공학,255938108,문선혜,2,0.0,"[1 ㎾ 고분자 전해질형 연료전지의 에너지성능 예측 모델 도출 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[스마트 축사에서의 실효적인 암모니아 모니터링을 위한 센서사양 및 유지관리 기준 제안]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
177,2022,재료·에너지공학,529685111,김용하,2,0.0,"[재생에너지 클라우드 플랫폼 기능 확장을 위한 지역별 연중 대표 24시간대 태양광 발전량 산정 방법론]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[재생에너지 클라우드 플랫폼의 고도화를 위한 지역별 최적 에너지저장시스템 용량 산정]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
178,2022,재료·에너지공학,240159564,김유리,2,0.0,"[재생에너지 클라우드 플랫폼 기능 확장을 위한 지역별 연중 대표 24시간대 태양광 발전량 산정 방법론]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[재생에너지 클라우드 플랫폼의 고도화를 위한 지역별 최적 에너지저장시스템 용량 산정]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
179,2022,재료·에너지공학,762186036,한상화,2,0.0,"[재생에너지 클라우드 플랫폼 기능 확장을 위한 지역별 연중 대표 24시간대 태양광 발전량 산정 방법론]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[재생에너지 클라우드 플랫폼의 고도화를 위한 지역별 최적 에너지저장시스템 용량 산정]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
180,2022,재료·에너지공학,2282344,이혜선,2,0.0,"[재생에너지 클라우드 플랫폼 기능 확장을 위한 지역별 연중 대표 24시간대 태양광 발전량 산정 방법론]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[재생에너지 클라우드 플랫폼의 고도화를 위한 지역별 최적 에너지저장시스템 용량 산정]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
181,2022,재료·에너지공학,532332388,박종민,2,0.0,"[재생에너지 클라우드 플랫폼 기능 확장을 위한 지역별 연중 대표 24시간대 태양광 발전량 산정 방법론]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[재생에너지 클라우드 플랫폼의 고도화를 위한 지역별 최적 에너지저장시스템 용량 산정]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
182,2022,재료·에너지공학,177066434,한규림,2,0.0,"[재생에너지 클라우드 플랫폼 기능 확장을 위한 지역별 연중 대표 24시간대 태양광 발전량 산정 방법론]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[재생에너지 클라우드 플랫폼의 고도화를 위한 지역별 최적 에너지저장시스템 용량 산정]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
183,2022,재료·에너지공학,108244029,유재혁,2,0.0,"[신재생에너지 예측시장 참여형 태양광 발전량 예측 모델 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[머신러닝 기반의 예측 시장 참여를 위한 태양광 발전량 예측 알고리즘 및 수익성에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
184,2022,재료·에너지공학,303985920,김상진,2,0.0,"[신재생에너지 예측시장 참여형 태양광 발전량 예측 모델 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[머신러닝 기반의 예측 시장 참여를 위한 태양광 발전량 예측 알고리즘 및 수익성에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
185,2022,재료·에너지공학,246723146,장병훈,2,0.0,"[신재생에너지 예측시장 참여형 태양광 발전량 예측 모델 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[머신러닝 기반의 예측 시장 참여를 위한 태양광 발전량 예측 알고리즘 및 수익성에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
186,2022,재료·에너지공학,649460170,우성민,2,0.0,"[신재생에너지 예측시장 참여형 태양광 발전량 예측 모델 개발]
   └ 학회: 한국태양에너지학회 (IF: 0.51)
--------------------------------
[머신러닝 기반의 예측 시장 참여를 위한 태양광 발전량 예측 알고리즘 및 수익성에 관한 연구]
   └ 학회: 한국태양에너지학회 (IF: 0.51)"
187,2022,재료·에너지공학,984845567,김삼수,2,0.0,"[Epoxy/Phenolic resin을 활용한 메타-아라미드 시트지와 금속 소재의 내열접착성 향상]
   └ 학회: 한국염색가공학회 (IF: 0.39)
--------------------------------
[용융방사에 의한 생분해성 고강도 PLA 섬유 제조 공정 상 주요 공정 변수에 관한 연구]
   └ 학회: 한국염색가공학회 (IF: 0.39)"
188,2022,재료·에너지공학,400997180,이상오,2,0.0,"[Epoxy/Phenolic resin을 활용한 메타-아라미드 시트지와 금속 소재의 내열접착성 향상]
   └ 학회: 한국염색가공학회 (IF: 0.39)
--------------------------------
[용융방사에 의한 생분해성 고강도 PLA 섬유 제조 공정 상 주요 공정 변수에 관한 연구]
   └ 학회: 한국염색가공학회 (IF: 0.39)"
189,2022,재료·에너지공학,521370940,이재웅,2,0.0,"[Epoxy/Phenolic resin을 활용한 메타-아라미드 시트지와 금속 소재의 내열접착성 향상]
   └ 학회: 한국염색가공학회 (IF: 0.39)
--------------------------------
[용융방사에 의한 생분해성 고강도 PLA 섬유 제조 공정 상 주요 공정 변수에 관한 연구]
   └ 학회: 한국염색가공학회 (IF: 0.39)"
190,2022,재료·에너지공학,5335775,정형세,1,0.0,"[제주 동복 · 북촌 풍력발전단지의 바람환경 특성분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
191,2022,재료·에너지공학,251131039,김연희,1,0.0,"[제주 동복 · 북촌 풍력발전단지의 바람환경 특성분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
192,2022,재료·에너지공학,638669516,최희욱,1,0.0,"[제주 동복 · 북촌 풍력발전단지의 바람환경 특성분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
193,2022,재료·에너지공학,238160479,강민상,1,0.0,"[Effective markov transition matrix를 이용한 풍속예측 및 MCP 모델과 비교]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
194,2022,재료·에너지공학,313059921,손은국,1,0.0,"[Effective markov transition matrix를 이용한 풍속예측 및 MCP 모델과 비교]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
195,2022,재료·에너지공학,876560912,이진재,1,0.0,"[Effective markov transition matrix를 이용한 풍속예측 및 MCP 모델과 비교]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
196,2022,재료·에너지공학,219771472,강승진,1,0.0,"[Effective markov transition matrix를 이용한 풍속예측 및 MCP 모델과 비교]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
197,2022,재료·에너지공학,678085678,김성헌,1,0.0,"[고효율 TOPCon 태양전지의 SiO<SUB>X</SUB>/poly-Si박막 형성 기법과 passivating contact 특성]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
198,2022,재료·에너지공학,738301393,김태용,1,0.0,"[고효율 TOPCon 태양전지의 SiO<SUB>X</SUB>/poly-Si박막 형성 기법과 passivating contact 특성]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
199,2022,재료·에너지공학,637263817,정성진,1,0.0,"[고효율 TOPCon 태양전지의 SiO<SUB>X</SUB>/poly-Si박막 형성 기법과 passivating contact 특성]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
200,2022,재료·에너지공학,364389934,차예원,1,0.0,"[고효율 TOPCon 태양전지의 SiO<SUB>X</SUB>/poly-Si박막 형성 기법과 passivating contact 특성]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
201,2022,재료·에너지공학,777449477,김홍래,1,0.0,"[고효율 TOPCon 태양전지의 SiO<SUB>X</SUB>/poly-Si박막 형성 기법과 passivating contact 특성]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
202,2022,재료·에너지공학,314983797,박소민,1,0.0,"[고효율 TOPCon 태양전지의 SiO<SUB>X</SUB>/poly-Si박막 형성 기법과 passivating contact 특성]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
203,2022,재료·에너지공학,426800748,주민규,1,0.0,"[고효율 TOPCon 태양전지의 SiO<SUB>X</SUB>/poly-Si박막 형성 기법과 passivating contact 특성]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
204,2022,재료·에너지공학,897600668,이준신,1,0.0,"[고효율 TOPCon 태양전지의 SiO<SUB>X</SUB>/poly-Si박막 형성 기법과 passivating contact 특성]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
205,2022,재료·에너지공학,906575917,김현정,1,0.0,"[첨가제로서 율피차 부산물과 피마자유가 리기다소나무 및 신갈나무 펠릿의 연료적 특성에 미치는 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
206,2022,재료·에너지공학,211615085,조경민,1,0.0,"[음폐수의 혐기성 소화 시 수소 및 유기산의 거동]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
207,2022,재료·에너지공학,225304123,오세은,1,0.0,"[음폐수의 혐기성 소화 시 수소 및 유기산의 거동]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
208,2022,재료·에너지공학,449602896,박래진,1,0.0,"[정확도 향상을 위한 CNN-LSTM 기반 풍력발전 예측 시스템]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
209,2022,재료·에너지공학,266714351,강성우,1,0.0,"[정확도 향상을 위한 CNN-LSTM 기반 풍력발전 예측 시스템]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
210,2022,재료·에너지공학,635827579,이재형,1,0.0,"[정확도 향상을 위한 CNN-LSTM 기반 풍력발전 예측 시스템]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
211,2022,재료·에너지공학,630398863,정승민,1,0.0,"[정확도 향상을 위한 CNN-LSTM 기반 풍력발전 예측 시스템]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
212,2022,재료·에너지공학,740270475,안종득,1,0.0,"[연료전지 삼중열병합 시스템의 성능개선 R&D 효과에 대한 경제성 분석 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
213,2022,재료·에너지공학,576798592,이관영,1,0.0,"[연료전지 삼중열병합 시스템의 성능개선 R&D 효과에 대한 경제성 분석 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
214,2022,재료·에너지공학,414375361,서석호,1,0.0,"[연료전지 삼중열병합 시스템의 성능개선 R&D 효과에 대한 경제성 분석 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
215,2022,재료·에너지공학,126109656,김찬규,1,0.0,"[Co 및 Ti가 치환된 Layered perovskite의 SOFC 전극에 대한 적용성 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
216,2022,재료·에너지공학,890551495,신태호,1,0.0,"[Co 및 Ti가 치환된 Layered perovskite의 SOFC 전극에 대한 적용성 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
217,2022,재료·에너지공학,175267605,남중현,1,0.0,"[Co 및 Ti가 치환된 Layered perovskite의 SOFC 전극에 대한 적용성 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
218,2022,재료·에너지공학,955967221,김정현,1,0.0,"[Co 및 Ti가 치환된 Layered perovskite의 SOFC 전극에 대한 적용성 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
219,2022,재료·에너지공학,926260118,전우영,1,0.0,"[그린수소 기반 섹터 커플링 통한 재생에너지 출력제한 경감효과 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
220,2022,재료·에너지공학,340881760,김진이,1,0.0,"[그린수소 기반 섹터 커플링 통한 재생에너지 출력제한 경감효과 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
221,2022,재료·에너지공학,394580381,이성우,1,0.0,"[그린수소 기반 섹터 커플링 통한 재생에너지 출력제한 경감효과 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
222,2022,재료·에너지공학,554104293,고병국,1,0.0,"[ESG(Environmental, Social, Governance)가 발전기업의 성과에 미치는 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
223,2022,재료·에너지공학,327789085,이규환,1,0.0,"[ESG(Environmental, Social, Governance)가 발전기업의 성과에 미치는 영향]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
224,2022,재료·에너지공학,268199015,황대중,1,0.0,"[이상유동 해석을 통한 브레이징 판형 응축기 설계 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
225,2022,재료·에너지공학,375506294,오철,1,0.0,"[이상유동 해석을 통한 브레이징 판형 응축기 설계 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
226,2022,재료·에너지공학,563701030,박상균,1,0.0,"[이상유동 해석을 통한 브레이징 판형 응축기 설계 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
227,2022,재료·에너지공학,357524508,지재훈,1,0.0,"[이상유동 해석을 통한 브레이징 판형 응축기 설계 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
228,2022,재료·에너지공학,972744560,방은신,1,0.0,"[이상유동 해석을 통한 브레이징 판형 응축기 설계 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
229,2022,재료·에너지공학,859363404,이병길,1,0.0,"[이상유동 해석을 통한 브레이징 판형 응축기 설계 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
230,2022,재료·에너지공학,889381964,한승현,1,0.0,"[LNG FSRU의 재기화 공정에서 폐에너지회수시스템의 엑서지 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
231,2022,재료·에너지공학,795179570,조재호,1,0.0,"[LNG FSRU의 재기화 공정에서 폐에너지회수시스템의 엑서지 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
232,2022,재료·에너지공학,681250434,권정태,1,0.0,"[LNG FSRU의 재기화 공정에서 폐에너지회수시스템의 엑서지 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
233,2022,재료·에너지공학,469953266,박경우,1,0.0,"[LNG FSRU의 재기화 공정에서 폐에너지회수시스템의 엑서지 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
234,2022,재료·에너지공학,439226,최병철,1,0.0,"[LNG FSRU의 재기화 공정에서 폐에너지회수시스템의 엑서지 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
235,2022,재료·에너지공학,509721684,한희,1,0.0,"[한국의 산림바이오매스에너지 중장기 수요-공급전망과 화석연료 대체효과 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
236,2022,재료·에너지공학,673144903,장윤성,1,0.0,"[한국의 산림바이오매스에너지 중장기 수요-공급전망과 화석연료 대체효과 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
237,2022,재료·에너지공학,647528908,이수민,1,0.0,"[한국의 산림바이오매스에너지 중장기 수요-공급전망과 화석연료 대체효과 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
238,2022,재료·에너지공학,865924458,박세훈,1,0.0,"[재생에너지로서 산림바이오매스 활용 촉진을 위한 주요국의 정책분석을 통한 한국의 접근전략]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
239,2022,재료·에너지공학,615126086,고문현,1,0.0,"[재생에너지로서 산림바이오매스 활용 촉진을 위한 주요국의 정책분석을 통한 한국의 접근전략]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
240,2022,재료·에너지공학,156200090,Xuanjun Jin,1,0.0,"[식품부산물인 커피박과 폐식용유를 첨가제로 사용하여 파일럿 규모의 평다이 성형기로 제조한 리기다소나무 및 신갈나무 펠릿의 연료적 특성]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
241,2022,재료·에너지공학,715033419,이드미트리,1,0.0,"[소규모 재생발전사업자의 중개시장참여 촉진요인 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
242,2022,재료·에너지공학,472880446,배정환,1,0.0,"[소규모 재생발전사업자의 중개시장참여 촉진요인 분석]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
243,2022,재료·에너지공학,380050703,강상균,1,0.0,"[익형의 전 범위 받음각에서 공력특성 시험이 가능한 디지털 풍동의 개발 및 속도장 측정]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
244,2022,재료·에너지공학,759452066,김진옥,1,0.0,"[익형의 전 범위 받음각에서 공력특성 시험이 가능한 디지털 풍동의 개발 및 속도장 측정]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
245,2022,재료·에너지공학,713346656,김용수,1,0.0,"[익형의 전 범위 받음각에서 공력특성 시험이 가능한 디지털 풍동의 개발 및 속도장 측정]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
246,2022,재료·에너지공학,646689589,신원식,1,0.0,"[익형의 전 범위 받음각에서 공력특성 시험이 가능한 디지털 풍동의 개발 및 속도장 측정]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
247,2022,재료·에너지공학,201521806,이상일,1,0.0,"[익형의 전 범위 받음각에서 공력특성 시험이 가능한 디지털 풍동의 개발 및 속도장 측정]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
248,2022,재료·에너지공학,669957929,이장호,1,0.0,"[익형의 전 범위 받음각에서 공력특성 시험이 가능한 디지털 풍동의 개발 및 속도장 측정]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
249,2022,재료·에너지공학,848451175,하수진,1,0.0,"[주요국의 신재생에너지 분야 기술경쟁력 분석 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
250,2022,재료·에너지공학,271490137,최지혁,1,0.0,"[주요국의 신재생에너지 분야 기술경쟁력 분석 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
251,2022,재료·에너지공학,340571173,오상진,1,0.0,"[주요국의 신재생에너지 분야 기술경쟁력 분석 연구]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
252,2022,재료·에너지공학,317789463,박종근,1,0.0,"[건설폐기물 분리매립 및 생활폐기물과의 혼합매립에 의한 매립가스 발생 특성]
   └ 학회: 한국신재생에너지학회 (IF: 0.57)"
