Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
713,2023,기계공학,636117158,김윤제,3,0.0,"한국유체기계학회 (NODE11547769, IF: 0.29)
한국유체기계학회 (NODE11620934, IF: 0.29)
대한기계학회 (NODE11446793, IF: 0.36)"
714,2023,기계공학,257540096,성재용,3,0.0,"한국생산제조학회 (NODE11547820, IF: 0.34)
한국생산제조학회 (NODE11547823, IF: 0.34)
대한기계학회 (NODE11622478, IF: 0.36)"
715,2023,기계공학,681250434,권정태,3,0.0,"한국생산제조학회 (NODE11547829, IF: 0.34)
한국수소및신에너지학회 (NODE11644816, IF: 0.62)
한국수소및신에너지학회 (NODE11404251, IF: 0.62)"
716,2023,기계공학,977722797,윤동원,3,0.0,"대한기계학회 (NODE11437965, IF: 0.36)
대한기계학회 (NODE11220793, IF: 0.36)
대한기계학회 (NODE11203171, IF: 0.36)"
717,2023,기계공학,335738605,이재규,3,0.0,"한국자동차공학회 (NODE11610096, IF: 0.41)
한국자동차공학회 (NODE11640901, IF: 0.41)
한국자동차공학회 (NODE11560070, IF: 0.41)"
718,2023,기계공학,243520714,민경덕,3,0.0,"한국자동차공학회 (NODE11189742, IF: 0.41)
한국자동차공학회 (NODE11189743, IF: 0.41)
한국자동차공학회 (NODE11640895, IF: 0.41)"
719,2023,기계공학,260789454,정선경,3,0.0,"한국자동차공학회 (NODE11189743, IF: 0.41)
한국자동차공학회 (NODE11232099, IF: 0.41)
한국자동차공학회 (NODE11440968, IF: 0.41)"
720,2023,기계공학,430344278,김정윤,3,0.0,"한국자동차공학회 (NODE11189743, IF: 0.41)
한국자동차공학회 (NODE11557911, IF: 0.41)
한국자동차공학회 (NODE11640903, IF: 0.41)"
721,2023,기계공학,161955406,신민규,3,0.0,"한국항공우주학회 (NODE11217942, IF: 0.40)
항공우주시스템공학회 (NODE11221249, IF: 0.31)
한국항공우주학회 (NODE11202598, IF: 0.40)"
722,2023,기계공학,5119337,강윤형,3,0.0,"한국추진공학회 (NODE11230103, IF: 0.33)
한국추진공학회 (NODE11704304, IF: 0.33)
한국추진공학회 (NODE11704313, IF: 0.33)"
723,2023,기계공학,688014172,박재성,3,0.0,"한국추진공학회 (NODE11230105, IF: 0.33)
한국항공우주학회 (NODE11188263, IF: 0.40)
한국추진공학회 (NODE11442387, IF: 0.33)"
724,2023,기계공학,648138565,고동신,3,0.0,"한국기계가공학회 (NODE11411469, IF: 0.31)
한국자동차공학회 (NODE11621001, IF: 0.41)
한국자동차공학회 (NODE11217289, IF: 0.41)"
725,2023,기계공학,233816329,김진수,3,0.0,"한국기계가공학회 (NODE11411471, IF: 0.31)
한국기계가공학회 (NODE11568863, IF: 0.31)
한국기계가공학회 (NODE11568863, IF: 0.31)"
726,2023,기계공학,522296480,박동삼,3,0.0,"한국기계가공학회 (NODE11411472, IF: 0.31)
한국기계가공학회 (NODE11411475, IF: 0.31)
Korean Society for Precision Engineering (NODE11202370, IF: 0.00)"
727,2023,기계공학,305595600,윤성호,3,0.0,"한국기계가공학회 (NODE11411473, IF: 0.31)
한국기계가공학회 (NODE11563269, IF: 0.31)
한국기계가공학회 (NODE11516541, IF: 0.31)"
728,2023,기계공학,682017406,김태화,3,0.0,"한국기계가공학회 (NODE11411474, IF: 0.31)
대한기계학회 (NODE11532554, IF: 0.36)
한국기계가공학회 (NODE11211678, IF: 0.31)"
729,2023,기계공학,432327,박정훈,3,0.0,"한국기계가공학회 (NODE11625314, IF: 0.31)
한국자동차공학회 (NODE11488738, IF: 0.41)
한국기계가공학회 (NODE11211683, IF: 0.31)"
730,2023,기계공학,247423404,김규섭,3,0.0,"한국기계가공학회 (NODE11625316, IF: 0.31)
한국기계가공학회 (NODE11463899, IF: 0.31)
한국기계가공학회 (NODE11221717, IF: 0.31)"
731,2023,기계공학,226799114,장성진,3,0.0,"한국소음진동공학회 (NODE11435130, IF: 0.52)
한국소음진동공학회 (NODE11498199, IF: 0.52)
한국소음진동공학회 (NODE11398226, IF: 0.52)"
732,2023,기계공학,474685675,김성완,3,0.0,"한국소음진동공학회 (NODE11435130, IF: 0.52)
한국소음진동공학회 (NODE11435135, IF: 0.52)
한국소음진동공학회 (NODE11498199, IF: 0.52)"
733,2023,기계공학,791609513,박동욱,3,0.0,"한국소음진동공학회 (NODE11435130, IF: 0.52)
한국소음진동공학회 (NODE11498199, IF: 0.52)
한국소음진동공학회 (NODE11398226, IF: 0.52)"
734,2023,기계공학,977565011,전법규,3,0.0,"한국소음진동공학회 (NODE11435135, IF: 0.52)
한국소음진동공학회 (NODE11498199, IF: 0.52)
한국소음진동공학회 (NODE11398226, IF: 0.52)"
735,2023,기계공학,886533907,노경진,3,0.0,"한국소음진동공학회 (NODE11435136, IF: 0.52)
한국자동차공학회 (NODE11408277, IF: 0.41)
한국자동차공학회 (NODE11440970, IF: 0.41)"
736,2023,기계공학,812936285,박홍래,3,0.0,"한국소음진동공학회 (NODE11435138, IF: 0.52)
한국기계가공학회 (NODE11343898, IF: 0.31)
한국소음진동공학회 (NODE11716809, IF: 0.52)"
737,2023,기계공학,783051202,이왕제,3,0.0,"대한설비공학회 (NODE11444352, IF: 0.26)
대한설비공학회 (NODE11231855, IF: 0.26)
대한설비공학회 (NODE11419327, IF: 0.26)"
738,2023,기계공학,767030119,조해성,3,0.0,"한국항공우주학회 (NODE11444976, IF: 0.40)
한국소음진동공학회 (NODE11498201, IF: 0.52)
한국소음진동공학회 (NODE11398217, IF: 0.52)"
739,2023,기계공학,441567698,이혁진,3,0.0,"한국전산유체공학회 (NODE11231827, IF: 0.30)
한국항공우주학회 (NODE11419364, IF: 0.40)
항공우주시스템공학회 (NODE11405025, IF: 0.31)"
740,2023,기계공학,295890058,신동혁,3,0.0,"한국전산유체공학회 (NODE11231828, IF: 0.30)
한국연소학회 (NODE11448129, IF: 1.09)
한국연소학회 (NODE11448130, IF: 1.09)"
741,2023,기계공학,431398878,도성록,3,0.0,"대한설비공학회 (NODE11231852, IF: 0.26)
대한설비공학회 (NODE11217278, IF: 0.26)
대한설비공학회 (NODE11506973, IF: 0.26)"
742,2023,기계공학,238679297,김민휘,3,0.0,"대한설비공학회 (NODE11231855, IF: 0.26)
대한설비공학회 (NODE11184297, IF: 0.26)
대한설비공학회 (NODE11481858, IF: 0.26)"
743,2023,기계공학,110585278,김승균,3,0.0,"한국항공우주학회 (NODE11231949, IF: 0.40)
한국항공우주학회 (NODE11403918, IF: 0.40)
한국항공우주학회 (NODE11622567, IF: 0.40)"
744,2023,기계공학,594087795,이정우,3,0.0,"한국자동차공학회 (NODE11531079, IF: 0.41)
한국자동차공학회 (NODE11184220, IF: 0.41)
한국자동차공학회 (NODE11505905, IF: 0.41)"
745,2023,기계공학,128375669,라한별,3,0.0,"한국자동차공학회 (NODE11531080, IF: 0.41)
대한기계학회 (NODE11485271, IF: 0.36)
대한기계학회 (NODE11445235, IF: 0.36)"
746,2023,기계공학,319840025,오광석,3,0.0,"한국자동차공학회 (NODE11531080, IF: 0.41)
대한기계학회 (NODE11485271, IF: 0.36)
대한기계학회 (NODE11445235, IF: 0.36)"
747,2023,기계공학,946250163,김한솔,3,0.0,"한국자동차공학회 (NODE11531084, IF: 0.41)
한국자동차공학회 (NODE11481216, IF: 0.41)
한국자동차공학회 (NODE11481222, IF: 0.41)"
748,2023,기계공학,741182178,이현주,3,0.0,"한국항공우주학회 (NODE11531089, IF: 0.40)
한국항공우주학회 (NODE11188264, IF: 0.40)
한국항공우주학회 (NODE11202596, IF: 0.40)"
749,2023,기계공학,971017734,이상철,3,0.0,"한국항공우주학회 (NODE11531089, IF: 0.40)
한국항공우주학회 (NODE11188264, IF: 0.40)
한국항공우주학회 (NODE11202596, IF: 0.40)"
750,2023,기계공학,100079762,박재현,3,0.0,"한국항공우주학회 (NODE11531096, IF: 0.40)
한국기계가공학회 (NODE11211679, IF: 0.31)
한국항공우주학회 (NODE11485115, IF: 0.40)"
751,2023,기계공학,716986465,김산,3,0.0,"대한기계학회 (NODE11532552, IF: 0.36)
대한기계학회 (NODE11405401, IF: 0.36)
한국기계가공학회 (NODE11568865, IF: 0.31)"
752,2023,기계공학,459677803,양지현,3,0.0,"한국자동차공학회 (NODE11557902, IF: 0.41)
한국자동차공학회 (NODE11205725, IF: 0.41)
한국자동차공학회 (NODE11481213, IF: 0.41)"
753,2023,기계공학,317970521,최기영,3,0.0,"한국항공우주학회 (NODE11403921, IF: 0.40)
한국항공우주학회 (NODE11485111, IF: 0.40)
한국항공우주학회 (NODE11509952, IF: 0.40)"
754,2023,기계공학,869172968,구태완,3,0.0,"한국항공우주학회 (NODE11403922, IF: 0.40)
항공우주시스템공학회 (NODE11658994, IF: 0.31)
Korean Society for Precision Engineering (NODE11508702, IF: 0.00)"
755,2023,기계공학,500138037,강범수,3,0.0,"한국항공우주학회 (NODE11403922, IF: 0.40)
항공우주시스템공학회 (NODE11658994, IF: 0.31)
Korean Society for Precision Engineering (NODE11508702, IF: 0.00)"
756,2023,기계공학,184937439,임창식,3,0.0,"한국기계가공학회 (NODE11343889, IF: 0.31)
한국기계가공학회 (NODE11343894, IF: 0.31)
한국기계가공학회 (NODE11221722, IF: 0.31)"
757,2023,기계공학,584504849,황종대,3,0.0,"한국기계가공학회 (NODE11343889, IF: 0.31)
한국기계가공학회 (NODE11343894, IF: 0.31)
한국기계가공학회 (NODE11221722, IF: 0.31)"
758,2023,기계공학,227782486,김석호,3,0.0,"한국기계가공학회 (NODE11343889, IF: 0.31)
한국기계가공학회 (NODE11343894, IF: 0.31)
한국기계가공학회 (NODE11221722, IF: 0.31)"
759,2023,기계공학,103452851,최성대,3,0.0,"한국기계가공학회 (NODE11343890, IF: 0.31)
한국기계가공학회 (NODE11211684, IF: 0.31)
한국기계가공학회 (NODE11198020, IF: 0.31)"
760,2023,기계공학,186715461,양준모,3,0.0,"항공우주시스템공학회 (NODE11221244, IF: 0.31)
항공우주시스템공학회 (NODE11448304, IF: 0.31)
한국항공우주학회 (NODE11444982, IF: 0.40)"
761,2023,기계공학,191861224,권정혁,3,0.0,"항공우주시스템공학회 (NODE11221251, IF: 0.31)
항공우주시스템공학회 (NODE11561740, IF: 0.31)
항공우주시스템공학회 (NODE11448306, IF: 0.31)"
762,2023,기계공학,492190782,김경남,3,0.0,"항공우주시스템공학회 (NODE11221251, IF: 0.31)
항공우주시스템공학회 (NODE11561740, IF: 0.31)
항공우주시스템공학회 (NODE11448306, IF: 0.31)"
763,2023,기계공학,4624632,노창일,3,0.0,"대한기계학회 (NODE11405401, IF: 0.36)
한국기계가공학회 (NODE11498302, IF: 0.31)
한국기계가공학회 (NODE11198014, IF: 0.31)"
764,2023,기계공학,282124280,김기주,3,0.0,"대한기계학회 (NODE11405409, IF: 0.36)
대한기계학회 (NODE11532559, IF: 0.36)
대한기계학회 (NODE11342487, IF: 0.36)"
765,2023,기계공학,218201528,최훈기,3,0.0,"대한기계학회 (NODE11562910, IF: 0.36)
대한기계학회 (NODE11186450, IF: 0.36)
대한기계학회 (NODE11510432, IF: 0.36)"
766,2023,기계공학,734517372,문정환,3,0.0,"대한설비공학회 (NODE11563022, IF: 0.26)
대한설비공학회 (NODE11194882, IF: 0.26)
대한설비공학회 (NODE11396063, IF: 0.26)"
767,2023,기계공학,760544227,정융,3,0.0,"대한기계학회 (NODE11532556, IF: 0.36)
대한설비공학회 (NODE11202925, IF: 0.26)
대한설비공학회 (NODE11633152, IF: 0.26)"
768,2023,기계공학,942753152,손상호,3,0.0,"대한기계학회 (NODE11532556, IF: 0.36)
대한설비공학회 (NODE11184295, IF: 0.26)
대한설비공학회 (NODE11202925, IF: 0.26)"
769,2023,기계공학,703403992,오동호,3,0.0,"대한기계학회 (NODE11532564, IF: 0.36)
대한기계학회 (NODE11202945, IF: 0.36)
대한기계학회 (NODE11485272, IF: 0.36)"
770,2023,기계공학,679891118,박종진,3,0.0,"한국자동차안전학회 (NODE11553666, IF: 0.34)
한국자동차공학회 (NODE11640897, IF: 0.41)
한국자동차공학회 (NODE11481220, IF: 0.41)"
771,2023,기계공학,492922501,장승민,3,0.0,"대한설비공학회 (NODE11419328, IF: 0.26)
대한설비공학회 (NODE11527074, IF: 0.26)
대한설비공학회 (NODE11506973, IF: 0.26)"
772,2023,기계공학,382663054,남유진,3,0.0,"대한설비공학회 (NODE11419329, IF: 0.26)
대한설비공학회 (NODE11527076, IF: 0.26)
대한설비공학회 (NODE11404363, IF: 0.26)"
773,2023,기계공학,617001889,정재원,3,0.0,"대한설비공학회 (NODE11419329, IF: 0.26)
대한설비공학회 (NODE11202927, IF: 0.26)
대한설비공학회 (NODE11217280, IF: 0.26)"
774,2023,기계공학,915013562,홍경우,3,0.0,"한국항공우주학회 (NODE11419366, IF: 0.40)
한국항공우주학회 (NODE11419367, IF: 0.40)
한국항공우주학회 (NODE11560091, IF: 0.40)"
775,2023,기계공학,604912897,전지연,3,0.0,"한국항공우주학회 (NODE11419366, IF: 0.40)
한국항공우주학회 (NODE11419367, IF: 0.40)
한국항공우주학회 (NODE11560091, IF: 0.40)"
776,2023,기계공학,590938736,여재익,3,0.0,"한국항공우주학회 (NODE11419371, IF: 0.40)
한국추진공학회 (NODE11442380, IF: 0.33)
한국추진공학회 (NODE11704307, IF: 0.33)"
777,2023,기계공학,953921308,김완수,3,0.0,"유공압건설기계학회 (NODE11421314, IF: 2.21)
유공압건설기계학회 (NODE11509596, IF: 2.21)
유공압건설기계학회 (NODE11615522, IF: 2.21)"
778,2023,기계공학,806868880,우제근,3,0.0,"유공압건설기계학회 (NODE11421315, IF: 2.21)
유공압건설기계학회 (NODE11615520, IF: 2.21)
유공압건설기계학회 (NODE11615525, IF: 2.21)"
779,2023,기계공학,650371727,최일수,3,0.0,"유공압건설기계학회 (NODE11421315, IF: 2.21)
유공압건설기계학회 (NODE11615520, IF: 2.21)
유공압건설기계학회 (NODE11615525, IF: 2.21)"
780,2023,기계공학,883363937,최용,3,0.0,"유공압건설기계학회 (NODE11421315, IF: 2.21)
유공압건설기계학회 (NODE11615520, IF: 2.21)
유공압건설기계학회 (NODE11615525, IF: 2.21)"
781,2023,기계공학,742169681,기석철,3,0.0,"한국자동차공학회 (NODE11422691, IF: 0.41)
한국자동차공학회 (NODE11505906, IF: 0.41)
한국자동차공학회 (NODE11443175, IF: 0.41)"
782,2023,기계공학,280273990,안철주,3,0.0,"한국유체기계학회 (NODE11620927, IF: 0.29)
한국추진공학회 (NODE11408606, IF: 0.33)
한국유체기계학회 (NODE11485192, IF: 0.29)"
783,2023,기계공학,253164330,서정민,3,0.0,"한국유체기계학회 (NODE11620930, IF: 0.29)
한국유체기계학회 (NODE11214098, IF: 0.29)
한국유체기계학회 (NODE11287719, IF: 0.29)"
784,2023,기계공학,747091714,이찬,3,0.0,"한국유체기계학회 (NODE11620945, IF: 0.29)
한국유체기계학회 (NODE11395910, IF: 0.29)
한국에너지기후변화학회 (NODE11442452, IF: 0.28)"
785,2023,기계공학,193435199,박찬일,3,0.0,"대한기계학회 (NODE11622481, IF: 0.36)
대한기계학회 (NODE11622486, IF: 0.36)
대한기계학회 (NODE11186478, IF: 0.36)"
786,2023,기계공학,488614647,박진영,3,0.0,"한국수소및신에너지학회 (NODE11644823, IF: 0.62)
한국수소및신에너지학회 (NODE11404248, IF: 0.62)
한국수소및신에너지학회 (NODE11404249, IF: 0.62)"
787,2023,기계공학,216690894,이동근,3,0.0,"한국수소및신에너지학회 (NODE11644823, IF: 0.62)
한국수소및신에너지학회 (NODE11404248, IF: 0.62)
한국수소및신에너지학회 (NODE11404249, IF: 0.62)"
788,2023,기계공학,665185355,배용균,3,0.0,"한국수소및신에너지학회 (NODE11644823, IF: 0.62)
한국수소및신에너지학회 (NODE11404248, IF: 0.62)
한국수소및신에너지학회 (NODE11404249, IF: 0.62)"
789,2023,기계공학,716822545,김영상,3,0.0,"한국수소및신에너지학회 (NODE11644823, IF: 0.62)
한국수소및신에너지학회 (NODE11404248, IF: 0.62)
한국수소및신에너지학회 (NODE11404249, IF: 0.62)"
790,2023,기계공학,134597522,이광원,3,0.0,"한국수소및신에너지학회 (NODE11644829, IF: 0.62)
한국수소및신에너지학회 (NODE11644830, IF: 0.62)
한국수소및신에너지학회 (NODE11508735, IF: 0.62)"
791,2023,기계공학,863094647,이동민,3,0.0,"한국수소및신에너지학회 (NODE11644829, IF: 0.62)
한국수소및신에너지학회 (NODE11644830, IF: 0.62)
한국수소및신에너지학회 (NODE11508735, IF: 0.62)"
792,2023,기계공학,238911787,김형구,3,0.0,"한국자동차공학회 (NODE11468497, IF: 0.41)
한국자동차공학회 (NODE11205728, IF: 0.41)
한국자동차공학회 (NODE11408275, IF: 0.41)"
793,2023,기계공학,914124965,이상민,3,0.0,"한국트라이볼로지학회 (NODE11589069, IF: 0.46)
한국기계가공학회 (NODE11568871, IF: 0.31)
한국기계가공학회 (NODE11198013, IF: 0.31)"
794,2023,기계공학,500838102,김대연,3,0.0,"한국트라이볼로지학회 (NODE11589070, IF: 0.46)
한국트라이볼로지학회 (NODE11412966, IF: 0.46)
한국트라이볼로지학회 (NODE11412967, IF: 0.46)"
795,2023,기계공학,371026753,김현준,3,0.0,"한국트라이볼로지학회 (NODE11589074, IF: 0.46)
한국트라이볼로지학회 (NODE11691856, IF: 0.46)
한국트라이볼로지학회 (NODE11228648, IF: 0.46)"
796,2023,기계공학,633861470,이동현,3,0.0,"한국유체기계학회 (NODE11214098, IF: 0.29)
한국트라이볼로지학회 (NODE11691846, IF: 0.46)
한국트라이볼로지학회 (NODE11228652, IF: 0.46)"
797,2023,기계공학,405695953,정철웅,3,0.0,"한국소음진동공학회 (NODE11214495, IF: 0.52)
한국소음진동공학회 (NODE11716802, IF: 0.52)
한국소음진동공학회 (NODE11716804, IF: 0.52)"
798,2023,기계공학,365756718,김수민,3,0.0,"한국소음진동공학회 (NODE11214497, IF: 0.52)
한국소음진동공학회 (NODE11398224, IF: 0.52)
대한기계학회 (NODE11342482, IF: 0.36)"
799,2023,기계공학,345076766,박시호,3,0.0,"한국기계가공학회 (NODE11463891, IF: 0.31)
한국기계가공학회 (NODE11343897, IF: 0.31)
한국기계가공학회 (NODE11427998, IF: 0.31)"
800,2023,기계공학,381174769,박경락,3,0.0,"한국소음진동공학회 (NODE11498208, IF: 0.52)
한국소음진동공학회 (NODE11634774, IF: 0.52)
한국소음진동공학회 (NODE11634775, IF: 0.52)"
801,2023,기계공학,245115316,강민수,3,0.0,"한국기계가공학회 (NODE11498294, IF: 0.31)
한국기계가공학회 (NODE11563267, IF: 0.31)
한국기계가공학회 (NODE11563268, IF: 0.31)"
802,2023,기계공학,468108462,이준혁,3,0.0,"한국기계가공학회 (NODE11498297, IF: 0.31)
한국기계가공학회 (NODE11563263, IF: 0.31)
한국기계가공학회 (NODE11427995, IF: 0.31)"
803,2023,기계공학,122887452,이동윤,3,0.0,"Korean Society for Precision Engineering (NODE11406246, IF: 0.00)
Korean Society for Precision Engineering (NODE11406251, IF: 0.00)
(사)한국CDE학회 (NODE11616097, IF: 1.01)"
804,2023,기계공학,182585251,안형준,3,0.0,"Korean Society for Precision Engineering (NODE11406255, IF: 0.00)
Korean Society for Precision Engineering (NODE11420850, IF: 0.00)
Korean Society for Precision Engineering (NODE11288381, IF: 0.00)"
805,2023,기계공학,471009175,노진성,3,0.0,"Korean Society for Precision Engineering (NODE11406256, IF: 0.00)
Korean Society for Precision Engineering (NODE11508705, IF: 0.00)
Korean Society for Precision Engineering (NODE11288373, IF: 0.00)"
806,2023,기계공학,5443613,유은상,3,0.0,"(사)한국CDE학회 (NODE11513746, IF: 1.01)
(사)한국CDE학회 (NODE11616099, IF: 1.01)
(사)한국CDE학회 (NODE11616106, IF: 1.01)"
807,2023,기계공학,544069139,박용화,3,0.0,"한국소음진동공학회 (NODE11528598, IF: 0.52)
대한기계학회 (NODE11485267, IF: 0.36)
대한기계학회 (NODE11482599, IF: 0.36)"
808,2023,기계공학,823566543,강철구,3,0.0,"대한기계학회 (NODE11622488, IF: 0.36)
대한기계학회 (NODE11485722, IF: 0.36)
대한기계학회 (NODE11426272, IF: 0.36)"
809,2023,기계공학,805153256,손영갑,3,0.0,"대한기계학회 (NODE11622491, IF: 0.36)
대한기계학회 (NODE11202934, IF: 0.36)
한국기계가공학회 (NODE11221716, IF: 0.31)"
810,2023,기계공학,294641786,조영학,3,0.0,"대한기계학회 (NODE11624832, IF: 0.36)
대한기계학회 (NODE11568901, IF: 0.36)
대한기계학회 (NODE11534770, IF: 0.36)"
811,2023,기계공학,324257810,신정헌,3,0.0,"대한기계학회 (NODE11202915, IF: 0.36)
대한기계학회 (NODE11517707, IF: 0.36)
대한기계학회 (NODE11186457, IF: 0.36)"
812,2023,기계공학,657147083,소홍윤,3,0.0,"대한기계학회 (NODE11202937, IF: 0.36)
대한기계학회 (NODE11202946, IF: 0.36)
대한기계학회 (NODE11568908, IF: 0.36)"
813,2023,기계공학,432057767,심윤희,3,0.0,"대한설비공학회 (NODE11523147, IF: 0.26)
대한설비공학회 (NODE11523145, IF: 0.26)
대한설비공학회 (NODE11523148, IF: 0.26)"
814,2023,기계공학,179322597,김태희,3,0.0,"한국항공우주학회 (NODE11188259, IF: 0.40)
한국항공우주학회 (NODE11202595, IF: 0.40)
한국항공우주학회 (NODE11509945, IF: 0.40)"
815,2023,기계공학,158732127,황운봉,3,0.0,"Korean Society for Precision Engineering (NODE11508709, IF: 0.00)
Korean Society for Precision Engineering (NODE11485053, IF: 0.00)
한국기계가공학회 (NODE11427987, IF: 0.31)"
816,2023,기계공학,106593809,이동훈,3,0.0,"한국동력기계공학회 (NODE11508720, IF: 0.33)
한국동력기계공학회 (NODE11445835, IF: 0.33)
한국동력기계공학회 (NODE11445841, IF: 0.33)"
817,2023,기계공학,424345861,유상석,3,0.0,"한국수소및신에너지학회 (NODE11508733, IF: 0.62)
한국수소및신에너지학회 (NODE11556967, IF: 0.62)
대한기계학회 (NODE11342446, IF: 0.36)"
818,2023,기계공학,530308987,정명휘,3,0.0,"한국기계가공학회 (NODE11221714, IF: 0.31)
한국기계가공학회 (NODE11427991, IF: 0.31)
한국기계가공학회 (NODE11427992, IF: 0.31)"
819,2023,기계공학,254186178,공정리,3,0.0,"한국기계가공학회 (NODE11221714, IF: 0.31)
한국기계가공학회 (NODE11427991, IF: 0.31)
한국기계가공학회 (NODE11427992, IF: 0.31)"
820,2023,기계공학,685950371,오동욱,3,0.0,"대한설비공학회 (NODE11633152, IF: 0.26)
대한설비공학회 (NODE11633154, IF: 0.26)
대한기계학회 (NODE11203182, IF: 0.36)"
821,2023,기계공학,438017092,김병하,3,0.0,"한국동력기계공학회 (NODE11651428, IF: 0.33)
한국동력기계공학회 (NODE11560213, IF: 0.33)
한국동력기계공학회 (NODE11445843, IF: 0.33)"
822,2023,기계공학,900798437,김태용,3,0.0,"한국동력기계공학회 (NODE11651428, IF: 0.33)
한국동력기계공학회 (NODE11560213, IF: 0.33)
한국동력기계공학회 (NODE11445843, IF: 0.33)"
823,2023,기계공학,182431,이상준,3,0.0,"한국환경에너지공학회 (NODE11651641, IF: 0.00)
한국환경에너지공학회 (NODE11651644, IF: 0.00)
한국환경에너지공학회 (NODE11651647, IF: 0.00)"
824,2023,기계공학,695497835,김진호,3,0.0,"대한설비공학회 (NODE11506974, IF: 0.26)
대한설비공학회 (NODE11523149, IF: 0.26)
대한설비공학회 (NODE11404367, IF: 0.26)"
825,2023,기계공학,708739151,한승호,3,0.0,"한국기계가공학회 (NODE11211691, IF: 0.31)
대한기계학회 (NODE11186453, IF: 0.36)
한국기계가공학회 (NODE11198016, IF: 0.31)"
826,2023,기계공학,639475606,최인성,3,0.0,"대한용접·접합학회 (NODE11650328, IF: 0.62)
대한용접·접합학회 (NODE11650330, IF: 0.62)
대한용접·접합학회 (NODE11650347, IF: 0.62)"
827,2023,기계공학,141485603,이광현,3,0.0,"대한용접·접합학회 (NODE11650328, IF: 0.62)
대한용접·접합학회 (NODE11650330, IF: 0.62)
대한용접·접합학회 (NODE11650347, IF: 0.62)"
828,2023,기계공학,126221866,현소희,3,0.0,"대한용접·접합학회 (NODE11650344, IF: 0.62)
대한용접·접합학회 (NODE11650345, IF: 0.62)
대한용접·접합학회 (NODE11556679, IF: 0.62)"
829,2023,기계공학,768579101,윤진혁,3,0.0,"대한기계학회 (NODE11342451, IF: 0.36)
대한기계학회 (NODE11342501, IF: 0.36)
대한기계학회 (NODE11342502, IF: 0.36)"
830,2023,기계공학,517156051,이정일,3,0.0,"대한기계학회 (NODE11342451, IF: 0.36)
대한기계학회 (NODE11342501, IF: 0.36)
대한기계학회 (NODE11342502, IF: 0.36)"
831,2023,기계공학,831687658,윤성환,3,0.0,"한국마린엔지니어링학회 (NODE11558350, IF: 0.23)
한국마린엔지니어링학회 (NODE11651714, IF: 0.23)
한국마린엔지니어링학회 (NODE11651715, IF: 0.23)"
832,2023,기계공학,944336427,강명철,2,0.0,"유공압건설기계학회 (NODE11217581, IF: 2.21)
유공압건설기계학회 (NODE11615529, IF: 2.21)"
833,2023,기계공학,196409798,서명국,2,0.0,"유공압건설기계학회 (NODE11217582, IF: 2.21)
유공압건설기계학회 (NODE11421311, IF: 2.21)"
834,2023,기계공학,606590847,정황훈,2,0.0,"유공압건설기계학회 (NODE11217582, IF: 2.21)
유공압건설기계학회 (NODE11615530, IF: 2.21)"
835,2023,기계공학,551167385,전현호,2,0.0,"유공압건설기계학회 (NODE11217583, IF: 2.21)
대한기계학회 (NODE11562915, IF: 0.36)"
836,2023,기계공학,521241856,김택준,2,0.0,"유공압건설기계학회 (NODE11217584, IF: 2.21)
유공압건설기계학회 (NODE11421310, IF: 2.21)"
837,2023,기계공학,560373079,안영철,2,0.0,"유공압건설기계학회 (NODE11217586, IF: 2.21)
유공압건설기계학회 (NODE11421313, IF: 2.21)"
838,2023,기계공학,5162467,박정현,2,0.0,"유공압건설기계학회 (NODE11217586, IF: 2.21)
유공압건설기계학회 (NODE11421313, IF: 2.21)"
839,2023,기계공학,738078228,이대엽,2,0.0,"유공압건설기계학회 (NODE11217586, IF: 2.21)
유공압건설기계학회 (NODE11421313, IF: 2.21)"
840,2023,기계공학,938920176,황준형,2,0.0,"대한용접·접합학회 (NODE11217620, IF: 0.62)
대한용접·접합학회 (NODE11404884, IF: 0.62)"
841,2023,기계공학,514675371,권용재,2,0.0,"대한용접·접합학회 (NODE11217625, IF: 0.62)
대한용접·접합학회 (NODE11443203, IF: 0.62)"
842,2023,기계공학,931212425,신성선,2,0.0,"대한용접·접합학회 (NODE11217625, IF: 0.62)
대한용접·접합학회 (NODE11443203, IF: 0.62)"
843,2023,기계공학,619166542,주상은,2,0.0,"대한용접·접합학회 (NODE11217625, IF: 0.62)
대한용접·접합학회 (NODE11443203, IF: 0.62)"
844,2023,기계공학,691201688,이종훈,2,0.0,"대한용접·접합학회 (NODE11217625, IF: 0.62)
대한용접·접합학회 (NODE11443203, IF: 0.62)"
845,2023,기계공학,948503886,황준호,2,0.0,"대한용접·접합학회 (NODE11217625, IF: 0.62)
대한용접·접합학회 (NODE11443203, IF: 0.62)"
846,2023,기계공학,482768265,김현덕,2,0.0,"대한용접·접합학회 (NODE11217625, IF: 0.62)
대한용접·접합학회 (NODE11443203, IF: 0.62)"
847,2023,기계공학,349612436,김영우,2,0.0,"(사)한국CDE학회 (NODE11217649, IF: 1.01)
(사)한국CDE학회 (NODE11616102, IF: 1.01)"
848,2023,기계공학,665137113,조영민,2,0.0,"한국전산유체공학회 (NODE11527815, IF: 0.30)
한국소음진동공학회 (NODE11474923, IF: 0.52)"
