Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
104,2023,기타 공학,214402531,고준호,2,0.026515,"[이용환경 측면의 UAM 버티포트 입지 기준 연구]
   └ 학회: 대한교통학회 (IF: 1.23)
--------------------------------
[버스베이 설치에 따른 통행시간비용 절감효과 분석 : 왕복 4차로 도로를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.23)"
105,2023,기타 공학,532315925,이용재,2,0.026515,"[수소 연료전지 전기차의 사고 특성과 대응 방안]
   └ 학회: 대한교통학회 (IF: 1.23)
--------------------------------
[“완전가로(complete streets)”의 재방문과 안전개선 방안: 서귀포시 웰니스 거리 사례연구를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.23)"
106,2023,기타 공학,747094260,박찬호,2,0.026515,"[혼잡한 역사에서 자율주행 휠체어의 경로 생성 방법]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[철도시설물 점검용 드론의 로터배치에 따른 내풍성 평가 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
107,2023,기타 공학,594381340,윤혁진,2,0.026515,"[혼잡한 역사에서 자율주행 휠체어의 경로 생성 방법]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[철도시설물 점검용 드론의 로터배치에 따른 내풍성 평가 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
108,2023,기타 공학,4022953,김대현,2,0.026515,"[혼잡한 역사에서 자율주행 휠체어의 경로 생성 방법]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[철도시설물 점검용 드론의 로터배치에 따른 내풍성 평가 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
109,2023,기타 공학,435376549,김정석,2,0.026515,"[철도시설물 점검용 드론의 로터배치에 따른 내풍성 평가 연구]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[복합재 격자구조체를 적용한 하이퍼튜브 차체 구조 설계 제시 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
110,2023,기타 공학,595306823,박세현,1,0.026515,"[승용차 이용자의 심리적 요인이 대중교통 수단전환 의사에 미치는 영향 분석: 확장된 계획행동이론을 바탕으로]
   └ 학회: 대한교통학회 (IF: 1.23)"
111,2023,기타 공학,363210522,이창,1,0.026515,"[승용차 이용자의 심리적 요인이 대중교통 수단전환 의사에 미치는 영향 분석: 확장된 계획행동이론을 바탕으로]
   └ 학회: 대한교통학회 (IF: 1.23)"
112,2023,기타 공학,286291008,강영준,1,0.026515,"[수소 연료전지 전기차의 사고 특성과 대응 방안]
   └ 학회: 대한교통학회 (IF: 1.23)"
113,2023,기타 공학,472559396,김채만,1,0.026515,"[화성시 무상교통 정책 성과 및 나아갈 방향]
   └ 학회: 대한교통학회 (IF: 1.23)"
114,2023,기타 공학,612791581,한아름,1,0.026515,"[화성시 무상교통 정책 성과 및 나아갈 방향]
   └ 학회: 대한교통학회 (IF: 1.23)"
115,2023,기타 공학,178474610,안용준,1,0.026515,"[수요응답형서비스 ‘셔클’의 대중교통전환에 대한 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
116,2023,기타 공학,755189053,이혁준,1,0.026515,"[버스베이 설치에 따른 통행시간비용 절감효과 분석 : 왕복 4차로 도로를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.23)"
117,2023,기타 공학,990615983,박종한,1,0.026515,"[버스베이 설치에 따른 통행시간비용 절감효과 분석 : 왕복 4차로 도로를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.23)"
118,2023,기타 공학,638582795,김동성,1,0.026515,"[버스베이 설치에 따른 통행시간비용 절감효과 분석 : 왕복 4차로 도로를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.23)"
119,2023,기타 공학,229862639,김민정,1,0.026515,"[팬데믹으로 인한 대중교통 수요분석과 대안 교통수단으로서 PM 선호도에 대한 영향요인분석]
   └ 학회: 대한교통학회 (IF: 1.23)"
120,2023,기타 공학,918217388,김회경,1,0.026515,"[팬데믹으로 인한 대중교통 수요분석과 대안 교통수단으로서 PM 선호도에 대한 영향요인분석]
   └ 학회: 대한교통학회 (IF: 1.23)"
121,2023,기타 공학,856219906,박춘수,1,0.026515,"[철도시설물 점검용 드론의 로터배치에 따른 내풍성 평가 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
122,2023,기타 공학,464716691,백종현,3,0.022728,"[열차 지연을 유발하는 신호장애의 위험도 분석에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[STM(특정전송모듈)장치 시험설비 설계 및 무결성 검증방안 제안]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[KTCS-2 적용을 위한 STM 레벨 전환 절차 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
123,2023,기타 공학,910709864,신민호,2,0.022728,"[철도 인프라 BIM과 CDE기반 안전 리스크 관리 방안]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[미래철도기술의 Basic Key, BIM과 Smart Construction기술]
   └ 학회: 한국철도학회 (IF: 0.39)"
124,2023,기타 공학,830333002,박지원,1,0.022728,"[주행차량 내 전좌석 안전벨트 착용 검지시스템(MEDA)]
   └ 학회: 대한교통학회 (IF: 1.23)"
125,2023,기타 공학,243404436,강상철,1,0.022728,"[주행차량 내 전좌석 안전벨트 착용 검지시스템(MEDA)]
   └ 학회: 대한교통학회 (IF: 1.23)"
126,2023,기타 공학,984454286,신지훈,1,0.022728,"[KTCS-2 적용을 위한 STM 레벨 전환 절차 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
127,2023,기타 공학,784146148,박지훈,1,0.022727,"[[박사학위논문소개] 머신러닝 기법을 활용한 보행특성분석 및 UNA를 활용한 보행량 추정모델 개발 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
128,2023,기타 공학,263008125,나예진,1,0.022727,"[중앙관제형 자율주행차량의 최적경로배정을 통한 효과분석 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
129,2023,기타 공학,588973326,하창목,1,0.022727,"[중앙관제형 자율주행차량의 최적경로배정을 통한 효과분석 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
130,2023,기타 공학,891719691,김승현,1,0.022727,"[중앙관제형 자율주행차량의 최적경로배정을 통한 효과분석 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
131,2023,기타 공학,591413644,김지수,1,0.022727,"[[박사학위논문소개] 도로교통표지의 설치 조건에 따른 자율주행자동차의 검지능력 실증 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
132,2023,기타 공학,219444234,정아람,1,0.022727,"[자율-비자율차 혼재상황을 고려한 멀티에이전트 주행시뮬레이션 기반 고속도로 위험구간 선정 기법]
   └ 학회: 대한교통학회 (IF: 1.23)"
133,2023,기타 공학,577373949,이상석,1,0.022727,"[머신러닝 기반 대중교통 이용변화 예측]
   └ 학회: 대한교통학회 (IF: 1.23)"
134,2023,기타 공학,558172798,이환진,2,0.018940000000000002,"[어린이 보행 교통사고 영향요인 분석과 개선방안에 관한 연구: 부산광역시 어린이 보호구역을 벗어난 통학권역을 중심으로]
   └ 학회: 대한교통학회 (IF: 1.23)
--------------------------------
[[박사학위논문소개] 안전속도 5030 정책의 수용도 영향요인에 대한 평가와 개선방안에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
135,2023,기타 공학,594123646,서영훈,1,0.018940000000000002,"[교통사고 발생에 따른 돌발상황 교통운영관리 대상 범위 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
136,2023,기타 공학,496841568,김동협,1,0.018940000000000002,"[교통사고 발생에 따른 돌발상황 교통운영관리 대상 범위 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
137,2023,기타 공학,117686565,김진태,1,0.018940000000000002,"[교통사고 발생에 따른 돌발상황 교통운영관리 대상 범위 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
138,2023,기타 공학,4691975,오승민,1,0.018940000000000002,"[도심 네트워크 내 자율주행 차량의 수준과 혼입률에 따른 혼합 교통류의 영향]
   └ 학회: 대한교통학회 (IF: 1.23)"
139,2023,기타 공학,843558586,윤정인,1,0.018940000000000002,"[도심 네트워크 내 자율주행 차량의 수준과 혼입률에 따른 혼합 교통류의 영향]
   └ 학회: 대한교통학회 (IF: 1.23)"
140,2023,기타 공학,918794868,이진우,1,0.018940000000000002,"[도심 네트워크 내 자율주행 차량의 수준과 혼입률에 따른 혼합 교통류의 영향]
   └ 학회: 대한교통학회 (IF: 1.23)"
141,2023,기타 공학,106341319,최성길,1,0.018940000000000002,"[자율주행자동차 운행 데이터 실측을 통한 신호교차로 주행행태 및 용량 분석]
   └ 학회: 대한교통학회 (IF: 1.23)"
142,2023,기타 공학,286800320,신치현,1,0.018940000000000002,"[자율주행자동차 운행 데이터 실측을 통한 신호교차로 주행행태 및 용량 분석]
   └ 학회: 대한교통학회 (IF: 1.23)"
143,2023,기타 공학,5475899,김범준,1,0.018939,"[도심 항공 모빌리티(UAM) 및 드론시스템용 리튬이온 배터리팩의 화재예방 및 초기 대응기술 검토]
   └ 학회: 한국철도학회 (IF: 0.39)"
144,2023,기타 공학,610811676,박만호,1,0.018939,"[폐광 지역을 통과하는 철도 노선 하부 노반의 안정성 평가]
   └ 학회: 한국철도학회 (IF: 0.39)"
145,2023,기타 공학,995814969,최준혁,1,0.018939,"[폐광 지역을 통과하는 철도 노선 하부 노반의 안정성 평가]
   └ 학회: 한국철도학회 (IF: 0.39)"
146,2023,기타 공학,711803,장승엽,1,0.018939,"[폐광 지역을 통과하는 철도 노선 하부 노반의 안정성 평가]
   └ 학회: 한국철도학회 (IF: 0.39)"
147,2023,기타 공학,728724042,정찬묵,1,0.018939,"[폐광 지역을 통과하는 철도 노선 하부 노반의 안정성 평가]
   └ 학회: 한국철도학회 (IF: 0.39)"
148,2023,기타 공학,897416748,서사범,5,0.015152,"[분기기의 선형틀림이 차량의 동적 거동에 미치는 영향]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[궤도 기반시설의 전략적 자산관리를 위한 위험정보기반 의사결정 지원수단]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[철도 지반 진동 및 완화 조치 방법]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[탄성 기초 위의 보 이론의 철도 적용과 해법]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[철도 기반시설 유지보수에서 탄소 배출량을 줄이기 위한 대화형 강화학습 혁신]
   └ 학회: 한국철도학회 (IF: 0.39)"
149,2023,기타 공학,470896968,정승호,3,0.015152,"[LNG 터미널 폭발 영향 분석 및 BST 방법론 개선]
   └ 학회: 한국위험물학회 (IF: 0.47)
--------------------------------
[국내 화학사고 데이터와 영국 HCRD 비교 분석 연구]
   └ 학회: 한국위험물학회 (IF: 0.47)
--------------------------------
[한국 화학분야 중대산업사고데이터와 프랑스 ARIA 화학사고 데이터의 비교 분석]
   └ 학회: 한국위험물학회 (IF: 0.47)"
150,2023,기타 공학,408994114,김현기,2,0.015152,"[철도시설 생애주기 정보관리를 위한 BIM 정보관리표준 -궤도시설물을 중심으로-]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[철도 시설물 지진 피해 확산 모델 개발 및 적용 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
151,2023,기타 공학,960723873,조현정,2,0.015152,"[STM(특정전송모듈)장치 시험설비 설계 및 무결성 검증방안 제안]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[고속철도의 한국형 열차제어시스템 개량에 대한 위험도평가 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
152,2023,기타 공학,186494500,신경호,2,0.015152,"[STM(특정전송모듈)장치 시험설비 설계 및 무결성 검증방안 제안]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[고속철도의 한국형 열차제어시스템 개량에 대한 위험도평가 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
153,2023,기타 공학,379617496,신덕호,2,0.015152,"[STM(특정전송모듈)장치 시험설비 설계 및 무결성 검증방안 제안]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[고속철도의 한국형 열차제어시스템 개량에 대한 위험도평가 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
154,2023,기타 공학,915679908,이강미,2,0.015152,"[STM(특정전송모듈)장치 시험설비 설계 및 무결성 검증방안 제안]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[고속철도의 한국형 열차제어시스템 개량에 대한 위험도평가 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
155,2023,기타 공학,384196326,이종우,2,0.015152,"[A Study on Safety Related System Modeling in the Presence of an Absorbing State]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[철도차량 DMI 표준화 방안에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
156,2023,기타 공학,607033615,최낙현,1,0.015152,"[심층면접과 텍스트 마이닝 기반의 고령 운전자 스트레스 유발 교통상황 시나리오 구축]
   └ 학회: 대한교통학회 (IF: 1.23)"
157,2023,기타 공학,682120785,양재환,1,0.015152,"[빅데이터와 통행실태조사 자료를 결합한 여객OD 추정]
   └ 학회: 대한교통학회 (IF: 1.23)"
158,2023,기타 공학,960474750,권민영,1,0.015152,"[빅데이터와 통행실태조사 자료를 결합한 여객OD 추정]
   └ 학회: 대한교통학회 (IF: 1.23)"
159,2023,기타 공학,949811259,정윤지,1,0.015152,"[빅데이터와 통행실태조사 자료를 결합한 여객OD 추정]
   └ 학회: 대한교통학회 (IF: 1.23)"
160,2023,기타 공학,373571457,박종한,1,0.015152,"[[박사학위논문소개] 자전거 주행궤적 빅데이터를 활용한 공공자전거 통행거리 영향요인 분석]
   └ 학회: 대한교통학회 (IF: 1.23)"
161,2023,기타 공학,337145645,안기성,1,0.015152,"[철도 인프라 BIM과 CDE기반 안전 리스크 관리 방안]
   └ 학회: 한국철도학회 (IF: 0.39)"
162,2023,기타 공학,201190145,정지현,1,0.015152,"[철도 인프라 BIM과 CDE기반 안전 리스크 관리 방안]
   └ 학회: 한국철도학회 (IF: 0.39)"
163,2023,기타 공학,139418089,박사랑,1,0.015152,"[철도 인프라 BIM과 CDE기반 안전 리스크 관리 방안]
   └ 학회: 한국철도학회 (IF: 0.39)"
164,2023,기타 공학,627583146,오혁근,1,0.015152,"[철도차량 에너지저감 기술개발 동향]
   └ 학회: 한국철도학회 (IF: 0.39)"
165,2023,기타 공학,150643140,최성훈,1,0.015152,"[철도차량 에너지저감 기술개발 동향]
   └ 학회: 한국철도학회 (IF: 0.39)"
166,2023,기타 공학,344750324,김석원,1,0.015152,"[철도차량 에너지저감 기술개발 동향]
   └ 학회: 한국철도학회 (IF: 0.39)"
167,2023,기타 공학,212910701,오세찬,1,0.015152,"[철도차량 원격운전 기술 개발동향]
   └ 학회: 한국철도학회 (IF: 0.39)"
168,2023,기타 공학,343405907,신제창,1,0.015152,"[특징선택을 통한 LSTM-오토인코더 기반 이상탐지 모델의 성능 개선]
   └ 학회: 한국철도학회 (IF: 0.39)"
169,2023,기타 공학,939391927,김명준,1,0.015152,"[특징선택을 통한 LSTM-오토인코더 기반 이상탐지 모델의 성능 개선]
   └ 학회: 한국철도학회 (IF: 0.39)"
170,2023,기타 공학,823566543,강철구,1,0.015152,"[특징선택을 통한 LSTM-오토인코더 기반 이상탐지 모델의 성능 개선]
   └ 학회: 한국철도학회 (IF: 0.39)"
171,2023,기타 공학,973628348,김성철,1,0.015152,"[고속선 선로변기능모듈 절체기 시험기 구현]
   └ 학회: 한국철도학회 (IF: 0.39)"
172,2023,기타 공학,338378238,박건후,1,0.015152,"[고속선 선로변기능모듈 절체기 시험기 구현]
   └ 학회: 한국철도학회 (IF: 0.39)"
173,2023,기타 공학,502835618,이동인,1,0.015152,"[수소 연료 전지 기반 철도 차량용 3-Level Boost 컨버터의 EMI 필터 회로 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
174,2023,기타 공학,335095669,현예지,1,0.015152,"[수소 연료 전지 기반 철도 차량용 3-Level Boost 컨버터의 EMI 필터 회로 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
175,2023,기타 공학,891114284,정성욱,1,0.015152,"[수소 연료 전지 기반 철도 차량용 3-Level Boost 컨버터의 EMI 필터 회로 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
176,2023,기타 공학,502322358,김민재,1,0.015152,"[수소 연료 전지 기반 철도 차량용 3-Level Boost 컨버터의 EMI 필터 회로 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
177,2023,기타 공학,148376344,윤한신,1,0.015152,"[수소 연료 전지 기반 철도 차량용 3-Level Boost 컨버터의 EMI 필터 회로 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
178,2023,기타 공학,225881990,한은광,1,0.015152,"[급곡선 운송시스템 산악트램 차체 구조안전성 평가를 위한 유한요소해석 및 성능시험 비교 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
179,2023,기타 공학,312369587,천준호,1,0.015152,"[급곡선 운송시스템 산악트램 차체 구조안전성 평가를 위한 유한요소해석 및 성능시험 비교 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
180,2023,기타 공학,728333153,채은경,1,0.015152,"[고속철도의 한국형 열차제어시스템 개량에 대한 위험도평가 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
181,2023,기타 공학,344758131,김범준,1,0.015152,"[철도차량용 무선 BMS 배터리팩 설계기술 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
182,2023,기타 공학,870154284,권도훈,1,0.015152,"[철도차량용 무선 BMS 배터리팩 설계기술 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
183,2023,기타 공학,221413815,신정열,1,0.015152,"[경전철 고가구조물의 스트럿-타이 보강 기초에 대한 유한요소해석 기반 설계기법 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
184,2023,기타 공학,482519996,이안호,1,0.015152,"[경전철 고가구조물의 스트럿-타이 보강 기초에 대한 유한요소해석 기반 설계기법 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
185,2023,기타 공학,668318435,강덕만,1,0.015152,"[경전철 고가구조물의 스트럿-타이 보강 기초에 대한 유한요소해석 기반 설계기법 연구]
   └ 학회: 한국철도학회 (IF: 0.39)"
186,2023,기타 공학,308964883,박지영,2,0.011364,"[도로교통분야 수소 모빌리티 추진 방안 연구]
   └ 학회: 대한교통학회 (IF: 1.23)
--------------------------------
[전기화물차 충전패턴 분석과 정책적 함의]
   └ 학회: 대한교통학회 (IF: 1.23)"
187,2023,기타 공학,5428318,이상준,2,0.011364,"[[박사학위논문소개] 앙상블 학습을 이용한 경유자동차의 미세먼지 배출농도 예측 연구]
   └ 학회: 대한교통학회 (IF: 1.23)
--------------------------------
[승용차 연료별 탄소배출량 영향요인 분석: 가솔린 및 디젤차량을 중심으로]
   └ 학회: 대한교통학회 (IF: 1.23)"
188,2023,기타 공학,574884298,김영국,2,0.011364,"[재난안전법, 패스트트랙 지정이 필요하다]
   └ 학회: 대한교통학회 (IF: 1.23)
--------------------------------
[모빌리티 플랫폼 서비스: 플랫폼의 효율성과 독점의 유혹 사이 양날의 검 카카오택시, 독점의 수렁에서 벗어날 수 있나?]
   └ 학회: 대한교통학회 (IF: 1.23)"
189,2023,기타 공학,881967449,이경찬,2,0.011364,"[호남고속철도 PSC 교량 동특성의 계절적 변화]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[장대레일 응력 측정의 어려움과 도전]
   └ 학회: 한국철도학회 (IF: 0.39)"
190,2023,기타 공학,725812900,김도현,1,0.011364,"[구조방정식모델을 이용한 자율주행차량에 대한 선호의향 분석]
   └ 학회: 대한교통학회 (IF: 1.23)"
191,2023,기타 공학,305723593,남궁문,1,0.011364,"[구조방정식모델을 이용한 자율주행차량에 대한 선호의향 분석]
   └ 학회: 대한교통학회 (IF: 1.23)"
192,2023,기타 공학,565281082,이백진,1,0.011364,"[구조방정식모델을 이용한 자율주행차량에 대한 선호의향 분석]
   └ 학회: 대한교통학회 (IF: 1.23)"
193,2023,기타 공학,607784827,김건욱,1,0.011364,"[모빌리티 재현데이터(합성데이터) 생성과 통계적 검증]
   └ 학회: 대한교통학회 (IF: 1.23)"
194,2023,기타 공학,301014686,민현기,1,0.011364,"[모빌리티 재현데이터(합성데이터) 생성과 통계적 검증]
   └ 학회: 대한교통학회 (IF: 1.23)"
195,2023,기타 공학,933529071,박승기,1,0.011364,"[미래 모빌리티 시대를 준비하는 R&D 유망기술]
   └ 학회: 대한교통학회 (IF: 1.23)"
196,2023,기타 공학,804330168,장재민,1,0.011364,"[승용차 연료별 탄소배출량 영향요인 분석: 가솔린 및 디젤차량을 중심으로]
   └ 학회: 대한교통학회 (IF: 1.23)"
197,2023,기타 공학,295381934,이유봉,1,0.011364,"[승용차 연료별 탄소배출량 영향요인 분석: 가솔린 및 디젤차량을 중심으로]
   └ 학회: 대한교통학회 (IF: 1.23)"
198,2023,기타 공학,422409843,이은학,1,0.011364,"[김포골드라인의 혼잡완화를 위한 Skip-Stop 열차 스케줄링]
   └ 학회: 대한교통학회 (IF: 1.23)"
199,2023,기타 공학,809649126,김선철,1,0.011364,"[[참관기] 한국교통연구원 37주년 기념 정책세미나 : ‘탄소중립 시대, 국가교통체계 역할과 과제’]
   └ 학회: 대한교통학회 (IF: 1.23)"
200,2023,기타 공학,661777025,오재학,1,0.011364,"[모빌리티 대전환 생태계 구축 전략]
   └ 학회: 대한교통학회 (IF: 1.23)"
201,2023,기타 공학,459234794,박상준,1,0.011364,"[탄소중립 교통체계 구축을 위한 교통세 개편 방안]
   └ 학회: 대한교통학회 (IF: 1.23)"
202,2023,기타 공학,447310992,박상우,1,0.011364,"[탄소중립 교통체계 구축을 위한 교통세 개편 방안]
   └ 학회: 대한교통학회 (IF: 1.23)"
203,2023,기타 공학,304383723,김자인,1,0.011364,"[탄소중립 교통체계 구축을 위한 교통세 개편 방안]
   └ 학회: 대한교통학회 (IF: 1.23)"
204,2023,기타 공학,395702825,이형덕,1,0.011364,"[장대레일 궤도의 좌굴 해석모델 수립 및 검증]
   └ 학회: 한국철도학회 (IF: 0.39)"
205,2023,기타 공학,969001714,문지호,1,0.011364,"[장대레일 궤도의 좌굴 해석모델 수립 및 검증]
   └ 학회: 한국철도학회 (IF: 0.39)"
206,2023,기타 공학,256139323,이창준,2,0.007576,"[국내 화학사고 데이터와 영국 HCRD 비교 분석 연구]
   └ 학회: 한국위험물학회 (IF: 0.47)
--------------------------------
[한국 화학분야 중대산업사고데이터와 프랑스 ARIA 화학사고 데이터의 비교 분석]
   └ 학회: 한국위험물학회 (IF: 0.47)"
207,2023,기타 공학,184437810,안태기,2,0.007576,"[차세대 요금 결제 시스템의 단말기 위치 추적을 위한 빔포밍 기법]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[Methodology for Searching Bus Stop Timetables to Ensure Transit Punctuality]
   └ 학회: 한국철도학회 (IF: 0.39)"
208,2023,기타 공학,237874213,정승후,2,0.007576,"[호남고속철도 PSC 교량 동특성의 계절적 변화]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[영상기반 장대레일 초정밀 변형계측 시스템]
   └ 학회: 한국철도학회 (IF: 0.39)"
209,2023,기타 공학,824910956,김기현,2,0.007576,"[합성곱 신경망 기법을 활용한 가속도 기반 콘크리트 거더 상태 진단]
   └ 학회: 한국철도학회 (IF: 0.39)
--------------------------------
[영상기반 장대레일 초정밀 변형계측 시스템]
   └ 학회: 한국철도학회 (IF: 0.39)"
210,2023,기타 공학,5500261,김세훈,1,0.007576,"[신설고속도로가 지역경제에 미치는 효과 분석]
   └ 학회: 대한교통학회 (IF: 1.23)"
211,2023,기타 공학,732831317,정종문,1,0.007576,"[광주광역시 전기자동차 택시 도입효과 추정]
   └ 학회: 대한교통학회 (IF: 1.23)"
212,2023,기타 공학,341211371,박상준,1,0.007576,"[광주광역시 전기자동차 택시 도입효과 추정]
   └ 학회: 대한교통학회 (IF: 1.23)"
213,2023,기타 공학,480599839,박지선,1,0.007576,"[물류단지 균형 배치를 위한 조세제도 개선 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
214,2023,기타 공학,2285059,최진섭,1,0.007576,"[물류단지 균형 배치를 위한 조세제도 개선 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
215,2023,기타 공학,157997601,김홍진,1,0.007576,"[[박사학위논문소개] 차량 라이다 센서기반 고속도로 혼잡 및 교통안전 모니터링 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
216,2023,기타 공학,499198891,이재현,1,0.007576,"[생존분석을 활용한 어린이 보호구역 내 단속카메라 영향권 설정에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
217,2023,기타 공학,175465343,김용주,1,0.007576,"[생존분석을 활용한 어린이 보호구역 내 단속카메라 영향권 설정에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
218,2023,기타 공학,666267029,유초롱,1,0.007576,"[어린이 보행 교통사고 영향요인 분석과 개선방안에 관한 연구: 부산광역시 어린이 보호구역을 벗어난 통학권역을 중심으로]
   └ 학회: 대한교통학회 (IF: 1.23)"
219,2023,기타 공학,756504079,조우걸,1,0.007576,"[재해에 대응한 도로망의 리질리언스 극대화를 위한 투자 의사결정 방법론 개발에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
220,2023,기타 공학,171015279,김민석,1,0.007576,"[재해에 대응한 도로망의 리질리언스 극대화를 위한 투자 의사결정 방법론 개발에 관한 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
221,2023,기타 공학,603919477,김승학,1,0.007576,"[DQN을 이용한 수요응답형 대중교통 차량 최적 경로 탐색]
   └ 학회: 대한교통학회 (IF: 1.23)"
222,2023,기타 공학,4090246,성기영,1,0.007576,"[DQN을 이용한 수요응답형 대중교통 차량 최적 경로 탐색]
   └ 학회: 대한교통학회 (IF: 1.23)"
223,2023,기타 공학,845324692,김재철,1,0.007576,"[DQN을 이용한 수요응답형 대중교통 차량 최적 경로 탐색]
   └ 학회: 대한교통학회 (IF: 1.23)"
224,2023,기타 공학,690477856,김현,1,0.007576,"[DQN을 이용한 수요응답형 대중교통 차량 최적 경로 탐색]
   └ 학회: 대한교통학회 (IF: 1.23)"
225,2023,기타 공학,910452500,이주희,1,0.007576,"[전염병 유행과 대전광역시의 시내버스 수요의 회복탄력성 패턴을 이용한 지역 대중교통 인프라 불균형 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
226,2023,기타 공학,530187469,김지후,1,0.007576,"[전염병 유행과 대전광역시의 시내버스 수요의 회복탄력성 패턴을 이용한 지역 대중교통 인프라 불균형 연구]
   └ 학회: 대한교통학회 (IF: 1.23)"
227,2023,기타 공학,846965750,박소민,1,0.007576,"[LNG 터미널 폭발 영향 분석 및 BST 방법론 개선]
   └ 학회: 한국위험물학회 (IF: 0.47)"
228,2023,기타 공학,399107715,전보일,1,0.007576,"[LNG 터미널 폭발 영향 분석 및 BST 방법론 개선]
   └ 학회: 한국위험물학회 (IF: 0.47)"
229,2023,기타 공학,381582024,조철희,1,0.007576,"[최근 국내 화학사고 통계 분석 : 소방청 기초자료 중심으로]
   └ 학회: 한국위험물학회 (IF: 0.47)"
230,2023,기타 공학,766606323,윤종빈,1,0.007576,"[한국 화학분야 중대산업사고데이터와 프랑스 ARIA 화학사고 데이터의 비교 분석]
   └ 학회: 한국위험물학회 (IF: 0.47)"
231,2023,기타 공학,934697345,김겨울,1,0.007576,"[레이더 위성정보 기반 철도시설 변형 모니터링 기술]
   └ 학회: 한국철도학회 (IF: 0.39)"
