Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
11,2023,전기전자공학,750566018,조현종,5,0.6105139999999999,"대한전기학회 (NODE11567790, IF: 0.39)
대한전기학회 (NODE11567791, IF: 0.39)
대한전기학회 (NODE11222471, IF: 0.39)
대한전기학회 (NODE11207814, IF: 0.39)
대한전기학회 (NODE11342642, IF: 0.39)"
12,2023,전기전자공학,913825118,박지희,3,0.573204,"한국멀티미디어학회 (NODE11219466, IF: 0.60)
한국멀티미디어학회 (NODE11287754, IF: 0.60)
한국멀티미디어학회 (NODE11482104, IF: 0.60)"
13,2023,전기전자공학,82150,이성진,4,0.538722,"한국통신학회 (NODE11409573, IF: 0.36)
한국통신학회 (NODE11636492, IF: 0.36)
한국통신학회 (NODE11224984, IF: 0.36)
한국통신학회 (NODE11520201, IF: 0.36)"
14,2023,전기전자공학,841811255,하종은,3,0.523459,"제어로봇시스템학회 (NODE11621140, IF: 0.78)
제어로봇시스템학회 (NODE11621141, IF: 0.78)
제어로봇시스템학회 (NODE11621150, IF: 0.78)"
15,2023,전기전자공학,359244915,신수용,6,0.5059359999999999,"한국통신학회 (NODE11615643, IF: 0.36)
한국통신학회 (NODE11615646, IF: 0.36)
한국통신학회 (NODE11224987, IF: 0.36)
한국통신학회 (NODE11395953, IF: 0.36)
한국통신학회 (NODE11536601, IF: 0.36)
한국통신학회 (NODE11198561, IF: 0.36)"
16,2023,전기전자공학,754909740,유지상,2,0.503109,"한국통신학회 (NODE11409573, IF: 0.36)
한국통신학회 (NODE11636492, IF: 0.36)"
17,2023,전기전자공학,763282589,이주혁,3,0.500282,"한국전기전자학회 (NODE11435148, IF: 0.22)
한국전기전자학회 (NODE11550775, IF: 0.22)
한국전기전자학회 (NODE11662944, IF: 0.22)"
18,2023,전기전자공학,259863911,김동헌,4,0.487846,"한국지능시스템학회 (NODE11405278, IF: 0.56)
한국지능시스템학회 (NODE11405279, IF: 0.56)
한국지능시스템학회 (NODE11441847, IF: 0.56)
대한전기학회 (NODE11630690, IF: 0.39)"
19,2023,전기전자공학,721578541,최세운,2,0.478235,"한국정보통신학회 (NODE11611788, IF: 0.54)
한국정보통신학회 (NODE11219098, IF: 0.54)"
20,2023,전기전자공학,302846222,서기성,3,0.476541,"대한전기학회 (NODE11222472, IF: 0.39)
대한전기학회 (NODE11190938, IF: 0.39)
대한전기학회 (NODE11428345, IF: 0.39)"
21,2023,전기전자공학,942701554,김동주,3,0.47540899999999997,"한국통신학회 (NODE11409570, IF: 0.36)
한국통신학회 (NODE11409571, IF: 0.36)
대한전자공학회 (NODE11201496, IF: 0.19)"
22,2023,전기전자공학,103804683,고두현,1,0.46806000000000003,"한국정보통신학회 (NODE11611788, IF: 0.54)"
23,2023,전기전자공학,609096981,이승호,6,0.459582,"한국전기전자학회 (NODE11435159, IF: 0.22)
한국전기전자학회 (NODE11435160, IF: 0.22)
한국전기전자학회 (NODE11550787, IF: 0.22)
한국전기전자학회 (NODE11550788, IF: 0.22)
한국전기전자학회 (NODE11662931, IF: 0.22)
한국전기전자학회 (NODE11662934, IF: 0.22)"
24,2023,전기전자공학,649212838,정세훈,3,0.45562400000000003,"한국멀티미디어학회 (NODE11516290, IF: 0.60)
한국멀티미디어학회 (NODE11516294, IF: 0.60)
한국멀티미디어학회 (NODE11404617, IF: 0.60)"
25,2023,전기전자공학,693190302,심춘보,3,0.45562400000000003,"한국멀티미디어학회 (NODE11516290, IF: 0.60)
한국멀티미디어학회 (NODE11516294, IF: 0.60)
한국멀티미디어학회 (NODE11404617, IF: 0.60)"
26,2023,전기전자공학,631225753,김경영,2,0.447144,"한국통신학회 (NODE11409570, IF: 0.36)
한국통신학회 (NODE11409571, IF: 0.36)"
27,2023,전기전자공학,661265685,정원식,5,0.440926,"한국방송·미디어공학회 (NODE11343636, IF: 0.49)
한국방송·미디어공학회 (NODE11211525, IF: 0.49)
한국방송·미디어공학회 (NODE11640323, IF: 0.49)
한국멀티미디어학회 (NODE11652468, IF: 0.60)
한국멀티미디어학회 (NODE11652469, IF: 0.60)"
28,2023,전기전자공학,737578381,백윤주,3,0.43584,"한국정보통신학회 (NODE11419600, IF: 0.54)
한국통신학회 (NODE11224985, IF: 0.36)
한국통신학회 (NODE11466186, IF: 0.36)"
29,2023,전기전자공학,465860253,이유호,3,0.41888000000000003,"한국멀티미디어학회 (NODE11419463, IF: 0.60)
한국멀티미디어학회 (NODE11652468, IF: 0.60)
한국멀티미디어학회 (NODE11652469, IF: 0.60)"
30,2023,전기전자공학,405366226,전동산,3,0.41888000000000003,"한국멀티미디어학회 (NODE11419463, IF: 0.60)
한국멀티미디어학회 (NODE11652468, IF: 0.60)
한국멀티미디어학회 (NODE11652469, IF: 0.60)"
31,2023,전기전자공학,953725584,윤국진,2,0.413792,"한국멀티미디어학회 (NODE11652468, IF: 0.60)
한국멀티미디어학회 (NODE11652469, IF: 0.60)"
32,2023,전기전자공학,885180086,김동준,2,0.371397,"국제인공지능학회 (NODE12206307, IF: 0.51)
국제인공지능학회 (NODE12206342, IF: 0.51)"
33,2023,전기전자공학,690168226,최유진,2,0.371397,"국제인공지능학회 (NODE12206307, IF: 0.51)
국제인공지능학회 (NODE12206342, IF: 0.51)"
34,2023,전기전자공학,119439762,박경민,2,0.371397,"국제인공지능학회 (NODE12206307, IF: 0.51)
국제인공지능학회 (NODE12206342, IF: 0.51)"
35,2023,전기전자공학,977669423,이지형,2,0.36856799999999995,"한국지능시스템학회 (NODE11441852, IF: 0.56)
한국지능시스템학회 (NODE11509609, IF: 0.56)"
36,2023,전기전자공학,500423124,장원두,2,0.355568,"대한전자공학회 (NODE11638782, IF: 0.19)
대한전자공학회 (NODE11229998, IF: 0.19)"
37,2023,전기전자공학,139531034,최영준,1,0.351611,"한국통신학회 (NODE11198563, IF: 0.36)"
38,2023,전기전자공학,832352057,김대근,1,0.351611,"한국통신학회 (NODE11198563, IF: 0.36)"
39,2023,전기전자공학,192749019,문승훈,2,0.350481,"대한전자공학회 (NODE11609039, IF: 0.19)
대한전자공학회 (NODE11404693, IF: 0.19)"
40,2023,전기전자공학,122665737,강석주,2,0.350481,"대한전자공학회 (NODE11609039, IF: 0.19)
대한전자공학회 (NODE11404693, IF: 0.19)"
41,2023,전기전자공학,923430094,이웅섭,2,0.344828,"한국정보통신학회 (NODE11506270, IF: 0.54)
한국정보통신학회 (NODE11202456, IF: 0.54)"
42,2023,전기전자공학,5426350,전우민,2,0.341436,"한국통신학회 (NODE11636492, IF: 0.36)
한국통신학회 (NODE11520201, IF: 0.36)"
43,2023,전기전자공학,609930177,서가은,1,0.340304,"한국정보통신학회 (NODE11402111, IF: 0.54)"
44,2023,전기전자공학,830395473,안주언,1,0.33974,"한국통신학회 (NODE11493466, IF: 0.36)"
45,2023,전기전자공학,617445605,김지은,1,0.33974,"한국통신학회 (NODE11493466, IF: 0.36)"
46,2023,전기전자공학,272935696,이택준,1,0.33974,"한국통신학회 (NODE11493466, IF: 0.36)"
47,2023,전기전자공학,890690809,오정수,1,0.337479,"한국정보통신학회 (NODE11641830, IF: 0.54)"
48,2023,전기전자공학,5422366,장혁수,1,0.337479,"한국통신학회 (NODE11520203, IF: 0.36)"
49,2023,전기전자공학,804550706,고상호,1,0.337479,"한국통신학회 (NODE11520203, IF: 0.36)"
50,2023,전기전자공학,707852468,이재현,1,0.337479,"한국통신학회 (NODE11520203, IF: 0.36)"
51,2023,전기전자공학,328839571,박승권,1,0.337479,"한국통신학회 (NODE11520203, IF: 0.36)"
52,2023,전기전자공학,277963110,장현민,1,0.33578199999999997,"한국지능시스템학회 (NODE11441852, IF: 0.56)"
53,2023,전기전자공학,374074392,이진섭,1,0.33578199999999997,"한국지능시스템학회 (NODE11441852, IF: 0.56)"
54,2023,전기전자공학,213374149,박상효,3,0.334086,"한국통신학회 (NODE11636493, IF: 0.36)
한국통신학회 (NODE11493461, IF: 0.36)
한국방송·미디어공학회 (NODE11428013, IF: 0.49)"
55,2023,전기전자공학,861272697,이창목,1,0.33295699999999995,"한국지능시스템학회 (NODE11549785, IF: 0.56)"
56,2023,전기전자공학,664495068,Hyun Kim,2,0.332391,"대한전자공학회 (NODE11216070, IF: 0.19)
대한전자공학회 (NODE11556876, IF: 0.19)"
57,2023,전기전자공학,467484653,송특섭,3,0.32956499999999994,"한국정보통신학회 (NODE11402121, IF: 0.54)
한국정보통신학회 (NODE11402127, IF: 0.54)
한국정보통신학회 (NODE11525782, IF: 0.54)"
58,2023,전기전자공학,670142502,강호현,1,0.32787,"한국통신학회 (NODE11224987, IF: 0.36)"
59,2023,전기전자공학,107292916,이종훈,4,0.321086,"한국멀티미디어학회 (NODE11516296, IF: 0.60)
한국멀티미디어학회 (NODE11652464, IF: 0.60)
한국멀티미디어학회 (NODE11652467, IF: 0.60)
한국멀티미디어학회 (NODE11652474, IF: 0.60)"
60,2023,전기전자공학,768105569,류제호,3,0.321086,"한국멀티미디어학회 (NODE11516296, IF: 0.60)
한국멀티미디어학회 (NODE11652464, IF: 0.60)
한국멀티미디어학회 (NODE11652474, IF: 0.60)"
61,2023,전기전자공학,757440229,이승주,3,0.321086,"한국멀티미디어학회 (NODE11516296, IF: 0.60)
한국멀티미디어학회 (NODE11652464, IF: 0.60)
한국멀티미디어학회 (NODE11652474, IF: 0.60)"
62,2023,전기전자공학,400580532,전준현,1,0.31882499999999997,"한국통신학회 (NODE11520199, IF: 0.36)"
63,2023,전기전자공학,273939295,김태훈,1,0.31882499999999997,"한국통신학회 (NODE11520199, IF: 0.36)"
64,2023,전기전자공학,130390319,정유수,1,0.31882499999999997,"한국통신학회 (NODE11520199, IF: 0.36)"
65,2023,전기전자공학,751308977,박길흠,1,0.31882499999999997,"한국통신학회 (NODE11520199, IF: 0.36)"
66,2023,전기전자공학,418698987,김영민,1,0.317128,"한국지능시스템학회 (NODE11441847, IF: 0.56)"
67,2023,전기전자공학,127124256,박재범,2,0.31543199999999993,"대한전기학회 (NODE11567790, IF: 0.39)
대한전기학회 (NODE11567791, IF: 0.39)"
68,2023,전기전자공학,935827000,한지훈,2,0.31543199999999993,"대한전기학회 (NODE11553860, IF: 0.39)
대한전기학회 (NODE11207816, IF: 0.39)"
69,2023,전기전자공학,443238744,최의진,2,0.31543199999999993,"대한전기학회 (NODE11553860, IF: 0.39)
대한전기학회 (NODE11207816, IF: 0.39)"
70,2023,전기전자공학,253294629,홍선기,2,0.31543199999999993,"대한전기학회 (NODE11553860, IF: 0.39)
대한전기학회 (NODE11207816, IF: 0.39)"
71,2023,전기전자공학,803702232,이승호,4,0.314302,"한국정보통신학회 (NODE11402113, IF: 0.54)
한국정보통신학회 (NODE11231262, IF: 0.54)
한국정보통신학회 (NODE11611786, IF: 0.54)
한국정보통신학회 (NODE11481313, IF: 0.54)"
72,2023,전기전자공학,486756693,이경로,3,0.31091099999999994,"한국멀티미디어학회 (NODE11516296, IF: 0.60)
한국멀티미디어학회 (NODE11652467, IF: 0.60)
한국멀티미디어학회 (NODE11652474, IF: 0.60)"
73,2023,전기전자공학,959729570,유형준,2,0.31091099999999994,"한국멀티미디어학회 (NODE11516296, IF: 0.60)
한국멀티미디어학회 (NODE11652474, IF: 0.60)"
74,2023,전기전자공학,264716131,백화평,2,0.31090999999999996,"한국멀티미디어학회 (NODE11619366, IF: 0.60)
한국멀티미디어학회 (NODE11219444, IF: 0.60)"
75,2023,전기전자공학,112669098,유승현,2,0.31090999999999996,"한국멀티미디어학회 (NODE11619366, IF: 0.60)
한국멀티미디어학회 (NODE11219444, IF: 0.60)"
76,2023,전기전자공학,204955464,안한세,2,0.31090999999999996,"한국멀티미디어학회 (NODE11619366, IF: 0.60)
한국멀티미디어학회 (NODE11219444, IF: 0.60)"
77,2023,전기전자공학,267630630,정용화,2,0.31090999999999996,"한국멀티미디어학회 (NODE11619366, IF: 0.60)
한국멀티미디어학회 (NODE11219444, IF: 0.60)"
78,2023,전기전자공학,828446920,손승욱,2,0.31090999999999996,"한국멀티미디어학회 (NODE11619366, IF: 0.60)
한국멀티미디어학회 (NODE11219444, IF: 0.60)"
79,2023,전기전자공학,2062928,이수민,1,0.31090999999999996,"한국통신학회 (NODE11409570, IF: 0.36)"
80,2023,전기전자공학,293796460,곽근창,3,0.30978,"대한전기학회 (NODE11516243, IF: 0.39)
대한전기학회 (NODE11631183, IF: 0.39)
대한전기학회 (NODE11428335, IF: 0.39)"
81,2023,전기전자공학,674074860,박용문,1,0.308649,"한국통신학회 (NODE11636483, IF: 0.36)"
82,2023,전기전자공학,103564556,김영진,1,0.308649,"한국통신학회 (NODE11636483, IF: 0.36)"
83,2023,전기전자공학,537861780,강상길,2,0.306952,"한국지능시스템학회 (NODE11405287, IF: 0.56)
한국정보기술학회 (NODE11509590, IF: 0.56)"
84,2023,전기전자공학,174083326,유광석,2,0.306388,"대한전자공학회 (NODE11438545, IF: 0.19)
대한전자공학회 (NODE11479519, IF: 0.19)"
85,2023,전기전자공학,223842257,이무재,2,0.306388,"대한전자공학회 (NODE11438545, IF: 0.19)
대한전자공학회 (NODE11479519, IF: 0.19)"
86,2023,전기전자공학,749934040,박태주,1,0.30469199999999996,"한국정보통신학회 (NODE11402127, IF: 0.54)"
87,2023,전기전자공학,976542772,김형원,3,0.303562,"한국멀티미디어학회 (NODE11419473, IF: 0.60)
한국통신학회 (NODE11493467, IF: 0.36)
대한전자공학회 (NODE11438544, IF: 0.19)"
88,2023,전기전자공학,115312745,홍상욱,1,0.303562,"한국통신학회 (NODE11493467, IF: 0.36)"
89,2023,전기전자공학,993328772,한종기,12,0.302996,"한국방송·미디어공학회 (NODE11532469, IF: 0.49)
한국방송·미디어공학회 (NODE11655446, IF: 0.49)
한국방송·미디어공학회 (NODE11655447, IF: 0.49)
한국방송·미디어공학회 (NODE11655448, IF: 0.49)
대한전자공학회 (NODE11549383, IF: 0.19)
한국방송·미디어공학회 (NODE11655445, IF: 0.49)
한국방송·미디어공학회 (NODE11655449, IF: 0.49)
한국방송·미디어공학회 (NODE11655450, IF: 0.49)
한국방송·미디어공학회 (NODE11655451, IF: 0.49)
한국방송·미디어공학회 (NODE11655444, IF: 0.49)
한국방송·미디어공학회 (NODE11481210, IF: 0.49)
한국방송·미디어공학회 (NODE11481211, IF: 0.49)"
90,2023,전기전자공학,437347144,윤상석,2,0.302431,"한국지능시스템학회 (NODE11220818, IF: 0.56)
한국통신학회 (NODE11395941, IF: 0.36)"
91,2023,전기전자공학,661312186,이제민,2,0.30186599999999997,"대한전자공학회 (NODE11549323, IF: 0.19)
대한전자공학회 (NODE11479513, IF: 0.19)"
92,2023,전기전자공학,116818775,권용인,2,0.30186599999999997,"대한전자공학회 (NODE11549323, IF: 0.19)
대한전자공학회 (NODE11479513, IF: 0.19)"
93,2023,전기전자공학,749241861,이재원,1,0.299039,"한국정보통신학회 (NODE11641826, IF: 0.54)"
94,2023,전기전자공학,207288952,한진현,1,0.299039,"한국정보통신학회 (NODE11641826, IF: 0.54)"
95,2023,전기전자공학,875680814,김국진,1,0.299039,"한국정보통신학회 (NODE11641826, IF: 0.54)"
96,2023,전기전자공학,288677822,김영택,1,0.299039,"한국정보통신학회 (NODE11641826, IF: 0.54)"
97,2023,전기전자공학,211705085,강분순,1,0.299039,"한국정보통신학회 (NODE11641826, IF: 0.54)"
98,2023,전기전자공학,259560583,박종진,5,0.298474,"국제인공지능학회 (NODE12206332, IF: 0.51)
대한전기학회 (NODE11222480, IF: 0.39)
국제인공지능학회 (NODE12206202, IF: 0.51)
국제인공지능학회 (NODE12206203, IF: 0.51)
대한전기학회 (NODE11567799, IF: 0.39)"
99,2023,전기전자공학,320199797,김태훈,2,0.298474,"대한전기학회 (NODE11222480, IF: 0.39)
대한전기학회 (NODE11567799, IF: 0.39)"
100,2023,전기전자공학,744102728,노정현,1,0.29847399999999996,"한국지능시스템학회 (NODE11509620, IF: 0.56)"
101,2023,전기전자공학,973180260,김나형,1,0.29847399999999996,"한국지능시스템학회 (NODE11549786, IF: 0.56)"
102,2023,전기전자공학,722119,안종현,1,0.29847399999999996,"한국지능시스템학회 (NODE11549786, IF: 0.56)"
103,2023,전기전자공학,5168927,정대일,1,0.29564799999999997,"한국정보통신학회 (NODE11219094, IF: 0.54)"
104,2023,전기전자공학,593860665,김성재,1,0.29564799999999997,"한국정보통신학회 (NODE11219094, IF: 0.54)"
105,2023,전기전자공학,601103304,조경진,1,0.29564799999999997,"한국정보통신학회 (NODE11219094, IF: 0.54)"
106,2023,전기전자공학,408029363,오세종,1,0.29564799999999997,"한국정보통신학회 (NODE11219094, IF: 0.54)"
107,2023,전기전자공학,521718490,문병인,3,0.295647,"한국정보기술학회 (NODE11230365, IF: 0.56)
한국정보기술학회 (NODE11509570, IF: 0.56)
한국정보기술학회 (NODE11197691, IF: 0.56)"
108,2023,전기전자공학,108664017,최병준,1,0.295082,"한국지능시스템학회 (NODE11220818, IF: 0.56)"
109,2023,전기전자공학,369801061,이세훈,1,0.295082,"한국지능시스템학회 (NODE11220818, IF: 0.56)"
110,2023,전기전자공학,157915132,강재모,1,0.295082,"한국지능시스템학회 (NODE11220818, IF: 0.56)"
111,2023,전기전자공학,604404372,김재현,3,0.29056,"한국통신학회 (NODE11636494, IF: 0.36)
한국통신학회 (NODE11224979, IF: 0.36)
대한전자공학회 (NODE11479534, IF: 0.19)"
112,2023,전기전자공학,721448418,정혜영,3,0.29056,"한국지능시스템학회 (NODE11220816, IF: 0.56)
한국지능시스템학회 (NODE11636409, IF: 0.56)
한국지능시스템학회 (NODE11549784, IF: 0.56)"
113,2023,전기전자공학,682969341,이선구,2,0.29056,"한국전기전자학회 (NODE11550787, IF: 0.22)
한국전기전자학회 (NODE11550788, IF: 0.22)"
114,2023,전기전자공학,381826184,이태윤,2,0.29056,"한국전기전자학회 (NODE11550787, IF: 0.22)
한국전기전자학회 (NODE11550788, IF: 0.22)"
115,2023,전기전자공학,455568591,김동균,2,0.29056,"한국지능시스템학회 (NODE11509613, IF: 0.56)
한국지능시스템학회 (NODE11636407, IF: 0.56)"
116,2023,전기전자공학,684225618,이한성,2,0.29056,"대한전기학회 (NODE11207814, IF: 0.39)
대한전기학회 (NODE11342642, IF: 0.39)"
117,2023,전기전자공학,113118993,박지찬,1,0.29056,"한국정보통신학회 (NODE11402110, IF: 0.54)"
118,2023,전기전자공학,714440654,반유석,1,0.29056,"한국정보통신학회 (NODE11402110, IF: 0.54)"
119,2023,전기전자공학,231588781,장재욱,1,0.29056,"한국지능시스템학회 (NODE11405289, IF: 0.56)"
120,2023,전기전자공학,5417041,이현수,1,0.29056,"한국지능시스템학회 (NODE11405289, IF: 0.56)"
121,2023,전기전자공학,633090799,한인호,1,0.29056,"한국정보통신학회 (NODE11419600, IF: 0.54)"
122,2023,전기전자공학,859209112,최진우,1,0.29056,"한국정보통신학회 (NODE11419600, IF: 0.54)"
123,2023,전기전자공학,996222597,이정환,1,0.29056,"한국정보통신학회 (NODE11419600, IF: 0.54)"
124,2023,전기전자공학,583915322,박범순,1,0.29056,"한국통신학회 (NODE11636494, IF: 0.36)"
125,2023,전기전자공학,581349424,이원재,1,0.29056,"한국통신학회 (NODE11636494, IF: 0.36)"
126,2023,전기전자공학,319369614,송훈,1,0.29056,"한국지능시스템학회 (NODE11220821, IF: 0.56)"
127,2023,전기전자공학,637093683,채종욱,1,0.29056,"한국지능시스템학회 (NODE11220821, IF: 0.56)"
128,2023,전기전자공학,418397454,신영학,1,0.29056,"한국지능시스템학회 (NODE11220821, IF: 0.56)"
129,2023,전기전자공학,436030517,임남균,1,0.29056,"한국지능시스템학회 (NODE11509613, IF: 0.56)"
130,2023,전기전자공학,719340988,박범준,1,0.29056,"한국정보통신학회 (NODE11525776, IF: 0.54)"
131,2023,전기전자공학,974331228,남보름,1,0.29056,"한국정보통신학회 (NODE11525776, IF: 0.54)"
132,2023,전기전자공학,817300046,이종실,1,0.29056,"한국정보통신학회 (NODE11525776, IF: 0.54)"
133,2023,전기전자공학,574901852,김인영,1,0.29056,"한국정보통신학회 (NODE11525776, IF: 0.54)"
134,2023,전기전자공학,567212388,김서영,1,0.29056,"한국정보통신학회 (NODE11219090, IF: 0.54)"
135,2023,전기전자공학,845804947,노하연,1,0.29056,"한국정보통신학회 (NODE11219090, IF: 0.54)"
136,2023,전기전자공학,350892576,윤예원,1,0.29056,"한국정보통신학회 (NODE11219090, IF: 0.54)"
137,2023,전기전자공학,275078434,이해민,1,0.29056,"한국정보통신학회 (NODE11219090, IF: 0.54)"
138,2023,전기전자공학,414410186,정진웅,1,0.29056,"한국정보통신학회 (NODE11219090, IF: 0.54)"
139,2023,전기전자공학,148261100,김성아,1,0.29056,"한국지능시스템학회 (NODE11636409, IF: 0.56)"
140,2023,전기전자공학,648209436,오은서,1,0.29056,"한국지능시스템학회 (NODE11549783, IF: 0.56)"
141,2023,전기전자공학,189899,이현수,1,0.29056,"한국지능시스템학회 (NODE11549783, IF: 0.56)"
142,2023,전기전자공학,992467450,이성호,1,0.29056,"한국통신학회 (NODE11466181, IF: 0.36)"
143,2023,전기전자공학,452228093,심재웅,1,0.29056,"한국통신학회 (NODE11466181, IF: 0.36)"
144,2023,전기전자공학,356409781,이정호,4,0.2736,"한국통신학회 (NODE11636491, IF: 0.36)
한국통신학회 (NODE11636495, IF: 0.36)
한국통신학회 (NODE11636508, IF: 0.36)
한국통신학회 (NODE11544805, IF: 0.36)"
145,2023,전기전자공학,151498808,백정현,4,0.2736,"한국통신학회 (NODE11636491, IF: 0.36)
한국통신학회 (NODE11636495, IF: 0.36)
한국통신학회 (NODE11636508, IF: 0.36)
한국통신학회 (NODE11544805, IF: 0.36)"
146,2023,전기전자공학,229787945,양오석,3,0.2736,"한국통신학회 (NODE11636491, IF: 0.36)
한국통신학회 (NODE11636495, IF: 0.36)
한국통신학회 (NODE11544805, IF: 0.36)"
147,2023,전기전자공학,244101043,김원빈,3,0.272469,"한국정보통신학회 (NODE11641834, IF: 0.54)
한국정보통신학회 (NODE11419610, IF: 0.54)
한국정보통신학회 (NODE11611791, IF: 0.54)"
148,2023,전기전자공학,776912701,김윤서,2,0.272469,"한국정보통신학회 (NODE11641834, IF: 0.54)
한국정보통신학회 (NODE11611791, IF: 0.54)"
149,2023,전기전자공학,852682538,김선겸,2,0.267382,"한국멀티미디어학회 (NODE11619373, IF: 0.60)
한국정보기술학회 (NODE11524194, IF: 0.56)"
150,2023,전기전자공학,999848316,Yeonhwi You,2,0.26681699999999997,"한국정보통신학회JICCE (NODE11650609, IF: 0.54)
한국정보통신학회JICCE (NODE11650617, IF: 0.54)"
151,2023,전기전자공학,140034561,Sungjung Yong,2,0.26681699999999997,"한국정보통신학회JICCE (NODE11650609, IF: 0.54)
한국정보통신학회JICCE (NODE11650617, IF: 0.54)"
152,2023,전기전자공학,998378724,Hyo Gyeong Park,2,0.26681699999999997,"한국정보통신학회JICCE (NODE11650609, IF: 0.54)
한국정보통신학회JICCE (NODE11650617, IF: 0.54)"
