Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
19,2024,건축공학,683997673,김형기,8,0.349093,"한국콘크리트학회 (NODE11954624, IF: 0.44)
한국콘크리트학회 (NODE12015946, IF: 0.44)
한국건설순환자원학회 (NODE11744442, IF: 0.37)
한국건설순환자원학회 (NODE11935835, IF: 0.37)
한국콘크리트학회 (NODE11997973, IF: 0.44)
한국콘크리트학회 (NODE11820453, IF: 0.44)
한국콘크리트학회 (NODE11820454, IF: 0.44)
한국콘크리트학회 (NODE11913344, IF: 0.44)"
20,2024,건축공학,817923493,권성준,8,0.329621,"한국콘크리트학회 (NODE12015946, IF: 0.44)
한국건설순환자원학회 (NODE12029957, IF: 0.37)
한국콘크리트학회 (NODE11791497, IF: 0.44)
한국건설순환자원학회 (NODE11744440, IF: 0.37)
한국건설순환자원학회 (NODE11935834, IF: 0.37)
한국건설순환자원학회 (NODE11935835, IF: 0.37)
한국콘크리트학회 (NODE11820453, IF: 0.44)
한국콘크리트학회 (NODE11820454, IF: 0.44)"
21,2024,건축공학,339994621,신지욱,9,0.296247,"한국콘크리트학회 (NODE11795392, IF: 0.44)
한국콘크리트학회 (NODE12015956, IF: 0.44)
한국콘크리트학회 (NODE11706921, IF: 0.44)
한국콘크리트학회 (NODE11706943, IF: 0.44)
한국콘크리트학회 (NODE11991020, IF: 0.44)
한국콘크리트학회 (NODE11742916, IF: 0.44)
한국콘크리트학회 (NODE11931843, IF: 0.44)
한국콘크리트학회 (NODE11867855, IF: 0.44)
한국콘크리트학회 (NODE11913351, IF: 0.44)"
22,2024,건축공학,718316071,김예은,2,0.296247,"한국콘크리트학회 (NODE12015956, IF: 0.44)
한국콘크리트학회 (NODE11913351, IF: 0.44)"
23,2024,건축공학,254654378,이태규,2,0.279553,"한국건설순환자원학회 (NODE11827773, IF: 0.37)
대한건축학회 (NODE11820409, IF: 0.64)"
24,2024,건축공학,294447335,이재욱,2,0.276775,"한국생태환경건축학회 (NODE11722459, IF: 0.56)
한국생태환경건축학회 (NODE11757093, IF: 0.56)"
25,2024,건축공학,780291983,한동엽,3,0.275383,"한국콘크리트학회 (NODE11795381, IF: 0.44)
한국콘크리트학회 (NODE11723067, IF: 0.44)
한국콘크리트학회 (NODE11706929, IF: 0.44)"
26,2024,건축공학,715692180,이유정,1,0.275383,"한국콘크리트학회 (NODE11723067, IF: 0.44)"
27,2024,건축공학,962335654,김인태,1,0.275383,"한국콘크리트학회 (NODE11723067, IF: 0.44)"
28,2024,건축공학,656753251,최재원,3,0.2726,"한국건설순환자원학회 (NODE12029953, IF: 0.37)
한국건설순환자원학회 (NODE11827769, IF: 0.37)
한국건설순환자원학회 (NODE11744441, IF: 0.37)"
29,2024,건축공학,854344908,서동균,2,0.2726,"한국건설순환자원학회 (NODE12029953, IF: 0.37)
한국건설순환자원학회 (NODE11827769, IF: 0.37)"
30,2024,건축공학,870366123,김경석,2,0.2726,"한국건설순환자원학회 (NODE12029953, IF: 0.37)
한국건설순환자원학회 (NODE11827769, IF: 0.37)"
31,2024,건축공학,838082904,우지완,2,0.2726,"한국건설순환자원학회 (NODE12029953, IF: 0.37)
한국건설순환자원학회 (NODE11827769, IF: 0.37)"
32,2024,건축공학,980839683,유지윤,1,0.264256,"한국자원공학회 (NODE11726093, IF: 0.43)"
33,2024,건축공학,852782835,오종찬,1,0.264256,"한국자원공학회 (NODE11726093, IF: 0.43)"
34,2024,건축공학,251648529,공신혜,1,0.264256,"한국자원공학회 (NODE11726093, IF: 0.43)"
35,2024,건축공학,444208903,이창훈,1,0.264256,"한국자원공학회 (NODE11726093, IF: 0.43)"
36,2024,건축공학,273443069,임지원,1,0.264256,"한국자원공학회 (NODE11726093, IF: 0.43)"
37,2024,건축공학,316251152,윤대웅,1,0.264256,"한국자원공학회 (NODE11726093, IF: 0.43)"
38,2024,건축공학,905902419,김용현,1,0.264256,"한국측량학회 (NODE11960871, IF: 0.57)"
39,2024,건축공학,356853479,최세진,4,0.25730000000000003,"한국콘크리트학회 (NODE11723068, IF: 0.44)
한국콘크리트학회 (NODE12015951, IF: 0.44)
한국콘크리트학회 (NODE11742898, IF: 0.44)
한국콘크리트학회 (NODE11913346, IF: 0.44)"
40,2024,건축공학,5515497,이재인,3,0.25730000000000003,"한국콘크리트학회 (NODE11723068, IF: 0.44)
한국콘크리트학회 (NODE12015951, IF: 0.44)
한국콘크리트학회 (NODE11913346, IF: 0.44)"
41,2024,건축공학,661592958,김채영,3,0.25730000000000003,"한국콘크리트학회 (NODE11723068, IF: 0.44)
한국콘크리트학회 (NODE12015951, IF: 0.44)
한국콘크리트학회 (NODE11913346, IF: 0.44)"
42,2024,건축공학,308213469,윤주호,3,0.25730000000000003,"한국콘크리트학회 (NODE11723068, IF: 0.44)
한국콘크리트학회 (NODE12015951, IF: 0.44)
한국콘크리트학회 (NODE11913346, IF: 0.44)"
43,2024,건축공학,458662795,최창호,4,0.25034900000000004,"한국건축친환경설비학회 (NODE12077376, IF: 0.38)
한국건축친환경설비학회 (NODE11761656, IF: 0.38)
한국건축친환경설비학회 (NODE11761657, IF: 0.38)
한국건축친환경설비학회 (NODE11726176, IF: 0.38)"
44,2024,건축공학,605573185,박창영,3,0.25034900000000004,"한국건축친환경설비학회 (NODE12077376, IF: 0.38)
한국건축친환경설비학회 (NODE11726172, IF: 0.38)
한국건축친환경설비학회 (NODE11726176, IF: 0.38)"
45,2024,건축공학,272749134,강찬혁,2,0.25034900000000004,"한국건축친환경설비학회 (NODE12077376, IF: 0.38)
한국건축친환경설비학회 (NODE11726176, IF: 0.38)"
46,2024,건축공학,199662819,정철우,3,0.233656,"한국건설순환자원학회 (NODE11827774, IF: 0.37)
한국콘크리트학회 (NODE11791501, IF: 0.44)
한국건설순환자원학회 (NODE11935844, IF: 0.37)"
47,2024,건축공학,366096914,서승환,3,0.228095,"한국지반공학회 (NODE11963915, IF: 0.48)
한국지반환경공학회 (NODE11953642, IF: 0.17)
한국지반공학회 (NODE11764511, IF: 0.48)"
48,2024,건축공학,284299311,김수빈,1,0.226705,"한국콘크리트학회 (NODE12015956, IF: 0.44)"
49,2024,건축공학,966072139,한진태,4,0.221141,"한국지반환경공학회 (NODE11953642, IF: 0.17)
한국지반공학회 (NODE11824035, IF: 0.48)
한국지반공학회 (NODE12010313, IF: 0.48)
한국지반공학회 (NODE12010314, IF: 0.48)"
50,2024,건축공학,165988406,최규진,2,0.214187,"한국생태환경건축학회 (NODE11914398, IF: 0.56)
한국생태환경건축학회 (NODE11757093, IF: 0.56)"
51,2024,건축공학,170395185,박초롱,2,0.214187,"한국생태환경건축학회 (NODE11914398, IF: 0.56)
한국생태환경건축학회 (NODE11757093, IF: 0.56)"
52,2024,건축공학,582859191,손동욱,2,0.214187,"한국생태환경건축학회 (NODE11914398, IF: 0.56)
한국생태환경건축학회 (NODE11757093, IF: 0.56)"
53,2024,건축공학,747522763,이재혁,4,0.20862400000000003,"대한환경공학회 (NODE11761068, IF: 1.76)
대한환경공학회 (NODE12016696, IF: 1.76)
대한환경공학회 (NODE12039680, IF: 1.76)
대한환경공학회 (NODE11863111, IF: 1.76)"
54,2024,건축공학,860256097,이하늘,2,0.207233,"대한건축학회 (NODE11953638, IF: 0.64)
대한건축학회 (NODE11719618, IF: 0.64)"
55,2024,건축공학,218361503,윤석헌,2,0.207233,"대한건축학회 (NODE11953638, IF: 0.64)
대한건축학회 (NODE11719618, IF: 0.64)"
56,2024,건축공학,153684807,고주인,3,0.205842,"한국자원공학회 (NODE11962941, IF: 0.43)
한국자원공학회 (NODE11962947, IF: 0.43)
한국자원공학회 (NODE12057970, IF: 0.43)"
57,2024,건축공학,511752149,김덕민,2,0.205842,"한국자원공학회 (NODE11962941, IF: 0.43)
한국자원공학회 (NODE11962947, IF: 0.43)"
58,2024,건축공학,940441234,박성숙,1,0.205842,"한국자원공학회 (NODE11962941, IF: 0.43)"
59,2024,건축공학,605587853,이가현,1,0.205842,"한국자원공학회 (NODE11962941, IF: 0.43)"
60,2024,건축공학,425928734,설순지,1,0.205842,"한국자원공학회 (NODE11962941, IF: 0.43)"
61,2024,건축공학,836208132,김선준,1,0.205842,"한국자원공학회 (NODE11962941, IF: 0.43)"
62,2024,건축공학,980591992,이재철,1,0.205842,"대한건축학회 (NODE11791105, IF: 0.64)"
63,2024,건축공학,453401490,최형길,3,0.204449,"한국콘크리트학회 (NODE11991043, IF: 0.44)
한국콘크리트학회 (NODE11991046, IF: 0.44)
대한건축학회 (NODE11820409, IF: 0.64)"
64,2024,건축공학,247299580,이철호,2,0.20167,"한국암반공학회 (NODE11958967, IF: 0.64)
한국암반공학회 (NODE11958969, IF: 0.64)"
65,2024,건축공학,448213655,유무상,1,0.198888,"한국측량학회 (NODE11722668, IF: 0.57)"
66,2024,건축공학,648349232,서현일,1,0.198888,"한국측량학회 (NODE11722668, IF: 0.57)"
67,2024,건축공학,580426509,박성재,1,0.198888,"한국측량학회 (NODE11722668, IF: 0.57)"
68,2024,건축공학,351067903,박세진,1,0.198888,"한국암반공학회 (NODE12028586, IF: 0.64)"
69,2024,건축공학,541311689,신동윤,3,0.19888799999999998,"대한건축학회 (NODE11742826, IF: 0.64)
대한건축학회 (NODE11698659, IF: 0.64)
대한건축학회 (NODE11719598, IF: 0.64)"
70,2024,건축공학,104635,이종호,1,0.19888799999999998,"한국생태환경건축학회 (NODE11757093, IF: 0.56)"
71,2024,건축공학,777580518,최창식,5,0.19749699999999998,"한국콘크리트학회 (NODE11954628, IF: 0.44)
대한건축학회 (NODE11909872, IF: 0.64)
대한건축학회 (NODE11791104, IF: 0.64)
대한건축학회 (NODE11698677, IF: 0.64)
한국콘크리트학회 (NODE11913354, IF: 0.44)"
72,2024,건축공학,425951943,안진희,4,0.191934,"한국강구조학회 (NODE12006266, IF: 0.52)
한국강구조학회 (NODE12006267, IF: 0.52)
한국강구조학회 (NODE11714234, IF: 0.52)
한국강구조학회 (NODE11754651, IF: 0.52)"
73,2024,건축공학,306060476,김종관,3,0.191934,"한국지반환경공학회 (NODE11953642, IF: 0.17)
대한토목학회 (NODE11640778, IF: 0.56)
한국지반공학회 (NODE12010314, IF: 0.48)"
74,2024,건축공학,628672293,김도삼,3,0.191934,"한국해안해양공학회 (NODE11758602, IF: 0.44)
한국해안해양공학회 (NODE11828381, IF: 0.44)
한국해안해양공학회 (NODE11828384, IF: 0.44)"
75,2024,건축공학,433131720,이광호,3,0.191934,"한국해안해양공학회 (NODE11758602, IF: 0.44)
한국해안해양공학회 (NODE11828381, IF: 0.44)
한국해안해양공학회 (NODE11828384, IF: 0.44)"
76,2024,건축공학,574573511,손유라,2,0.191934,"대한건축학회 (NODE11953629, IF: 0.64)
대한건축학회 (NODE11742841, IF: 0.64)"
77,2024,건축공학,530840065,양정훈,2,0.191934,"대한건축학회 (NODE11953629, IF: 0.64)
대한건축학회 (NODE11742841, IF: 0.64)"
78,2024,건축공학,952564055,허영기,2,0.191934,"대한건축학회 (NODE11953637, IF: 0.64)
대한건축학회 (NODE11931405, IF: 0.64)"
79,2024,건축공학,988026183,전정호,2,0.191934,"대한건축학회 (NODE11931405, IF: 0.64)
대한건축학회 (NODE12010088, IF: 0.64)"
80,2024,건축공학,265324186,송재민,2,0.191934,"대한국토·도시계획학회 (NODE11990835, IF: 1.25)
서울대학교 환경대학원 (NODE11947484, IF: 0.00)"
81,2024,건축공학,409099789,하민균,2,0.191934,"한국강구조학회 (NODE12006267, IF: 0.52)
한국강구조학회 (NODE11714234, IF: 0.52)"
82,2024,건축공학,387546652,박민재,2,0.191934,"한국강구조학회 (NODE12006272, IF: 0.52)
한국강구조학회 (NODE11714242, IF: 0.52)"
83,2024,건축공학,622634792,권태윤,2,0.191934,"한국강구조학회 (NODE11714234, IF: 0.52)
한국강구조학회 (NODE11754651, IF: 0.52)"
84,2024,건축공학,681297643,전준서,1,0.191934,"한국지반환경공학회 (NODE11953642, IF: 0.17)"
85,2024,건축공학,415833118,전병한,1,0.191934,"한국지반환경공학회 (NODE11953642, IF: 0.17)"
86,2024,건축공학,313589315,강윤성,1,0.191934,"한국암반공학회 (NODE11761771, IF: 0.64)"
87,2024,건축공학,155439133,최수연,1,0.191934,"대한건축학회 (NODE11931405, IF: 0.64)"
88,2024,건축공학,234108749,윤성배,1,0.191934,"대한건축학회 (NODE11931405, IF: 0.64)"
89,2024,건축공학,663533007,용선진,1,0.191934,"대한건축학회 (NODE11931405, IF: 0.64)"
90,2024,건축공학,689382643,이예지,1,0.191934,"대한환경공학회 (NODE11962968, IF: 1.76)"
91,2024,건축공학,560021194,나이슬,1,0.191934,"대한환경공학회 (NODE11962968, IF: 1.76)"
92,2024,건축공학,893629794,손영규,1,0.191934,"대한환경공학회 (NODE11962968, IF: 1.76)"
93,2024,건축공학,654520113,신효진,1,0.191934,"한국자원공학회 (NODE11761432, IF: 0.43)"
94,2024,건축공학,853866099,김민선,1,0.191934,"한국콘크리트학회 (NODE12015954, IF: 0.44)"
95,2024,건축공학,655821594,박예원,1,0.191934,"한국콘크리트학회 (NODE12015954, IF: 0.44)"
96,2024,건축공학,436142165,왕길환,1,0.191934,"한국콘크리트학회 (NODE12015954, IF: 0.44)"
97,2024,건축공학,164358832,전종수,1,0.191934,"한국콘크리트학회 (NODE12015954, IF: 0.44)"
98,2024,건축공학,675079994,조성호,1,0.191934,"한국측량학회 (NODE12021780, IF: 0.57)"
99,2024,건축공학,3369505,이수진,1,0.191934,"대한국토·도시계획학회 (NODE11990835, IF: 1.25)"
100,2024,건축공학,856623164,안을혁,1,0.191934,"한국해안해양공학회 (NODE11758602, IF: 0.44)"
101,2024,건축공학,141251064,이영찬,1,0.191934,"한국해안해양공학회 (NODE11758602, IF: 0.44)"
102,2024,건축공학,558241977,김승빈,1,0.191934,"대한건축학회 (NODE11742841, IF: 0.64)"
103,2024,건축공학,633471619,권정인,1,0.191934,"한국암반공학회 (NODE12028575, IF: 0.64)"
104,2024,건축공학,843499971,이호성,1,0.191934,"한국암반공학회 (NODE12028575, IF: 0.64)"
105,2024,건축공학,825653969,김시원,1,0.191934,"한국강구조학회 (NODE12006272, IF: 0.52)"
106,2024,건축공학,390121587,한경민,1,0.191934,"한국강구조학회 (NODE12006272, IF: 0.52)"
107,2024,건축공학,393970441,이창환,1,0.191934,"한국강구조학회 (NODE12006272, IF: 0.52)"
108,2024,건축공학,841414760,김련학,1,0.191934,"한국강구조학회 (NODE11714234, IF: 0.52)"
109,2024,건축공학,748374207,윤도경,1,0.191934,"대한건축학회 (NODE11698659, IF: 0.64)"
110,2024,건축공학,579640038,강윤호,1,0.191934,"대한건축학회 (NODE11719618, IF: 0.64)"
111,2024,건축공학,428948796,윤영채,1,0.191934,"대한건축학회 (NODE11719618, IF: 0.64)"
112,2024,건축공학,218938768,신효진,1,0.191934,"한국자원공학회 (NODE11861119, IF: 0.43)"
113,2024,건축공학,201762342,유병노,2,0.191932,"한국건설순환자원학회 (NODE11827769, IF: 0.37)
한국건설순환자원학회 (NODE11744441, IF: 0.37)"
114,2024,건축공학,599330960,최현기,4,0.190543,"한국콘크리트학회 (NODE11954628, IF: 0.44)
대한건축학회 (NODE11909872, IF: 0.64)
대한건축학회 (NODE11698677, IF: 0.64)
한국콘크리트학회 (NODE11913354, IF: 0.44)"
115,2024,건축공학,307662753,배백일,3,0.190543,"한국콘크리트학회 (NODE11954628, IF: 0.44)
대한건축학회 (NODE11909872, IF: 0.64)
한국콘크리트학회 (NODE11913354, IF: 0.44)"
116,2024,건축공학,140128436,이문석,3,0.182198,"한국콘크리트학회 (NODE11954628, IF: 0.44)
대한건축학회 (NODE11909872, IF: 0.64)
대한건축학회 (NODE11698677, IF: 0.64)"
117,2024,건축공학,1764747,정석희,7,0.161336,"대한환경공학회 (NODE11962975, IF: 1.76)
대한환경공학회 (NODE11962983, IF: 1.76)
대한환경공학회 (NODE11793708, IF: 1.76)
대한환경공학회 (NODE12039685, IF: 1.76)
대한환경공학회 (NODE11863113, IF: 1.76)
대한환경공학회 (NODE11863105, IF: 1.76)
대한환경공학회 (NODE11863106, IF: 1.76)"
118,2024,건축공학,742070346,석진영,5,0.15299000000000001,"대한건축학회 (NODE11953622, IF: 0.64)
대한건축학회 (NODE11931392, IF: 0.64)
대한건축학회 (NODE11858128, IF: 0.64)
대한건축학회 (NODE12010073, IF: 0.64)
대한건축학회 (NODE11909862, IF: 0.64)"
119,2024,건축공학,318927783,양인환,2,0.15298899999999999,"한국건설순환자원학회 (NODE11744447, IF: 0.37)
한국건설순환자원학회 (NODE11744451, IF: 0.37)"
120,2024,건축공학,119801026,정승태,2,0.15298899999999999,"한국건설순환자원학회 (NODE11744447, IF: 0.37)
한국건설순환자원학회 (NODE11744451, IF: 0.37)"
121,2024,건축공학,331640226,옥용식,3,0.1516,"대한환경공학회 (NODE12016696, IF: 1.76)
대한환경공학회 (NODE12039680, IF: 1.76)
대한환경공학회 (NODE11863111, IF: 1.76)"
122,2024,건축공학,4687120,나종호,2,0.151598,"한국암반공학회 (NODE11827815, IF: 0.64)
한국암반공학회 (NODE11827816, IF: 0.64)"
123,2024,건축공학,950108694,공준호,2,0.151598,"한국암반공학회 (NODE11827815, IF: 0.64)
한국암반공학회 (NODE11827816, IF: 0.64)"
124,2024,건축공학,492338666,신휴성,2,0.151598,"한국암반공학회 (NODE11827815, IF: 0.64)
한국암반공학회 (NODE11827816, IF: 0.64)"
125,2024,건축공학,318546643,윤일동,2,0.151598,"한국암반공학회 (NODE11827815, IF: 0.64)
한국암반공학회 (NODE11827816, IF: 0.64)"
126,2024,건축공학,271788181,권영철,2,0.144646,"한국건축친환경설비학회 (NODE12077376, IF: 0.38)
대한건축학회 (NODE11820406, IF: 0.64)"
127,2024,건축공학,886666068,변나향,2,0.144646,"대한건축학회 (NODE11755023, IF: 0.64)
대한건축학회 (NODE11742839, IF: 0.64)"
128,2024,건축공학,774940546,서효정,1,0.144646,"대한건축학회 (NODE11755023, IF: 0.64)"
129,2024,건축공학,428343340,박상현,1,0.144646,"대한건축학회 (NODE11909872, IF: 0.64)"
130,2024,건축공학,580143376,석승욱,1,0.144646,"대한건축학회 (NODE11909872, IF: 0.64)"
131,2024,건축공학,436134031,오근영,7,0.139084,"대한건축학회 (NODE11931400, IF: 0.64)
대한건축학회 (NODE11858140, IF: 0.64)
한국강구조학회 (NODE11901845, IF: 0.52)
대한건축학회 (NODE11909871, IF: 0.64)
한국강구조학회 (NODE12006259, IF: 0.52)
대한건축학회 (NODE11984279, IF: 0.64)
한국강구조학회 (NODE11943952, IF: 0.52)"
132,2024,건축공학,424345072,김낙영,6,0.130736,"한국지반환경공학회 (NODE11724172, IF: 0.17)
한국지반환경공학회 (NODE11799865, IF: 0.17)
한국지반환경공학회 (NODE11988931, IF: 0.17)
한국건설순환자원학회 (NODE12029958, IF: 0.37)
한국건설순환자원학회 (NODE12029959, IF: 0.37)
한국건설순환자원학회 (NODE12029960, IF: 0.37)"
133,2024,건축공학,615293235,임광모,3,0.130736,"한국건설순환자원학회 (NODE12029958, IF: 0.37)
한국건설순환자원학회 (NODE12029959, IF: 0.37)
한국건설순환자원학회 (NODE12029960, IF: 0.37)"
134,2024,건축공학,905037447,안기홍,2,0.130736,"한국건설순환자원학회 (NODE12029958, IF: 0.37)
한국건설순환자원학회 (NODE12029959, IF: 0.37)"
135,2024,건축공학,126737464,박근우,1,0.129345,"한국건설순환자원학회 (NODE11744447, IF: 0.37)"
136,2024,건축공학,159457430,최경민,1,0.129345,"한국건설순환자원학회 (NODE11744447, IF: 0.37)"
137,2024,건축공학,436328897,남진원,1,0.129345,"한국건설순환자원학회 (NODE11935835, IF: 0.37)"
138,2024,건축공학,974959768,양근혁,9,0.123782,"한국콘크리트학회 (NODE11954625, IF: 0.44)
한국콘크리트학회 (NODE12015947, IF: 0.44)
한국콘크리트학회 (NODE12015948, IF: 0.44)
한국건설순환자원학회 (NODE11827780, IF: 0.37)
대한건축학회 (NODE11791107, IF: 0.64)
한국콘크리트학회 (NODE11791497, IF: 0.44)
대한건축학회 (NODE11719612, IF: 0.64)
대한건축학회 (NODE11984277, IF: 0.64)
한국콘크리트학회 (NODE11913345, IF: 0.44)"
139,2024,건축공학,141725850,이현우,2,0.123782,"한국건설순환자원학회 (NODE12029957, IF: 0.37)
한국건설순환자원학회 (NODE11744440, IF: 0.37)"
140,2024,건축공학,624130918,강석표,1,0.123782,"대한건축학회 (NODE11698681, IF: 0.64)"
141,2024,건축공학,852639466,박규은,1,0.123782,"대한건축학회 (NODE11698681, IF: 0.64)"
142,2024,건축공학,119520322,김상진,1,0.123782,"대한건축학회 (NODE11698681, IF: 0.64)"
143,2024,건축공학,325723387,안세영,1,0.11683,"대한환경공학회 (NODE11863102, IF: 1.76)"
144,2024,건축공학,141562423,김해림,1,0.11683,"대한환경공학회 (NODE11863102, IF: 1.76)"
145,2024,건축공학,892480380,문주혁,5,0.116829,"한국콘크리트학회 (NODE11931377, IF: 0.44)
한국콘크리트학회 (NODE11699682, IF: 0.44)
한국콘크리트학회 (NODE11791503, IF: 0.44)
한국건설순환자원학회 (NODE11744449, IF: 0.37)
한국건설순환자원학회 (NODE11935838, IF: 0.37)"
146,2024,건축공학,639677003,서두현,6,0.11682800000000002,"한국가스학회 (NODE11955236, IF: 0.43)
한국가스학회 (NODE11955236, IF: 0.43)
한국가스학회 (NODE11755323, IF: 0.43)
한국가스학회 (NODE11755323, IF: 0.43)
한국가스학회 (NODE11852530, IF: 0.43)
한국가스학회 (NODE11852530, IF: 0.43)"
147,2024,건축공학,404970471,김홍섭,3,0.116828,"한국콘크리트학회 (NODE11991033, IF: 0.44)
한국건설순환자원학회 (NODE12029961, IF: 0.37)
한국건설순환자원학회 (NODE11744443, IF: 0.37)"
148,2024,건축공학,765213348,Mohamed Kohail,3,0.116828,"한국콘크리트학회 (NODE11991042, IF: 0.44)
한국콘크리트학회 (NODE11858644, IF: 0.44)
한국콘크리트학회 (NODE11858644, IF: 0.44)"
149,2024,건축공학,164369838,김봉주,3,0.116828,"한국건설순환자원학회 (NODE12029975, IF: 0.37)
한국건설순환자원학회 (NODE12029976, IF: 0.37)
한국건설순환자원학회 (NODE11744448, IF: 0.37)"
150,2024,건축공학,210541815,김형주,2,0.116828,"한국지반환경공학회 (NODE11763157, IF: 0.17)
한국지반환경공학회 (NODE11763158, IF: 0.17)"
151,2024,건축공학,981033070,함태규,2,0.116828,"한국지반환경공학회 (NODE11763157, IF: 0.17)
한국지반환경공학회 (NODE11763158, IF: 0.17)"
152,2024,건축공학,819843247,이연정,2,0.116828,"대한건축학회 (NODE11791107, IF: 0.64)
한국콘크리트학회 (NODE11913345, IF: 0.44)"
153,2024,건축공학,420124233,김도겸,2,0.116828,"한국건설순환자원학회 (NODE11744443, IF: 0.37)
한국건설순환자원학회 (NODE11935841, IF: 0.37)"
154,2024,건축공학,785754423,김유진,1,0.116828,"한국콘크리트학회 (NODE11954624, IF: 0.44)"
155,2024,건축공학,293499806,김태훈,1,0.116828,"한국콘크리트학회 (NODE11954624, IF: 0.44)"
156,2024,건축공학,670436047,김해나,1,0.116828,"한국건설순환자원학회 (NODE12029976, IF: 0.37)"
157,2024,건축공학,929417592,박태웅,1,0.116828,"한국지반환경공학회 (NODE11763157, IF: 0.17)"
158,2024,건축공학,225219910,김태언,1,0.116828,"한국지반환경공학회 (NODE11763157, IF: 0.17)"
159,2024,건축공학,648806457,박꽃님,1,0.116828,"한국건설순환자원학회 (NODE11827774, IF: 0.37)"
