Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
264,2024,컴퓨터학,521797144,박상규,1,0.128735,"[실크로드 벽화 디지털콘텐츠 변천 연구 분석 및 인공 융합 연구 전망: 사마르칸트 아프라시압 궁전 벽화를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
265,2024,컴퓨터학,288183703,김기홍,1,0.128735,"[실크로드 벽화 디지털콘텐츠 변천 연구 분석 및 인공 융합 연구 전망: 사마르칸트 아프라시압 궁전 벽화를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
266,2024,컴퓨터학,110921753,박진호,1,0.128735,"[실크로드 벽화 디지털콘텐츠 변천 연구 분석 및 인공 융합 연구 전망: 사마르칸트 아프라시압 궁전 벽화를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
267,2024,컴퓨터학,140233866,윤영욱,1,0.127969,"[근감소증 모니터링과 동작 예측을 위한 스마트 디바이스 기반의 딥러닝 모델 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
268,2024,컴퓨터학,387816331,손정우,1,0.127969,"[근감소증 모니터링과 동작 예측을 위한 스마트 디바이스 기반의 딥러닝 모델 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
269,2024,컴퓨터학,891843202,이성준,1,0.127203,"[메타버스 서비스에 대한 빅데이터 기반 이용자 반응 유발 요인 연구 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
270,2024,컴퓨터학,124772884,송석일,2,0.126437,"[전자기장 에너지를 이용한 아까시 종자의 효율적 발아에 관한 연구]
   └ 학회: ICT플랫폼학회 (IF: 0.42)
--------------------------------
[감시 시스템에서 궤적 분류를 이용한 이상 탐지 방법]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
271,2024,컴퓨터학,427393590,서정훈,1,0.126437,"[감시 시스템에서 궤적 분류를 이용한 이상 탐지 방법]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
272,2024,컴퓨터학,956365362,황지인,1,0.126437,"[감시 시스템에서 궤적 분류를 이용한 이상 탐지 방법]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
273,2024,컴퓨터학,380875856,팔 아비쉑,1,0.126437,"[감시 시스템에서 궤적 분류를 이용한 이상 탐지 방법]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
274,2024,컴퓨터학,170200900,이하은,1,0.126437,"[감시 시스템에서 궤적 분류를 이용한 이상 탐지 방법]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
275,2024,컴퓨터학,929951502,고대식,1,0.126437,"[감시 시스템에서 궤적 분류를 이용한 이상 탐지 방법]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
276,2024,컴퓨터학,582025236,윤현석,1,0.122605,"[딥러닝 모델 기반의 중환자 상태 징후 조기 예측 시스템]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
277,2024,컴퓨터학,864432001,주해종,1,0.122605,"[딥러닝 모델 기반의 중환자 상태 징후 조기 예측 시스템]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
278,2024,컴퓨터학,820682367,김가영,1,0.122605,"[딥러닝 모델 기반의 중환자 상태 징후 조기 예측 시스템]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
279,2024,컴퓨터학,543195956,김민수,2,0.12260499999999999,"[손상된 OOXML 파일에서의 데이터 추출 고도화 방안 연구]
   └ 학회: 한국정보보호학회 (IF: 0.41)
--------------------------------
[생성형 인공지능 관련 범죄 위협 분류 및 대응 방안]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
280,2024,컴퓨터학,685900080,박우빈,2,0.12260499999999999,"[손상된 OOXML 파일에서의 데이터 추출 고도화 방안 연구]
   └ 학회: 한국정보보호학회 (IF: 0.41)
--------------------------------
[생성형 인공지능 관련 범죄 위협 분류 및 대응 방안]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
281,2024,컴퓨터학,225161714,김도훈,6,0.11954000000000001,"[""블록체인, 현재와 미래"" 특집호 발간에 즈음하여]
   └ 학회: 한국정보보호학회 (IF: 0.41)
--------------------------------
[블록체인 Layer 2 스케일링 솔루션의 기술 동향 분석]
   └ 학회: 한국정보보호학회 (IF: 0.41)
--------------------------------
[우주 사이버 환경에서의 블록체인 기술 적용 전략과 가능성 분석]
   └ 학회: 한국정보보호학회 (IF: 0.41)
--------------------------------
[디파이의 금융권 제도화 패러다임 전환: 기술적 접근]
   └ 학회: 한국정보보호학회 (IF: 0.41)
--------------------------------
[블록체인 기반 NFT 서비스 효율적 운영 방안 연구]
   └ 학회: 한국정보보호학회 (IF: 0.41)
--------------------------------
[퍼블릭 블록체인을 활용한 DID 어플리케이션 개발]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
282,2024,컴퓨터학,384058611,Wonyoung Choi,1,0.118774,"[Improved Face Frontalization Using Multiple Side-Face Images]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
283,2024,컴퓨터학,206108285,Hyeong-Seok Ko,1,0.118774,"[Improved Face Frontalization Using Multiple Side-Face Images]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
284,2024,컴퓨터학,268559833,노하림,1,0.118774,"[Visual Saliency 기반의 딥페이크 이미지 탐지 기법]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
285,2024,컴퓨터학,117837335,유제혁,1,0.118774,"[Visual Saliency 기반의 딥페이크 이미지 탐지 기법]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
286,2024,컴퓨터학,926138606,Ding Zihan,1,0.118774,"[Deep Learning Approaches for Robust QR Code Extraction and Verification in Music Applications]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
287,2024,컴퓨터학,534685540,Md Rakibul Islam,1,0.118774,"[Deep Learning Approaches for Robust QR Code Extraction and Verification in Music Applications]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
288,2024,컴퓨터학,213350115,Hernandez Santiago Luis Eduardo,1,0.118774,"[Audio Deep Fake Detection Using Long Exposure Log-Mel Spectrogram]
   └ 학회: ICT플랫폼학회 (IF: 0.42)"
289,2024,컴퓨터학,407975608,정상윤,1,0.118774,"[딥러닝을 이용한 부채널 데이터 압축 프레임 워크]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
290,2024,컴퓨터학,124770073,진성현,1,0.118774,"[딥러닝을 이용한 부채널 데이터 압축 프레임 워크]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
291,2024,컴퓨터학,577381791,김희석,1,0.118774,"[딥러닝을 이용한 부채널 데이터 압축 프레임 워크]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
292,2024,컴퓨터학,947168482,황윤자,2,0.118007,"[메타버스를 활용한 공학계열 진로교육 프로그램 개발 사례 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)
--------------------------------
[지능형 로봇 분야 디자인씽킹 기반 산업체 연계형 비교과 캡스톤 디자인 개발 사례 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
293,2024,컴퓨터학,591835610,황서목,1,0.118007,"[메타버스와 XR기술을 활용한 실감형 지역문화유산 방문교육 콘텐츠 활용 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
294,2024,컴퓨터학,402013789,Kwangil Ko,1,0.118007,"[Effectiveness of ChatGPT in Programming Education for Non-Computer Science Majors]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
295,2024,컴퓨터학,463213998,윤나영,1,0.118007,"[초등학교 6학년 사회 교과 교육을 위한 생성형 AI를 활용한 학습 방안 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
296,2024,컴퓨터학,408324259,송가영,1,0.118007,"[초등학교 6학년 사회 교과 교육을 위한 생성형 AI를 활용한 학습 방안 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
297,2024,컴퓨터학,243871578,이상화,1,0.118007,"[발달장애인을 위한 핸드볼 스포츠 확장현실에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
298,2024,컴퓨터학,841857581,김준수,3,0.116478,"[노인의 디지털기기 이용 효능감과 삶의 만족의 관계 -사회자본의 매개효과-]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[중고령 장애인의 주거비 부담이 정신건강에 미치는 영향 : 사회자본 조절효과를 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[북한이탈주민의 정보화역량이 삶의 만족도에 미치는 영향에서 사회자본과 자기효능감의 순차적 매개효과 검증]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
299,2024,컴퓨터학,123366483,권오병,3,0.115708,"[가상 우주여행 체험이 실제 우주관광 참여의도에 미치는 영향]
   └ 학회: 한국전자거래학회 (IF: 1.58)
--------------------------------
[Understanding Customers’ Purchase Intentions of Luxury Fashion NFTs: The Roles of Brand Engagement and Perceived Risk]
   └ 학회: 한국전자거래학회 (IF: 1.58)
--------------------------------
[생성형AI 제작 가상인간에 의한 위험커뮤니케이션이 안천수칙 준수 행동에 미치는 영향]
   └ 학회: 한국전자거래학회 (IF: 1.58)"
300,2024,컴퓨터학,620929549,박지섭,2,0.114942,"[메타버스에서의 원격교육에 대한 인식 및 만족도 연구: 가상학습환경을 중심으로]
   └ 학회: 한국전자거래학회 (IF: 1.58)
--------------------------------
[심리적 데이터 소유감과 IT 동화 간의 관계: 영업자동화 시스템 맥락에서]
   └ 학회: 한국전자거래학회 (IF: 1.58)"
301,2024,컴퓨터학,248344013,권혁준,2,0.114942,"[메타버스에서의 원격교육에 대한 인식 및 만족도 연구: 가상학습환경을 중심으로]
   └ 학회: 한국전자거래학회 (IF: 1.58)
--------------------------------
[온라인 커뮤니티에서 익명성이 토론의 질에 영향을 미치는 경로에 관한 연구]
   └ 학회: 한국전자거래학회 (IF: 1.58)"
302,2024,컴퓨터학,517158558,김협,1,0.114942,"[메타버스에서의 원격교육에 대한 인식 및 만족도 연구: 가상학습환경을 중심으로]
   └ 학회: 한국전자거래학회 (IF: 1.58)"
303,2024,컴퓨터학,506352983,김민지,1,0.111876,"[가상현실을 이용한 다수사상자 중증도 분류 시뮬레이션 프로그램의 효과]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
304,2024,컴퓨터학,955455174,최문지,1,0.111876,"[가상현실을 이용한 다수사상자 중증도 분류 시뮬레이션 프로그램의 효과]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
305,2024,컴퓨터학,193219600,윤성건,1,0.11111100000000002,"[음성감정 추출을 위한 오픈소스 기반 인공지능 설계 및 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
306,2024,컴퓨터학,435385933,권혁찬,1,0.11111100000000002,"[음성감정 추출을 위한 오픈소스 기반 인공지능 설계 및 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
307,2024,컴퓨터학,357780859,박은주,1,0.11111100000000002,"[음성감정 추출을 위한 오픈소스 기반 인공지능 설계 및 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
308,2024,컴퓨터학,875753911,박준형,2,0.11111,"[군용 도메인 영상에 대한 서버와 온-보드 간의 객체 검출 성능 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[온-보드 항공 표적 탐지 모델 성능 개선: 형상 정보와 혼합 정밀도 연산의 활용]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
309,2024,컴퓨터학,372208471,주진현,1,0.110346,"[토픽 모델링과 LSTM을 사용한 KOSPI 지수 예측]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
310,2024,컴퓨터학,607763166,박근덕,1,0.110346,"[토픽 모델링과 LSTM을 사용한 KOSPI 지수 예측]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
311,2024,컴퓨터학,401662528,최제호,2,0.110344,"[BTS와 이세계아이돌 유튜브 콘텐츠 댓글 비교: 형용사 사용 패턴과 텍스트마이닝을 통한 정서적 상호작용 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)
--------------------------------
[가상 아이돌 이용자 성향의 동기, 만족도, 지속사용의도 영향 연구: 구조방정식모델링]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
312,2024,컴퓨터학,493869823,박선호,2,0.110344,"[BTS와 이세계아이돌 유튜브 콘텐츠 댓글 비교: 형용사 사용 패턴과 텍스트마이닝을 통한 정서적 상호작용 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)
--------------------------------
[가상 아이돌 이용자 성향의 동기, 만족도, 지속사용의도 영향 연구: 구조방정식모델링]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
313,2024,컴퓨터학,228093152,공수민,2,0.110344,"[메타 퀘스트 프로를 활용한 혼합현실 기반 가상 전기회로 실습교육 콘텐츠 제작]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)
--------------------------------
[메타 퀘스트 프로를 활용한 혼합현실과 가상현실 기반의 몰입형 콘텐츠 제작 및 경험에 관한 연구]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
314,2024,컴퓨터학,494591505,김종선,2,0.110344,"[메타 퀘스트 프로를 활용한 혼합현실 기반 가상 전기회로 실습교육 콘텐츠 제작]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)
--------------------------------
[메타 퀘스트 프로를 활용한 혼합현실과 가상현실 기반의 몰입형 콘텐츠 제작 및 경험에 관한 연구]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
315,2024,컴퓨터학,5153698,김세형,1,0.110344,"[랭체인을 활용한 국가 연구 개발 동향 분석과 연구 성과 분류: NTIS 관광 산업을 중심으로]
   └ 학회: 한국전자거래학회 (IF: 1.58)"
316,2024,컴퓨터학,954685527,이세희,1,0.110344,"[AI 기반 영상 콘텐츠 저작도구의 유형 및 동향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
317,2024,컴퓨터학,981078348,이진,1,0.110344,"[AI 기반 영상 콘텐츠 저작도구의 유형 및 동향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
318,2024,컴퓨터학,755673035,조동희,1,0.110344,"[숏폼 콘텐츠 크리에이터를 위한 생성형 AI기반 차세대 숏폼 제작 플랫폼]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
319,2024,컴퓨터학,284666469,김민서,1,0.110344,"[숏폼 콘텐츠 크리에이터를 위한 생성형 AI기반 차세대 숏폼 제작 플랫폼]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
320,2024,컴퓨터학,888947214,김성민,1,0.110344,"[숏폼 콘텐츠 크리에이터를 위한 생성형 AI기반 차세대 숏폼 제작 플랫폼]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
321,2024,컴퓨터학,1766461,황재원,1,0.110344,"[Z축 추가를 통해 공간기반 소통을 강화한 생성형 AI 기반 차세대 SNS 서비스]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
322,2024,컴퓨터학,295858805,김예림,1,0.110344,"[Z축 추가를 통해 공간기반 소통을 강화한 생성형 AI 기반 차세대 SNS 서비스]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
323,2024,컴퓨터학,832788050,곽미영,1,0.110344,"[생성형 인공지능을 활용한 기상 데이터 시각화]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
324,2024,컴퓨터학,449357864,임수연,1,0.110344,"[생성형 인공지능을 활용한 기상 데이터 시각화]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
325,2024,컴퓨터학,210764565,이효진,1,0.110344,"[FairMOT와 인페인팅을 이용한 자동 마스킹과 다중 객체 제거]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
326,2024,컴퓨터학,429230794,고윤정,1,0.110344,"[생성형 AI를 활용한 PBL이 AI 윤리에 미치는 영향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
327,2024,컴퓨터학,984181790,유철명,1,0.110344,"[AI 기술을 활용한 텍스타일 디자인 연구: Pop Art를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
328,2024,컴퓨터학,995558480,하진주,1,0.110344,"[AI 기술을 활용한 텍스타일 디자인 연구: Pop Art를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
329,2024,컴퓨터학,875779669,김숙진,1,0.110344,"[AI 기술을 활용한 텍스타일 디자인 연구: Pop Art를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
330,2024,컴퓨터학,797682951,박형희,1,0.110344,"[이미지 내 다중 음원 객체 분석을 통한 스테레오 오디오 생성]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
331,2024,컴퓨터학,867922448,이성현,1,0.110344,"[AI 커버곡의 공정 이용에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
332,2024,컴퓨터학,992765091,한경훈,1,0.110344,"[AI 커버곡의 공정 이용에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
333,2024,컴퓨터학,690183036,김인주,1,0.110344,"[초·중등 수업에서 생성형 AI 활용을 위한 콘텐츠 개발 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
334,2024,컴퓨터학,243822174,최부호,1,0.110344,"[생성형 AI의 효과적 교육을 위한 학습자 인식 조사 - 게임 개발 관점에서 -]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
335,2024,컴퓨터학,899528830,조은숙,1,0.110344,"[생성형 AI를 이용한 UML 기반의 시스템 개발 기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
336,2024,컴퓨터학,5512835,유인선,1,0.110344,"[중등 영재 IT 융합 사사 교육에서의 생성형 AI 활용 사례 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
337,2024,컴퓨터학,165574445,정석현,1,0.110344,"[시네마픽 : 생성형 AI기반 영화 컨셉 포토부스 시스템]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
338,2024,컴퓨터학,963826760,임승규,1,0.110344,"[시네마픽 : 생성형 AI기반 영화 컨셉 포토부스 시스템]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 0.44)"
339,2024,컴퓨터학,512116296,탁병철,3,0.10957900000000001,"[엣지 컴퓨팅 환경에서 MicroVM의 AI 애플리케이션 수행 시 적합성을 평가하기 위한 성능 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[스파크 클러스터 환경에서의 대규모 로그 이상 패턴 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[eBPF와 AdaBoost를 사용한 컨테이너 공격의 정확한 탐지 기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
340,2024,컴퓨터학,137530836,김진솔,1,0.108812,"[메타버스 콘텐츠 디자인을 위한 온라인 자유 형식 역할놀이의 분류에 대한 기초연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
341,2024,컴퓨터학,889542335,김경미,1,0.108045,"[메타버스를 활용한 수업에서의 학습과정과 결과에 대한 예비유아교사들의 인식]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
342,2024,컴퓨터학,989318193,Yooncheong Cho,1,0.108045,"[Analysing the Metaverse in Smart City Management and Promotional Policies]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
343,2024,컴퓨터학,130988463,차수정,5,0.104214,"[가상의류에 관한 주관성 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[가상의류에 관한 다학제적 연구 분석 -국내 연구를 중심으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[피티드 슬리브 개발을 위한 성인 남성의 어깨와 팔 유형 분석 -체질량지수를 중심으로-]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[국내 특허 분석을 통한 거들 기술 동향 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)
--------------------------------
[작업복 관련 국내 특허, 실용신안, 디자인권 동향 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
344,2024,컴퓨터학,4587976,최유미,2,0.104214,"[아이폰 앱 아이콘 인지의 연령별 비교 연구: iOS17 앱 아이콘 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)
--------------------------------
[국내외 버추얼 휴먼의 시각적 표현 방법에 따른 호감도 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
345,2024,컴퓨터학,253318295,윤지원,2,0.104214,"[안드로이드 모바일 기기 암호화폐 개인 지갑 앱 아티팩트 분석연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.72)
--------------------------------
[범죄에 사용된 텍스트 분석 결과 수사단서 활용 방안: 쇼핑몰 부업사기 사례 분석]
   └ 학회: 한국디지털포렌식학회 (IF: 0.72)"
346,2024,컴퓨터학,5147766,김한결,2,0.104214,"[카카오워크의 클라우드 서버를 활용한 채팅 데이터 획득 방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.72)
--------------------------------
[비밀번호 관리 어플리케이션의 주요 데이터 복호화 연구 및 보안성 평가]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
347,2024,컴퓨터학,494091170,박명서,2,0.104214,"[카카오워크의 클라우드 서버를 활용한 채팅 데이터 획득 방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.72)
--------------------------------
[비밀번호 관리 어플리케이션의 주요 데이터 복호화 연구 및 보안성 평가]
   └ 학회: 한국정보보호학회 (IF: 0.41)"
348,2024,컴퓨터학,878932934,이혜인,1,0.104214,"[의사소통 능력 향상을 위한 메타버스 역할극 플랫폼 컨셉 제안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
349,2024,컴퓨터학,483284,최정민,1,0.104214,"[의사소통 능력 향상을 위한 메타버스 역할극 플랫폼 컨셉 제안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
350,2024,컴퓨터학,125102204,김은영,1,0.104214,"[교육학과 학부생의 진로 탐색을 위한 메타버스 개발 연구: 교육의 사회적 책임의 관점에서의 접근]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
351,2024,컴퓨터학,809588611,이수민,1,0.104214,"[교육학과 학부생의 진로 탐색을 위한 메타버스 개발 연구: 교육의 사회적 책임의 관점에서의 접근]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
352,2024,컴퓨터학,982824905,강정애,1,0.104214,"[교육학과 학부생의 진로 탐색을 위한 메타버스 개발 연구: 교육의 사회적 책임의 관점에서의 접근]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
353,2024,컴퓨터학,972400674,박소정,1,0.104214,"[제페토 드라마에 대한 탐색적 연구: 데이터베이스 소비론을 통하여]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
354,2024,컴퓨터학,422240338,공용택,1,0.104214,"[메타버스 환경에서 럭셔리 브랜드의 체험요소가 감정적 몰입, 브랜드 태도, 지속이용의도에 미치는 영향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
355,2024,컴퓨터학,686764270,지선영,1,0.104214,"[메타버스 환경에서 럭셔리 브랜드의 체험요소가 감정적 몰입, 브랜드 태도, 지속이용의도에 미치는 영향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
356,2024,컴퓨터학,910559092,김지수,1,0.104214,"[메타버스를 활용한 대학도서관의 비대면 서비스 도입에 대한 대학생 인식 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
357,2024,컴퓨터학,425438522,권선영,1,0.104214,"[메타버스를 활용한 대학도서관의 비대면 서비스 도입에 대한 대학생 인식 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
358,2024,컴퓨터학,374278506,정유경,1,0.104214,"[메타버스를 활용한 대학도서관의 비대면 서비스 도입에 대한 대학생 인식 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
359,2024,컴퓨터학,703555801,최은영,1,0.104214,"[게더타운을 활용한 음악 미술 통합 프로그램에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
360,2024,컴퓨터학,375451062,조항민,1,0.104214,"[통합기술수용모델(UTAUT)과 성격특성을 적용한 메타버스 사용의도]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
361,2024,컴퓨터학,577250320,김찬원,1,0.104214,"[통합기술수용모델(UTAUT)과 성격특성을 적용한 메타버스 사용의도]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
362,2024,컴퓨터학,118566492,정광무,1,0.104214,"[언리얼 엔진 나이아가라 파티클 시뮬레이션을 이용한 대규모 메타버스 플랫폼 구현]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
363,2024,컴퓨터학,530017054,정일권,1,0.104214,"[언리얼 엔진 나이아가라 파티클 시뮬레이션을 이용한 대규모 메타버스 플랫폼 구현]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
364,2024,컴퓨터학,937500749,김민수,1,0.104214,"[온라인 소통 체계 확립: 토론과 토의 기능이 특화된 메타버스 플랫폼 설계]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
365,2024,컴퓨터학,745064218,변재현,1,0.104214,"[온라인 소통 체계 확립: 토론과 토의 기능이 특화된 메타버스 플랫폼 설계]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
366,2024,컴퓨터학,273059478,이동규,1,0.104214,"[첨단기술과 메타버스의 성공요인에 대한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
367,2024,컴퓨터학,798771075,강욱,1,0.104214,"[첨단기술과 메타버스의 성공요인에 대한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
368,2024,컴퓨터학,436404397,신재우,1,0.104214,"[메타버스 수용자의 콘텐츠 확산 보상을 통한 X2E 구축 가능성 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
369,2024,컴퓨터학,4629327,이수현,1,0.104214,"[국내외 버추얼 휴먼의 시각적 표현 방법에 따른 호감도 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
370,2024,컴퓨터학,186844615,서한나,1,0.104214,"[학습자 중심 수업을 위한 메타버스 학습공간 설계 요소 탐색: 문제 중심 학습(PBL)을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
371,2024,컴퓨터학,787561987,권혜진,1,0.104214,"[학습자 중심 수업을 위한 메타버스 학습공간 설계 요소 탐색: 문제 중심 학습(PBL)을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.28)"
372,2024,컴퓨터학,350751848,심재성,1,0.104214,"[엣지 기반 적대적 예제 탐지 모델의 효과에 대한 연구: 다양한 적대적 알고리즘을 대상으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
373,2024,컴퓨터학,751295005,조겨리,1,0.104214,"[엣지 기반 적대적 예제 탐지 모델의 효과에 대한 연구: 다양한 적대적 알고리즘을 대상으로]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
374,2024,컴퓨터학,705471018,이효준,1,0.104214,"[골프 스윙 분석을 위한 반자동 레이블링 방식의 데이터 수집 플랫폼]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.81)"
