Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
89,2024,산업공학,827288906,장동수,1,0.017699,"[컨텍스트 정보의 속성 중요도를 고려한 딥러닝 기반 추천 모델 성능 향상에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
90,2024,산업공학,753299103,구하은,1,0.017699,"[컨텍스트 정보의 속성 중요도를 고려한 딥러닝 기반 추천 모델 성능 향상에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
91,2024,산업공학,443880069,Suhyeon Park,1,0.017699,"[From Logs to Insights: Employing DTW for Strategic Clustering and Persona Creation from OTT Usage Logs]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
92,2024,산업공학,654461340,Sohyun Kim,1,0.017699,"[From Logs to Insights: Employing DTW for Strategic Clustering and Persona Creation from OTT Usage Logs]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
93,2024,산업공학,889370210,Hyejin Cho,1,0.017699,"[From Logs to Insights: Employing DTW for Strategic Clustering and Persona Creation from OTT Usage Logs]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
94,2024,산업공학,510572680,Kiju Kim,1,0.017699,"[From Logs to Insights: Employing DTW for Strategic Clustering and Persona Creation from OTT Usage Logs]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
95,2024,산업공학,892951981,박서희,1,0.01475,"[베이지안 변경점 모형을 이용한 토픽의 변화 탐지]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
96,2024,산업공학,433785826,정여진,1,0.01475,"[베이지안 변경점 모형을 이용한 토픽의 변화 탐지]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
97,2024,산업공학,603651977,고민희,1,0.01475,"[베이지안 변경점 모형을 이용한 토픽의 변화 탐지]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
98,2024,산업공학,641164161,심준보,1,0.01475,"[계층적 토픽 분포 집계를 통한 집단간 토픽 비교 방법론]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
99,2024,산업공학,778399940,김태용,2,0.0118,"[수어 번역을 위한 글로스 분절방법 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)
--------------------------------
[Text-to-Gloss를 위한 사전학습 언어모델 단어사전 제어 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
100,2024,산업공학,954320561,이명진,2,0.0118,"[수어 번역을 위한 글로스 분절방법 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)
--------------------------------
[Text-to-Gloss를 위한 사전학습 언어모델 단어사전 제어 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
101,2024,산업공학,620822112,손의성,2,0.0118,"[수어 번역을 위한 글로스 분절방법 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)
--------------------------------
[Text-to-Gloss를 위한 사전학습 언어모델 단어사전 제어 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
102,2024,산업공학,296709242,최상현,2,0.0118,"[하이브리드 필터링과 사용자 행동 데이터 기반의 제주 관광지 추천 모델]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)
--------------------------------
[군집분석을 통한 국내 여행객 특성 분석: 시간, 공간, 세대별 특징과 효율성 및 피로도와의 관련성]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
103,2024,산업공학,661613305,서경준,1,0.0118,"[베어링 수명시험 신뢰도에 대한 고찰 및 국방 R&D에서 발전 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
104,2024,산업공학,584488484,Masayuki Goto,3,0.011799,"[An Improved Search Algorithm Based on Safe Exploration for Optimization to Control Worsening of Objective Function Value]
   └ 학회: 대한산업공학회 (IF: 0.42)
--------------------------------
[An Estimation Model of Intrinsic Evaluation Ratings by Customer Reviews Based on BERT Feature Extraction]
   └ 학회: 대한산업공학회 (IF: 0.42)
--------------------------------
[Optimizing FT-Transformer: Sparse Attention for Improved Performance and Interpretability]
   └ 학회: 대한산업공학회 (IF: 0.42)"
105,2024,산업공학,899388591,Ayako Yamagiwa,2,0.011799,"[An Improved Search Algorithm Based on Safe Exploration for Optimization to Control Worsening of Objective Function Value]
   └ 학회: 대한산업공학회 (IF: 0.42)
--------------------------------
[An Estimation Model of Intrinsic Evaluation Ratings by Customer Reviews Based on BERT Feature Extraction]
   └ 학회: 대한산업공학회 (IF: 0.42)"
106,2024,산업공학,639400233,Thai Ha Quan,1,0.011799,"[Advance Selling Strategy for a Supply Chain Consisting of Fairness-Sensitive Consumers]
   └ 학회: 한국SCM학회 (IF: 0.43)"
107,2024,산업공학,362840674,Chang Hwan Lee,1,0.011799,"[Advance Selling Strategy for a Supply Chain Consisting of Fairness-Sensitive Consumers]
   └ 학회: 한국SCM학회 (IF: 0.43)"
108,2024,산업공학,930021790,Kotaro Yamashita,1,0.011799,"[An Estimation Model of Intrinsic Evaluation Ratings by Customer Reviews Based on BERT Feature Extraction]
   └ 학회: 대한산업공학회 (IF: 0.42)"
109,2024,산업공학,364177400,Kyosuke Hasumoto,1,0.011799,"[An Estimation Model of Intrinsic Evaluation Ratings by Customer Reviews Based on BERT Feature Extraction]
   └ 학회: 대한산업공학회 (IF: 0.42)"
110,2024,산업공학,907183127,정가연,1,0.011799,"[금융 특화 감정분석 모델과 딥러닝 시계열 예측 모델을 활용한 코스피 지수 예측]
   └ 학회: 대한산업공학회 (IF: 0.42)"
111,2024,산업공학,656932627,이혁제,1,0.011799,"[금융 특화 감정분석 모델과 딥러닝 시계열 예측 모델을 활용한 코스피 지수 예측]
   └ 학회: 대한산업공학회 (IF: 0.42)"
112,2024,산업공학,629157257,이준영,1,0.011799,"[금융 특화 감정분석 모델과 딥러닝 시계열 예측 모델을 활용한 코스피 지수 예측]
   └ 학회: 대한산업공학회 (IF: 0.42)"
113,2024,산업공학,724999765,구하연,1,0.011799,"[제품 사용기간을 고려한 고객경험 분석 및 제품 개선방향 도출]
   └ 학회: 대한산업공학회 (IF: 0.42)"
114,2024,산업공학,513085157,이지호,1,0.011799,"[제품 사용기간을 고려한 고객경험 분석 및 제품 개선방향 도출]
   └ 학회: 대한산업공학회 (IF: 0.42)"
115,2024,산업공학,305454855,윤장혁,1,0.011799,"[제품 사용기간을 고려한 고객경험 분석 및 제품 개선방향 도출]
   └ 학회: 대한산업공학회 (IF: 0.42)"
116,2024,산업공학,366909790,Mohammed Said Obeidat,1,0.00885,"[Postural Modeling of Palletizing Workers via Simulation based on RULA, NMQ, and NIOSH]
   └ 학회: 대한산업공학회 (IF: 0.42)"
117,2024,산업공학,929227413,Diana Bashar Abbasi,1,0.00885,"[Postural Modeling of Palletizing Workers via Simulation based on RULA, NMQ, and NIOSH]
   └ 학회: 대한산업공학회 (IF: 0.42)"
118,2024,산업공학,595449755,Khalid Mohammad Alzoubi,1,0.00885,"[Postural Modeling of Palletizing Workers via Simulation based on RULA, NMQ, and NIOSH]
   └ 학회: 대한산업공학회 (IF: 0.42)"
119,2024,산업공학,958552072,Linda A. Alyahya,1,0.00885,"[Postural Modeling of Palletizing Workers via Simulation based on RULA, NMQ, and NIOSH]
   └ 학회: 대한산업공학회 (IF: 0.42)"
120,2024,산업공학,385768725,김성범,4,0.0059,"[심층 강화학습을 활용한 이미지 분류]
   └ 학회: 대한산업공학회 (IF: 0.42)
--------------------------------
[피실험자 변동에 강건한 인간 활동 인식을 위한 협력 학습 활용 도메인 일반화]
   └ 학회: 대한산업공학회 (IF: 0.42)
--------------------------------
[상관관계 분석 및 데이터 증강을 활용한 반도체 설비 고장 감지]
   └ 학회: 대한산업공학회 (IF: 0.42)
--------------------------------
[이미지 기반 샴 네트워크를 활용한 반도체 제조 공정의 이상 분류 및 중요 구간 탐지]
   └ 학회: 대한산업공학회 (IF: 0.42)"
121,2024,산업공학,449462055,심현수,2,0.0059,"[폭발물흔적탐지장비의 운용 환경에 따른 측정값 추세 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)
--------------------------------
[운용 환경을 고려한 우발고장확률의 통계적 추정]
   └ 학회: 대한산업공학회 (IF: 0.42)"
122,2024,산업공학,870412907,박명석,1,0.0059,"[Vision Transformer를 활용한 운전자 이상행동 분류 딥러닝 시스템]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
123,2024,산업공학,520328014,유성주,1,0.0059,"[Vision Transformer를 활용한 운전자 이상행동 분류 딥러닝 시스템]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
124,2024,산업공학,308490133,김재윤,1,0.0059,"[Vision Transformer를 활용한 운전자 이상행동 분류 딥러닝 시스템]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
125,2024,산업공학,603321338,정다솜,1,0.0059,"[리뷰 일관성을 이용한 BERT-CNN 기반 리뷰 유용성 예측 모델 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
126,2024,산업공학,227268139,류동엽,1,0.0059,"[리뷰 일관성을 이용한 BERT-CNN 기반 리뷰 유용성 예측 모델 개발]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
127,2024,산업공학,174411506,조희록,1,0.0059,"[인공지능을 활용한 챔버형 반도체 제조 설비의 Fan Motor 이상감지 진단에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
128,2024,산업공학,473003918,박승범,1,0.0059,"[인공지능을 활용한 챔버형 반도체 제조 설비의 Fan Motor 이상감지 진단에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
129,2024,산업공학,524137781,박예린,1,0.0059,"[인공지능 법령 질의응답시스템을 위한 규범 기반 사례 데이터 생성과 활용에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
130,2024,산업공학,909996627,박가림,1,0.0059,"[인공지능 법령 질의응답시스템을 위한 규범 기반 사례 데이터 생성과 활용에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
131,2024,산업공학,295381934,이유봉,1,0.0059,"[인공지능 법령 질의응답시스템을 위한 규범 기반 사례 데이터 생성과 활용에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
132,2024,산업공학,184395235,손권상,1,0.0059,"[인공지능 법령 질의응답시스템을 위한 규범 기반 사례 데이터 생성과 활용에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
133,2024,산업공학,117721756,정해민,1,0.0059,"[멀티스케일 특성을 활용한 비전 트랜스포머 기반 딥페이크 탐지에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
134,2024,산업공학,300962783,조혁주,1,0.0059,"[멀티스케일 특성을 활용한 비전 트랜스포머 기반 딥페이크 탐지에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
135,2024,산업공학,406102841,이광연,1,0.0059,"[멀티스케일 특성을 활용한 비전 트랜스포머 기반 딥페이크 탐지에 관한 연구]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
136,2024,산업공학,702216062,이병현,1,0.0059,"[딥러닝 기반의 기업 추천의도 예측: 한국과 미국 취업 플랫폼 데이터를 활용한 CNN-BiLSTM 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
137,2024,산업공학,513948295,이은준,1,0.0059,"[딥러닝 기반의 기업 추천의도 예측: 한국과 미국 취업 플랫폼 데이터를 활용한 CNN-BiLSTM 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
138,2024,산업공학,462700515,강지호,1,0.0059,"[딥러닝 기반의 기업 추천의도 예측: 한국과 미국 취업 플랫폼 데이터를 활용한 CNN-BiLSTM 분석]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
139,2024,산업공학,821767713,홍주영,1,0.0059,"[정형 데이터의 텍스트 변환을 통한 대규모 언어 모델 기반 데이터 증강 방법론]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
140,2024,산업공학,283594673,김립,1,0.0059,"[정형 데이터의 텍스트 변환을 통한 대규모 언어 모델 기반 데이터 증강 방법론]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
141,2024,산업공학,914535105,윤동규,1,0.0059,"[하이브리드 필터링과 사용자 행동 데이터 기반의 제주 관광지 추천 모델]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
142,2024,산업공학,230151019,신현준,1,0.0059,"[하이브리드 필터링과 사용자 행동 데이터 기반의 제주 관광지 추천 모델]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
143,2024,산업공학,414879116,조성주,1,0.0059,"[하이브리드 필터링과 사용자 행동 데이터 기반의 제주 관광지 추천 모델]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
144,2024,산업공학,721123457,조중훈,1,0.0059,"[군집분석을 통한 국내 여행객 특성 분석: 시간, 공간, 세대별 특징과 효율성 및 피로도와의 관련성]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
145,2024,산업공학,907370321,박기태,1,0.0059,"[군집분석을 통한 국내 여행객 특성 분석: 시간, 공간, 세대별 특징과 효율성 및 피로도와의 관련성]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
146,2024,산업공학,616691006,이연석,1,0.0059,"[군집분석을 통한 국내 여행객 특성 분석: 시간, 공간, 세대별 특징과 효율성 및 피로도와의 관련성]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
147,2024,산업공학,635955525,전소영,1,0.0059,"[사전 학습된 문장 병목 오토인코더를 활용한 텍스트 분류를 위한 원-샷 반지도 연합 학습 접근법]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
148,2024,산업공학,277776783,김영선,1,0.0059,"[기체 누출 사전 감지를 위한 LSTM 오토인코더 기반 이상 진단 모델 설계 및 구현]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
149,2024,산업공학,832519979,김민,1,0.0059,"[기체 누출 사전 감지를 위한 LSTM 오토인코더 기반 이상 진단 모델 설계 및 구현]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
150,2024,산업공학,749545542,알폰,1,0.0059,"[기체 누출 사전 감지를 위한 LSTM 오토인코더 기반 이상 진단 모델 설계 및 구현]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
151,2024,산업공학,304776655,박연경,1,0.0059,"[기체 누출 사전 감지를 위한 LSTM 오토인코더 기반 이상 진단 모델 설계 및 구현]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
152,2024,산업공학,460223522,민현경,1,0.0059,"[군사용 드론의 운용시험평가 항목 선정에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
153,2024,산업공학,458706542,최선아,1,0.0059,"[군사용 드론의 운용시험평가 항목 선정에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
154,2024,산업공학,350178677,송영화,1,0.0059,"[군사용 드론의 운용시험평가 항목 선정에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
155,2024,산업공학,777467899,강윤호,1,0.0059,"[GaAs PHEMT 소자에 대한 RF-수명과 가속 조건에 따른 DC-수명 간의 상관관계 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
156,2024,산업공학,512379304,최영락,1,0.0059,"[GaAs PHEMT 소자에 대한 RF-수명과 가속 조건에 따른 DC-수명 간의 상관관계 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
157,2024,산업공학,5111645,조용규,1,0.0059,"[부품이 원형으로 배열된 k-out-of-n: G 균형 시스템의 이산시간 수명분포 유도]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
158,2024,산업공학,254058859,이동현,1,0.0059,"[단섬유 정적 접촉각 측정 시 오류를 최소화하는 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
159,2024,산업공학,686216760,권동준,1,0.0059,"[단섬유 정적 접촉각 측정 시 오류를 최소화하는 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
160,2024,산업공학,674040341,김만태,1,0.0059,"[단섬유 정적 접촉각 측정 시 오류를 최소화하는 방법]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
161,2024,산업공학,990807758,최재욱,1,0.0059,"[CNC 정밀 가공 공정의 품질 최적화를 위한 강건 설계]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
162,2024,산업공학,965664368,유붕,1,0.0059,"[CNC 정밀 가공 공정의 품질 최적화를 위한 강건 설계]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
163,2024,산업공학,177374858,박승환,1,0.0059,"[CNC 정밀 가공 공정의 품질 최적화를 위한 강건 설계]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
164,2024,산업공학,229826131,장현준,1,0.0059,"[콘크리트 구조물 균열 파악을 위한 분류 모델 분석]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
165,2024,산업공학,144598189,배재훈,1,0.0059,"[콘크리트 구조물 균열 파악을 위한 분류 모델 분석]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
166,2024,산업공학,381954793,김상훈,1,0.0059,"[콘크리트 구조물 균열 파악을 위한 분류 모델 분석]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
167,2024,산업공학,355969615,권세훈,1,0.0059,"[기술기회 발굴 지원을 위한 텍스트 분석 기반의 기술-디자인 트리 구축]
   └ 학회: 대한산업공학회 (IF: 0.42)"
168,2024,산업공학,759235194,홍준표,1,0.0059,"[위상 감쇄 채널에서의 약한 측정 및 보정회전 기반 양자 고밀도 전송 프레임웍]
   └ 학회: 대한산업공학회 (IF: 0.42)"
169,2024,산업공학,5417041,이현수,1,0.0059,"[위상 감쇄 채널에서의 약한 측정 및 보정회전 기반 양자 고밀도 전송 프레임웍]
   └ 학회: 대한산업공학회 (IF: 0.42)"
170,2024,산업공학,753397540,M. Can Konur,1,0.0059,"[A New Model Developed and Implemented on Demand Estimation and Product Assortment for Multiple Chain Stores in Home Improvement Retailers]
   └ 학회: 대한산업공학회 (IF: 0.42)"
171,2024,산업공학,781562789,Mehmet Bulent Durmusoglu,1,0.0059,"[A New Model Developed and Implemented on Demand Estimation and Product Assortment for Multiple Chain Stores in Home Improvement Retailers]
   └ 학회: 대한산업공학회 (IF: 0.42)"
172,2024,산업공학,626990289,김정인,1,0.0059,"[이미지 기반 샴 네트워크를 활용한 반도체 제조 공정의 이상 분류 및 중요 구간 탐지]
   └ 학회: 대한산업공학회 (IF: 0.42)"
173,2024,산업공학,986658677,목충협,1,0.0059,"[이미지 기반 샴 네트워크를 활용한 반도체 제조 공정의 이상 분류 및 중요 구간 탐지]
   └ 학회: 대한산업공학회 (IF: 0.42)"
174,2024,산업공학,810669672,김현지,1,0.0059,"[이미지 기반 샴 네트워크를 활용한 반도체 제조 공정의 이상 분류 및 중요 구간 탐지]
   └ 학회: 대한산업공학회 (IF: 0.42)"
175,2024,산업공학,827134517,김재훈,1,0.0059,"[이미지 기반 샴 네트워크를 활용한 반도체 제조 공정의 이상 분류 및 중요 구간 탐지]
   └ 학회: 대한산업공학회 (IF: 0.42)"
176,2024,산업공학,569274699,고효헌,1,0.0059,"[이미지 기반 샴 네트워크를 활용한 반도체 제조 공정의 이상 분류 및 중요 구간 탐지]
   └ 학회: 대한산업공학회 (IF: 0.42)"
177,2024,산업공학,704569610,홍지훈,1,0.0059,"[이미지 기반 샴 네트워크를 활용한 반도체 제조 공정의 이상 분류 및 중요 구간 탐지]
   └ 학회: 대한산업공학회 (IF: 0.42)"
178,2024,산업공학,244400949,윤주연,1,0.0059,"[이미지 기반 샴 네트워크를 활용한 반도체 제조 공정의 이상 분류 및 중요 구간 탐지]
   └ 학회: 대한산업공학회 (IF: 0.42)"
179,2024,산업공학,768276774,고정흔,1,0.0059,"[이미지 기반 샴 네트워크를 활용한 반도체 제조 공정의 이상 분류 및 중요 구간 탐지]
   └ 학회: 대한산업공학회 (IF: 0.42)"
180,2024,산업공학,912919258,김연중,1,0.0059,"[이미지 기반 샴 네트워크를 활용한 반도체 제조 공정의 이상 분류 및 중요 구간 탐지]
   └ 학회: 대한산업공학회 (IF: 0.42)"
181,2024,산업공학,225463613,이지열,1,0.0059,"[이미지 기반 샴 네트워크를 활용한 반도체 제조 공정의 이상 분류 및 중요 구간 탐지]
   └ 학회: 대한산업공학회 (IF: 0.42)"
182,2024,산업공학,591264363,반효동,1,0.0059,"[이미지 기반 샴 네트워크를 활용한 반도체 제조 공정의 이상 분류 및 중요 구간 탐지]
   └ 학회: 대한산업공학회 (IF: 0.42)"
183,2024,산업공학,992496773,장찬우,1,0.0059,"[몬테카를로 시뮬레이션을 활용한 실점 확률 최소화 구종 파악]
   └ 학회: 대한산업공학회 (IF: 0.42)"
184,2024,산업공학,460885366,남윤호,1,0.0059,"[몬테카를로 시뮬레이션을 활용한 실점 확률 최소화 구종 파악]
   └ 학회: 대한산업공학회 (IF: 0.42)"
185,2024,산업공학,809106385,이현록,1,0.0059,"[몬테카를로 시뮬레이션을 활용한 실점 확률 최소화 구종 파악]
   └ 학회: 대한산업공학회 (IF: 0.42)"
186,2024,산업공학,355812109,장우석,1,0.0059,"[만족도 및 적합성 기반 유망기술의 활용도 평가에 관한 연구]
   └ 학회: 대한산업공학회 (IF: 0.42)"
187,2024,산업공학,640219067,설현주,1,0.0059,"[만족도 및 적합성 기반 유망기술의 활용도 평가에 관한 연구]
   └ 학회: 대한산업공학회 (IF: 0.42)"
188,2024,산업공학,930708117,Haifa Taha Abd,1,0.0059,"[An Examination of the Impulse Response Function Under Configuration of the Multiple Autoregressive]
   └ 학회: 대한산업공학회 (IF: 0.42)"
189,2024,산업공학,755993925,Husam Abdulrazzak Rasheed,1,0.0059,"[An Examination of the Impulse Response Function Under Configuration of the Multiple Autoregressive]
   └ 학회: 대한산업공학회 (IF: 0.42)"
190,2024,산업공학,127672771,Aseel Abdulrazzak Rasheed,1,0.0059,"[An Examination of the Impulse Response Function Under Configuration of the Multiple Autoregressive]
   └ 학회: 대한산업공학회 (IF: 0.42)"
191,2024,산업공학,440262292,임재학,3,0.0,"[신뢰도 배분기법을 이용한 야전 고장률 결측값 추정]
   └ 학회: 한국신뢰성학회 (IF: 0.61)
--------------------------------
[국내 및 미군 RAM-C 규정 고찰 및 발전 방향 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)
--------------------------------
[고장률 데이터북의 품목 분류를 위한 문자열 유사도 알고리즘 성능 비교에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
192,2024,산업공학,775186653,박재훈,3,0.0,"[국내 및 미군 RAM-C 규정 고찰 및 발전 방향 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)
--------------------------------
[빅데이터 분석을 통한 국방 기술의 변화와 동향 파악]
   └ 학회: 한국신뢰성학회 (IF: 0.61)
--------------------------------
[온라인 리뷰 마이닝을 통한 인플루언서 마케팅의 신뢰성 평가]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
193,2024,산업공학,699946319,이철웅,3,0.0,"[Integrated Shipment Consolidation and Vehicle Routing Problem (VRP) for Profit Maximization in E-commerce Supply Chains with Dynamic Demand]
   └ 학회: 한국SCM학회 (IF: 0.43)
--------------------------------
[다중 독립 소매업체가 존재하는 E-marketplace의 재고관리를 위한 최적 수수료 결정 알고리즘 개발 및 영향 분석]
   └ 학회: 한국SCM학회 (IF: 0.43)
--------------------------------
[해상 수색 및 구조용 다중 무인 항공기에 대한 커버리지 경로 계획 알고리즘]
   └ 학회: 한국SCM학회 (IF: 0.43)"
194,2024,산업공학,190087205,최동현,3,0.0,"[사회 연결망 분석을 통한 동북아시아 주요 공항의 여객기와 화물기 항공화물 네트워크 연구]
   └ 학회: 한국SCM학회 (IF: 0.43)
--------------------------------
[글로벌 공급망 충격이 수입물가지수에 미치는 영향 분석]
   └ 학회: 한국SCM학회 (IF: 0.43)
--------------------------------
[The Sustainability of Crowdsourced Online Food Delivery Ecosystem: Evidence from South Korea]
   └ 학회: 한국SCM학회 (IF: 0.43)"
195,2024,산업공학,730889935,Sang Yup Lee,2,0.0,"[Analyzing the roles of a song’s auditory and lyrical features in predicting its success and user ratings with Transformer-based algorithms and statistical analysis approaches]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)
--------------------------------
[Examining the impacts of a movie trailer on box office performance with multi-modal deep learning approaches]
   └ 학회: 한국지능정보시스템학회 (IF: 1.76)"
196,2024,산업공학,323686677,이재원,2,0.0,"[신뢰도 배분기법을 이용한 야전 고장률 결측값 추정]
   └ 학회: 한국신뢰성학회 (IF: 0.61)
--------------------------------
[고장률 데이터북의 품목 분류를 위한 문자열 유사도 알고리즘 성능 비교에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
197,2024,산업공학,834152353,김의준,2,0.0,"[신뢰도 배분기법을 이용한 야전 고장률 결측값 추정]
   └ 학회: 한국신뢰성학회 (IF: 0.61)
--------------------------------
[PBL 성과지표 선정 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
198,2024,산업공학,631383024,이서현,2,0.0,"[신뢰도 배분기법을 이용한 야전 고장률 결측값 추정]
   └ 학회: 한국신뢰성학회 (IF: 0.61)
--------------------------------
[고장률 데이터북의 품목 분류를 위한 문자열 유사도 알고리즘 성능 비교에 관한 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
199,2024,산업공학,5401677,박현종,2,0.0,"[국내 및 미군 RAM-C 규정 고찰 및 발전 방향 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)
--------------------------------
[FMEA 사례연구: 자동차용 전장부품 제조업체를 대상으로]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
200,2024,산업공학,801102541,성시일,2,0.0,"[국내 및 미군 RAM-C 규정 고찰 및 발전 방향 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)
--------------------------------
[FMEA 사례연구: 자동차용 전장부품 제조업체를 대상으로]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
201,2024,산업공학,768017022,최형석,2,0.0,"[난방용 카본계 면상발열체의 가속수명시험 및 고장메커니즘 규명]
   └ 학회: 한국신뢰성학회 (IF: 0.61)
--------------------------------
[온도감지용 비드형 NTC 써미스터의 고장메커니즘 분석 및 신뢰성 개선 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.61)"
202,2024,산업공학,746916117,신용혁,2,0.0,"[Integrated Shipment Consolidation and Vehicle Routing Problem (VRP) for Profit Maximization in E-commerce Supply Chains with Dynamic Demand]
   └ 학회: 한국SCM학회 (IF: 0.43)
--------------------------------
[다중 독립 소매업체가 존재하는 E-marketplace의 재고관리를 위한 최적 수수료 결정 알고리즘 개발 및 영향 분석]
   └ 학회: 한국SCM학회 (IF: 0.43)"
203,2024,산업공학,634136427,신광섭,2,0.0,"[물류센터 내 자동화 Agent 연계 프레임워크 설계]
   └ 학회: 한국SCM학회 (IF: 0.43)
--------------------------------
[접안 대기 컨테이너 선박 간 피더선 할당에 대한 선석계획모형 적용 연구]
   └ 학회: 한국SCM학회 (IF: 0.43)"
204,2024,산업공학,458746286,이용진,2,0.0,"[다중 독립 소매업체가 존재하는 E-marketplace의 재고관리를 위한 최적 수수료 결정 알고리즘 개발 및 영향 분석]
   └ 학회: 한국SCM학회 (IF: 0.43)
--------------------------------
[해상 수색 및 구조용 다중 무인 항공기에 대한 커버리지 경로 계획 알고리즘]
   └ 학회: 한국SCM학회 (IF: 0.43)"
205,2024,산업공학,735434778,나진성,2,0.0,"[공급망 실사에 대한 국내 이슈 분석: 텍스트 네트워크 분석을 활용하여]
   └ 학회: 한국SCM학회 (IF: 0.43)
--------------------------------
[공급망 관리 연구동향 분석: 코로나19 전후 비교를 중심으로]
   └ 학회: 한국SCM학회 (IF: 0.43)"
