Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
329,2023,공학 일반,519206052,박인환,2,0.0217,0.023891,"한국산학기술학회 (NODE11523954, IF: 0.91)
한국산학기술학회 (NODE11476780, IF: 0.91)"
330,2023,공학 일반,928546047,임동호,2,0.0217,0.023891,"한국산학기술학회 (NODE11523954, IF: 0.91)
한국산학기술학회 (NODE11476780, IF: 0.91)"
331,2023,공학 일반,159614831,문태영,2,0.0217,0.023891,"한국산학기술학회 (NODE11523998, IF: 0.91)
한국산학기술학회 (NODE11217226, IF: 0.91)"
332,2023,공학 일반,865489174,엄대용,2,0.0217,0.02389,"한국산학기술학회 (NODE11202301, IF: 0.91)
한국산학기술학회 (NODE11643028, IF: 0.91)"
333,2023,공학 일반,448188306,정화민,1,0.0217,0.023891,"한국산학기술학회 (NODE11402613, IF: 0.91)"
334,2023,공학 일반,684180239,김태엽,1,0.0217,0.023891,"한국산학기술학회 (NODE11402613, IF: 0.91)"
335,2023,공학 일반,675937099,박철우,1,0.0217,0.023891,"한국산학기술학회 (NODE11402613, IF: 0.91)"
336,2023,공학 일반,667948988,박미화,1,0.0217,0.023891,"한국산학기술학회 (NODE11402643, IF: 0.91)"
337,2023,공학 일반,671222107,박유영,1,0.0217,0.023891,"한국산학기술학회 (NODE11553749, IF: 0.91)"
338,2023,공학 일반,666996136,김선호,1,0.0217,0.023891,"한국산학기술학회 (NODE11202354, IF: 0.91)"
339,2023,공학 일반,410360746,오종석,1,0.0217,0.023891,"한국산학기술학회 (NODE11202354, IF: 0.91)"
340,2023,공학 일반,973603700,이숙정,1,0.0217,0.023891,"한국산학기술학회 (NODE11476784, IF: 0.91)"
341,2023,공학 일반,818051633,이미정,1,0.0217,0.023891,"한국산학기술학회 (NODE11611234, IF: 0.91)"
342,2023,공학 일반,565502880,채유미,1,0.0217,0.023891,"한국산학기술학회 (NODE11611234, IF: 0.91)"
343,2023,공학 일반,956440180,박석건,1,0.0217,0.023891,"한국산학기술학회 (NODE11611234, IF: 0.91)"
344,2023,공학 일반,493166622,박일용,1,0.0217,0.023891,"한국산학기술학회 (NODE11611234, IF: 0.91)"
345,2023,공학 일반,639458934,유지현,1,0.0217,0.023891,"한국산학기술학회 (NODE11217202, IF: 0.91)"
346,2023,공학 일반,745550840,유영미,1,0.0217,0.02389,"한국산학기술학회 (NODE11217208, IF: 0.91)"
347,2023,공학 일반,694694840,김경미,1,0.0217,0.023891,"한국산학기술학회 (NODE11217226, IF: 0.91)"
348,2023,공학 일반,862830874,이수빈,1,0.0217,0.023891,"한국산학기술학회 (NODE11217226, IF: 0.91)"
349,2023,공학 일반,509576171,장준혁,1,0.0217,0.023891,"한국산학기술학회 (NODE11217226, IF: 0.91)"
350,2023,공학 일반,995104892,도무환,1,0.0217,0.023891,"한국산학기술학회 (NODE11217226, IF: 0.91)"
351,2023,공학 일반,766184884,김수관,1,0.0202,0.022184000000000002,"한국산학기술학회 (NODE11476800, IF: 0.91)"
352,2023,공학 일반,767538321,김진원,1,0.0202,0.022184000000000002,"한국산학기술학회 (NODE11505991, IF: 0.91)"
353,2023,공학 일반,581936977,김화선,1,0.0202,0.022184,"한국산학기술학회 (NODE11217199, IF: 0.91)"
354,2023,공학 일반,681062218,정인택,4,0.0186,0.020478,"한국산학기술학회 (NODE11643005, IF: 0.91)
한국산학기술학회 (NODE11643005, IF: 0.91)
한국산학기술학회 (NODE11643006, IF: 0.91)
한국산학기술학회 (NODE11643006, IF: 0.91)"
355,2023,공학 일반,170405762,김진세,3,0.0186,0.020478,"한국산학기술학회 (NODE11523973, IF: 0.91)
한국산학기술학회 (NODE11553701, IF: 0.91)
한국산학기술학회 (NODE11642988, IF: 0.91)"
356,2023,공학 일반,695668888,홍석주,3,0.0186,0.020478,"한국산학기술학회 (NODE11523973, IF: 0.91)
한국산학기술학회 (NODE11553701, IF: 0.91)
한국산학기술학회 (NODE11642988, IF: 0.91)"
357,2023,공학 일반,383746600,이아영,3,0.0186,0.020478,"한국산학기술학회 (NODE11523973, IF: 0.91)
한국산학기술학회 (NODE11553701, IF: 0.91)
한국산학기술학회 (NODE11642988, IF: 0.91)"
358,2023,공학 일반,222378890,조항혁,2,0.0186,0.020478,"한국산학기술학회 (NODE11402616, IF: 0.91)
한국산학기술학회 (NODE11611218, IF: 0.91)"
359,2023,공학 일반,132767247,권상철,2,0.0186,0.020478,"한국산학기술학회 (NODE11402616, IF: 0.91)
한국산학기술학회 (NODE11611218, IF: 0.91)"
360,2023,공학 일반,307354786,김현수,2,0.0186,0.020478,"한국산학기술학회 (NODE11402640, IF: 0.91)
한국산학기술학회 (NODE11419127, IF: 0.91)"
361,2023,공학 일반,409336142,이기성,2,0.0186,0.020478,"한국산학기술학회 (NODE11553760, IF: 0.91)
한국산학기술학회 (NODE11553800, IF: 0.91)"
362,2023,공학 일반,718422489,이종찬,2,0.0186,0.020478,"한국산학기술학회 (NODE11553760, IF: 0.91)
한국산학기술학회 (NODE11553800, IF: 0.91)"
363,2023,공학 일반,100165765,박태웅,2,0.0186,0.020477000000000002,"한국산학기술학회 (NODE11553771, IF: 0.91)
한국산학기술학회 (NODE11505971, IF: 0.91)"
364,2023,공학 일반,755472442,이호찬,2,0.0186,0.020477000000000002,"한국산학기술학회 (NODE11553771, IF: 0.91)
한국산학기술학회 (NODE11505971, IF: 0.91)"
365,2023,공학 일반,233886855,박의준,2,0.0186,0.020478,"한국산학기술학회 (NODE11553785, IF: 0.91)
한국산학기술학회 (NODE11402675, IF: 0.91)"
366,2023,공학 일반,191477174,송제호,2,0.0186,0.020478,"한국산학기술학회 (NODE11553785, IF: 0.91)
한국산학기술학회 (NODE11402675, IF: 0.91)"
367,2023,공학 일반,857684908,이덕우,2,0.0186,0.020478,"한국산학기술학회 (NODE11642965, IF: 0.91)
한국산학기술학회 (NODE11440799, IF: 0.91)"
368,2023,공학 일반,756193705,전오환,2,0.0186,0.020478,"한국산학기술학회 (NODE11402664, IF: 0.91)
한국산학기술학회 (NODE11402668, IF: 0.91)"
369,2023,공학 일반,181079019,전상권,2,0.0186,0.020478,"한국산학기술학회 (NODE11402664, IF: 0.91)
한국산학기술학회 (NODE11402668, IF: 0.91)"
370,2023,공학 일반,929916806,김옥환,2,0.0186,0.020478,"한국산학기술학회 (NODE11402664, IF: 0.91)
한국산학기술학회 (NODE11402668, IF: 0.91)"
371,2023,공학 일반,869028502,한수현,2,0.0186,0.020478,"한국산학기술학회 (NODE11402664, IF: 0.91)
한국산학기술학회 (NODE11402668, IF: 0.91)"
372,2023,공학 일반,824922447,유현채,1,0.0186,0.020478,"한국산학기술학회 (NODE11523973, IF: 0.91)"
373,2023,공학 일반,582250886,김지량,1,0.0186,0.020478,"한국산학기술학회 (NODE11524007, IF: 0.91)"
374,2023,공학 일반,734427666,강장묵,1,0.0186,0.020478,"한국산학기술학회 (NODE11524007, IF: 0.91)"
375,2023,공학 일반,331593439,김종직,1,0.0186,0.020478,"한국산학기술학회 (NODE11402675, IF: 0.91)"
376,2023,공학 일반,547358559,유진호,1,0.0186,0.020477000000000002,"한국산학기술학회 (NODE11440844, IF: 0.91)"
377,2023,공학 일반,787136692,김영강,1,0.0186,0.020477000000000002,"한국산학기술학회 (NODE11440844, IF: 0.91)"
378,2023,공학 일반,700040715,이민경,1,0.0186,0.020477000000000002,"한국산학기술학회 (NODE11440844, IF: 0.91)"
379,2023,공학 일반,779751106,정종훈,1,0.0186,0.020478,"한국산학기술학회 (NODE11217205, IF: 0.91)"
380,2023,공학 일반,580726491,이상후,1,0.0186,0.020478,"한국산학기술학회 (NODE11217205, IF: 0.91)"
381,2023,공학 일반,874076003,최윤혁,1,0.0186,0.020478,"한국산학기술학회 (NODE11217205, IF: 0.91)"
382,2023,공학 일반,249927450,이동현,3,0.0171,0.018771,"한국산학기술학회 (NODE11642975, IF: 0.91)
한국산학기술학회 (NODE11611196, IF: 0.91)
한국산학기술학회 (NODE11440845, IF: 0.91)"
383,2023,공학 일반,898924193,주리애,2,0.0171,0.018771,"한국산학기술학회 (NODE11553780, IF: 0.91)
한국산학기술학회 (NODE11476806, IF: 0.91)"
384,2023,공학 일반,829031345,권익현,2,0.0171,0.018771,"한국산학기술학회 (NODE11553725, IF: 0.91)
한국산학기술학회 (NODE11642941, IF: 0.91)"
385,2023,공학 일반,707815368,이영균,1,0.0171,0.018771,"한국산학기술학회 (NODE11202334, IF: 0.91)"
386,2023,공학 일반,206339105,구민상,1,0.0171,0.018771,"한국산학기술학회 (NODE11230672, IF: 0.91)"
387,2023,공학 일반,4580269,황혜원,1,0.0171,0.018771,"한국산학기술학회 (NODE11230672, IF: 0.91)"
388,2023,공학 일반,332419656,전정환,1,0.0171,0.018771,"한국산학기술학회 (NODE11230672, IF: 0.91)"
389,2023,공학 일반,581627168,문수희,1,0.0171,0.018771,"한국산학기술학회 (NODE11440845, IF: 0.91)"
390,2023,공학 일반,779032216,박제훈,1,0.0171,0.018771,"한국산학기술학회 (NODE11505968, IF: 0.91)"
391,2023,공학 일반,722231624,한병길,7,0.0155,0.017065,"한국산학기술학회 (NODE11402614, IF: 0.91)
한국산학기술학회 (NODE11611254, IF: 0.91)
한국산학기술학회 (NODE11230675, IF: 0.91)
한국산학기술학회 (NODE11419102, IF: 0.91)
한국산학기술학회 (NODE11419149, IF: 0.91)
한국산학기술학회 (NODE11402680, IF: 0.91)
한국산학기술학회 (NODE11230729, IF: 0.91)"
392,2023,공학 일반,414255829,김경화,4,0.0155,0.017065,"한국산학기술학회 (NODE11402614, IF: 0.91)
한국산학기술학회 (NODE11553792, IF: 0.91)
한국산학기술학회 (NODE11611254, IF: 0.91)
한국산학기술학회 (NODE11523928, IF: 0.91)"
393,2023,공학 일반,764345385,이근왕,4,0.0155,0.017064,"한국산학기술학회 (NODE11553706, IF: 0.91)
한국산학기술학회 (NODE11642939, IF: 0.91)
한국산학기술학회 (NODE11611158, IF: 0.91)
한국산학기술학회 (NODE11440834, IF: 0.91)"
394,2023,공학 일반,959083157,황지은,2,0.0155,0.017065,"한국산학기술학회 (NODE11553740, IF: 0.91)
한국산학기술학회 (NODE11440805, IF: 0.91)"
395,2023,공학 일반,778908925,김성봉,2,0.0155,0.017065,"한국산학기술학회 (NODE11553743, IF: 0.91)
한국산학기술학회 (NODE11505929, IF: 0.91)"
396,2023,공학 일반,686773434,노성은,2,0.0155,0.017065,"한국산학기술학회 (NODE11553792, IF: 0.91)
한국산학기술학회 (NODE11440795, IF: 0.91)"
397,2023,공학 일반,152735990,이예빈,2,0.0155,0.017065,"한국산학기술학회 (NODE11553797, IF: 0.91)
한국산학기술학회 (NODE11230675, IF: 0.91)"
398,2023,공학 일반,569149531,김홍기,2,0.0155,0.017065,"한국산학기술학회 (NODE11643008, IF: 0.91)
한국산학기술학회 (NODE11643023, IF: 0.91)"
399,2023,공학 일반,860622867,이일무,2,0.0155,0.017065,"한국산학기술학회 (NODE11643008, IF: 0.91)
한국산학기술학회 (NODE11643023, IF: 0.91)"
400,2023,공학 일반,304657324,장계석,2,0.0155,0.017065,"한국산학기술학회 (NODE11476754, IF: 0.91)
한국산학기술학회 (NODE11419081, IF: 0.91)"
401,2023,공학 일반,132646833,송영진,2,0.0155,0.017065,"한국산학기술학회 (NODE11476767, IF: 0.91)
한국산학기술학회 (NODE11611191, IF: 0.91)"
402,2023,공학 일반,714595148,김찬수,2,0.0155,0.017065,"한국산학기술학회 (NODE11419078, IF: 0.91)
한국산학기술학회 (NODE11440795, IF: 0.91)"
403,2023,공학 일반,307769957,방정혜,2,0.0155,0.017064,"한국산학기술학회 (NODE11505981, IF: 0.91)
한국산학기술학회 (NODE11217249, IF: 0.91)"
404,2023,공학 일반,617670969,김민선,2,0.0155,0.017064,"한국산학기술학회 (NODE11505981, IF: 0.91)
한국산학기술학회 (NODE11217249, IF: 0.91)"
405,2023,공학 일반,629392515,김현주,1,0.0155,0.017065,"한국산학기술학회 (NODE11402624, IF: 0.91)"
406,2023,공학 일반,243099205,최경원,1,0.0155,0.017065,"한국산학기술학회 (NODE11402624, IF: 0.91)"
407,2023,공학 일반,481346764,강지훈,1,0.0155,0.017065,"한국산학기술학회 (NODE11523962, IF: 0.91)"
408,2023,공학 일반,480985836,이경희,1,0.0155,0.017065,"한국산학기술학회 (NODE11553740, IF: 0.91)"
409,2023,공학 일반,101081207,태동현,1,0.0155,0.017065,"한국산학기술학회 (NODE11553797, IF: 0.91)"
410,2023,공학 일반,809120476,곽충근,1,0.0155,0.017065,"한국산학기술학회 (NODE11553797, IF: 0.91)"
411,2023,공학 일반,174863627,한나,1,0.0155,0.017065,"한국산학기술학회 (NODE11202303, IF: 0.91)"
412,2023,공학 일반,934791854,백수은,1,0.0155,0.017065,"한국산학기술학회 (NODE11202303, IF: 0.91)"
413,2023,공학 일반,811224239,김수정,1,0.0155,0.017065,"한국산학기술학회 (NODE11202336, IF: 0.91)"
414,2023,공학 일반,398009836,김진용,1,0.0155,0.017065,"한국산학기술학회 (NODE11643023, IF: 0.91)"
415,2023,공학 일반,262046778,송다인,1,0.0155,0.017065,"한국산학기술학회 (NODE11476786, IF: 0.91)"
416,2023,공학 일반,414906544,최유정,1,0.0155,0.017064,"한국산학기술학회 (NODE11642959, IF: 0.91)"
417,2023,공학 일반,5223235,서진우,1,0.0155,0.017064,"한국산학기술학회 (NODE11642959, IF: 0.91)"
418,2023,공학 일반,144374622,이재식,1,0.0155,0.017065,"한국산학기술학회 (NODE11419122, IF: 0.91)"
419,2023,공학 일반,110738375,김지현,1,0.0155,0.017065,"한국산학기술학회 (NODE11419122, IF: 0.91)"
420,2023,공학 일반,280343368,민혜영,1,0.0155,0.017065,"한국산학기술학회 (NODE11419143, IF: 0.91)"
421,2023,공학 일반,495989904,김미영,1,0.0155,0.017065,"한국산학기술학회 (NODE11419149, IF: 0.91)"
422,2023,공학 일반,747568048,송근산,1,0.0155,0.017065,"한국산학기술학회 (NODE11611191, IF: 0.91)"
423,2023,공학 일반,148535967,황병덕,1,0.0155,0.017065,"한국산학기술학회 (NODE11611224, IF: 0.91)"
424,2023,공학 일반,639394047,김윤정,1,0.0155,0.017065,"한국산학기술학회 (NODE11611224, IF: 0.91)"
425,2023,공학 일반,168284108,조숙,1,0.0155,0.017065,"한국산학기술학회 (NODE11505929, IF: 0.91)"
426,2023,공학 일반,119743598,박정모,1,0.0155,0.017065,"한국산학기술학회 (NODE11505932, IF: 0.91)"
427,2023,공학 일반,744788190,김미원,1,0.0155,0.017065,"한국산학기술학회 (NODE11505932, IF: 0.91)"
428,2023,공학 일반,826612599,원종흥,1,0.0155,0.017065,"한국산학기술학회 (NODE11505934, IF: 0.91)"
429,2023,공학 일반,652110051,박현석,1,0.0155,0.017065,"한국산학기술학회 (NODE11505986, IF: 0.91)"
430,2023,공학 일반,158320542,Hyo-Lyun Roh,1,0.0155,0.017064,"한국산학기술학회 (NODE11217213, IF: 0.91)"
431,2023,공학 일반,367191668,간바타르 나란자야,1,0.0155,0.017064,"한국산학기술학회 (NODE11217249, IF: 0.91)"
432,2023,공학 일반,261995309,노예은,1,0.0143,0.010239,"한국산업정보학회 (NODE11651661, IF: 1.4)"
433,2023,공학 일반,266436235,김경민,1,0.0143,0.010239,"한국산업정보학회 (NODE11651661, IF: 1.4)"
434,2023,공학 일반,889247663,장지민,1,0.0143,0.010239,"한국산업정보학회 (NODE11651661, IF: 1.4)"
435,2023,공학 일반,377127224,김대원,3,0.014,0.015358,"한국산학기술학회 (NODE11523990, IF: 0.91)
한국산학기술학회 (NODE11419085, IF: 0.91)
한국산학기술학회 (NODE11402672, IF: 0.91)"
436,2023,공학 일반,411586124,이재영,1,0.014,0.015358,"한국산학기술학회 (NODE11402630, IF: 0.91)"
437,2023,공학 일반,467070448,이제선,1,0.014,0.015358,"한국산학기술학회 (NODE11402630, IF: 0.91)"
438,2023,공학 일반,824011261,정명진,1,0.014,0.015358,"한국산학기술학회 (NODE11402650, IF: 0.91)"
439,2023,공학 일반,400105917,원창희,1,0.014,0.015358,"한국산학기술학회 (NODE11202298, IF: 0.91)"
440,2023,공학 일반,556044209,윤현철,1,0.014,0.015358,"한국산학기술학회 (NODE11202298, IF: 0.91)"
441,2023,공학 일반,289231717,김미정,1,0.014,0.015358,"한국산학기술학회 (NODE11202298, IF: 0.91)"
442,2023,공학 일반,789874801,김원범,1,0.014,0.015358,"한국산학기술학회 (NODE11202298, IF: 0.91)"
443,2023,공학 일반,847139069,양우현,1,0.014,0.015358,"한국산학기술학회 (NODE11202298, IF: 0.91)"
444,2023,공학 일반,674397908,박현진,1,0.014,0.015358,"한국산학기술학회 (NODE11202351, IF: 0.91)"
445,2023,공학 일반,149310131,김지연,1,0.014,0.015358,"한국산학기술학회 (NODE11202351, IF: 0.91)"
446,2023,공학 일반,215809118,김종남,1,0.014,0.015358,"한국산학기술학회 (NODE11643028, IF: 0.91)"
447,2023,공학 일반,539955738,김대한,1,0.014,0.015358,"한국산학기술학회 (NODE11476774, IF: 0.91)"
448,2023,공학 일반,471948159,강주환,1,0.014,0.015358,"한국산학기술학회 (NODE11476774, IF: 0.91)"
449,2023,공학 일반,947263801,유인제,1,0.014,0.015358,"한국산학기술학회 (NODE11402672, IF: 0.91)"
450,2023,공학 일반,448301089,김나래,1,0.014,0.015358,"한국산학기술학회 (NODE11611229, IF: 0.91)"
451,2023,공학 일반,643618768,강광순,1,0.014,0.015358,"한국산학기술학회 (NODE11611229, IF: 0.91)"
452,2023,공학 일반,365268065,김형석,1,0.014,0.015358,"한국산학기술학회 (NODE11505953, IF: 0.91)"
453,2023,공학 일반,272464546,이연희,1,0.014,0.015358,"한국산학기술학회 (NODE11505953, IF: 0.91)"
454,2023,공학 일반,471803274,김광환,4,0.0124,0.013652,"한국산학기술학회 (NODE11402633, IF: 0.91)
한국산학기술학회 (NODE11419134, IF: 0.91)
한국산학기술학회 (NODE11419137, IF: 0.91)
한국산학기술학회 (NODE11402673, IF: 0.91)"
455,2023,공학 일반,232711,김성진,3,0.0124,0.013652,"한국산학기술학회 (NODE11524013, IF: 0.91)
한국산학기술학회 (NODE11553787, IF: 0.91)
한국산학기술학회 (NODE11611154, IF: 0.91)"
456,2023,공학 일반,108596507,이정욱,2,0.0124,0.013652,"한국산학기술학회 (NODE11553787, IF: 0.91)
한국산학기술학회 (NODE11611154, IF: 0.91)"
457,2023,공학 일반,628663466,조태선,1,0.0124,0.013652,"한국산학기술학회 (NODE11553783, IF: 0.91)"
458,2023,공학 일반,890423667,최경수,1,0.0124,0.013652,"한국산학기술학회 (NODE11553787, IF: 0.91)"
459,2023,공학 일반,439543872,사의환,1,0.0124,0.013652,"한국산학기술학회 (NODE11553787, IF: 0.91)"
460,2023,공학 일반,537701117,강대수,1,0.0124,0.013652,"한국산학기술학회 (NODE11553787, IF: 0.91)"
461,2023,공학 일반,339127269,권선희,1,0.0124,0.013652,"한국산학기술학회 (NODE11476766, IF: 0.91)"
462,2023,공학 일반,510400749,최수환,1,0.0124,0.013652,"한국산학기술학회 (NODE11419104, IF: 0.91)"
463,2023,공학 일반,359943558,김민우,1,0.0124,0.013652,"한국산학기술학회 (NODE11419128, IF: 0.91)"
464,2023,공학 일반,242240772,오성택,1,0.0124,0.013652,"한국산학기술학회 (NODE11419144, IF: 0.91)"
465,2023,공학 일반,726219549,안상윤,1,0.0124,0.013652,"한국산학기술학회 (NODE11402673, IF: 0.91)"
466,2023,공학 일반,848721149,채한결,1,0.0124,0.013652,"한국산학기술학회 (NODE11611169, IF: 0.91)"
467,2023,공학 일반,180766772,김수환,1,0.0124,0.013652,"한국산학기술학회 (NODE11611169, IF: 0.91)"
468,2023,공학 일반,561586142,중이민,1,0.0119,0.008532,"한국산업정보학회 (NODE11441950, IF: 1.4)"
469,2023,공학 일반,245791969,진성,1,0.0119,0.008532,"한국산업정보학회 (NODE11441950, IF: 1.4)"
470,2023,공학 일반,637890397,나성현,2,0.0109,0.011945,"한국산학기술학회 (NODE11553730, IF: 0.91)
한국산학기술학회 (NODE11505977, IF: 0.91)"
471,2023,공학 일반,921538972,손원애,2,0.0109,0.011945,"한국산학기술학회 (NODE11553730, IF: 0.91)
한국산학기술학회 (NODE11505930, IF: 0.91)"
472,2023,공학 일반,461278914,성홍기,2,0.0109,0.011945,"한국산학기술학회 (NODE11553759, IF: 0.91)
한국산학기술학회 (NODE11642931, IF: 0.91)"
473,2023,공학 일반,572691055,염슬기,2,0.0109,0.011945,"한국산학기술학회 (NODE11402670, IF: 0.91)
한국산학기술학회 (NODE11505985, IF: 0.91)"
474,2023,공학 일반,323601012,이영민,2,0.0109,0.011945,"한국산학기술학회 (NODE11230728, IF: 0.91)
한국산학기술학회 (NODE11505954, IF: 0.91)"
475,2023,공학 일반,576099262,백설화,1,0.0109,0.011945,"한국산학기술학회 (NODE11402637, IF: 0.91)"
476,2023,공학 일반,520581477,이진영,1,0.0109,0.011945,"한국산학기술학회 (NODE11402637, IF: 0.91)"
477,2023,공학 일반,951504296,김동규,1,0.0109,0.011945,"한국산학기술학회 (NODE11523946, IF: 0.91)"
478,2023,공학 일반,873964729,김기목,1,0.0109,0.011945,"한국산학기술학회 (NODE11523966, IF: 0.91)"
479,2023,공학 일반,242466773,손민정,1,0.0109,0.011945,"한국산학기술학회 (NODE11523966, IF: 0.91)"
480,2023,공학 일반,806151311,김은영,1,0.0109,0.011945,"한국산학기술학회 (NODE11523983, IF: 0.91)"
481,2023,공학 일반,867791644,승아현,1,0.0109,0.011945,"한국산학기술학회 (NODE11611247, IF: 0.91)"
482,2023,공학 일반,503520957,김일겸,1,0.0109,0.011945,"한국산학기술학회 (NODE11202331, IF: 0.91)"
483,2023,공학 일반,842726664,박우철,1,0.0109,0.011945,"한국산학기술학회 (NODE11202331, IF: 0.91)"
484,2023,공학 일반,424808759,손상석,1,0.0109,0.011945,"한국산학기술학회 (NODE11202331, IF: 0.91)"
485,2023,공학 일반,489514421,김용남,1,0.0109,0.011945,"한국산학기술학회 (NODE11202331, IF: 0.91)"
486,2023,공학 일반,940339056,김아림,1,0.0109,0.011945,"한국산학기술학회 (NODE11553721, IF: 0.91)"
487,2023,공학 일반,787052549,김남태,1,0.0109,0.011945,"한국산학기술학회 (NODE11643004, IF: 0.91)"
488,2023,공학 일반,183531403,김의형,1,0.0109,0.011945,"한국산학기술학회 (NODE11643007, IF: 0.91)"
489,2023,공학 일반,365685617,김남태,1,0.0109,0.011945,"한국산학기술학회 (NODE11476783, IF: 0.91)"
490,2023,공학 일반,645974865,최창용,1,0.0109,0.011945,"한국산학기술학회 (NODE11476783, IF: 0.91)"
491,2023,공학 일반,986913792,박진규,1,0.0109,0.011945,"한국산학기술학회 (NODE11419151, IF: 0.91)"
492,2023,공학 일반,5272828,신재영,1,0.0109,0.011945,"한국산학기술학회 (NODE11440836, IF: 0.91)"
493,2023,공학 일반,482665982,원지선,1,0.0109,0.011945,"한국산학기술학회 (NODE11440836, IF: 0.91)"
494,2023,공학 일반,916963997,유대중,1,0.0109,0.011945,"한국산학기술학회 (NODE11505957, IF: 0.91)"
495,2023,공학 일반,460066254,박성근,1,0.0109,0.011945,"한국산학기술학회 (NODE11217247, IF: 0.91)"
496,2023,공학 일반,633429203,김영범,1,0.0109,0.011945,"한국산학기술학회 (NODE11217247, IF: 0.91)"
497,2023,공학 일반,403170864,주용원,5,0.0093,0.010239,"한국산학기술학회 (NODE11523997, IF: 0.91)
한국산학기술학회 (NODE11553764, IF: 0.91)
한국산학기술학회 (NODE11553722, IF: 0.91)
한국산학기술학회 (NODE11476791, IF: 0.91)
한국산학기술학회 (NODE11419108, IF: 0.91)"
498,2023,공학 일반,805943261,박만춘,3,0.0093,0.010239,"한국산학기술학회 (NODE11476760, IF: 0.91)
한국산학기술학회 (NODE11523940, IF: 0.91)
한국산학기술학회 (NODE11402653, IF: 0.91)"
499,2023,공학 일반,806719093,문성암,3,0.0093,0.010239,"한국산학기술학회 (NODE11440819, IF: 0.91)
한국산학기술학회 (NODE11217228, IF: 0.91)
한국산학기술학회 (NODE11217232, IF: 0.91)"
500,2023,공학 일반,245930207,고동현,2,0.0093,0.010239,"한국산학기술학회 (NODE11523997, IF: 0.91)
한국산학기술학회 (NODE11553734, IF: 0.91)"
501,2023,공학 일반,719950547,최강혁,2,0.0093,0.010239,"한국산학기술학회 (NODE11553759, IF: 0.91)
한국산학기술학회 (NODE11553762, IF: 0.91)"
502,2023,공학 일반,118542576,조현솔,2,0.0093,0.010239,"한국산학기술학회 (NODE11202305, IF: 0.91)
한국산학기술학회 (NODE11217203, IF: 0.91)"
503,2023,공학 일반,4616077,홍선미,2,0.0093,0.010239,"한국산학기술학회 (NODE11202305, IF: 0.91)
한국산학기술학회 (NODE11217203, IF: 0.91)"
504,2023,공학 일반,554107691,이재관,2,0.0093,0.010239,"한국산학기술학회 (NODE11611190, IF: 0.91)
한국산학기술학회 (NODE11505959, IF: 0.91)"
505,2023,공학 일반,757113511,하창우,2,0.0093,0.010239,"한국산학기술학회 (NODE11440824, IF: 0.91)
한국산학기술학회 (NODE11440835, IF: 0.91)"
506,2023,공학 일반,164252445,김성혁,2,0.0093,0.010239,"한국산학기술학회 (NODE11440824, IF: 0.91)
한국산학기술학회 (NODE11440835, IF: 0.91)"
507,2023,공학 일반,639908116,장소희,2,0.0093,0.010239,"한국산학기술학회 (NODE11440824, IF: 0.91)
한국산학기술학회 (NODE11440835, IF: 0.91)"
508,2023,공학 일반,875726272,최정훈,2,0.0093,0.010239,"한국산학기술학회 (NODE11440824, IF: 0.91)
한국산학기술학회 (NODE11440835, IF: 0.91)"
509,2023,공학 일반,882089,손은화,2,0.0093,0.010239,"한국산학기술학회 (NODE11440824, IF: 0.91)
한국산학기술학회 (NODE11440835, IF: 0.91)"
510,2023,공학 일반,502761197,김희종,1,0.0093,0.010239,"한국산학기술학회 (NODE11402616, IF: 0.91)"
511,2023,공학 일반,597713884,안용후,1,0.0093,0.010239,"한국산학기술학회 (NODE11402616, IF: 0.91)"
512,2023,공학 일반,5092371,김태용,1,0.0093,0.010239,"한국산학기술학회 (NODE11402648, IF: 0.91)"
513,2023,공학 일반,887177475,최화준,1,0.0093,0.010239,"한국산학기술학회 (NODE11402648, IF: 0.91)"
514,2023,공학 일반,129878943,송세관,1,0.0093,0.010239,"한국산학기술학회 (NODE11523944, IF: 0.91)"
515,2023,공학 일반,642777242,남윤욱,1,0.0093,0.010239,"한국산학기술학회 (NODE11523997, IF: 0.91)"
516,2023,공학 일반,668689724,김현민,1,0.0093,0.010239,"한국산학기술학회 (NODE11523997, IF: 0.91)"
517,2023,공학 일반,349135805,권용진,1,0.0093,0.010239,"한국산학기술학회 (NODE11553762, IF: 0.91)"
518,2023,공학 일반,726226870,윤준희,1,0.0093,0.010239,"한국산학기술학회 (NODE11553762, IF: 0.91)"
519,2023,공학 일반,329031735,강태경,1,0.0093,0.010239,"한국산학기술학회 (NODE11553774, IF: 0.91)"
520,2023,공학 일반,470482465,황해수,1,0.0093,0.010239,"한국산학기술학회 (NODE11553774, IF: 0.91)"
521,2023,공학 일반,468013668,이희상,1,0.0093,0.010239,"한국산학기술학회 (NODE11553774, IF: 0.91)"
522,2023,공학 일반,427117984,민소연,1,0.0093,0.010239,"한국산학기술학회 (NODE11553794, IF: 0.91)"
523,2023,공학 일반,802634764,이재승,1,0.0093,0.010239,"한국산학기술학회 (NODE11553794, IF: 0.91)"
524,2023,공학 일반,132849644,박회만,1,0.0093,0.010239,"한국산학기술학회 (NODE11202323, IF: 0.91)"
525,2023,공학 일반,2084463,김성현,1,0.0093,0.010239,"한국산학기술학회 (NODE11553725, IF: 0.91)"
