Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
466,2023,기타 공학,834707366,김종훈,1,0.0,0.0,"대한교통학회 (NODE11409534, IF: 1.23)"
467,2023,기타 공학,327395872,류승기,1,0.0,0.0,"대한교통학회 (NODE11409534, IF: 1.23)"
468,2023,기타 공학,988377468,허겸,1,0.0,0.0,"대한교통학회 (NODE11409537, IF: 1.23)"
469,2023,기타 공학,117672472,정종혁,1,0.0,0.0,"한국재활복지공학회 (NODE11615621, IF: 0.36)"
470,2023,기타 공학,654906063,김민수,1,0.0,0.0,"한국재활복지공학회 (NODE11615621, IF: 0.36)"
471,2023,기타 공학,893363664,최준원,1,0.0,0.0,"한국재활복지공학회 (NODE11615622, IF: 0.36)"
472,2023,기타 공학,995323142,유선영,1,0.0,0.0,"한국재활복지공학회 (NODE11615622, IF: 0.36)"
473,2023,기타 공학,159654831,고창용,1,0.0,0.0,"한국재활복지공학회 (NODE11615622, IF: 0.36)"
474,2023,기타 공학,767293085,신동호,1,0.0,0.0,"한국재활복지공학회 (NODE11615623, IF: 0.36)"
475,2023,기타 공학,802433316,성기웅,1,0.0,0.0,"한국재활복지공학회 (NODE11615623, IF: 0.36)"
476,2023,기타 공학,534719802,김상희,1,0.0,0.0,"한국재활복지공학회 (NODE11615624, IF: 0.36)"
477,2023,기타 공학,437145525,서요한,1,0.0,0.0,"한국재활복지공학회 (NODE11615625, IF: 0.36)"
478,2023,기타 공학,711926459,이성민,1,0.0,0.0,"한국재활복지공학회 (NODE11615625, IF: 0.36)"
479,2023,기타 공학,641618783,박철순,1,0.0,0.0,"한국재활복지공학회 (NODE11615625, IF: 0.36)"
480,2023,기타 공학,167108562,이종민,1,0.0,0.0,"한국재활복지공학회 (NODE11615625, IF: 0.36)"
481,2023,기타 공학,979659683,김현철,1,0.0,0.0,"한국재활복지공학회 (NODE11615627, IF: 0.36)"
482,2023,기타 공학,459654241,조언정,1,0.0,0.0,"한국재활복지공학회 (NODE11615627, IF: 0.36)"
483,2023,기타 공학,499999795,황석진,1,0.0,0.0,"한국재활복지공학회 (NODE11615630, IF: 0.36)"
484,2023,기타 공학,600405538,전경진,1,0.0,0.0,"한국재활복지공학회 (NODE11615630, IF: 0.36)"
485,2023,기타 공학,358251302,윤형순,1,0.0,0.0,"한국재활복지공학회 (NODE11615630, IF: 0.36)"
486,2023,기타 공학,919966980,조영민,1,0.0,0.0,"한국재활복지공학회 (NODE11615630, IF: 0.36)"
487,2023,기타 공학,123557651,서지수,1,0.0,0.0,"한국재활복지공학회 (NODE11615630, IF: 0.36)"
488,2023,기타 공학,329663774,김규석,1,0.0,0.0,"한국재활복지공학회 (NODE11615630, IF: 0.36)"
489,2023,기타 공학,432401164,민지영,1,0.0,0.0,"한국재활복지공학회 (NODE11615631, IF: 0.36)"
490,2023,기타 공학,986343896,문효정,1,0.0,0.0,"한국재활복지공학회 (NODE11615631, IF: 0.36)"
491,2023,기타 공학,574813861,신화희,1,0.0,0.0,"한국재활복지공학회 (NODE11615631, IF: 0.36)"
492,2023,기타 공학,5253309,이용찬,1,0.0,0.0,"한국재활복지공학회 (NODE11615631, IF: 0.36)"
493,2023,기타 공학,509638193,김승기,1,0.0,0.0,"한국재활복지공학회 (NODE11615633, IF: 0.36)"
494,2023,기타 공학,732737678,홍범기,1,0.0,0.0,"한국재활복지공학회 (NODE11615633, IF: 0.36)"
495,2023,기타 공학,401677999,권칠용,1,0.0,0.0,"한국재활복지공학회 (NODE11615633, IF: 0.36)"
496,2023,기타 공학,499838212,유리나,1,0.0,0.0,"한국재활복지공학회 (NODE11615633, IF: 0.36)"
497,2023,기타 공학,244489856,이진호,1,0.0,0.0,"한국철도학회 (NODE11492585, IF: 0.39)"
498,2023,기타 공학,709811562,유원희,1,0.0,0.0,"한국철도학회 (NODE11492585, IF: 0.39)"
499,2023,기타 공학,302547051,임정열,1,0.0,0.0,"한국철도학회 (NODE11492585, IF: 0.39)"
500,2023,기타 공학,370669165,김현수,1,0.0,0.0,"한국철도학회 (NODE11492588, IF: 0.39)"
501,2023,기타 공학,786091905,박문수,1,0.0,0.0,"한국철도학회 (NODE11492588, IF: 0.39)"
502,2023,기타 공학,661777025,오재학,1,0.0,0.0,"대한교통학회 (NODE11667797, IF: 1.23)"
503,2023,기타 공학,466882935,김숙희,1,0.0,0.0,"대한교통학회 (NODE11667799, IF: 1.23)"
504,2023,기타 공학,113428823,권남주,1,0.0,0.0,"대한교통학회 (NODE11667799, IF: 1.23)"
505,2023,기타 공학,249236504,임혜진,1,0.0,0.0,"대한교통학회 (NODE11667799, IF: 1.23)"
506,2023,기타 공학,886119909,김수성,1,0.0,0.0,"대한교통학회 (NODE11667800, IF: 1.23)"
507,2023,기타 공학,787282046,윤상현,1,0.0,0.0,"대한교통학회 (NODE11667800, IF: 1.23)"
508,2023,기타 공학,502471546,편도철,1,0.0,0.0,"대한교통학회 (NODE11667800, IF: 1.23)"
509,2023,기타 공학,459234794,박상준,1,0.0,0.0,"대한교통학회 (NODE11667801, IF: 1.23)"
510,2023,기타 공학,447310992,박상우,1,0.0,0.0,"대한교통학회 (NODE11667801, IF: 1.23)"
511,2023,기타 공학,304383723,김자인,1,0.0,0.0,"대한교통학회 (NODE11667801, IF: 1.23)"
512,2023,기타 공학,147243510,이인규,1,0.0,0.0,"대한교통학회 (NODE11667802, IF: 1.23)"
513,2023,기타 공학,370829012,김점산,1,0.0,0.0,"대한교통학회 (NODE11667804, IF: 1.23)"
514,2023,기타 공학,934712561,김서정,1,0.0,0.0,"대한교통학회 (NODE11667804, IF: 1.23)"
515,2023,기타 공학,830333002,박지원,1,0.0,0.0,"대한교통학회 (NODE11667805, IF: 1.23)"
516,2023,기타 공학,243404436,강상철,1,0.0,0.0,"대한교통학회 (NODE11667805, IF: 1.23)"
517,2023,기타 공학,785532757,차동득,1,0.0,0.0,"대한교통학회 (NODE11667807, IF: 1.23)"
518,2023,기타 공학,373571457,박종한,1,0.0,0.0,"대한교통학회 (NODE11667808, IF: 1.23)"
519,2023,기타 공학,490745922,임재욱,1,0.0,0.0,"한국철도학회 (NODE11207924, IF: 0.39)"
520,2023,기타 공학,544215783,박주남,1,0.0,0.0,"한국철도학회 (NODE11207924, IF: 0.39)"
521,2023,기타 공학,669687140,지완구,1,0.0,0.0,"한국철도학회 (NODE11207928, IF: 0.39)"
522,2023,기타 공학,873542703,김규홍,1,0.0,0.0,"한국철도학회 (NODE11207928, IF: 0.39)"
523,2023,기타 공학,372177128,채원국,1,0.0,0.0,"한국철도학회 (NODE11207929, IF: 0.39)"
524,2023,기타 공학,479038655,안태봉,1,0.0,0.0,"한국철도학회 (NODE11207929, IF: 0.39)"
525,2023,기타 공학,473249368,김태훈,1,0.0,0.0,"한국철도학회 (NODE11463871, IF: 0.39)"
526,2023,기타 공학,885523754,방춘석,1,0.0,0.0,"한국철도학회 (NODE11463871, IF: 0.39)"
527,2023,기타 공학,969204958,강윤석,1,0.0,0.0,"한국철도학회 (NODE11463871, IF: 0.39)"
528,2023,기타 공학,622517110,소현수,1,0.0,0.0,"한국철도학회 (NODE11463873, IF: 0.39)"
529,2023,기타 공학,457963369,장민우,1,0.0,0.0,"한국철도학회 (NODE11463873, IF: 0.39)"
530,2023,기타 공학,645185752,유승민,1,0.0,0.0,"한국철도학회 (NODE11463873, IF: 0.39)"
531,2023,기타 공학,549210284,Eunhee Cho,1,0.0,0.0,"한국철도학회 (NODE11463876, IF: 0.39)"
532,2023,기타 공학,334652493,Soyoung Iris You,1,0.0,0.0,"한국철도학회 (NODE11463876, IF: 0.39)"
533,2023,기타 공학,389315,이현우,1,0.0,0.0,"한국철도학회 (NODE11463876, IF: 0.39)"
534,2023,기타 공학,797241989,조우걸,1,0.0,0.0,"한국철도학회 (NODE11463876, IF: 0.39)"
535,2023,기타 공학,342002776,Jang-Ho Kim,1,0.0,0.0,"한국철도학회 (NODE11463878, IF: 0.39)"
536,2023,기타 공학,388966699,황순천,1,0.0,0.0,"대한교통학회 (NODE11221062, IF: 1.23)"
537,2023,기타 공학,966575565,김나연,1,0.0,0.0,"대한교통학회 (NODE11221062, IF: 1.23)"
538,2023,기타 공학,215088172,이동민,1,0.0,0.0,"대한교통학회 (NODE11221062, IF: 1.23)"
539,2023,기타 공학,217155404,기한솔,1,0.0,0.0,"대한교통학회 (NODE11221063, IF: 1.23)"
540,2023,기타 공학,475512151,김응철,1,0.0,0.0,"대한교통학회 (NODE11221063, IF: 1.23)"
541,2023,기타 공학,166644499,조준식,1,0.0,0.0,"대한교통학회 (NODE11221064, IF: 1.23)"
542,2023,기타 공학,530362197,곽주현,1,0.0,0.0,"대한교통학회 (NODE11221064, IF: 1.23)"
543,2023,기타 공학,600130553,구동균,1,0.0,0.0,"대한교통학회 (NODE11221064, IF: 1.23)"
544,2023,기타 공학,272697563,유연택,1,0.0,0.0,"대한교통학회 (NODE11221064, IF: 1.23)"
545,2023,기타 공학,852531143,이승재,1,0.0,0.0,"대한교통학회 (NODE11221064, IF: 1.23)"
546,2023,기타 공학,114319328,이준화,1,0.0,0.0,"한국철도학회 (NODE11408300, IF: 0.39)"
547,2023,기타 공학,972247131,김선규,1,0.0,0.0,"한국철도학회 (NODE11408301, IF: 0.39)"
548,2023,기타 공학,693107809,김영진,1,0.0,0.0,"대한교통학회 (NODE11224882, IF: 1.23)"
549,2023,기타 공학,660747130,김나연,1,0.0,0.0,"대한교통학회 (NODE11224883, IF: 1.23)"
550,2023,기타 공학,603636979,임재연,1,0.0,0.0,"대한교통학회 (NODE11224883, IF: 1.23)"
551,2023,기타 공학,504485439,이준,1,0.0,0.0,"대한교통학회 (NODE11224883, IF: 1.23)"
552,2023,기타 공학,499361006,최영은,1,0.0,0.0,"대한교통학회 (NODE11224884, IF: 1.23)"
553,2023,기타 공학,585702311,윤영학,1,0.0,0.0,"대한교통학회 (NODE11224884, IF: 1.23)"
554,2023,기타 공학,743067692,모대상,1,0.0,0.0,"대한교통학회 (NODE11224889, IF: 1.23)"
555,2023,기타 공학,999832470,최준희,1,0.0,0.0,"대한교통학회 (NODE11224889, IF: 1.23)"
556,2023,기타 공학,237144873,김정훈,1,0.0,0.0,"대한교통학회 (NODE11224890, IF: 1.23)"
557,2023,기타 공학,103257198,박재영,1,0.0,0.0,"대한교통학회 (NODE11224891, IF: 1.23)"
558,2023,기타 공학,784146148,박지훈,1,0.0,0.0,"대한교통학회 (NODE11224892, IF: 1.23)"
559,2023,기타 공학,250760887,이은탁,1,0.0,0.0,"대한교통학회 (NODE11224893, IF: 1.23)"
560,2023,기타 공학,713923120,신지환,1,0.0,0.0,"한국철도학회 (NODE11622498, IF: 0.39)"
561,2023,기타 공학,994994166,최성훈,1,0.0,0.0,"한국철도학회 (NODE11622498, IF: 0.39)"
562,2023,기타 공학,516986620,김명한,1,0.0,0.0,"한국철도학회 (NODE11622499, IF: 0.39)"
563,2023,기타 공학,357230844,이원상,1,0.0,0.0,"한국철도학회 (NODE11622499, IF: 0.39)"
564,2023,기타 공학,150798055,강주석,1,0.0,0.0,"한국철도학회 (NODE11622499, IF: 0.39)"
565,2023,기타 공학,1271092,조영만,1,0.0,0.0,"한국철도학회 (NODE11622500, IF: 0.39)"
566,2023,기타 공학,512284416,한관희,1,0.0,0.0,"한국철도학회 (NODE11622505, IF: 0.39)"
567,2023,기타 공학,537565187,안효훈,1,0.0,0.0,"한국철도학회 (NODE11622505, IF: 0.39)"
568,2023,기타 공학,646291892,신광복,1,0.0,0.0,"한국철도학회 (NODE11622505, IF: 0.39)"
569,2023,기타 공학,933529071,박승기,1,0.0,0.0,"대한교통학회 (NODE11448083, IF: 1.23)"
570,2023,기타 공학,586227555,오동익,1,0.0,0.0,"대한교통학회 (NODE11448084, IF: 1.23)"
571,2023,기타 공학,892051142,강동운,1,0.0,0.0,"대한교통학회 (NODE11448084, IF: 1.23)"
572,2023,기타 공학,199366695,윤성진,1,0.0,0.0,"대한교통학회 (NODE11448086, IF: 1.23)"
573,2023,기타 공학,932450674,강진동,1,0.0,0.0,"대한교통학회 (NODE11448086, IF: 1.23)"
574,2023,기타 공학,346372392,이철주,1,0.0,0.0,"대한교통학회 (NODE11448086, IF: 1.23)"
575,2023,기타 공학,390029751,김소현,1,0.0,0.0,"대한교통학회 (NODE11448086, IF: 1.23)"
576,2023,기타 공학,912357738,박장배,1,0.0,0.0,"대한교통학회 (NODE11448086, IF: 1.23)"
577,2023,기타 공학,723551924,임수환,1,0.0,0.0,"대한교통학회 (NODE11448086, IF: 1.23)"
578,2023,기타 공학,828373229,황준문,1,0.0,0.0,"대한교통학회 (NODE11448088, IF: 1.23)"
579,2023,기타 공학,263448679,전진우,1,0.0,0.0,"대한교통학회 (NODE11448088, IF: 1.23)"
580,2023,기타 공학,152951803,이준수,1,0.0,0.0,"대한교통학회 (NODE11448088, IF: 1.23)"
581,2023,기타 공학,263008125,나예진,1,0.0,0.0,"대한교통학회 (NODE11448089, IF: 1.23)"
582,2023,기타 공학,588973326,하창목,1,0.0,0.0,"대한교통학회 (NODE11448089, IF: 1.23)"
583,2023,기타 공학,891719691,김승현,1,0.0,0.0,"대한교통학회 (NODE11448089, IF: 1.23)"
584,2023,기타 공학,392681345,신승진,1,0.0,0.0,"대한교통학회 (NODE11448092, IF: 1.23)"
585,2023,기타 공학,845893787,노홍승,1,0.0,0.0,"대한교통학회 (NODE11448092, IF: 1.23)"
586,2023,기타 공학,766873365,계동민,1,0.0,0.0,"대한교통학회 (NODE11448092, IF: 1.23)"
587,2023,기타 공학,591413644,김지수,1,0.0,0.0,"대한교통학회 (NODE11448093, IF: 1.23)"
588,2023,기타 공학,157997601,김홍진,1,0.0,0.0,"대한교통학회 (NODE11448094, IF: 1.23)"
589,2023,기타 공학,818973302,정동춘,1,0.0,0.0,"한국게임학회 (NODE11441537, IF: 0.0)"
590,2023,기타 공학,665825567,주란,1,0.0,0.0,"한국게임학회 (NODE11441538, IF: 0.0)"
591,2023,기타 공학,180988630,이보원,1,0.0,0.0,"한국게임학회 (NODE11441538, IF: 0.0)"
592,2023,기타 공학,634353968,이성수,1,0.0,0.0,"한국게임학회 (NODE11441539, IF: 0.0)"
593,2023,기타 공학,969810266,신양섭,1,0.0,0.0,"한국게임학회 (NODE11441540, IF: 0.0)"
594,2023,기타 공학,486411112,권용준,1,0.0,0.0,"한국게임학회 (NODE11441541, IF: 0.0)"
595,2023,기타 공학,775758161,구본우,1,0.0,0.0,"한국게임학회 (NODE11441542, IF: 0.0)"
596,2023,기타 공학,514049586,황규덕,1,0.0,0.0,"한국게임학회 (NODE11441542, IF: 0.0)"
597,2023,기타 공학,942905764,한태우,1,0.0,0.0,"한국게임학회 (NODE11441542, IF: 0.0)"
598,2023,기타 공학,627686135,허윤선,1,0.0,0.0,"한국게임학회 (NODE11441546, IF: 0.0)"
599,2023,기타 공학,1461571,정의준,1,0.0,0.0,"한국게임학회 (NODE11441546, IF: 0.0)"
600,2023,기타 공학,856850977,서민주,1,0.0,0.0,"한국게임학회 (NODE11441547, IF: 0.0)"
601,2023,기타 공학,115278164,이지나,1,0.0,0.0,"한국게임학회 (NODE11441548, IF: 0.0)"
602,2023,기타 공학,518809745,이지연,1,0.0,0.0,"한국게임학회 (NODE11441548, IF: 0.0)"
603,2023,기타 공학,909571070,김세원,1,0.0,0.0,"한국게임학회 (NODE11441549, IF: 0.0)"
604,2023,기타 공학,616465396,이다영,1,0.0,0.0,"한국게임학회 (NODE11441550, IF: 0.0)"
605,2023,기타 공학,791175224,신상엽,1,0.0,0.0,"한국게임학회 (NODE11441550, IF: 0.0)"
606,2023,기타 공학,966969527,박상원,1,0.0,0.0,"대한교통학회 (NODE11441602, IF: 1.23)"
607,2023,기타 공학,119398648,김소라,1,0.0,0.0,"대한교통학회 (NODE11441602, IF: 1.23)"
608,2023,기타 공학,887157594,박영수,1,0.0,0.0,"대한교통학회 (NODE11441602, IF: 1.23)"
609,2023,기타 공학,2219845,이환승,1,0.0,0.0,"대한교통학회 (NODE11441603, IF: 1.23)"
610,2023,기타 공학,595530456,홍서영,1,0.0,0.0,"대한교통학회 (NODE11441603, IF: 1.23)"
611,2023,기타 공학,919470311,조신형,1,0.0,0.0,"대한교통학회 (NODE11441603, IF: 1.23)"
612,2023,기타 공학,469758378,박호철,1,0.0,0.0,"대한교통학회 (NODE11441603, IF: 1.23)"
613,2023,기타 공학,305366527,김상수,1,0.0,0.0,"대한교통학회 (NODE11441605, IF: 1.23)"
614,2023,기타 공학,121589721,정연식,1,0.0,0.0,"대한교통학회 (NODE11441605, IF: 1.23)"
615,2023,기타 공학,877545943,김지민,1,0.0,0.0,"대한교통학회 (NODE11441607, IF: 1.23)"
616,2023,기타 공학,571507751,이준오,1,0.0,0.0,"대한교통학회 (NODE11441607, IF: 1.23)"
617,2023,기타 공학,720148878,고하영,1,0.0,0.0,"대한교통학회 (NODE11441607, IF: 1.23)"
618,2023,기타 공학,912883080,엄새얀,1,0.0,0.0,"대한교통학회 (NODE11441611, IF: 1.23)"
619,2023,기타 공학,711563437,이호준,1,0.0,0.0,"대한교통학회 (NODE11441612, IF: 1.23)"
620,2023,기타 공학,5493898,송재인,1,0.0,0.0,"대한교통학회 (NODE11441612, IF: 1.23)"
621,2023,기타 공학,348967127,김민재,1,0.0,0.0,"한국재활복지공학회 (NODE11510926, IF: 0.36)"
622,2023,기타 공학,513789936,신주환,1,0.0,0.0,"한국재활복지공학회 (NODE11510926, IF: 0.36)"
623,2023,기타 공학,591580709,신현수,1,0.0,0.0,"한국재활복지공학회 (NODE11510926, IF: 0.36)"
624,2023,기타 공학,209345793,엄광문,1,0.0,0.0,"한국재활복지공학회 (NODE11510926, IF: 0.36)"
625,2023,기타 공학,694078911,백형원,1,0.0,0.0,"한국재활복지공학회 (NODE11510929, IF: 0.36)"
626,2023,기타 공학,199469959,김예순,1,0.0,0.0,"한국재활복지공학회 (NODE11510929, IF: 0.36)"
627,2023,기타 공학,896483,김태희,1,0.0,0.0,"한국재활복지공학회 (NODE11510930, IF: 0.36)"
628,2023,기타 공학,437294793,이종명,1,0.0,0.0,"한국재활복지공학회 (NODE11510930, IF: 0.36)"
629,2023,기타 공학,881101883,권익중,1,0.0,0.0,"한국재활복지공학회 (NODE11510930, IF: 0.36)"
630,2023,기타 공학,239637730,심우섭,1,0.0,0.0,"한국재활복지공학회 (NODE11510930, IF: 0.36)"
631,2023,기타 공학,624700170,양혜은,1,0.0,0.0,"한국재활복지공학회 (NODE11510930, IF: 0.36)"
632,2023,기타 공학,293249129,최준호,1,0.0,0.0,"한국재활복지공학회 (NODE11510930, IF: 0.36)"
633,2023,기타 공학,339988788,박재환,1,0.0,0.0,"한국재활복지공학회 (NODE11510930, IF: 0.36)"
634,2023,기타 공학,689970018,손충현,1,0.0,0.0,"한국재활복지공학회 (NODE11510930, IF: 0.36)"
635,2023,기타 공학,642784582,김태환,1,0.0,0.0,"한국재활복지공학회 (NODE11510930, IF: 0.36)"
636,2023,기타 공학,800608343,방상광,1,0.0,0.0,"한국재활복지공학회 (NODE11510932, IF: 0.36)"
637,2023,기타 공학,163234258,박창규,1,0.0,0.0,"한국재활복지공학회 (NODE11510932, IF: 0.36)"
638,2023,기타 공학,908679867,이정현,1,0.0,0.0,"한국재활복지공학회 (NODE11510932, IF: 0.36)"
639,2023,기타 공학,815027251,김태완,1,0.0,0.0,"대한교통학회 (NODE11398235, IF: 1.23)"
640,2023,기타 공학,222085378,장정아,1,0.0,0.0,"대한교통학회 (NODE11398235, IF: 1.23)"
641,2023,기타 공학,240605300,전교석,1,0.0,0.0,"대한교통학회 (NODE11398235, IF: 1.23)"
642,2023,기타 공학,701823425,박재홍,1,0.0,0.0,"대한교통학회 (NODE11398236, IF: 1.23)"
643,2023,기타 공학,686992895,유정훈,1,0.0,0.0,"대한교통학회 (NODE11398236, IF: 1.23)"
644,2023,기타 공학,214367049,임준범,1,0.0,0.0,"대한교통학회 (NODE11398242, IF: 1.23)"
645,2023,기타 공학,146293560,이동우,1,0.0,0.0,"대한교통학회 (NODE11398242, IF: 1.23)"
646,2023,기타 공학,297208868,박은경,1,0.0,0.0,"한국게임학회 (NODE11509115, IF: 0.0)"
647,2023,기타 공학,412823241,박성우,1,0.0,0.0,"한국게임학회 (NODE11509116, IF: 0.0)"
648,2023,기타 공학,967321767,위정현,1,0.0,0.0,"한국게임학회 (NODE11509116, IF: 0.0)"
649,2023,기타 공학,634767815,방진이,1,0.0,0.0,"한국게임학회 (NODE11509117, IF: 0.0)"
650,2023,기타 공학,5505317,구자원,1,0.0,0.0,"한국게임학회 (NODE11509118, IF: 0.0)"
651,2023,기타 공학,391004149,이완복,1,0.0,0.0,"한국게임학회 (NODE11509118, IF: 0.0)"
652,2023,기타 공학,330423978,황혜준,1,0.0,0.0,"한국게임학회 (NODE11509119, IF: 0.0)"
653,2023,기타 공학,372899154,김나영,1,0.0,0.0,"한국게임학회 (NODE11509119, IF: 0.0)"
654,2023,기타 공학,421427062,김숙향,1,0.0,0.022727,"한국게임학회 (NODE11509125, IF: 0.0)"
655,2023,기타 공학,814918996,이상민,1,0.0,0.022727,"한국게임학회 (NODE11509125, IF: 0.0)"
656,2023,기타 공학,226155250,권혁수,1,0.0,0.0,"한국게임학회 (NODE11509126, IF: 0.0)"
657,2023,기타 공학,349551542,이동현,1,0.0,0.0,"한국게임학회 (NODE11509126, IF: 0.0)"
658,2023,기타 공학,867971773,오경수,1,0.0,0.0,"한국게임학회 (NODE11509126, IF: 0.0)"
659,2023,기타 공학,197005550,Byungmin Kang,1,0.0,0.0,"한국게임학회 (NODE11509127, IF: 0.0)"
660,2023,기타 공학,448957104,서갑열,1,0.0,0.0,"한국게임학회 (NODE11509127, IF: 0.0)"
661,2023,기타 공학,575036091,김동현,1,0.0,0.0,"한국게임학회 (NODE11509128, IF: 0.0)"
662,2023,기타 공학,565739746,이동백,1,0.0,0.0,"한국철도학회 (NODE11288226, IF: 0.39)"
663,2023,기타 공학,1420379,이태규,1,0.0,0.0,"한국철도학회 (NODE11288226, IF: 0.39)"
664,2023,기타 공학,613915734,박예원,1,0.0,0.0,"한국철도학회 (NODE11288226, IF: 0.39)"
665,2023,기타 공학,247538567,진운란,1,0.0,0.0,"한국철도학회 (NODE11288227, IF: 0.39)"
666,2023,기타 공학,331449955,이진선,1,0.0,0.0,"한국철도학회 (NODE11288227, IF: 0.39)"
667,2023,기타 공학,213534390,김경태,1,0.0,0.0,"한국철도학회 (NODE11288228, IF: 0.39)"
668,2023,기타 공학,987944531,이인묵,1,0.0,0.0,"한국철도학회 (NODE11288228, IF: 0.39)"
669,2023,기타 공학,490008380,정연성,1,0.0,0.0,"한국철도학회 (NODE11448245, IF: 0.39)"
670,2023,기타 공학,510749340,정철화,1,0.0,0.0,"한국철도학회 (NODE11448245, IF: 0.39)"
671,2023,기타 공학,475147997,윤성원,1,0.0,0.0,"한국철도학회 (NODE11448245, IF: 0.39)"
672,2023,기타 공학,272807690,이동원,1,0.0,0.0,"한국위험물학회 (NODE11443948, IF: 0.47)"
673,2023,기타 공학,475229080,강휘진,1,0.0,0.0,"한국위험물학회 (NODE11443948, IF: 0.47)"
674,2023,기타 공학,897301724,하태웅,1,0.0,0.0,"한국위험물학회 (NODE11443949, IF: 0.47)"
675,2023,기타 공학,370186443,박평규,1,0.0,0.0,"한국위험물학회 (NODE11443949, IF: 0.47)"
676,2023,기타 공학,146452585,김다희,1,0.0,0.0,"한국위험물학회 (NODE11443952, IF: 0.47)"
677,2023,기타 공학,473186769,한중기,1,0.0,0.0,"한국위험물학회 (NODE11443954, IF: 0.47)"
678,2023,기타 공학,498439919,최재준,1,0.0,0.0,"한국위험물학회 (NODE11443954, IF: 0.47)"
679,2023,기타 공학,433056796,하동명,1,0.0,0.0,"한국위험물학회 (NODE11443954, IF: 0.47)"
680,2023,기타 공학,416975152,양인철,1,0.0,0.0,"대한교통학회 (NODE11553971, IF: 1.23)"
681,2023,기타 공학,224799587,민유성,1,0.0,0.0,"대한교통학회 (NODE11553971, IF: 1.23)"
682,2023,기타 공학,993354298,김진국,1,0.0,0.0,"대한교통학회 (NODE11553971, IF: 1.23)"
683,2023,기타 공학,389359063,염주현,1,0.0,0.0,"대한교통학회 (NODE11553973, IF: 1.23)"
684,2023,기타 공학,713145098,김호재,1,0.0,0.0,"대한교통학회 (NODE11553976, IF: 1.23)"
685,2023,기타 공학,662056235,이상재,1,0.0,0.0,"대한교통학회 (NODE11553976, IF: 1.23)"
686,2023,기타 공학,337050011,이동은,1,0.0,0.0,"한국게임학회 (NODE11554068, IF: 0.0)"
687,2023,기타 공학,154728822,유나경,1,0.0,0.0,"한국게임학회 (NODE11554069, IF: 0.0)"
688,2023,기타 공학,337499097,Bo-Young Park,1,0.0,0.0,"한국게임학회 (NODE11554070, IF: 0.0)"
689,2023,기타 공학,694064341,Sang Hee Kweon,1,0.0,0.0,"한국게임학회 (NODE11554070, IF: 0.0)"
690,2023,기타 공학,674756172,서재인,1,0.0,0.0,"한국게임학회 (NODE11554071, IF: 0.0)"
691,2023,기타 공학,581376375,김준영,1,0.0,0.0,"한국게임학회 (NODE11554072, IF: 0.0)"
692,2023,기타 공학,327128946,진영훈,1,0.0,0.0,"한국게임학회 (NODE11554073, IF: 0.0)"
693,2023,기타 공학,818542126,변영신,1,0.0,0.0,"한국게임학회 (NODE11554073, IF: 0.0)"
694,2023,기타 공학,513155323,한정수,1,0.0,0.0,"한국게임학회 (NODE11554073, IF: 0.0)"
695,2023,기타 공학,204975840,정현호,1,0.0,0.0,"한국게임학회 (NODE11554077, IF: 0.0)"
696,2023,기타 공학,363601231,박종승,1,0.0,0.0,"한국게임학회 (NODE11554077, IF: 0.0)"
697,2023,기타 공학,846889536,선민주,1,0.0,0.0,"한국게임학회 (NODE11554078, IF: 0.0)"
698,2023,기타 공학,735601535,원도연,1,0.0,0.0,"한국게임학회 (NODE11554078, IF: 0.0)"
699,2023,기타 공학,984721992,윤태복,1,0.0,0.0,"한국게임학회 (NODE11554080, IF: 0.0)"
700,2023,기타 공학,551832064,이광형,1,0.0,0.0,"한국게임학회 (NODE11554080, IF: 0.0)"
701,2023,기타 공학,573179284,이현승,1,0.0,0.0,"한국게임학회 (NODE11554081, IF: 0.0)"
702,2023,기타 공학,683818940,김재범,1,0.0,0.0,"한국게임학회 (NODE11554081, IF: 0.0)"
703,2023,기타 공학,607784827,김건욱,1,0.0,0.0,"대한교통학회 (NODE11409525, IF: 1.23)"
704,2023,기타 공학,301014686,민현기,1,0.0,0.0,"대한교통학회 (NODE11409525, IF: 1.23)"
705,2023,기타 공학,273768374,Songsak Suthasupradit,1,0.0,0.0,"한국철도학회 (NODE11653268, IF: 0.39)"
706,2023,기타 공학,272540841,Thitiwut Petcharat,1,0.0,0.0,"한국철도학회 (NODE11653268, IF: 0.39)"
707,2023,기타 공학,631342042,김기두,1,0.0,0.0,"한국철도학회 (NODE11653268, IF: 0.39)"
708,2023,기타 공학,922596494,Rattapoohm Parichatprecha,1,0.0,0.0,"한국철도학회 (NODE11653268, IF: 0.39)"
709,2023,기타 공학,556692127,길재흥,1,0.0,0.0,"한국철도학회 (NODE11653269, IF: 0.39)"
710,2023,기타 공학,296111916,안준선,1,0.0,0.0,"한국철도학회 (NODE11653269, IF: 0.39)"
711,2023,기타 공학,307539152,김성호,1,0.0,0.0,"한국철도학회 (NODE11653270, IF: 0.39)"
712,2023,기타 공학,616656349,최규형,1,0.0,0.0,"한국철도학회 (NODE11653270, IF: 0.39)"
713,2023,기타 공학,389021,조종민,1,0.0,0.0,"한국철도학회 (NODE11653272, IF: 0.39)"
