Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
147,2021,화학공학,742728816,신현재,4,0.0,0.0,"[추출 방법에 따른 금화규 꽃 추출물의 항산화 활성 및 성분 함량 분석]
   └ 학회: 한국생물공학회 (IF: 0.59)
--------------------------------
[국내산 꾸지뽕 나무 열매 추출물과 Lactobacillus Plantarum을 이용한 꾸지뽕 나무 열매 발효 추출물의 생리활성 비교 분석]
   └ 학회: 한국생물공학회 (IF: 0.59)
--------------------------------
[국내산 꾸지뽕 나무 열매 추출물과 Lactobacillus Plantarum을 이용한 꾸지뽕 나무 열매 발효 추출물의 생리활성 비교 분석]
   └ 학회: 한국생물공학회 (IF: 0.59)
--------------------------------
[가바(GABA, γ-amino Butyric Acid) 대량생산을 위한 공정개발]
   └ 학회: 한국생물공학회 (IF: 0.59)"
148,2021,화학공학,716711577,김동일,2,0.0,0.0,"[CHO 세포 배양에서 UDP-N-acetylglucosamine의 합성 증진을 통한 albumin-erythropoietin의 시알산 증대]
   └ 학회: 한국생물공학회 (IF: 0.59)
--------------------------------
[형질전환 벼 세포 배양에서 Sorbitol과 Hexokinase 저해제 조합 전략을 통한 Acid α-glucosidase 생산성 증대]
   └ 학회: 한국생물공학회 (IF: 0.59)"
149,2021,화학공학,730608751,최문희,2,0.0,0.0,"[추출 방법에 따른 금화규 꽃 추출물의 항산화 활성 및 성분 함량 분석]
   └ 학회: 한국생물공학회 (IF: 0.59)
--------------------------------
[국내산 꾸지뽕 나무 열매 추출물과 Lactobacillus Plantarum을 이용한 꾸지뽕 나무 열매 발효 추출물의 생리활성 비교 분석]
   └ 학회: 한국생물공학회 (IF: 0.59)"
150,2021,화학공학,532245165,조채환,2,0.0,0.0,"[전기중합 분자 각인기술을 활용한 전기화학 바이오센서 개발]
   └ 학회: 한국생물공학회 (IF: 0.59)
--------------------------------
[M13 박테리오파지 기반의 바이오센서 개발]
   └ 학회: 한국생물공학회 (IF: 0.59)"
151,2021,화학공학,165181665,김지홍,2,0.0,0.0,"[전기중합 분자 각인기술을 활용한 전기화학 바이오센서 개발]
   └ 학회: 한국생물공학회 (IF: 0.59)
--------------------------------
[M13 박테리오파지 기반의 바이오센서 개발]
   └ 학회: 한국생물공학회 (IF: 0.59)"
152,2021,화학공학,789798666,신재환,2,0.0,0.0,"[전기중합 분자 각인기술을 활용한 전기화학 바이오센서 개발]
   └ 학회: 한국생물공학회 (IF: 0.59)
--------------------------------
[M13 박테리오파지 기반의 바이오센서 개발]
   └ 학회: 한국생물공학회 (IF: 0.59)"
153,2021,화학공학,314348215,양효정,2,0.0,0.0,"[전기중합 분자 각인기술을 활용한 전기화학 바이오센서 개발]
   └ 학회: 한국생물공학회 (IF: 0.59)
--------------------------------
[M13 박테리오파지 기반의 바이오센서 개발]
   └ 학회: 한국생물공학회 (IF: 0.59)"
154,2021,화학공학,289170819,박종필,2,0.0,0.0,"[전기중합 분자 각인기술을 활용한 전기화학 바이오센서 개발]
   └ 학회: 한국생물공학회 (IF: 0.59)
--------------------------------
[M13 박테리오파지 기반의 바이오센서 개발]
   └ 학회: 한국생물공학회 (IF: 0.59)"
155,2021,화학공학,520094808,오승교,2,0.0,0.0,"[질소 정제 시스템의 산소 제거용 구리계 촉매 연구]
   └ 학회: 한국청정기술학회 (IF: 0.39)
--------------------------------
[폐 이차전지 리사이클링을 위한 건식공정 생성물 분석]
   └ 학회: 한국청정기술학회 (IF: 0.39)"
156,2021,화학공학,379215922,김보람,2,0.0,0.0,"[리튬 함유 폐액에서의 리튬 농도와 생태독성과의 연관성 연구]
   └ 학회: 한국청정기술학회 (IF: 0.39)
--------------------------------
[철 샘플에 따른 구리 함유 폐에칭액의 시멘테이션 반응에 대한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.39)"
157,2021,화학공학,333646538,김대원,2,0.0,0.0,"[리튬 함유 폐액에서의 리튬 농도와 생태독성과의 연관성 연구]
   └ 학회: 한국청정기술학회 (IF: 0.39)
--------------------------------
[철 샘플에 따른 구리 함유 폐에칭액의 시멘테이션 반응에 대한 연구]
   └ 학회: 한국청정기술학회 (IF: 0.39)"
158,2021,화학공학,550882204,이태호,2,0.0,0.0,"[원통형 활성탄 카트리지 내 폐활성탄의 휘발성 유기화합물 저온 탈착 특성]
   └ 학회: 한국청정기술학회 (IF: 0.39)
--------------------------------
[악취성 VOCs 제거를 위한 전해 산화제 OCl<SUP>-</SUP>의 생산 최적화]
   └ 학회: 한국청정기술학회 (IF: 0.39)"
159,2021,화학공학,210928542,Kweon Hyung Han,2,0.0,0.0,"[Effects of Fiber Length on the Reflection Loss of Electromagnetic Wave Absorbing Polypropylene/Carbon Fiber Composites Prepared by Injection Molding and by Screw Extrusion Process]
   └ 학회: 한국고분자학회 (IF: 0.36)
--------------------------------
[Effect of Immiscible Polymer in Improving the Reflectivity and Productivity of Polymer Blending Film Containing Polyethylene Terephthalate]
   └ 학회: 한국고분자학회 (IF: 0.36)"
160,2021,화학공학,914669411,Woo Nyon Kim,2,0.0,0.0,"[Effects of Fiber Length on the Reflection Loss of Electromagnetic Wave Absorbing Polypropylene/Carbon Fiber Composites Prepared by Injection Molding and by Screw Extrusion Process]
   └ 학회: 한국고분자학회 (IF: 0.36)
--------------------------------
[Effect of Immiscible Polymer in Improving the Reflectivity and Productivity of Polymer Blending Film Containing Polyethylene Terephthalate]
   └ 학회: 한국고분자학회 (IF: 0.36)"
161,2021,화학공학,296728839,임진형,2,0.0,0.0,"[Study of Growth Mechanism of Conductive Free-standing Films on a Vapor/Water Interface via Gas Phase Polymerization]
   └ 학회: 한국고분자학회 (IF: 0.36)
--------------------------------
[산화제의 화학구조가 폴리피롤 박막의 광-전기적 특성에 미치는 영향]
   └ 학회: 한국고분자학회 (IF: 0.36)"
162,2021,화학공학,240477146,임광희,2,0.0,0.0,"[(−)-Epigallocatechin Gallate (EGCG)를 담지한 젤라틴 나노입자의 나노침전법을 이용한 제조 및 특성]
   └ 학회: 한국고분자학회 (IF: 0.36)
--------------------------------
[고유 Microcrystalline Cellulose를 제거한 리그노셀루로식 바이오매스 액화 폴리올을 성분으로 한 바이오 폴리우레탄 폼의 특성]
   └ 학회: 한국고분자학회 (IF: 0.36)"
163,2021,화학공학,870300094,허강무,2,0.0,0.0,"[조직접착성 소재로서의 갈릭산 함유 글리콜 키토산 유도체의 제조 및 특성 평가]
   └ 학회: 한국고분자학회 (IF: 0.36)
--------------------------------
[Synthesis of Biomass-based Reactive Plasticizer and Its Effects on the Processing Properties of Poly(vinyl chloride)]
   └ 학회: 한국고분자학회 (IF: 0.36)"
164,2021,화학공학,827043499,조재영,2,0.0,0.0,"[개질 Poly(ether ether ketone)을 이용한 이온성고분자-금속복합 구동체 제조]
   └ 학회: 한국고분자학회 (IF: 0.36)
--------------------------------
[폴리카보네이트의 용매 유도 결정화에 미치는 용해도 파라미터의 영향 분석]
   └ 학회: 한국고분자학회 (IF: 0.36)"
165,2021,화학공학,802608180,양태욱,2,0.0,0.0,"[개질 Poly(ether ether ketone)을 이용한 이온성고분자-금속복합 구동체 제조]
   └ 학회: 한국고분자학회 (IF: 0.36)
--------------------------------
[폴리카보네이트의 용매 유도 결정화에 미치는 용해도 파라미터의 영향 분석]
   └ 학회: 한국고분자학회 (IF: 0.36)"
166,2021,화학공학,958162462,김기수,2,0.0,0.0,"[[특집에 부쳐] 뇌 내 약물전달 시스템 개발 및 그 응용]
   └ 학회: 한국고분자학회 (IF: 0.36)
--------------------------------
[고분자 나노입자 기반 뇌 내 약물전달 시스템]
   └ 학회: 한국고분자학회 (IF: 0.36)"
167,2021,화학공학,933460568,박태은,2,0.0,0.0,"[[특집에 부쳐] 뇌 내 약물전달 시스템 개발 및 그 응용]
   └ 학회: 한국고분자학회 (IF: 0.36)
--------------------------------
[뇌 내 약물전달 시스템 개발을 위한 혈액 - 뇌 장벽 세포모델]
   └ 학회: 한국고분자학회 (IF: 0.36)"
168,2021,화학공학,271161367,김상욱,1,0.0,0.0,"[인수합병 거래 데이터를 활용한 헬스케어 기술기회탐색]
   └ 학회: 한국생물공학회 (IF: 0.59)"
169,2021,화학공학,410724112,최경현,1,0.0,0.0,"[인수합병 거래 데이터를 활용한 헬스케어 기술기회탐색]
   └ 학회: 한국생물공학회 (IF: 0.59)"
170,2021,화학공학,354891970,송가현,1,0.0,0.0,"[대황으로부터 질염 원인 균주에 대한 항균성 물질의 분리 및 정제]
   └ 학회: 한국생물공학회 (IF: 0.59)"
171,2021,화학공학,163437144,고희선,1,0.0,0.0,"[대황으로부터 질염 원인 균주에 대한 항균성 물질의 분리 및 정제]
   └ 학회: 한국생물공학회 (IF: 0.59)"
172,2021,화학공학,380599906,김현수,1,0.0,0.0,"[대황으로부터 질염 원인 균주에 대한 항균성 물질의 분리 및 정제]
   └ 학회: 한국생물공학회 (IF: 0.59)"
173,2021,화학공학,270558431,박송희,1,0.0,0.0,"[COVID-19 진단기법: Primer에 따른 SARS-CoV-2 (COVID-19)의 핵산기반 진단법 분석]
   └ 학회: 한국생물공학회 (IF: 0.59)"
174,2021,화학공학,191141974,한혜진,1,0.0,0.0,"[CHO 세포 배양에서 UDP-N-acetylglucosamine의 합성 증진을 통한 albumin-erythropoietin의 시알산 증대]
   └ 학회: 한국생물공학회 (IF: 0.59)"
175,2021,화학공학,326415140,이지희,1,0.0,0.0,"[CHO 세포 배양에서 UDP-N-acetylglucosamine의 합성 증진을 통한 albumin-erythropoietin의 시알산 증대]
   └ 학회: 한국생물공학회 (IF: 0.59)"
176,2021,화학공학,117294661,차현명,1,0.0,0.0,"[CHO 세포 배양에서 UDP-N-acetylglucosamine의 합성 증진을 통한 albumin-erythropoietin의 시알산 증대]
   └ 학회: 한국생물공학회 (IF: 0.59)"
177,2021,화학공학,931350502,임진혁,1,0.0,0.0,"[CHO 세포 배양에서 UDP-N-acetylglucosamine의 합성 증진을 통한 albumin-erythropoietin의 시알산 증대]
   └ 학회: 한국생물공학회 (IF: 0.59)"
178,2021,화학공학,438429999,Suraj Adhikari,1,0.0,0.0,"[Assessment of Antidiarrheal and Superoxide Scavenging Activities of Ethanolic Frond Extract from Stenochlaena palustris Bedd.]
   └ 학회: 한국생물공학회 (IF: 0.59)"
179,2021,화학공학,754971128,문경란,1,0.0,0.0,"[Assessment of Antidiarrheal and Superoxide Scavenging Activities of Ethanolic Frond Extract from Stenochlaena palustris Bedd.]
   └ 학회: 한국생물공학회 (IF: 0.59)"
180,2021,화학공학,262258203,Wonjae Lee,1,0.0,0.0,"[Assessment of Antidiarrheal and Superoxide Scavenging Activities of Ethanolic Frond Extract from Stenochlaena palustris Bedd.]
   └ 학회: 한국생물공학회 (IF: 0.59)"
181,2021,화학공학,101730221,정소연,1,0.0,0.0,"[전기 자극을 이용한 CD271 양성 중간엽줄기세포의 연골세포 분화능]
   └ 학회: 한국생물공학회 (IF: 0.59)"
182,2021,화학공학,412795712,이세아,1,0.0,0.0,"[전기 자극을 이용한 CD271 양성 중간엽줄기세포의 연골세포 분화능]
   └ 학회: 한국생물공학회 (IF: 0.59)"
183,2021,화학공학,726561908,구나연,1,0.0,0.0,"[전기 자극을 이용한 CD271 양성 중간엽줄기세포의 연골세포 분화능]
   └ 학회: 한국생물공학회 (IF: 0.59)"
184,2021,화학공학,237123913,임성인,1,0.0,0.0,"[전기 자극을 이용한 CD271 양성 중간엽줄기세포의 연골세포 분화능]
   └ 학회: 한국생물공학회 (IF: 0.59)"
185,2021,화학공학,199768264,이지현,1,0.0,0.0,"[전기 자극을 이용한 CD271 양성 중간엽줄기세포의 연골세포 분화능]
   └ 학회: 한국생물공학회 (IF: 0.59)"
186,2021,화학공학,472318267,이윤희,1,0.0,0.0,"[전기 자극을 이용한 CD271 양성 중간엽줄기세포의 연골세포 분화능]
   └ 학회: 한국생물공학회 (IF: 0.59)"
187,2021,화학공학,721386874,현방훈,1,0.0,0.0,"[전기 자극을 이용한 CD271 양성 중간엽줄기세포의 연골세포 분화능]
   └ 학회: 한국생물공학회 (IF: 0.59)"
188,2021,화학공학,537344264,홍기종,1,0.0,0.0,"[감염병 대유행에 대비한 백신 신속 개발/생산 전략]
   └ 학회: 한국생물공학회 (IF: 0.59)"
189,2021,화학공학,220468494,이병휘,1,0.0,0.0,"[네트워크 과학으로 살펴보는 사회적 거리두기와 접촉자 추적의 원리]
   └ 학회: 한국생물공학회 (IF: 0.59)"
190,2021,화학공학,972558362,정하웅,1,0.0,0.0,"[네트워크 과학으로 살펴보는 사회적 거리두기와 접촉자 추적의 원리]
   └ 학회: 한국생물공학회 (IF: 0.59)"
191,2021,화학공학,336896808,신화희,1,0.0,0.0,"[신종 바이러스 감염병 팬데믹 대응을 위한 차세대 진단기술]
   └ 학회: 한국생물공학회 (IF: 0.59)"
192,2021,화학공학,752597247,이상훈,1,0.0,0.0,"[광기반 고속분자진단 플랫폼을 이용한 감염병 진단]
   └ 학회: 한국생물공학회 (IF: 0.59)"
193,2021,화학공학,751267428,현정은,1,0.0,0.0,"[미생물 생체모방 기반의 단백질 상호작용을 응용한 고효율 효소 복합체 설계]
   └ 학회: 한국생물공학회 (IF: 0.59)"
194,2021,화학공학,859008204,선하빈,1,0.0,0.0,"[미생물 생체모방 기반의 단백질 상호작용을 응용한 고효율 효소 복합체 설계]
   └ 학회: 한국생물공학회 (IF: 0.59)"
195,2021,화학공학,501604269,윤선희,1,0.0,0.0,"[산학협력 프로그램 우수 사례 소개: 2021년 Cytiva 바이오프로세스 교육 참관기]
   └ 학회: 한국생물공학회 (IF: 0.59)"
196,2021,화학공학,110717460,장주은,1,0.0,0.0,"[괭생이모자반의 동시당화발효를 통한 Lactic Acid의 생산]
   └ 학회: 한국생물공학회 (IF: 0.59)"
197,2021,화학공학,708006140,주예빈,1,0.0,0.0,"[괭생이모자반의 동시당화발효를 통한 Lactic Acid의 생산]
   └ 학회: 한국생물공학회 (IF: 0.59)"
198,2021,화학공학,927611715,이유경,1,0.0,0.0,"[괭생이모자반의 동시당화발효를 통한 Lactic Acid의 생산]
   └ 학회: 한국생물공학회 (IF: 0.59)"
199,2021,화학공학,169920890,설정만,1,0.0,0.0,"[괭생이모자반의 동시당화발효를 통한 Lactic Acid의 생산]
   └ 학회: 한국생물공학회 (IF: 0.59)"
200,2021,화학공학,4691302,김수린,1,0.0,0.0,"[괭생이모자반의 동시당화발효를 통한 Lactic Acid의 생산]
   └ 학회: 한국생물공학회 (IF: 0.59)"
201,2021,화학공학,752665118,김나인,1,0.0,0.0,"[추출 방법에 따른 금화규 꽃 추출물의 항산화 활성 및 성분 함량 분석]
   └ 학회: 한국생물공학회 (IF: 0.59)"
202,2021,화학공학,961591018,박길수,1,0.0,0.0,"[추출 방법에 따른 금화규 꽃 추출물의 항산화 활성 및 성분 함량 분석]
   └ 학회: 한국생물공학회 (IF: 0.59)"
203,2021,화학공학,159528867,정창현,1,0.0,0.0,"[형질전환 벼 세포 배양에서 Sorbitol과 Hexokinase 저해제 조합 전략을 통한 Acid α-glucosidase 생산성 증대]
   └ 학회: 한국생물공학회 (IF: 0.59)"
204,2021,화학공학,642875850,최홍열,1,0.0,0.0,"[형질전환 벼 세포 배양에서 Sorbitol과 Hexokinase 저해제 조합 전략을 통한 Acid α-glucosidase 생산성 증대]
   └ 학회: 한국생물공학회 (IF: 0.59)"
205,2021,화학공학,739407072,복다은,1,0.0,0.0,"[형질전환 벼 세포 배양에서 Sorbitol과 Hexokinase 저해제 조합 전략을 통한 Acid α-glucosidase 생산성 증대]
   └ 학회: 한국생물공학회 (IF: 0.59)"
206,2021,화학공학,754609560,양유정,1,0.0,0.0,"[형질전환 벼 세포 배양에서 Sorbitol과 Hexokinase 저해제 조합 전략을 통한 Acid α-glucosidase 생산성 증대]
   └ 학회: 한국생물공학회 (IF: 0.59)"
207,2021,화학공학,990981661,이현아,1,0.0,0.0,"[형질전환 벼 세포 배양에서 Sorbitol과 Hexokinase 저해제 조합 전략을 통한 Acid α-glucosidase 생산성 증대]
   └ 학회: 한국생물공학회 (IF: 0.59)"
208,2021,화학공학,797585705,이지아,1,0.0,0.0,"[형질전환 벼 세포 배양에서 Sorbitol과 Hexokinase 저해제 조합 전략을 통한 Acid α-glucosidase 생산성 증대]
   └ 학회: 한국생물공학회 (IF: 0.59)"
209,2021,화학공학,962849272,최은수,1,0.0,0.0,"[형질전환 벼 세포 배양에서 Sorbitol과 Hexokinase 저해제 조합 전략을 통한 Acid α-glucosidase 생산성 증대]
   └ 학회: 한국생물공학회 (IF: 0.59)"
210,2021,화학공학,865679983,장현진,1,0.0,0.0,"[토착 담수미세조류 메탄올 추출물의 항산화 및 항암효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
211,2021,화학공학,607010251,임경준,1,0.0,0.0,"[토착 담수미세조류 메탄올 추출물의 항산화 및 항암효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
212,2021,화학공학,292357455,조복연,1,0.0,0.0,"[토착 담수미세조류 메탄올 추출물의 항산화 및 항암효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
213,2021,화학공학,161979768,남승원,1,0.0,0.0,"[토착 담수미세조류 메탄올 추출물의 항산화 및 항암효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
214,2021,화학공학,146666248,남영호,1,0.0,0.0,"[토착 담수미세조류 메탄올 추출물의 항산화 및 항암효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
215,2021,화학공학,259186106,황병수,1,0.0,0.0,"[토착 담수미세조류 메탄올 추출물의 항산화 및 항암효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
216,2021,화학공학,294012980,이창수,1,0.0,0.0,"[토착 담수미세조류 메탄올 추출물의 항산화 및 항암효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
217,2021,화학공학,867684346,정지영,1,0.0,0.0,"[토착 담수미세조류 메탄올 추출물의 항산화 및 항암효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
218,2021,화학공학,838190540,우성환,1,0.0,0.0,"[토착 담수미세조류 메탄올 추출물의 항산화 및 항암효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
219,2021,화학공학,269783933,이순,1,0.0,0.0,"[토착 담수미세조류 메탄올 추출물의 항산화 및 항암효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
220,2021,화학공학,150638679,홍은미,1,0.0,0.0,"[토착 담수미세조류 메탄올 추출물의 항산화 및 항암효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
221,2021,화학공학,237216116,김지훈,1,0.0,0.0,"[토착 담수미세조류 메탄올 추출물의 항산화 및 항암효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
222,2021,화학공학,712492192,정대은,1,0.0,0.0,"[항시발현 프로모터를 이용한 대장균에서의 β-glucosidase 가용성 발현증진]
   └ 학회: 한국생물공학회 (IF: 0.59)"
223,2021,화학공학,909347506,유수경,1,0.0,0.0,"[항시발현 프로모터를 이용한 대장균에서의 β-glucosidase 가용성 발현증진]
   └ 학회: 한국생물공학회 (IF: 0.59)"
224,2021,화학공학,209090178,최혜지,1,0.0,0.0,"[항시발현 프로모터를 이용한 대장균에서의 β-glucosidase 가용성 발현증진]
   └ 학회: 한국생물공학회 (IF: 0.59)"
225,2021,화학공학,922280533,김근중,1,0.0,0.0,"[항시발현 프로모터를 이용한 대장균에서의 β-glucosidase 가용성 발현증진]
   └ 학회: 한국생물공학회 (IF: 0.59)"
226,2021,화학공학,628109052,조현지,1,0.0,0.0,"[“노화치료제(Senotherapeutics)” 발굴에 대한 최근 연구동향 소개]
   └ 학회: 한국생물공학회 (IF: 0.59)"
227,2021,화학공학,228856440,이영삼,1,0.0,0.0,"[“노화치료제(Senotherapeutics)” 발굴에 대한 최근 연구동향 소개]
   └ 학회: 한국생물공학회 (IF: 0.59)"
228,2021,화학공학,175354024,류재용,1,0.0,0.0,"[신약개발을 위한 인공지능 기술 동향]
   └ 학회: 한국생물공학회 (IF: 0.59)"
229,2021,화학공학,304592877,박수현,1,0.0,0.0,"[만성대사성질환 개선에 대한 인삼과 홍삼의 임상연구 현황: 문헌고찰]
   └ 학회: 한국생물공학회 (IF: 0.59)"
230,2021,화학공학,775047670,정상원,1,0.0,0.0,"[만성대사성질환 개선에 대한 인삼과 홍삼의 임상연구 현황: 문헌고찰]
   └ 학회: 한국생물공학회 (IF: 0.59)"
231,2021,화학공학,935413976,황진택,1,0.0,0.0,"[만성대사성질환 개선에 대한 인삼과 홍삼의 임상연구 현황: 문헌고찰]
   └ 학회: 한국생물공학회 (IF: 0.59)"
232,2021,화학공학,293627382,박재호,1,0.0,0.0,"[만성대사성질환 개선에 대한 인삼과 홍삼의 임상연구 현황: 문헌고찰]
   └ 학회: 한국생물공학회 (IF: 0.59)"
233,2021,화학공학,911349274,염성환,1,0.0,0.0,"[누룩으로부터 다양한 곰팡이의 선별과 전분 분해 활성을 이용한 동시당화발효]
   └ 학회: 한국생물공학회 (IF: 0.59)"
234,2021,화학공학,536460777,권덕호,1,0.0,0.0,"[누룩으로부터 다양한 곰팡이의 선별과 전분 분해 활성을 이용한 동시당화발효]
   └ 학회: 한국생물공학회 (IF: 0.59)"
235,2021,화학공학,922193681,김명동,1,0.0,0.0,"[누룩으로부터 다양한 곰팡이의 선별과 전분 분해 활성을 이용한 동시당화발효]
   └ 학회: 한국생물공학회 (IF: 0.59)"
236,2021,화학공학,987173583,정봉환,1,0.0,0.0,"[누룩으로부터 다양한 곰팡이의 선별과 전분 분해 활성을 이용한 동시당화발효]
   └ 학회: 한국생물공학회 (IF: 0.59)"
237,2021,화학공학,287994471,Eunjin Kim,1,0.0,0.0,"[Effect of Fermented Lettuce Extract on Starch Retrogradation in Korean Rice Cake, Garaetteok]
   └ 학회: 한국생물공학회 (IF: 0.59)"
238,2021,화학공학,642842961,Soon Yeon Jeong,1,0.0,0.0,"[Effect of Fermented Lettuce Extract on Starch Retrogradation in Korean Rice Cake, Garaetteok]
   └ 학회: 한국생물공학회 (IF: 0.59)"
239,2021,화학공학,384714604,Soon-Il Yun,1,0.0,0.0,"[Effect of Fermented Lettuce Extract on Starch Retrogradation in Korean Rice Cake, Garaetteok]
   └ 학회: 한국생물공학회 (IF: 0.59)"
240,2021,화학공학,577746219,Young-Soo Kim,1,0.0,0.0,"[Effect of Fermented Lettuce Extract on Starch Retrogradation in Korean Rice Cake, Garaetteok]
   └ 학회: 한국생물공학회 (IF: 0.59)"
241,2021,화학공학,329105114,Byeongjun Ji,1,0.0,0.0,"[Effect of Fermented Lettuce Extract on Starch Retrogradation in Korean Rice Cake, Garaetteok]
   └ 학회: 한국생물공학회 (IF: 0.59)"
242,2021,화학공학,853779749,Hyun Soo Chun,1,0.0,0.0,"[Effect of Fermented Lettuce Extract on Starch Retrogradation in Korean Rice Cake, Garaetteok]
   └ 학회: 한국생물공학회 (IF: 0.59)"
243,2021,화학공학,516985203,김수아,1,0.0,0.0,"[Effect of Fermented Lettuce Extract on Starch Retrogradation in Korean Rice Cake, Garaetteok]
   └ 학회: 한국생물공학회 (IF: 0.59)"
244,2021,화학공학,281505815,Min Kyeong Kang,1,0.0,0.0,"[Effect of Ectoine on Biological Membranes with Respect to Phase of the Membranes]
   └ 학회: 한국생물공학회 (IF: 0.59)"
245,2021,화학공학,129861958,Jin-Won Park,1,0.0,0.0,"[Effect of Ectoine on Biological Membranes with Respect to Phase of the Membranes]
   └ 학회: 한국생물공학회 (IF: 0.59)"
246,2021,화학공학,176015075,전고은,1,0.0,0.0,"[해양유래 탄수화물을 이용한 인공뼈 바인더의 개발]
   └ 학회: 한국생물공학회 (IF: 0.59)"
247,2021,화학공학,522022234,서정현,1,0.0,0.0,"[해양유래 탄수화물을 이용한 인공뼈 바인더의 개발]
   └ 학회: 한국생물공학회 (IF: 0.59)"
248,2021,화학공학,544862347,이강진,1,0.0,0.0,"[생체 이식형 효소 기반 바이오 연료전지 연구의 최근 동향]
   └ 학회: 한국생물공학회 (IF: 0.59)"
249,2021,화학공학,362340311,판자레,1,0.0,0.0,"[생체 이식형 효소 기반 바이오 연료전지 연구의 최근 동향]
   └ 학회: 한국생물공학회 (IF: 0.59)"
250,2021,화학공학,140359185,김문일,1,0.0,0.0,"[생체 이식형 효소 기반 바이오 연료전지 연구의 최근 동향]
   └ 학회: 한국생물공학회 (IF: 0.59)"
251,2021,화학공학,399529990,김다송,1,0.0,0.0,"[국내산 꾸지뽕 나무 열매 추출물과 Lactobacillus Plantarum을 이용한 꾸지뽕 나무 열매 발효 추출물의 생리활성 비교 분석]
   └ 학회: 한국생물공학회 (IF: 0.59)"
252,2021,화학공학,740164287,김의진,1,0.0,0.0,"[가바(GABA, γ-amino Butyric Acid) 대량생산을 위한 공정개발]
   └ 학회: 한국생물공학회 (IF: 0.59)"
253,2021,화학공학,878077377,이중헌,1,0.0,0.0,"[가바(GABA, γ-amino Butyric Acid) 대량생산을 위한 공정개발]
   └ 학회: 한국생물공학회 (IF: 0.59)"
254,2021,화학공학,713052327,장현상,1,0.0,0.0,"[홍경천 발효 추출물을 함유하는 상호침투 고분자 네트워크 약물전달 시스템의 제조, 특성 및 방출 거동 연구]
   └ 학회: 한국생물공학회 (IF: 0.59)"
255,2021,화학공학,152849155,이수환,1,0.0,0.0,"[홍경천 발효 추출물을 함유하는 상호침투 고분자 네트워크 약물전달 시스템의 제조, 특성 및 방출 거동 연구]
   └ 학회: 한국생물공학회 (IF: 0.59)"
256,2021,화학공학,113345611,조영호,1,0.0,0.0,"[홍경천 발효 추출물을 함유하는 상호침투 고분자 네트워크 약물전달 시스템의 제조, 특성 및 방출 거동 연구]
   └ 학회: 한국생물공학회 (IF: 0.59)"
257,2021,화학공학,764876941,이계원,1,0.0,0.0,"[홍경천 발효 추출물을 함유하는 상호침투 고분자 네트워크 약물전달 시스템의 제조, 특성 및 방출 거동 연구]
   └ 학회: 한국생물공학회 (IF: 0.59)"
258,2021,화학공학,129150961,김만호,1,0.0,0.0,"[중간엽 줄기세포의 조골세포 분화 및 섬유아세포의 조골세포 직접 전환에 대한 생체재료 지지체로써 다공성 젤라틴 크리오겔의 효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
259,2021,화학공학,160115383,박주현,1,0.0,0.0,"[중간엽 줄기세포의 조골세포 분화 및 섬유아세포의 조골세포 직접 전환에 대한 생체재료 지지체로써 다공성 젤라틴 크리오겔의 효과]
   └ 학회: 한국생물공학회 (IF: 0.59)"
260,2021,화학공학,902074820,서지원,1,0.0,0.0,"[HCT116 대장암세포에서 Akt/Mdm2 신호 경로 조절을 통한 영릉향 헥산 분액물(LFH)의 Apoptosis 유도 효과 확인]
   └ 학회: 한국생물공학회 (IF: 0.59)"
261,2021,화학공학,748673931,이효재,1,0.0,0.0,"[HCT116 대장암세포에서 Akt/Mdm2 신호 경로 조절을 통한 영릉향 헥산 분액물(LFH)의 Apoptosis 유도 효과 확인]
   └ 학회: 한국생물공학회 (IF: 0.59)"
262,2021,화학공학,681535845,이창열,1,0.0,0.0,"[HCT116 대장암세포에서 Akt/Mdm2 신호 경로 조절을 통한 영릉향 헥산 분액물(LFH)의 Apoptosis 유도 효과 확인]
   └ 학회: 한국생물공학회 (IF: 0.59)"
263,2021,화학공학,606107804,김상용,1,0.0,0.0,"[HCT116 대장암세포에서 Akt/Mdm2 신호 경로 조절을 통한 영릉향 헥산 분액물(LFH)의 Apoptosis 유도 효과 확인]
   └ 학회: 한국생물공학회 (IF: 0.59)"
264,2021,화학공학,498301111,김영민,1,0.0,0.0,"[HCT116 대장암세포에서 Akt/Mdm2 신호 경로 조절을 통한 영릉향 헥산 분액물(LFH)의 Apoptosis 유도 효과 확인]
   └ 학회: 한국생물공학회 (IF: 0.59)"
