Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
145,2025,전기전자공학,805154363,김정우,3,0.21616599999999997,"[실시간 3D 페이셜 생성을 위한 모듈 단위의 FPGA 가속기 설계]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[데이터 압축이 시점 생성 딥러닝 모델 성능에 미치는 영향]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[LLM 가속기의 효율적인 행렬 전치를 위한 DMA 적용 방법]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)"
146,2025,전기전자공학,563693147,안필용,1,0.212492,"[AX(AI Transformation)를 위한 비정형 데이터의 효율적인 전처리 방안 연구]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
147,2025,전기전자공학,476183656,이충형,1,0.212492,"[AX(AI Transformation)를 위한 비정형 데이터의 효율적인 전처리 방안 연구]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
148,2025,전기전자공학,223484369,이민영,1,0.207593,"[이미지 디블러링을 위한 지역적 적응형 블러 주의 기반 신경망]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
149,2025,전기전자공학,240829772,이하림,1,0.207593,"[이미지 디블러링을 위한 지역적 적응형 블러 주의 기반 신경망]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
150,2025,전기전자공학,115167223,김건우,5,0.204533,"[CPTED 기반 GIS를 활용한 범죄 위험 분석 및 안전 시설물 위치 선정]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[시각장애인의 안전한 보행을 위한 2D LiDAR-단안 카메라 기반 거리 측정 및 장애물 회피 시스템]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[식품 개체명 인식을 위한 트랜스포머 기반 모델과 대규모 언어 모델의 앙상블 기법]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[드론의 경사면 착륙을 위한 PPO 기반 도메인 랜덤화 강화 학습 환경 및 보상함수 설계]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[DNN 기반 우울증 위험 예측 성능 향상을 위한 하이퍼파라미터 최적화 방법 연구]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
151,2025,전기전자공학,645027040,김현서,1,0.20391900000000002,"[LaMa 모델을 활용한 내시경 영상의 거품 제거를 위한 인페인팅 기법]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
152,2025,전기전자공학,140652639,홍석민,1,0.20391900000000002,"[LaMa 모델을 활용한 내시경 영상의 거품 제거를 위한 인페인팅 기법]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
153,2025,전기전자공학,111443241,강병전,1,0.20391900000000002,"[LaMa 모델을 활용한 내시경 영상의 거품 제거를 위한 인페인팅 기법]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
154,2025,전기전자공학,403171722,Sukhrob Bobojanov,1,0.20391900000000002,"[Enhancing Facial Expr ession Recognition Systems with a Stable Diffusion-Based Synthetic Fake Facial Emotion Recognition (FFER) Dataset]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
155,2025,전기전자공학,423002339,김병만,1,0.20391900000000002,"[Enhancing Facial Expr ession Recognition Systems with a Stable Diffusion-Based Synthetic Fake Facial Emotion Recognition (FFER) Dataset]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
156,2025,전기전자공학,833599399,김경이,3,0.202083,"[복지 정책 정보 제공을 위한 RAG 기반 대화형 시스템 개발]
   └ 학회: 한국정보통신학회 (IF: 0.42)
--------------------------------
[머신러닝 기반 월별 불법주정차 예측 모델 성능 비교 연구]
   └ 학회: 한국정보통신학회 (IF: 0.42)
--------------------------------
[AMR에서 에지 검출 기반 YOLOv11 객체 탐지 성능 분석]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
157,2025,전기전자공학,405909444,권오설,2,0.202082,"[실시간 이상 탐지를 위한 LLM 및 LangGr aph 기반 AI 에이전트]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)
--------------------------------
[경량화 전문가 혼합 모델 기반 위성 영상 분석 VQA 알고리즘]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)"
158,2025,전기전자공학,584406844,김양중,2,0.200245,"[[머리말] 데이터센터에서 서비스 되던 AI, 다시 데이터센터를 혁신하다]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[AI 풀스택과 AI 데이터센터 표준 동향]
   └ 학회: 한국통신학회 (IF: 0.35)"
159,2025,전기전자공학,632908372,배한별,3,0.200244,"[LSTM 기반 시계열 데이터 분석을 통한 교통사고 예측 모델 개발]
   └ 학회: 한국정보전자통신기술학회 (IF: 0.50)
--------------------------------
[LSTM-XGBoost 기반 하이브리드 모델을 활용한 전력 수요 예측 및 성능 분석]
   └ 학회: 한국정보전자통신기술학회 (IF: 0.50)
--------------------------------
[Circular-CutMix: 원형 경로 기반 CutMix 데이터 증강]
   └ 학회: 한국정보전자통신기술학회 (IF: 0.50)"
160,2025,전기전자공학,256066283,이한진,3,0.192896,"[New PASONA 법칙을 활용한 페르소나 기반 푸드마케팅 사례연구]
   └ 학회: 국제인공지능학회 (IF: 0.40)
--------------------------------
[AI 기반 실시간 보행 분석 및 HAI 상호작용 피드백 시스템 설계]
   └ 학회: 국제인공지능학회 (IF: 0.40)
--------------------------------
[웰니스 제품의 아마존 플랫폼 진출을 위한 Z세대 타겟 마케팅 전략 분석]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
161,2025,전기전자공학,187450184,조은선,1,0.192896,"[AI 기반 실시간 보행 분석 및 HAI 상호작용 피드백 시스템 설계]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
162,2025,전기전자공학,412246288,배나현,1,0.19228399999999998,"[A.I. 기반 분석 방법론의 성능 향상: 패션 아이템의 색상과 실루엣을 고려한 내면 감성의 분석을 중심으로]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
163,2025,전기전자공학,143731586,윤주상,2,0.191672,"[사람의 관절 키포인트의 높이 및 각도 차이를 활용한 인공지능 위험 행동 분류 기법]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)
--------------------------------
[자율형 사물인터넷을 위한 인공지능 분할 컴퓨팅 연구 동향]
   └ 학회: 한국통신학회 (IF: 0.35)"
164,2025,전기전자공학,551831944,임준호,1,0.19105999999999998,"[거대언어모델(LLM) 응용 기술 최근 동향]
   └ 학회: 한국통신학회 (IF: 0.35)"
165,2025,전기전자공학,268201955,정순흥,6,0.189835,"[관심 영역 기반 영상 압축에서 배경 영역이 머신 비전 성능에 미치는 영향]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[VCM 표준화에서의 성능 평가 방법 이슈 및 동향]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[VCM을 위한 휘도 채널 보정 기법]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[기계를 위한 특징 부호화 표준화 동향]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[VCM을 위한 학습기반 영상 전·후처리 필터 네트워크]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[기계를 위한 영상 부호화 기술 표준화 동향]
   └ 학회: 한국통신학회 (IF: 0.35)"
166,2025,전기전자공학,884385252,김하은,4,0.18616100000000002,"[K-means를 활용한 Simulated Annealing 기반 컨트롤러 배치 알고리즘]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[위성-지상 통합 네트워크에서의 QoS 라우팅 알고리즘]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[지능형 네트워크 구축을 위한 LLM 응용 동향 분석]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[양자 인터넷 실현을 위한 통신 프로토콜 및 최신 연구 동향 분석]
   └ 학회: 한국통신학회 (IF: 0.35)"
167,2025,전기전자공학,833828860,백상헌,4,0.18616100000000002,"[K-means를 활용한 Simulated Annealing 기반 컨트롤러 배치 알고리즘]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[위성-지상 통합 네트워크에서의 QoS 라우팅 알고리즘]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[지능형 네트워크 구축을 위한 LLM 응용 동향 분석]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[양자 인터넷 실현을 위한 통신 프로토콜 및 최신 연구 동향 분석]
   └ 학회: 한국통신학회 (IF: 0.35)"
168,2025,전기전자공학,289056310,이상훈,3,0.18616100000000002,"[K-means를 활용한 Simulated Annealing 기반 컨트롤러 배치 알고리즘]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[위성-지상 통합 네트워크에서의 QoS 라우팅 알고리즘]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[지능형 네트워크 구축을 위한 LLM 응용 동향 분석]
   └ 학회: 한국통신학회 (IF: 0.35)"
169,2025,전기전자공학,894627222,Haider Ali,1,0.184936,"[Integrating Large Language Models with Deep Learning for Medical Imaging Modality Classification]
   └ 학회: 한국정보통신학회JICCE (IF: 0.42)"
170,2025,전기전자공학,621842691,Abdul Rehman Khalid,1,0.184936,"[Integrating Large Language Models with Deep Learning for Medical Imaging Modality Classification]
   └ 학회: 한국정보통신학회JICCE (IF: 0.42)"
171,2025,전기전자공학,759805849,Ijaz Muhammad Umer,1,0.184936,"[Integrating Large Language Models with Deep Learning for Medical Imaging Modality Classification]
   └ 학회: 한국정보통신학회JICCE (IF: 0.42)"
172,2025,전기전자공학,549513804,이소희,2,0.18371,"[LSTM 기반 시계열 데이터 분석을 통한 교통사고 예측 모델 개발]
   └ 학회: 한국정보전자통신기술학회 (IF: 0.50)
--------------------------------
[LSTM-XGBoost 기반 하이브리드 모델을 활용한 전력 수요 예측 및 성능 분석]
   └ 학회: 한국정보전자통신기술학회 (IF: 0.50)"
173,2025,전기전자공학,170774237,사라,1,0.182486,"[AI 기반 6G 비지상 네트워크의 기술 발전 동향]
   └ 학회: 한국통신학회 (IF: 0.35)"
174,2025,전기전자공학,429829967,아티쿠르레만,1,0.182486,"[AI 기반 6G 비지상 네트워크의 기술 발전 동향]
   └ 학회: 한국통신학회 (IF: 0.35)"
175,2025,전기전자공학,367493054,압둘샤밈,1,0.182486,"[AI 기반 6G 비지상 네트워크의 기술 발전 동향]
   └ 학회: 한국통신학회 (IF: 0.35)"
176,2025,전기전자공학,270591073,장경희,1,0.182486,"[AI 기반 6G 비지상 네트워크의 기술 발전 동향]
   └ 학회: 한국통신학회 (IF: 0.35)"
177,2025,전기전자공학,519605935,김규헌,4,0.17881200000000003,"[동적 카메라 영상을 위한 영상 스티칭 기반 프레임 보간 프레임워크]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[VCM 전송을 위한 비트스트림 구조 설계]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[환경 정보를 활용한 딥러닝 학습 기반의 네트워크 트래픽 예측에 관한 연구]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[확산 모델을 활용한 SAR-광학 영상 변환을 위한 효과적인 데이터 전처리와 증대 기법]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)"
178,2025,전기전자공학,193683823,남춘성,2,0.1782,"[WM-811K 데이터셋의 클래스 불균형 방안에 관한 연구]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)
--------------------------------
[강화학습 기반 Autonomous Framed Slotted-ALOHA 프로토콜]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)"
179,2025,전기전자공학,374930702,박종희,1,0.17819999999999997,"[온디바이스 미디어 제작을 위한 생성형 인공지능 경량화 기술 현황 및 전망]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)"
180,2025,전기전자공학,426244566,곽종훈,1,0.17819999999999997,"[온디바이스 미디어 제작을 위한 생성형 인공지능 경량화 기술 현황 및 전망]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)"
181,2025,전기전자공학,360559245,추현곤,2,0.176363,"[VCM을 위한 학습기반 영상 전·후처리 필터 네트워크]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[기계를 위한 영상 부호화 기술 표준화 동향]
   └ 학회: 한국통신학회 (IF: 0.35)"
182,2025,전기전자공학,272498390,오현수,2,0.176363,"[베이지안 최적화를 적용한 심층 학습 기반의 빔 형성 기술]
   └ 학회: 한국전자파학회 (IF: 0.41)
--------------------------------
[다수 표적 상황에서 머신 러닝을 이용한 표적 개수 식별 방안 연구]
   └ 학회: 한국전자파학회 (IF: 0.41)"
183,2025,전기전자공학,550669832,이승한,1,0.176363,"[뇌-기계 인터페이스를 위한 모델 기반 디코더 및 딥러닝 디코더 간의 트레이드 오프 탐색]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
184,2025,전기전자공학,395725249,김준식,1,0.176363,"[뇌-기계 인터페이스를 위한 모델 기반 디코더 및 딥러닝 디코더 간의 트레이드 오프 탐색]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
185,2025,전기전자공학,470029359,정천기,1,0.176363,"[뇌-기계 인터페이스를 위한 모델 기반 디코더 및 딥러닝 디코더 간의 트레이드 오프 탐색]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
186,2025,전기전자공학,702657074,김성필,1,0.176363,"[뇌-기계 인터페이스를 위한 모델 기반 디코더 및 딥러닝 디코더 간의 트레이드 오프 탐색]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
187,2025,전기전자공학,4614057,허원회,3,0.176362,"[자폐 아이와 보호자들을 위한 애플리케이션 개발]
   └ 학회: 국제인공지능학회 (IF: 0.40)
--------------------------------
[아쿠아리움 배경 비주얼 노벨 추리 게임 설계 및 구현]
   └ 학회: 국제인공지능학회 (IF: 0.40)
--------------------------------
[청각장애인을 위한 CNN 기반 오디오 데이터 이미지 변환 및 소리 인식 앱 개발 연구]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
188,2025,전기전자공학,2149264,장소영,2,0.176362,"[저작권 침해 음원 탐지를 위한 원곡 식별 및 가창자 인식 통합 프레임워크 기술 동향 분석 및 방향성 제안]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)
--------------------------------
[단일 카메라 기반 실내 측위를 위한 방향각 예측 방안]
   └ 학회: 한국통신학회 (IF: 0.35)"
189,2025,전기전자공학,4032673,이재호,2,0.176362,"[저작권 침해 음원 탐지를 위한 원곡 식별 및 가창자 인식 통합 프레임워크 기술 동향 분석 및 방향성 제안]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)
--------------------------------
[단일 카메라 기반 실내 측위를 위한 방향각 예측 방안]
   └ 학회: 한국통신학회 (IF: 0.35)"
190,2025,전기전자공학,831889514,김민성,1,0.176362,"[청각장애인을 위한 CNN 기반 오디오 데이터 이미지 변환 및 소리 인식 앱 개발 연구]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
191,2025,전기전자공학,199023344,김희원,2,0.17452600000000001,"[지능형 네트워크 구축을 위한 LLM 응용 동향 분석]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[양자 인터넷 실현을 위한 통신 프로토콜 및 최신 연구 동향 분석]
   └ 학회: 한국통신학회 (IF: 0.35)"
192,2025,전기전자공학,200963124,구휘모,2,0.17452600000000001,"[지능형 네트워크 구축을 위한 LLM 응용 동향 분석]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[양자 인터넷 실현을 위한 통신 프로토콜 및 최신 연구 동향 분석]
   └ 학회: 한국통신학회 (IF: 0.35)"
193,2025,전기전자공학,516380306,정승명,1,0.17452600000000001,"[탄소저감을 위한 온디바이스 AI 모델 경량화 및 최적화 기술 동향]
   └ 학회: 한국통신학회 (IF: 0.35)"
194,2025,전기전자공학,445101786,안일엽,1,0.17452600000000001,"[탄소저감을 위한 온디바이스 AI 모델 경량화 및 최적화 기술 동향]
   └ 학회: 한국통신학회 (IF: 0.35)"
195,2025,전기전자공학,762858195,홍준규,1,0.17452600000000001,"[지능형 네트워크 구축을 위한 LLM 응용 동향 분석]
   └ 학회: 한국통신학회 (IF: 0.35)"
196,2025,전기전자공학,816844898,배찬빈,1,0.17452600000000001,"[지능형 네트워크 구축을 위한 LLM 응용 동향 분석]
   └ 학회: 한국통신학회 (IF: 0.35)"
197,2025,전기전자공학,943511965,이정원,1,0.17452600000000001,"[지능형 네트워크 구축을 위한 LLM 응용 동향 분석]
   └ 학회: 한국통신학회 (IF: 0.35)"
198,2025,전기전자공학,446055061,홍성민,2,0.173913,"[합성 안개 이미지 기반 안개 밀도에 따른 안개 제거 모델의 성능 분석]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)
--------------------------------
[탐지 거리 및 시선각 변화에 따른 균열 검출 성능 분석]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
199,2025,전기전자공학,642989943,장범수,1,0.173301,"[Computer Vision과 AI 기술을 활용한 임대장비의 사용자 불법거래 탐지]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
200,2025,전기전자공학,185718865,채희철,1,0.173301,"[Computer Vision과 AI 기술을 활용한 임대장비의 사용자 불법거래 탐지]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
201,2025,전기전자공학,73464,김승희,1,0.173301,"[Computer Vision과 AI 기술을 활용한 임대장비의 사용자 불법거래 탐지]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
202,2025,전기전자공학,800466013,Yeong Min Jang,6,0.172687,"[Lightweight LiDAR—Camera Online Extrinsic Calibration with Multi-Dilation Encoder Blocks]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[Deep Learning-Based Lightweight LiDAR and Fisheye Camera Online Extrinsic Calibration]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[Implementation of Multiple Transmitter Tracking Mechanism Based on DeepSORT for 2D MIMO Optical Camera Communications]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[Performance Measurement of a Real-Time Optical Camera Communication System on an Edge Server]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[Optimizing OFDM Modulation in OCC Systems: A Comparative Analysis of AI-Based Optical Channel Equalization Models]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[One-Shot Deep Learning-Based Camera–LiDAR Extrinsic Calibration with Pyramid Dilation-Based Encoder]
   └ 학회: 한국통신학회 (IF: 0.35)"
203,2025,전기전자공학,288744959,서정일,6,0.172076,"[Cross Modality YOLO: 저가시성 환경 극복을 위한 RGB-IR 영상 기반 객체 탐지 기술 연구]
   └ 학회: 한국멀티미디어학회 (IF: 0.50)
--------------------------------
[FCM을 이용한 기계를 위한 오디오 부호화 기술 연구]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[MPEG FCM에서의 효과적인 비활성화 채널 복원 방법에 관한 연구]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[3D 최신 기술과 현황]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[3D Gaussian Splatting의 실시간 렌더링 최적화를 위한 클러스터링 및 중요도 기반 프루닝 기법]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)
--------------------------------
[NeRF 계열과 3DGS 계열 모델의 성능 비교]
   └ 학회: 한국방송·미디어공학회 (IF: 0.43)"
204,2025,전기전자공학,431393184,문이빈,1,0.171463,"[통계 추정 기반 ABR 알고리즘의 딥러닝 기반 성능 향상]
   └ 학회: 한국통신학회 (IF: 0.35)"
205,2025,전기전자공학,337067582,안동혁,1,0.171463,"[통계 추정 기반 ABR 알고리즘의 딥러닝 기반 성능 향상]
   └ 학회: 한국통신학회 (IF: 0.35)"
206,2025,전기전자공학,798236176,박영철,3,0.170851,"[Free-Space Dielectric Property Measurement of Biological Tissues at W-Band Frequencies]
   └ 학회: 한국전자파학회JEES (IF: 0.41)
--------------------------------
[Hotspot Estimation for Antenna-Less Backscatter Communication Using Excited Impedance Analysis]
   └ 학회: 한국전자파학회JEES (IF: 0.41)
--------------------------------
[비정형 형상 유전체의 도파관 방식 X-Band 유전율 측정을 위한 딥러닝 모델 연구]
   └ 학회: 한국전자파학회 (IF: 0.41)"
207,2025,전기전자공학,260465224,김희열,2,0.170851,"[블록체인 기반의 CCTV 영상 전주기 무결성 검증 시스템 설계]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[딥러닝 모델을 활용한 USDT 스테이블코인 이상 탐지]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
208,2025,전기전자공학,286550321,변승규,1,0.170851,"[퍼지 C-중심 클러스터링 기반 통합 계층을 이용한 합성곱 신경망 분류 성능 개선 기법]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
209,2025,전기전자공학,229428382,권성욱,1,0.170851,"[비정형 형상 유전체의 도파관 방식 X-Band 유전율 측정을 위한 딥러닝 모델 연구]
   └ 학회: 한국전자파학회 (IF: 0.41)"
210,2025,전기전자공학,822422514,서정빈,1,0.170851,"[비정형 형상 유전체의 도파관 방식 X-Band 유전율 측정을 위한 딥러닝 모델 연구]
   └ 학회: 한국전자파학회 (IF: 0.41)"
211,2025,전기전자공학,480025673,서한동,1,0.170851,"[비정형 형상 유전체의 도파관 방식 X-Band 유전율 측정을 위한 딥러닝 모델 연구]
   └ 학회: 한국전자파학회 (IF: 0.41)"
212,2025,전기전자공학,306564479,양혜민,1,0.170851,"[비정형 형상 유전체의 도파관 방식 X-Band 유전율 측정을 위한 딥러닝 모델 연구]
   └ 학회: 한국전자파학회 (IF: 0.41)"
213,2025,전기전자공학,184355133,윤성안,1,0.166564,"[교통사고 감지를 위한 Inflated 3D ConvNet 및 Transformer 기반 향상된 시공간 특징 탐지 모델]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
214,2025,전기전자공학,992248533,이은성,1,0.166564,"[교통사고 감지를 위한 Inflated 3D ConvNet 및 Transformer 기반 향상된 시공간 특징 탐지 모델]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
215,2025,전기전자공학,159132136,조정호,1,0.166564,"[교통사고 감지를 위한 Inflated 3D ConvNet 및 Transformer 기반 향상된 시공간 특징 탐지 모델]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
216,2025,전기전자공학,608735413,김상철,3,0.16595100000000002,"[Lightweight LiDAR—Camera Online Extrinsic Calibration with Multi-Dilation Encoder Blocks]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[Deep Learning-Based Lightweight LiDAR and Fisheye Camera Online Extrinsic Calibration]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[One-Shot Deep Learning-Based Camera–LiDAR Extrinsic Calibration with Pyramid Dilation-Based Encoder]
   └ 학회: 한국통신학회 (IF: 0.35)"
217,2025,전기전자공학,734816766,임형섭,1,0.16472699999999998,"[조건부 확산 모델과 수도 라벨 기반 준지도 학습을 통한 결함 검출 성능 향상 기법]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
218,2025,전기전자공학,993334123,남창우,1,0.16472699999999998,"[조건부 확산 모델과 수도 라벨 기반 준지도 학습을 통한 결함 검출 성능 향상 기법]
   └ 학회: 제어로봇시스템학회 (IF: 0.84)"
219,2025,전기전자공학,391039001,김문환,1,0.162891,"[Semantic Compression 기반 통신 프레임워크의 진화와 Physical AI 응용]
   └ 학회: 한국통신학회 (IF: 0.35)"
220,2025,전기전자공학,438722074,이해연,3,0.162278,"[딥러닝 기반 원전 설계 및 건설 문서의 화학조성 테이블 자동 검출]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[원자력 품질증빙서류의 화학조성 데이터 추출을 위한 자동화 파이프라인]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[커스텀 모델 설계를 통한 QQ 모델 예측 정확도 향상]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
221,2025,전기전자공학,145104316,이상훈,2,0.162278,"[딥러닝 기반 원전 설계 및 건설 문서의 화학조성 테이블 자동 검출]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[원자력 품질증빙서류의 화학조성 데이터 추출을 위한 자동화 파이프라인]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
222,2025,전기전자공학,308773383,문성빈,2,0.162278,"[딥러닝 기반 원전 설계 및 건설 문서의 화학조성 테이블 자동 검출]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[원자력 품질증빙서류의 화학조성 데이터 추출을 위한 자동화 파이프라인]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
223,2025,전기전자공학,792863016,오영진,2,0.162278,"[딥러닝 기반 원전 설계 및 건설 문서의 화학조성 테이블 자동 검출]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[원자력 품질증빙서류의 화학조성 데이터 추출을 위한 자동화 파이프라인]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
224,2025,전기전자공학,206865628,박상원,2,0.162278,"[딥러닝 기반 원전 설계 및 건설 문서의 화학조성 테이블 자동 검출]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[원자력 품질증빙서류의 화학조성 데이터 추출을 위한 자동화 파이프라인]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
225,2025,전기전자공학,547862468,양자영,1,0.161665,"[AI를 활용한 긍정적 행동 중재 및 지원(PBIS) 사례 추천 시스템 개발 연구]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
226,2025,전기전자공학,477753412,심규영,1,0.161665,"[AI를 활용한 긍정적 행동 중재 및 지원(PBIS) 사례 추천 시스템 개발 연구]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
227,2025,전기전자공학,300571213,최진혁,1,0.161665,"[AI를 활용한 긍정적 행동 중재 및 지원(PBIS) 사례 추천 시스템 개발 연구]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
228,2025,전기전자공학,138345056,박성호,1,0.161665,"[AI를 활용한 긍정적 행동 중재 및 지원(PBIS) 사례 추천 시스템 개발 연구]
   └ 학회: 한국정보통신학회 (IF: 0.42)"
229,2025,전기전자공학,666740484,송아현,1,0.161053,"[딥러닝 모델을 활용한 USDT 스테이블코인 이상 탐지]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
230,2025,전기전자공학,980833483,서의성,1,0.161053,"[딥러닝 모델을 활용한 USDT 스테이블코인 이상 탐지]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
231,2025,전기전자공학,400770338,최준원,3,0.16044,"[자율 주행 환경 딥러닝 기반 라이다 인식기 신경망을 위한 도메인 적응 기법 연구 분석]
   └ 학회: 한국정보기술학회 (IF: 0.63)
--------------------------------
[실시간 영상 분할을 위한 TBNs 구조 기반 이중 방향 다중센서 융합 기법]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[실시간 영상 분할을 위한 TBNs 구조 기반 이중 방향 다중센서 융합 기법]
   └ 학회: 한국통신학회 (IF: 0.35)"
232,2025,전기전자공학,650905111,박규희,1,0.16044,"[자율 주행 환경 딥러닝 기반 라이다 인식기 신경망을 위한 도메인 적응 기법 연구 분석]
   └ 학회: 한국정보기술학회 (IF: 0.63)"
233,2025,전기전자공학,173722390,안세환,2,0.159829,"[거리-도플러 맵 기반 레이다 표적 분류를 위한 Vision Transformer 설계]
   └ 학회: 한국전자파학회 (IF: 0.41)
--------------------------------
[고출력 SSPA용 GaN 공정을 이용한 Ka대역 전력증폭기 MMIC 개발]
   └ 학회: 국제인공지능학회 (IF: 0.40)"
234,2025,전기전자공학,441989649,양희철,2,0.159216,"[클라이언트의 서로 다른 학습 능력을 고려한 분산학습 알고리즘 연구]
   └ 학회: 한국통신학회 (IF: 0.35)
--------------------------------
[트랜스포머 기반 채널 추정 및 예측 기법]
   └ 학회: 한국통신학회 (IF: 0.35)"
