Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
507,2025,기타 공학,113269966,석채현,1,0.0,"한국철도학회 (NODE12102071, IF: 0.38)"
508,2025,기타 공학,280651464,구본상,1,0.0,"한국철도학회 (NODE12102071, IF: 0.38)"
509,2025,기타 공학,2224620,변상진,1,0.0,"한국철도학회 (NODE12102072, IF: 0.38)"
510,2025,기타 공학,502564862,김민정,1,0.0,"한국철도학회 (NODE12102073, IF: 0.38)"
511,2025,기타 공학,312684199,김만철,1,0.0,"한국철도학회 (NODE12102074, IF: 0.38)"
512,2025,기타 공학,205600252,양신추,1,0.0,"한국철도학회 (NODE12102075, IF: 0.38)"
513,2025,기타 공학,232170807,조재성,1,0.0,"한국재활복지공학회 (NODE12094373, IF: 0.39)"
514,2025,기타 공학,519443235,윤준석,1,0.0,"한국재활복지공학회 (NODE12094373, IF: 0.39)"
515,2025,기타 공학,773307509,최종문,1,0.0,"한국재활복지공학회 (NODE12094373, IF: 0.39)"
516,2025,기타 공학,506499818,박진국,1,0.0,"한국재활복지공학회 (NODE12094373, IF: 0.39)"
517,2025,기타 공학,116580927,김나연,1,0.0,"한국재활복지공학회 (NODE12094374, IF: 0.39)"
518,2025,기타 공학,685346146,이승민,1,0.0,"한국재활복지공학회 (NODE12094374, IF: 0.39)"
519,2025,기타 공학,591580709,신현수,1,0.0,"한국재활복지공학회 (NODE12094374, IF: 0.39)"
520,2025,기타 공학,348967127,김민재,1,0.0,"한국재활복지공학회 (NODE12094374, IF: 0.39)"
521,2025,기타 공학,234723462,김주희,1,0.0,"한국재활복지공학회 (NODE12094374, IF: 0.39)"
522,2025,기타 공학,209345793,엄광문,1,0.0,"한국재활복지공학회 (NODE12094374, IF: 0.39)"
523,2025,기타 공학,966493050,이진현,1,0.0,"한국재활복지공학회 (NODE12094375, IF: 0.39)"
524,2025,기타 공학,753815608,정성윤,1,0.0,"한국재활복지공학회 (NODE12094377, IF: 0.39)"
525,2025,기타 공학,509638193,김승기,1,0.0,"한국재활복지공학회 (NODE12094377, IF: 0.39)"
526,2025,기타 공학,926153994,유효종,1,0.0,"한국재활복지공학회 (NODE12094377, IF: 0.39)"
527,2025,기타 공학,454856895,한광호,1,0.0,"한국재활복지공학회 (NODE12094377, IF: 0.39)"
528,2025,기타 공학,560596783,구정서,1,0.0,"한국철도학회 (NODE12267205, IF: 0.38)"
529,2025,기타 공학,797241989,조우걸,1,0.0,"한국철도학회 (NODE12267208, IF: 0.38)"
530,2025,기타 공학,755697470,김순희,1,0.0,"한국철도학회 (NODE12267209, IF: 0.38)"
531,2025,기타 공학,319814791,이효범,1,0.0,"한국철도학회 (NODE12267210, IF: 0.38)"
532,2025,기타 공학,408994114,김현기,1,0.0,"한국철도학회 (NODE12267210, IF: 0.38)"
533,2025,기타 공학,652183050,박영곤,1,0.0,"한국철도학회 (NODE12267210, IF: 0.38)"
534,2025,기타 공학,277187027,신덕호,1,0.0,"한국철도학회 (NODE12267211, IF: 0.38)"
535,2025,기타 공학,427960873,김순철,1,0.0,"한국철도학회 (NODE12267214, IF: 0.38)"
536,2025,기타 공학,982745146,김시중,1,0.0,"한국철도학회 (NODE12267214, IF: 0.38)"
537,2025,기타 공학,587502444,황만호,1,0.0,"한국철도학회 (NODE12267214, IF: 0.38)"
538,2025,기타 공학,722094159,임남형,1,0.0,"한국철도학회 (NODE12267214, IF: 0.38)"
539,2025,기타 공학,778485658,최왕수,1,0.0,"한국철도학회 (NODE12267215, IF: 0.38)"
540,2025,기타 공학,983201209,이종민,1,0.0,"한국철도학회 (NODE12267215, IF: 0.38)"
541,2025,기타 공학,389946391,김정현,1,0.0,"한국철도학회 (NODE12267215, IF: 0.38)"
542,2025,기타 공학,526747602,유광수,1,0.0,"한국철도학회 (NODE12267215, IF: 0.38)"
543,2025,기타 공학,303626547,최인기,1,0.0,"한국철도학회 (NODE12267215, IF: 0.38)"
544,2025,기타 공학,103597629,채현식,1,0.0,"한국철도학회 (NODE12267215, IF: 0.38)"
545,2025,기타 공학,967214387,김태욱,1,0.0,"한국철도학회 (NODE12267219, IF: 0.38)"
546,2025,기타 공학,286552785,전성용,1,0.0,"한국철도학회 (NODE12157349, IF: 0.38)"
547,2025,기타 공학,951252039,최승호,1,0.0,"한국철도학회 (NODE12157349, IF: 0.38)"
548,2025,기타 공학,710944344,박주엽,1,0.0,"한국철도학회 (NODE12157351, IF: 0.38)"
549,2025,기타 공학,129192447,강동훈,1,0.0,"한국철도학회 (NODE12157351, IF: 0.38)"
550,2025,기타 공학,760402289,구본용,1,0.0,"한국철도학회 (NODE12157351, IF: 0.38)"
551,2025,기타 공학,426664,박찬배,1,0.0,"한국철도학회 (NODE12157352, IF: 0.38)"
552,2025,기타 공학,962717397,김충서,1,0.0,"한국철도학회 (NODE12157352, IF: 0.38)"
553,2025,기타 공학,549676320,강신석,1,0.0,"한국철도학회 (NODE12157354, IF: 0.38)"
554,2025,기타 공학,722927221,권세곤,1,0.0,"한국철도학회 (NODE12157354, IF: 0.38)"
555,2025,기타 공학,501794295,유영준,1,0.0,"한국철도학회 (NODE12157354, IF: 0.38)"
556,2025,기타 공학,728724042,정찬묵,1,0.0,"한국철도학회 (NODE12157354, IF: 0.38)"
557,2025,기타 공학,229688169,김웅진,1,0.0,"한국철도학회 (NODE12157356, IF: 0.38)"
558,2025,기타 공학,702897335,고준영,1,0.0,"한국철도학회 (NODE12157357, IF: 0.38)"
559,2025,기타 공학,206044162,배태기,1,0.0,"한국철도학회 (NODE12456658, IF: 0.38)"
560,2025,기타 공학,708350357,백종현,1,0.0,"한국철도학회 (NODE12456658, IF: 0.38)"
561,2025,기타 공학,849734959,최상원,1,0.0,"한국철도학회 (NODE12456659, IF: 0.38)"
562,2025,기타 공학,850281481,송윤태,1,0.0,"한국철도학회 (NODE12456659, IF: 0.38)"
563,2025,기타 공학,435376549,김정석,1,0.0,"한국철도학회 (NODE12456662, IF: 0.38)"
564,2025,기타 공학,377935970,송보영,1,0.0,"한국철도학회 (NODE12456663, IF: 0.38)"
565,2025,기타 공학,244993197,창상훈,1,0.0,"한국철도학회 (NODE12456665, IF: 0.38)"
566,2025,기타 공학,673655622,박태민,1,0.0,"한국철도학회 (NODE12456666, IF: 0.38)"
567,2025,기타 공학,878578338,유정훈,1,0.0,"대한교통학회 (NODE12107638, IF: 1.07)"
568,2025,기타 공학,899720088,김대진,1,0.0,"대한교통학회 (NODE12107640, IF: 1.07)"
569,2025,기타 공학,903480481,박민영,1,0.0,"대한교통학회 (NODE12107640, IF: 1.07)"
570,2025,기타 공학,487106810,오관용,1,0.0,"대한교통학회 (NODE12107640, IF: 1.07)"
571,2025,기타 공학,558458145,백지혜,1,0.0,"대한교통학회 (NODE12107640, IF: 1.07)"
572,2025,기타 공학,373445102,김채연,1,0.0,"대한교통학회 (NODE12107640, IF: 1.07)"
573,2025,기타 공학,463919792,황재민,1,0.0,"대한교통학회 (NODE12107641, IF: 1.07)"
574,2025,기타 공학,696540900,김주욱,1,0.0,"대한교통학회 (NODE12107641, IF: 1.07)"
575,2025,기타 공학,127392255,허성호,1,0.0,"대한교통학회 (NODE12107643, IF: 1.07)"
576,2025,기타 공학,659061735,배덕상,1,0.0,"대한교통학회 (NODE12107644, IF: 1.07)"
577,2025,기타 공학,450510537,심현섭,1,0.0,"대한교통학회 (NODE12107645, IF: 1.07)"
578,2025,기타 공학,489460976,정용진,1,0.0,"대한교통학회 (NODE12107646, IF: 1.07)"
579,2025,기타 공학,455725985,김진희,1,0.0,"대한교통학회 (NODE12107646, IF: 1.07)"
580,2025,기타 공학,599219292,김용진,1,0.0,"대한교통학회 (NODE12107646, IF: 1.07)"
581,2025,기타 공학,718102750,이가령,1,0.0,"대한교통학회 (NODE12107647, IF: 1.07)"
582,2025,기타 공학,406114549,박세현,1,0.0,"대한교통학회 (NODE12107648, IF: 1.07)"
583,2025,기타 공학,143407333,채지민,1,0.0,"대한교통학회 (NODE12107650, IF: 1.07)"
584,2025,기타 공학,770631060,한상욱,1,0.0,"대한교통학회 (NODE12107651, IF: 1.07)"
585,2025,기타 공학,623862423,정원조,1,0.0,"한국게임학회 (NODE12107663, IF: 0.00)"
586,2025,기타 공학,927809427,오유동,1,0.0,"한국게임학회 (NODE12107664, IF: 0.00)"
587,2025,기타 공학,975134998,조수연,1,0.0,"한국게임학회 (NODE12107665, IF: 0.00)"
588,2025,기타 공학,651844950,이태수,1,0.0,"한국게임학회 (NODE12107665, IF: 0.00)"
589,2025,기타 공학,155046605,청슈줘,1,0.0,"한국게임학회 (NODE12107666, IF: 0.00)"
590,2025,기타 공학,204852363,김태하,1,0.0,"한국게임학회 (NODE12107667, IF: 0.00)"
591,2025,기타 공학,187281866,박찬희,1,0.0,"한국게임학회 (NODE12107667, IF: 0.00)"
592,2025,기타 공학,181867167,차훈상,1,0.0,"한국게임학회 (NODE12107667, IF: 0.00)"
593,2025,기타 공학,967321767,위정현,1,0.0,"한국게임학회 (NODE12107667, IF: 0.00)"
594,2025,기타 공학,533264325,조잉,1,0.0,"한국게임학회 (NODE12107668, IF: 0.00)"
595,2025,기타 공학,915003244,유병주,1,0.0,"한국게임학회 (NODE12107669, IF: 0.00)"
596,2025,기타 공학,626379755,윤영빈,1,0.0,"한국게임학회 (NODE12107669, IF: 0.00)"
597,2025,기타 공학,816272329,서정민,1,0.0,"한국게임학회 (NODE12107669, IF: 0.00)"
598,2025,기타 공학,5548770,유승호,1,0.0,"한국게임학회 (NODE12107669, IF: 0.00)"
599,2025,기타 공학,521992645,김상철,1,0.0,"한국게임학회 (NODE12107670, IF: 0.00)"
600,2025,기타 공학,370186443,박평규,1,0.0,"한국위험물학회 (NODE12341646, IF: 0.56)"
601,2025,기타 공학,524431517,나상일,1,0.0,"한국위험물학회 (NODE12341646, IF: 0.56)"
602,2025,기타 공학,805184926,어수경,1,0.0,"한국위험물학회 (NODE12341647, IF: 0.56)"
603,2025,기타 공학,750527992,김홍관,1,0.0,"한국위험물학회 (NODE12341647, IF: 0.56)"
604,2025,기타 공학,369026106,황용우,1,0.0,"한국위험물학회 (NODE12341647, IF: 0.56)"
605,2025,기타 공학,839467072,김보경,1,0.0,"한국위험물학회 (NODE12341648, IF: 0.56)"
606,2025,기타 공학,583084766,임지영,1,0.0,"한국위험물학회 (NODE12341648, IF: 0.56)"
607,2025,기타 공학,334557309,이진선,1,0.0,"한국위험물학회 (NODE12341648, IF: 0.56)"
608,2025,기타 공학,979650946,김인자,1,0.0,"한국위험물학회 (NODE12341648, IF: 0.56)"
609,2025,기타 공학,210566113,김기준,1,0.0,"한국위험물학회 (NODE12341648, IF: 0.56)"
610,2025,기타 공학,740956245,윤준헌,1,0.0,"한국위험물학회 (NODE12341648, IF: 0.56)"
611,2025,기타 공학,220182581,이청수,1,0.0,"한국위험물학회 (NODE12341648, IF: 0.56)"
612,2025,기타 공학,154033581,조용성,1,0.0,"한국위험물학회 (NODE12341648, IF: 0.56)"
613,2025,기타 공학,672954588,조영오,1,0.0,"한국위험물학회 (NODE12341649, IF: 0.56)"
614,2025,기타 공학,233078278,이근원,1,0.0,"한국위험물학회 (NODE12341649, IF: 0.56)"
615,2025,기타 공학,207062925,남세지,1,0.0,"한국위험물학회 (NODE12341650, IF: 0.56)"
616,2025,기타 공학,921145221,황인찬,1,0.0,"한국위험물학회 (NODE12341650, IF: 0.56)"
617,2025,기타 공학,981975690,문정훈,1,0.0,"대한교통학회 (NODE12149228, IF: 1.07)"
618,2025,기타 공학,789210731,장진주,1,0.0,"대한교통학회 (NODE12149228, IF: 1.07)"
619,2025,기타 공학,362614862,박삼홍,1,0.0,"한국철도학회 (NODE12435405, IF: 0.38)"
620,2025,기타 공학,985396925,신현표,1,0.0,"한국철도학회 (NODE12435407, IF: 0.38)"
621,2025,기타 공학,226948883,김유인,1,0.0,"한국철도학회 (NODE12435407, IF: 0.38)"
622,2025,기타 공학,452591906,김주락,1,0.0,"한국철도학회 (NODE12435408, IF: 0.38)"
623,2025,기타 공학,837996979,이한상,1,0.0,"한국철도학회 (NODE12435409, IF: 0.38)"
624,2025,기타 공학,220051651,김형철,1,0.0,"한국철도학회 (NODE12435409, IF: 0.38)"
625,2025,기타 공학,206589546,이경호,1,0.0,"한국게임학회 (NODE12153154, IF: 0.00)"
626,2025,기타 공학,186854762,최승주,1,0.0,"한국게임학회 (NODE12153155, IF: 0.00)"
627,2025,기타 공학,411188298,우탁,1,0.0,"한국게임학회 (NODE12153155, IF: 0.00)"
628,2025,기타 공학,773442955,이정우,1,0.0,"한국게임학회 (NODE12153156, IF: 0.00)"
629,2025,기타 공학,244370920,추형석,1,0.0,"한국게임학회 (NODE12153157, IF: 0.00)"
630,2025,기타 공학,392249089,김세나,1,0.0,"한국게임학회 (NODE12153158, IF: 0.00)"
631,2025,기타 공학,536721827,문익현,1,0.0,"한국게임학회 (NODE12153158, IF: 0.00)"
632,2025,기타 공학,764204706,김경일,1,0.0,"한국게임학회 (NODE12153158, IF: 0.00)"
633,2025,기타 공학,470049392,최원일,1,0.0,"한국게임학회 (NODE12153158, IF: 0.00)"
634,2025,기타 공학,392302700,김태훈,1,0.0,"한국게임학회 (NODE12153158, IF: 0.00)"
635,2025,기타 공학,733483560,김민재,1,0.0,"한국게임학회 (NODE12153159, IF: 0.00)"
636,2025,기타 공학,361767579,오미영,1,0.0,"한국게임학회 (NODE12153159, IF: 0.00)"
637,2025,기타 공학,947268557,Bumsue Chun,1,0.0,"한국게임학회 (NODE12153160, IF: 0.00)"
638,2025,기타 공학,294517615,김주영,1,0.0,"한국게임학회 (NODE12153161, IF: 0.00)"
639,2025,기타 공학,683818940,김재범,1,0.0,"한국게임학회 (NODE12153161, IF: 0.00)"
640,2025,기타 공학,507373758,김재문,1,0.0,"한국철도학회 (NODE12084474, IF: 0.38)"
641,2025,기타 공학,879705151,유종복,1,0.0,"한국철도학회 (NODE12276720, IF: 0.38)"
642,2025,기타 공학,975121529,김재현,1,0.0,"한국철도학회 (NODE12276720, IF: 0.38)"
643,2025,기타 공학,686375909,박천진,1,0.0,"한국철도학회 (NODE12276721, IF: 0.38)"
644,2025,기타 공학,350053371,박현근,1,0.0,"한국재활복지공학회 (NODE12482375, IF: 0.39)"
645,2025,기타 공학,564858466,박찬영,1,0.0,"한국재활복지공학회 (NODE12482375, IF: 0.39)"
646,2025,기타 공학,785345138,박용진,1,0.0,"한국재활복지공학회 (NODE12482375, IF: 0.39)"
647,2025,기타 공학,801693351,정재훈,1,0.0,"한국재활복지공학회 (NODE12482375, IF: 0.39)"
648,2025,기타 공학,723350423,노미진,1,0.0,"한국재활복지공학회 (NODE12482380, IF: 0.39)"
649,2025,기타 공학,941862967,Dong-Hwan Oh,1,0.0,"한국재활복지공학회 (NODE12482381, IF: 0.39)"
650,2025,기타 공학,124793966,Myung-Won Park,1,0.0,"한국재활복지공학회 (NODE12482381, IF: 0.39)"
651,2025,기타 공학,246137026,Ye-Jin Kim,1,0.0,"한국재활복지공학회 (NODE12482381, IF: 0.39)"
652,2025,기타 공학,841726644,Ho-Jeong Kim,1,0.0,"한국재활복지공학회 (NODE12482381, IF: 0.39)"
653,2025,기타 공학,655444650,Eun-Ji Yeom,1,0.0,"한국재활복지공학회 (NODE12482381, IF: 0.39)"
654,2025,기타 공학,193927508,Ga-Yeon Lim,1,0.0,"한국재활복지공학회 (NODE12482381, IF: 0.39)"
655,2025,기타 공학,811949197,강성천,1,0.0,"대한교통학회 (NODE12412462, IF: 1.07)"
656,2025,기타 공학,705948016,탁세현,1,0.0,"대한교통학회 (NODE12412463, IF: 1.07)"
657,2025,기타 공학,617003638,김현서,1,0.0,"대한교통학회 (NODE12412463, IF: 1.07)"
658,2025,기타 공학,535787264,민동환,1,0.0,"대한교통학회 (NODE12412464, IF: 1.07)"
659,2025,기타 공학,381560620,윤여원,1,0.0,"대한교통학회 (NODE12412464, IF: 1.07)"
660,2025,기타 공학,828906451,빈미영,1,0.0,"대한교통학회 (NODE12412465, IF: 1.07)"
661,2025,기타 공학,710834165,박경철,1,0.0,"대한교통학회 (NODE12412466, IF: 1.07)"
662,2025,기타 공학,151417771,가동주,1,0.0,"대한교통학회 (NODE12412468, IF: 1.07)"
663,2025,기타 공학,896335941,박동혁,1,0.0,"대한교통학회 (NODE12412469, IF: 1.07)"
664,2025,기타 공학,745173911,전재원,1,0.0,"대한교통학회 (NODE12412470, IF: 1.07)"
665,2025,기타 공학,722249363,최철원,1,0.0,"대한교통학회 (NODE12412471, IF: 1.07)"
666,2025,기타 공학,595530456,홍서영,1,0.0,"대한교통학회 (NODE12412472, IF: 1.07)"
667,2025,기타 공학,164074101,이상준,1,0.0,"대한교통학회 (NODE12412473, IF: 1.07)"
668,2025,기타 공학,456818812,백주현,1,0.0,"대한교통학회 (NODE12412474, IF: 1.07)"
